abod-outlier=8.054282097146708E-39
abod-outlier=3.165621838731737E-38
abod-outlier=2.6449655130323135E-39
abod-outlier=2.495274663518833E-38
abod-outlier=3.1901946773319425E-40
abod-outlier=9.87284572182617E-40
abod-outlier=4.566422927110376E-37
abod-outlier=8.999444554655943E-40
abod-outlier=1.5642337802578464E-40
abod-outlier=4.380379724380559E-39
abod-outlier=1.7697403881989507E-39
abod-outlier=6.9050016049755815E-37
abod-outlier=7.648813048716403E-40
abod-outlier=9.191195430921865E-43
abod-outlier=5.26214052546051E-36
abod-outlier=1.1395255818752169E-40
abod-outlier=5.174178599260388E-36
abod-outlier=1.1398535073811329E-41
abod-outlier=8.690976056174832E-41
abod-outlier=2.3292105399936734E-41
abod-outlier=9.445682252888124E-41
abod-outlier=7.58786852469945E-38
abod-outlier=1.0460014549775936E-36
abod-outlier=1.6057971551704176E-38
abod-outlier=3.635475952207855E-36
abod-outlier=8.872784825451186E-38
abod-outlier=1.1266080234791107E-38
abod-outlier=9.609928969450125E-37
abod-outlier=4.1493446993258184E-39
abod-outlier=1.2312341435951292E-39
abod-outlier=6.2469454158627516E-40
abod-outlier=1.1145378600414696E-39
abod-outlier=8.549409113865475E-39
abod-outlier=5.307332752818311E-40
abod-outlier=7.530827965528612E-35
abod-outlier=1.2304297083023986E-36
abod-outlier=1.1567504450992179E-38
abod-outlier=9.015921762617982E-40
abod-outlier=1.410230342282128E-40
abod-outlier=2.4860087005219744E-37
abod-outlier=7.455157034697111E-38
abod-outlier=7.261864142649395E-41
abod-outlier=1.5356115630011105E-37
abod-outlier=1.1479016073918217E-39
abod-outlier=9.572181615413732E-41
abod-outlier=1.6434073903415225E-39
abod-outlier=5.46901675350464E-36
abod-outlier=1.5010069863061962E-39
abod-outlier=1.7672478601802938E-40
abod-outlier=2.9459624483537924E-38
abod-outlier=7.114460888833556E-43
abod-outlier=4.088313031092947E-38
abod-outlier=2.4649922340310936E-39
abod-outlier=5.761943055256156E-38
abod-outlier=2.513124463336322E-38
abod-outlier=8.157235850078756E-37
abod-outlier=5.93788626330604E-38
abod-outlier=2.353693231675338E-38
abod-outlier=1.7721911723862677E-39
abod-outlier=1.069813913803872E-38
abod-outlier=2.4006880695020655E-39
abod-outlier=8.057955004376277E-38
abod-outlier=5.421195540866559E-40
abod-outlier=1.5041921309235035E-36
abod-outlier=7.113444166468615E-39
abod-outlier=4.426245376695897E-39
abod-outlier=1.052727779147384E-38
abod-outlier=1.203756412788292E-40
abod-outlier=6.845014642654068E-40
