abod-outlier=8.321657508685902E-39
abod-outlier=3.354465440554857E-38
abod-outlier=2.8243912682151447E-39
abod-outlier=2.6741519706609E-38
abod-outlier=3.3949234560331154E-40
abod-outlier=1.0475891554005167E-39
abod-outlier=4.883606552256749E-37
abod-outlier=9.66721440484711E-40
abod-outlier=1.5872649275727666E-40
abod-outlier=4.7188917077881625E-39
abod-outlier=1.8959523264206332E-39
abod-outlier=7.2937528120609186E-37
abod-outlier=8.177640501366337E-40
abod-outlier=9.81385868152567E-43
abod-outlier=5.6084653432639475E-36
abod-outlier=1.2007551571522231E-40
abod-outlier=5.3881935814903476E-36
abod-outlier=1.2121667180365033E-41
abod-outlier=9.318011014999174E-41
abod-outlier=2.481119590328841E-41
abod-outlier=1.0210360896268467E-40
abod-outlier=7.749079644949578E-38
abod-outlier=1.0793732601954427E-36
abod-outlier=1.7046188725529813E-38
abod-outlier=3.842198140427308E-36
abod-outlier=9.307677113296475E-38
abod-outlier=1.219105105921534E-38
abod-outlier=1.0244099645803466E-36
abod-outlier=4.60793825389585E-39
abod-outlier=1.3209208211452262E-39
abod-outlier=6.604007333784765E-40
abod-outlier=1.1490588837636738E-39
abod-outlier=9.134294236420481E-39
abod-outlier=5.674373789769452E-40
abod-outlier=8.034828903546963E-35
abod-outlier=1.31970609635902E-36
abod-outlier=1.2760828003770369E-38
abod-outlier=9.592566400714105E-40
abod-outlier=1.5330904216373798E-40
abod-outlier=2.6667383969766804E-37
abod-outlier=7.760685433189736E-38
abod-outlier=7.827004884220722E-41
abod-outlier=1.6267926323685442E-37
abod-outlier=1.2234192756476793E-39
abod-outlier=9.96757324742443E-41
abod-outlier=1.7369182232546483E-39
abod-outlier=5.808596460388109E-36
abod-outlier=1.5912049066002276E-39
abod-outlier=1.900432763304398E-40
abod-outlier=3.1172721260240076E-38
abod-outlier=7.599881218093365E-43
abod-outlier=4.466503113663045E-38
abod-outlier=2.5885965344675943E-39
abod-outlier=6.242581277325333E-38
abod-outlier=2.6073694491517024E-38
abod-outlier=8.604228049650918E-37
abod-outlier=6.176488579085832E-38
abod-outlier=2.5043464431929437E-38
abod-outlier=1.87342645924539E-39
abod-outlier=1.1101576478782224E-38
abod-outlier=2.5829682425559125E-39
abod-outlier=8.416066564403818E-38
abod-outlier=5.6704959750076E-40
abod-outlier=1.582789137638705E-36
abod-outlier=7.452059200874478E-39
abod-outlier=4.7285032382705053E-39
abod-outlier=1.1276151601660554E-38
abod-outlier=1.2790763697535228E-40
abod-outlier=7.2781328901095576E-40
abod-outlier=1.6688334928830273E-37
abod-outlier=6.275618395477689E-39
abod-outlier=7.776696326528861E-37
abod-outlier=4.070715237866551E-39
abod-outlier=4.0320099870603235E-38
abod-outlier=1.4606191530071566E-41
abod-outlier=1.046879598736212E-40
abod-outlier=2.7250343203802946E-39
abod-outlier=5.761206168763219E-40
abod-outlier=1.1494351223012261E-42
abod-outlier=8.247251737945221E-37
abod-outlier=1.3413083079381532E-40
abod-outlier=3.006512530883284E-43
abod-outlier=7.786448776439557E-40
abod-outlier=1.164993583685086E-39
abod-outlier=9.675103641921706E-38
abod-outlier=2.9070155177884946E-41
abod-outlier=1.801612199951764E-39
abod-outlier=7.11060853310075E-37
abod-outlier=1.969958105266333E-36
abod-outlier=2.1551014531001288E-41
abod-outlier=2.056273196436029E-41
abod-outlier=1.5561667126332514E-37
abod-outlier=5.020036708732312E-37
abod-outlier=8.053454558996274E-37
abod-outlier=2.346943087856255E-41
abod-outlier=8.16388691010638E-40
abod-outlier=7.1330276431252915E-40
abod-outlier=1.8482573274038572E-38
abod-outlier=2.0983562220932759E-38
abod-outlier=9.364615541475524E-37
abod-outlier=4.460702187291791E-40
abod-outlier=9.612577824456014E-39
abod-outlier=4.0738509056167654E-39
abod-outlier=1.4330277517421465E-36
abod-outlier=6.415198773787612E-35
abod-outlier=2.1220626651250816E-39
abod-outlier=3.833208493689328E-36
abod-outlier=3.0959856282758684E-40
abod-outlier=4.1800219762852524E-41
abod-outlier=2.2447171175502965E-35
abod-outlier=6.438932339460952E-39
abod-outlier=8.1286968519512E-38
abod-outlier=7.1934819318625546E-37
abod-outlier=6.447332597593371E-38
abod-outlier=6.093782302336526E-39
abod-outlier=2.845822170914885E-38
abod-outlier=5.492649345190638E-42
abod-outlier=8.544927083793975E-42
abod-outlier=1.2914305547307514E-39
abod-outlier=3.658204227034327E-39
abod-outlier=4.471049619605912E-37
abod-outlier=4.138373362862787E-42
abod-outlier=7.711724117720905E-41
abod-outlier=1.0990495438767984E-35
abod-outlier=4.000560358719926E-38
abod-outlier=3.1457953799898487E-38
abod-outlier=8.945998524071171E-40
abod-outlier=3.303552150999016E-36
abod-outlier=4.4096391954153364E-37
abod-outlier=8.647310607123432E-42
