knn-outlier=7774.959287102409
knn-outlier=6082.526579079334
knn-outlier=11306.699057841772
knn-outlier=7959.434786371454
knn-outlier=16887.40490400168
knn-outlier=10438.508322367252
knn-outlier=4319.185899692209
knn-outlier=12205.162471757312
knn-outlier=11122.739292260698
knn-outlier=10413.695647103385
knn-outlier=11206.010507477586
knn-outlier=8022.789797836586
knn-outlier=11332.334889417096
knn-outlier=54698.813754455405
knn-outlier=6127.41758058809
knn-outlier=13762.467133962573
knn-outlier=6247.433249495348
knn-outlier=28666.40200240693
knn-outlier=12107.127602424946
knn-outlier=20236.1414211949
knn-outlier=20516.36784072171
knn-outlier=13310.003874548647
knn-outlier=13204.948509573978
knn-outlier=6529.958003570926
knn-outlier=5562.045619203424
knn-outlier=3770.112851958148
knn-outlier=7896.1996895025395
knn-outlier=5274.150600058743
knn-outlier=10328.014453441669
knn-outlier=11933.761939790822
knn-outlier=20059.530910013822
knn-outlier=8867.800523926284
knn-outlier=13004.309068358842
knn-outlier=11776.47109398227
knn-outlier=5218.997341606911
knn-outlier=3772.2419841786395
knn-outlier=10191.92899375417
knn-outlier=12236.077497212904
knn-outlier=25447.165785108566
knn-outlier=5824.347963729502
knn-outlier=5362.17540812144
knn-outlier=14585.287025859312
knn-outlier=8425.760468948782
knn-outlier=10478.5335902024
knn-outlier=21042.53483638794
knn-outlier=11418.72077347546
knn-outlier=5925.335973240217
knn-outlier=9283.715241399857
knn-outlier=15450.122455547074
knn-outlier=10600.523142387832
knn-outlier=35819.064241297536
knn-outlier=9028.848165847625
knn-outlier=15343.594828155494
knn-outlier=8567.71264132382
knn-outlier=5244.113104472481
knn-outlier=5836.570163349363
knn-outlier=7141.014583782895
knn-outlier=10274.35309269153
knn-outlier=18537.22072758109
knn-outlier=8196.38003026336
knn-outlier=15902.843138652912
knn-outlier=7591.706465380495
knn-outlier=15215.105589334567
knn-outlier=5439.516673767992
knn-outlier=8246.729858713696
knn-outlier=10089.517022424809
knn-outlier=8338.473612040756
knn-outlier=10948.729332673853
knn-outlier=11197.279983973787
knn-outlier=5009.6798948535625
knn-outlier=8665.692779172361
knn-outlier=5401.582966010982
knn-outlier=8776.81249019825
knn-outlier=23390.17528963817
knn-outlier=31940.53893104498
knn-outlier=21200.7363194607
knn-outlier=8900.111309472482
knn-outlier=14831.274104843455
knn-outlier=49256.44820831177
knn-outlier=5580.652898595289
knn-outlier=20449.34949845838
knn-outlier=46346.80634695124
knn-outlier=9514.420084487547
knn-outlier=15664.762940975643
knn-outlier=3494.203143385538
knn-outlier=20392.8128821921
knn-outlier=10285.980356827964
knn-outlier=4294.084540353159
knn-outlier=3677.029585426258
knn-outlier=22537.453351197422
knn-outlier=22491.25758061118
knn-outlier=6216.5912212884
knn-outlier=4634.357973290367
knn-outlier=5691.508011002005
knn-outlier=25864.427066049615
knn-outlier=9921.481639956806
knn-outlier=15563.687966420428
knn-outlier=9593.726170607539
knn-outlier=5520.868401914443
knn-outlier=4208.212823672114
knn-outlier=14572.304468110045
knn-outlier=7482.2935715527765
knn-outlier=10492.187311256886
