lof-outlier=0.9858740740342073
lof-outlier=1.0936085705333662
lof-outlier=1.0451580099429394
lof-outlier=1.192734938903751
lof-outlier=1.051872732202036
lof-outlier=1.1344879459703965
lof-outlier=1.0304929288783082
lof-outlier=1.1273055483875476
lof-outlier=1.741483300600133
lof-outlier=1.0921133202463875
lof-outlier=1.247125422733826
lof-outlier=1.0026458050220382
lof-outlier=1.1098122394832346
lof-outlier=1.1778119777584255
lof-outlier=1.135299501534261
lof-outlier=1.2422258092663652
lof-outlier=1.1392911860187465
lof-outlier=1.017793355935841
lof-outlier=1.0486016759588666
lof-outlier=1.05923653794777
lof-outlier=1.059892006319468
lof-outlier=1.0253689075084669
lof-outlier=1.0358301950284483
lof-outlier=1.0111993602550633
lof-outlier=1.0138179601845942
lof-outlier=1.0418444263222122
lof-outlier=1.35155763468185
lof-outlier=0.979773779848191
lof-outlier=2.561869910959729
lof-outlier=1.2400503331508799
lof-outlier=0.9754892937545309
lof-outlier=0.9881409291948481
lof-outlier=1.1576514319966504
lof-outlier=1.2939519228155092
lof-outlier=0.9643209312739283
lof-outlier=0.990735935933045
lof-outlier=1.1651262114594745
lof-outlier=1.038557415437947
lof-outlier=1.3185460979639285
lof-outlier=1.1199865644582268
lof-outlier=1.3535145495029048
lof-outlier=2.0857018975334247
lof-outlier=1.1730214929336957
lof-outlier=1.7685930157087986
lof-outlier=1.1399513225319096
lof-outlier=0.9889522714302714
lof-outlier=1.0088760230142064
lof-outlier=1.1244247052018745
lof-outlier=1.0793322883707754
lof-outlier=1.1100623931286215
lof-outlier=1.073031789847695
lof-outlier=0.991689594665413
lof-outlier=1.0673209605752494
lof-outlier=1.1143913770605327
lof-outlier=1.0447760577824068
lof-outlier=1.0303241973060575
lof-outlier=0.9924700160258266
lof-outlier=1.1750605661409483
lof-outlier=1.3052286345626476
lof-outlier=1.0071290371306276
lof-outlier=1.0435566695782523
lof-outlier=1.1901975385201746
lof-outlier=1.0368719217033404
lof-outlier=0.9940949372375805
lof-outlier=1.0067569525475817
lof-outlier=1.059043537898974
lof-outlier=1.023002801703219
lof-outlier=0.9634912947108686
lof-outlier=1.1466438510500994
lof-outlier=1.29000951209548
lof-outlier=1.6770357683982935
lof-outlier=1.0496602995916269
lof-outlier=1.0518350138432726
lof-outlier=2.98744974696874
lof-outlier=1.1541310425155984
lof-outlier=1.0304147130126244
lof-outlier=1.6763176760632996
lof-outlier=1.0589220352749165
lof-outlier=1.1578142401238245
lof-outlier=1.0292931499736673
lof-outlier=1.1941538180968352
lof-outlier=1.0402874184313444
lof-outlier=1.3106408649965917
lof-outlier=1.0667022953322414
lof-outlier=1.0333446903484909
lof-outlier=1.0952862858191283
lof-outlier=1.2167335481492694
lof-outlier=0.9813819745083153
lof-outlier=0.9888405084119127
lof-outlier=1.2100948463000236
lof-outlier=1.2100905732880327
lof-outlier=1.3085740898900302
lof-outlier=0.9756569305202375
lof-outlier=1.0611862969217174
lof-outlier=1.1191354777773213
lof-outlier=1.6871716476204233
lof-outlier=1.090374898016084
lof-outlier=1.200034189008606
lof-outlier=1.1341977022824077
lof-outlier=1.0041874837880655
lof-outlier=1.0070513385738584
lof-outlier=1.0025650158482937
lof-outlier=1.0441867634722977
lof-outlier=1.060278856069577
lof-outlier=0.9632884298185793
lof-outlier=1.534330718944665
lof-outlier=0.9772732865483253
lof-outlier=1.0106684165638165
lof-outlier=1.1009883077561566
lof-outlier=0.9845918988702802
lof-outlier=1.0813104741511959
lof-outlier=1.0467398021714072
lof-outlier=1.0012418334174107
lof-outlier=1.0554785740043036
lof-outlier=1.1950049737074775
lof-outlier=1.0988787699780216
lof-outlier=1.0944741753749498
lof-outlier=1.094485065838624
lof-outlier=1.0089431234322457
lof-outlier=1.0089413997067074
lof-outlier=1.2118912014249867
lof-outlier=1.0551965101051037
lof-outlier=1.0292041686833828
lof-outlier=0.985347944368242
lof-outlier=1.0607423768411666
lof-outlier=1.060100796434149
lof-outlier=1.0623370999397648
lof-outlier=0.974555458912811
lof-outlier=1.361142913184195
lof-outlier=1.1736976514167374
lof-outlier=1.0047906698855695
lof-outlier=1.07711490712258
lof-outlier=3.256982928898633
lof-outlier=1.0152030108100052
lof-outlier=1.501996604376842
lof-outlier=0.9858678749161653
lof-outlier=0.9776511054288209
lof-outlier=1.08132811640649
lof-outlier=1.1047374328513306
lof-outlier=0.9780942609592728
lof-outlier=1.0237460669430765
lof-outlier=1.2621874554062282
lof-outlier=1.0461296678357257
lof-outlier=1.5047522219575131
lof-outlier=1.0141699838283413
lof-outlier=1.0445340066666655
lof-outlier=1.2006557982823192
lof-outlier=1.1199724536013682
lof-outlier=1.2853938051261402
lof-outlier=1.051900410634247
lof-outlier=0.9855139603134216
lof-outlier=1.0247011738341123
lof-outlier=0.9938675887856669
lof-outlier=0.9892307765608241
lof-outlier=1.0190626200436508
lof-outlier=0.9821368164024098
lof-outlier=0.9797401165931638
lof-outlier=1.515319849224819
lof-outlier=1.0925829148223012
lof-outlier=1.1919028090587855
lof-outlier=1.0174496078773616
lof-outlier=1.1974381879853664
lof-outlier=1.0441256176182943
lof-outlier=1.0830159038889433
lof-outlier=1.0830155266320518
lof-outlier=1.0830237936609826
lof-outlier=1.2351891349730333
lof-outlier=1.4019615291565046
lof-outlier=1.1483834862666973
lof-outlier=0.9797520717116304
lof-outlier=1.0051951123714802
lof-outlier=1.2102574427331598
lof-outlier=0.9970089674719539
lof-outlier=1.0305164027096956
lof-outlier=2.6233032455330045
lof-outlier=0.9951404633458979
lof-outlier=1.3307138187049923
lof-outlier=1.0316522026069685
lof-outlier=1.0017890258741877
lof-outlier=1.3269640299206382
lof-outlier=1.2434622870101633
lof-outlier=2.8004816046894128
lof-outlier=0.9652025619021865
lof-outlier=1.0134907114188276
lof-outlier=1.6147994665622627
lof-outlier=0.9755945762162738
lof-outlier=1.2162646791309393
lof-outlier=0.9922611112493783
lof-outlier=1.123601727707788
lof-outlier=1.1918887196015187
lof-outlier=1.1056700156142207
lof-outlier=1.0567065331501464
lof-outlier=0.9770969161905362
lof-outlier=1.1795985010782846
lof-outlier=1.1695545216150784
lof-outlier=0.9865797569676361
lof-outlier=0.9927401935050616
lof-outlier=1.1839604585589059
lof-outlier=1.0228663994500649
lof-outlier=0.9872221454124761
lof-outlier=1.0752602535934306
lof-outlier=0.9963773873786474
lof-outlier=1.1675555359605079
lof-outlier=1.011305444458697
lof-outlier=1.2609934525769002
lof-outlier=1.0190710448367866
lof-outlier=1.1873699004563651
lof-outlier=1.0744139321017452
lof-outlier=1.0281357588133824
lof-outlier=2.0698210819310288
lof-outlier=1.0180637318013337
lof-outlier=1.0415700034865607
lof-outlier=1.11924868274804
lof-outlier=1.123406050183488
lof-outlier=1.1647900951438723
lof-outlier=1.0005327868266196
lof-outlier=1.0605504643696626
lof-outlier=1.0254536975624875
lof-outlier=1.070734531441256
lof-outlier=1.4337795536923443
lof-outlier=1.0771595540315981
lof-outlier=1.0652445511727915
lof-outlier=1.032709777706031
lof-outlier=1.0261416448340812
lof-outlier=1.3958329959082594
lof-outlier=8.392739028379278
lof-outlier=1.252876841568305
lof-outlier=1.0879048636586188
lof-outlier=1.0157089631869571
lof-outlier=1.0690498564528894
lof-outlier=2.1665405327935656
lof-outlier=0.9971147789089342
lof-outlier=1.613543843851611
lof-outlier=3.890257467928557
lof-outlier=1.0126933071382533
lof-outlier=0.9797063960459453
lof-outlier=0.9728214791696196
lof-outlier=0.9896712848689309
lof-outlier=0.9874622516476426
lof-outlier=1.1613805680472336
lof-outlier=1.1543455116921175
lof-outlier=0.9972025817944076
lof-outlier=1.1984163079957428
lof-outlier=1.0550250874925078
lof-outlier=1.0515616518684732
lof-outlier=2.342908622731256
lof-outlier=1.0707907529829184
lof-outlier=1.0228981523827525
lof-outlier=1.179205668426578
lof-outlier=1.12129717260824
lof-outlier=1.014868069361801
lof-outlier=1.0062272646424881
lof-outlier=1.0965457643899745
lof-outlier=1.2747849267004459
lof-outlier=1.0641161549172795
lof-outlier=1.197700752703768
lof-outlier=1.0867220858463968
lof-outlier=1.1717021374290535
lof-outlier=0.9772069649257994
lof-outlier=0.9984898839320857
lof-outlier=1.036178843745023
lof-outlier=0.9701701700819669
lof-outlier=1.0518335803213925
lof-outlier=1.0046177836401573
lof-outlier=1.158721647581468
lof-outlier=0.9967482109306691
lof-outlier=0.9902214695667629
lof-outlier=1.0094301129073566
lof-outlier=1.05951771943376
lof-outlier=1.1789744003216012
lof-outlier=1.324487295731013
lof-outlier=1.070733805882792
lof-outlier=0.9700908704851469
lof-outlier=0.9705263097627894
lof-outlier=1.0174926971507945
lof-outlier=1.0291745154102827
lof-outlier=0.9663478648798991
lof-outlier=1.4165967207564976
lof-outlier=1.009687878123619
lof-outlier=0.985256064738364
lof-outlier=1.4910443031935356
lof-outlier=0.98915008255969
lof-outlier=1.6996317006009116
lof-outlier=1.3048097085556982
lof-outlier=1.3131231081622232
lof-outlier=1.0313456451859413
lof-outlier=1.0517209317573086
lof-outlier=0.9720933809895124
lof-outlier=1.024339195359742
lof-outlier=0.9665039316444473
lof-outlier=1.0385973921199168
lof-outlier=1.1717649859785855
lof-outlier=1.0473940169644975
lof-outlier=1.003374967134959
lof-outlier=0.9870439156120041
lof-outlier=1.0598951110691608
lof-outlier=1.2358865182043413
lof-outlier=1.0032582346328016
lof-outlier=1.0089713068152966
lof-outlier=1.0543878836546159
lof-outlier=1.081443293979748
lof-outlier=0.9703473105865528
lof-outlier=0.9933808377504103
lof-outlier=0.9925897787333842
lof-outlier=1.0806857151116505
lof-outlier=1.0114076776803822
lof-outlier=1.0301650026994462
lof-outlier=1.1206497696880202
lof-outlier=1.165911273713037
lof-outlier=0.9901691235542543
lof-outlier=1.006133871787412
lof-outlier=0.9718674860876068
lof-outlier=1.2113261829831659
lof-outlier=1.2244873399746217
lof-outlier=1.0989290705500931
lof-outlier=1.0554172071684587
lof-outlier=1.1770806762426036
lof-outlier=1.0010080627987412
lof-outlier=3.1786371718288424
lof-outlier=1.054635859926778
lof-outlier=1.3098389055289283
lof-outlier=1.128148079485639
lof-outlier=0.9984907505341591
lof-outlier=1.1337575803194129
lof-outlier=1.0716331727621806
lof-outlier=1.0972395446182273
lof-outlier=1.0362009164799086
lof-outlier=1.0345523995531534
lof-outlier=1.1386000961216904
lof-outlier=1.07228770787038
lof-outlier=1.0120226607855114
lof-outlier=1.016258013368244
lof-outlier=1.0151274282478078
lof-outlier=1.0463232092940826
lof-outlier=1.1509665566019018
lof-outlier=1.0553686752381986
lof-outlier=1.0236421028898453
lof-outlier=1.0591476699166076
lof-outlier=1.0040532103204598
lof-outlier=1.9325242462616123
lof-outlier=1.9058671410145889
lof-outlier=1.6682921387917908
lof-outlier=1.0727353983926142
lof-outlier=0.9958718838502926
lof-outlier=1.3534415904970494
lof-outlier=1.0468909074877366
lof-outlier=0.995982842367113
lof-outlier=0.9931523918445029
lof-outlier=0.9888352746689172
lof-outlier=0.9944913776445357
lof-outlier=1.2735551249036043
lof-outlier=0.9717279310432545
lof-outlier=1.9681821889224307
lof-outlier=0.9924199534739062
lof-outlier=0.9907851775147979
lof-outlier=1.0852274157904764
lof-outlier=0.988156485287958
lof-outlier=1.1822693938967213
lof-outlier=1.2685436802897754
lof-outlier=0.9942869042337756
lof-outlier=0.9865954131705258
lof-outlier=1.315543676297518
lof-outlier=1.1151486075217423
lof-outlier=0.9908907229251419
lof-outlier=0.9772053616040597
lof-outlier=2.798816666433194
lof-outlier=1.0502026007917524
lof-outlier=1.0640882430255563
lof-outlier=1.0108034030975817
lof-outlier=1.0463338881591526
lof-outlier=0.9962955636437362
lof-outlier=1.5504656134548167
lof-outlier=1.051766348900831
lof-outlier=1.3141523772401875
lof-outlier=1.4477540237522724
lof-outlier=1.0048311532165513
lof-outlier=1.0393270817888973
lof-outlier=1.028043583459778
lof-outlier=1.1488697834322454
lof-outlier=1.375441929325441
lof-outlier=1.0039694743599417
lof-outlier=2.0862421286239314
lof-outlier=1.0426277565228566
lof-outlier=1.268029098062998
lof-outlier=0.9923521328728481
lof-outlier=1.0171273632989135
lof-outlier=1.19145453953602
lof-outlier=1.52864791444642
lof-outlier=1.0864715344076714
lof-outlier=1.2235916482461182
lof-outlier=3.3265742742020996
lof-outlier=1.1748061052306702
lof-outlier=0.9997768279626627
lof-outlier=1.181542173146121
lof-outlier=1.0522941561557853
lof-outlier=0.9855359291076821
lof-outlier=1.0127955255543069
lof-outlier=0.9934426366464
lof-outlier=1.0762943611359326
lof-outlier=0.9895940497523669
lof-outlier=1.0122486071582368
lof-outlier=0.9889600190391434
lof-outlier=1.7218091068862278
lof-outlier=1.052461787676441
lof-outlier=1.0066830739163097
lof-outlier=1.0413179240774424
lof-outlier=1.23010149613999
lof-outlier=1.0062186185921809
lof-outlier=1.0364015069474903
lof-outlier=1.2127704250143405
lof-outlier=1.1767639758167765
lof-outlier=1.0129575272214868
lof-outlier=1.1128949249014508
lof-outlier=1.1131476510618923
lof-outlier=0.9752096600307317
lof-outlier=1.1737752079335977
lof-outlier=1.0832556463288672
lof-outlier=1.0624329695308243
lof-outlier=1.2192348817919347
lof-outlier=0.9773577717636608
lof-outlier=1.2543957942498607
lof-outlier=1.0256929815985347
lof-outlier=0.9759739022768273
lof-outlier=0.9689635645977124
lof-outlier=0.9836222572777115
lof-outlier=0.9914490362197285
lof-outlier=0.9560980159579126
lof-outlier=1.3774087382719262
