ldof-outlier=0.9015413472448263
ldof-outlier=0.9863958604641679
ldof-outlier=0.7745986614274489
ldof-outlier=0.8464385918852472
ldof-outlier=0.7576919445304171
ldof-outlier=0.762034674892211
ldof-outlier=0.9182944095878517
ldof-outlier=0.809802545192483
ldof-outlier=1.4772321899711873
ldof-outlier=0.7881193894226056
ldof-outlier=0.8940117930802628
ldof-outlier=0.8271598295649251
ldof-outlier=1.0007559466238019
ldof-outlier=0.907942848089455
ldof-outlier=0.9766253854233308
ldof-outlier=0.9133110501673797
ldof-outlier=0.9830846215130584
ldof-outlier=0.7759819004866204
ldof-outlier=0.7677066968253332
ldof-outlier=0.7767926017768108
ldof-outlier=0.7801982783735927
ldof-outlier=0.7731704996944142
ldof-outlier=0.779733735737575
ldof-outlier=0.8309364348256192
ldof-outlier=0.8430112448344402
ldof-outlier=0.7905622292606708
ldof-outlier=0.908037519050464
ldof-outlier=0.8142839534745829
ldof-outlier=1.1715054424026214
ldof-outlier=0.8919168096755802
ldof-outlier=0.7405776979897182
ldof-outlier=0.7385778744658681
ldof-outlier=0.8475180899799589
ldof-outlier=1.0726295661755136
ldof-outlier=0.8548340277626525
ldof-outlier=0.9580823610876752
ldof-outlier=0.9001700263610757
ldof-outlier=0.7654599055414599
ldof-outlier=1.0399650915608984
ldof-outlier=1.0761545294628223
ldof-outlier=1.2410803561802535
ldof-outlier=1.2338644051328198
ldof-outlier=0.8805514214245276
ldof-outlier=1.1105966691780007
ldof-outlier=0.885985373658009
ldof-outlier=0.759328109442481
ldof-outlier=0.8073985704011172
ldof-outlier=0.8586196443146119
ldof-outlier=0.8103637044615878
ldof-outlier=0.7896328391248608
ldof-outlier=0.820021376389163
ldof-outlier=0.8404397849363987
ldof-outlier=0.8340193438406446
ldof-outlier=0.8552664488572213
ldof-outlier=0.9209462873127057
ldof-outlier=0.8504454256928292
ldof-outlier=0.829559976813866
ldof-outlier=0.877431774084557
ldof-outlier=1.0490052672669732
ldof-outlier=0.7349593787890263
ldof-outlier=0.8158645266611193
ldof-outlier=0.8440361617182275
ldof-outlier=0.7800529602563518
ldof-outlier=0.8108647503940256
ldof-outlier=0.732476473169954
ldof-outlier=0.7697640323271737
ldof-outlier=0.8337985689737326
ldof-outlier=0.7531851156546664
ldof-outlier=0.7574372814070043
ldof-outlier=1.1999847366601266
ldof-outlier=0.9930850806833841
ldof-outlier=0.9272918410058831
ldof-outlier=0.8053651252793237
ldof-outlier=2.298313706434003
ldof-outlier=0.7781711236659308
ldof-outlier=0.7541891408508888
ldof-outlier=1.186240808647215
ldof-outlier=0.8606756642499963
ldof-outlier=0.8645039843105017
ldof-outlier=0.8386256401171526
ldof-outlier=0.83029499843934
ldof-outlier=0.9231503298342505
ldof-outlier=1.0061978131512892
ldof-outlier=0.7941656777386122
ldof-outlier=0.8894732460280604
ldof-outlier=0.7694978062498196
ldof-outlier=0.9821077791485258
ldof-outlier=0.8182362707295612
ldof-outlier=0.9351317294611017
ldof-outlier=0.7868669625266355
ldof-outlier=0.786962497095328
ldof-outlier=1.032468382746928
ldof-outlier=0.8109680809282654
ldof-outlier=0.9177659337420101
ldof-outlier=0.8949306820342267
ldof-outlier=1.0837893673266015
ldof-outlier=0.7921068051952216
ldof-outlier=0.8493331823295317
ldof-outlier=0.9146665573554957
ldof-outlier=0.9945948907293403
ldof-outlier=0.793919785938507
ldof-outlier=0.8373629016158067
ldof-outlier=0.8068608311500902
ldof-outlier=0.8451357231367922
ldof-outlier=0.8528032282704323
ldof-outlier=1.038865708852679
ldof-outlier=0.8138869427011975
ldof-outlier=0.8373219172782195
ldof-outlier=0.7939859124061819
ldof-outlier=0.8667888164795254
ldof-outlier=0.7663986724609747
ldof-outlier=0.7989311680669118
ldof-outlier=0.8186913456289346
ldof-outlier=0.8648826630957364
ldof-outlier=1.078953288592985
ldof-outlier=0.9466054530454611
ldof-outlier=0.873877440416526
ldof-outlier=0.8738727318935431
ldof-outlier=0.7632968565775771
ldof-outlier=0.7635827290304675
ldof-outlier=0.8420734573657059
ldof-outlier=0.7540464559960015
ldof-outlier=0.7714628138073876
ldof-outlier=0.7797545789834758
