lof-outlier=1.0297523084135973
lof-outlier=1.0770191228206132
lof-outlier=1.230284118302924
lof-outlier=1.0609194382308198
lof-outlier=1.158228666332256
lof-outlier=1.2107180147338423
lof-outlier=0.9677460458751708
lof-outlier=1.2510143996882017
lof-outlier=0.9911205485813761
lof-outlier=1.1329218067522275
lof-outlier=1.0357026008297145
lof-outlier=1.2024194128025012
lof-outlier=1.396354126668798
lof-outlier=1.374826358312419
lof-outlier=0.9808506125358685
lof-outlier=1.1203754902893925
lof-outlier=0.9809870274620126
lof-outlier=2.412823852333707
lof-outlier=1.12901212246623
lof-outlier=1.2083211203029323
lof-outlier=1.2087633357133936
lof-outlier=1.0949272215225092
lof-outlier=1.0948424081143182
lof-outlier=1.0144384442215917
lof-outlier=0.9959715076344865
lof-outlier=0.9938354618436209
lof-outlier=1.0513912265346679
lof-outlier=0.9973855309116909
lof-outlier=0.9736235293501769
lof-outlier=1.0354275958123411
lof-outlier=1.0486852196784893
lof-outlier=1.1935284711479297
lof-outlier=1.4495042154975417
lof-outlier=1.0297191327517676
lof-outlier=0.9966564564275168
lof-outlier=0.9829707308651655
lof-outlier=0.9899205899975221
lof-outlier=1.2562801731796533
lof-outlier=1.4087997871798774
lof-outlier=0.9812560074131736
lof-outlier=0.9688995090750443
lof-outlier=1.0096413521739636
lof-outlier=1.0727771751061252
lof-outlier=1.0199607536806479
lof-outlier=1.2448106959045113
lof-outlier=1.1916156574582042
lof-outlier=0.9671671107469448
lof-outlier=1.0079770258264944
lof-outlier=1.1893123942088135
lof-outlier=1.1340869931355861
lof-outlier=1.2786028325052585
lof-outlier=1.0512727813690095
lof-outlier=1.131688710642475
lof-outlier=1.1072286166129874
lof-outlier=0.9695638996605709
lof-outlier=1.025730352487249
lof-outlier=1.0125724071827715
lof-outlier=1.183253288967984
lof-outlier=1.6515765044514656
lof-outlier=1.2529544324303674
lof-outlier=1.143852625243187
lof-outlier=1.0282600161238642
lof-outlier=1.0742317040407139
lof-outlier=0.9828297110984426
lof-outlier=1.2588406125862484
lof-outlier=1.0951159621481352
lof-outlier=1.0528124189641863
lof-outlier=1.263460268354454
lof-outlier=1.1750636593525945
lof-outlier=0.9652155784021249
lof-outlier=1.051750079230078
lof-outlier=0.9678232729321136
lof-outlier=1.0568505923612024
lof-outlier=1.62365839383848
lof-outlier=1.2326884302305763
lof-outlier=1.1640952780956553
lof-outlier=0.988122349967098
lof-outlier=1.179184595953234
lof-outlier=1.3751334993775066
lof-outlier=1.0225164328734024
lof-outlier=1.1923096605052386
lof-outlier=1.378404855636407
lof-outlier=1.072503463845955
lof-outlier=1.156780316371472
lof-outlier=0.9716963195603396
lof-outlier=1.1843975185870108
lof-outlier=0.9998048073167981
lof-outlier=1.006164475565203
lof-outlier=0.9849243982759632
lof-outlier=1.1991865641656603
lof-outlier=1.1991779670310976
lof-outlier=1.0504643558971956
lof-outlier=0.9967251675479575
lof-outlier=0.9794063718498733
lof-outlier=1.1998953062940219
lof-outlier=1.0924627865514627
lof-outlier=1.3455520497180957
lof-outlier=1.1938485744096374
lof-outlier=0.9738139960258719
lof-outlier=0.98555891026625
lof-outlier=1.070030847278247
lof-outlier=1.044111400352689
lof-outlier=1.0790119900848545
lof-outlier=1.0120155731453453
lof-outlier=0.9969240634218829
lof-outlier=1.0120874400453397
lof-outlier=1.0010283566674698
lof-outlier=1.176374434908635
lof-outlier=1.155440102509474
lof-outlier=0.9758401748997354
lof-outlier=1.1385050142695259
lof-outlier=1.0654367969825707
lof-outlier=1.1997387856103265
lof-outlier=1.0219551080099967
lof-outlier=1.1161611286150526
lof-outlier=1.0431519274745689
