loop-outlier=0.03109503323281441
loop-outlier=0.034639601870384056
loop-outlier=0.061432238945340875
loop-outlier=0.2609732106342131
loop-outlier=0.08444170089786503
loop-outlier=0.17832146784897543
loop-outlier=0.033887828636600385
loop-outlier=0.19369900561431802
loop-outlier=0.24482649591954045
loop-outlier=0.1183853748175944
loop-outlier=0.26705045692208207
loop-outlier=0.23816609413518172
loop-outlier=0.4934368266699551
loop-outlier=0.20231938102007727
loop-outlier=0.0766320969358836
loop-outlier=0.23398442481786363
loop-outlier=0.0812569603681755
loop-outlier=0.0
loop-outlier=0.07306464098422265
loop-outlier=0.017880833881343667
loop-outlier=0.02031796331229371
loop-outlier=0.1312912417694207
loop-outlier=0.1287611987433452
loop-outlier=0.08327598942774714
loop-outlier=0.04667254481608969
loop-outlier=0.031271840564393576
loop-outlier=0.21779329414763335
loop-outlier=0.0
loop-outlier=0.6562336572150039
loop-outlier=0.2620218426835559
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.16680322979490367
loop-outlier=0.26767407335479065
loop-outlier=0.0
loop-outlier=0.03284441285266766
loop-outlier=0.10576901463212508
loop-outlier=0.0
loop-outlier=0.32534232946494385
loop-outlier=0.13313357858875854
loop-outlier=0.15589537024875863
loop-outlier=0.4099841024304352
loop-outlier=0.1292626688247279
loop-outlier=0.18175025823091617
loop-outlier=0.10875411591835978
loop-outlier=0.0
loop-outlier=0.028007886822732385
loop-outlier=0.1935235823932409
loop-outlier=0.08929433003362547
loop-outlier=0.024233147543693597
loop-outlier=0.05653557351437086
loop-outlier=0.24206674828166053
loop-outlier=0.08481575683079505
loop-outlier=0.08156150518692591
loop-outlier=0.0
loop-outlier=0.027860291349207606
loop-outlier=0.0
loop-outlier=0.10831050974563032
loop-outlier=0.3520599486710553
loop-outlier=0.03775462803277147
loop-outlier=0.06180548107262051
loop-outlier=0.0698233321462718
loop-outlier=0.03949272600253515
loop-outlier=0.0
loop-outlier=0.036851759256035566
loop-outlier=0.0664896340969889
loop-outlier=0.057074049933094846
loop-outlier=0.0
loop-outlier=0.20638201803032705
loop-outlier=0.12034603246176881
loop-outlier=0.3290286634033305
loop-outlier=0.04769633474335297
loop-outlier=0.1093773558820595
loop-outlier=0.8698501516932108
loop-outlier=0.12633754197937028
loop-outlier=0.07651794824745696
loop-outlier=0.2629172470627652
loop-outlier=0.10968868364953831
loop-outlier=0.15548690133034482
loop-outlier=0.020138858928635747
loop-outlier=0.09492929314164485
loop-outlier=0.11268799466336085
loop-outlier=0.2575767205064414
loop-outlier=0.06948525550531857
loop-outlier=0.0
loop-outlier=0.005635228939713778
loop-outlier=0.17356763641208595
loop-outlier=0.0
loop-outlier=0.02290242999949413
loop-outlier=0.04777715177714698
loop-outlier=0.04788322101392375
loop-outlier=0.12307982395033903
loop-outlier=0.0
loop-outlier=0.05954256240665727
loop-outlier=0.13141853921048458
loop-outlier=0.16729186574945265
loop-outlier=0.17629309019803632
loop-outlier=0.133185100365017
loop-outlier=0.0
loop-outlier=0.04908343824636326
loop-outlier=0.0
loop-outlier=0.0036123879062212104
loop-outlier=0.06746116457841683
loop-outlier=0.05637019019261378
loop-outlier=0.0
loop-outlier=0.1547108345662015
loop-outlier=0.0
loop-outlier=0.045414342641167775
loop-outlier=0.026056000089575735
loop-outlier=0.0
loop-outlier=0.04893918819502641
loop-outlier=0.05521158021764089
loop-outlier=0.23196417537566497
loop-outlier=0.04709096905879248
loop-outlier=0.24528819584227124
loop-outlier=0.0
loop-outlier=0.14772488424595498
loop-outlier=0.1477219334752504
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.07550252808179478
loop-outlier=0.038698863053237394
loop-outlier=0.018679933871976893
loop-outlier=0.0
loop-outlier=0.0484467550681915
loop-outlier=0.04701976269983817
loop-outlier=0.1563607619487328
loop-outlier=0.0
loop-outlier=0.08990043897633064
loop-outlier=0.00282448063477214
loop-outlier=0.0
loop-outlier=0.0849377989750147
loop-outlier=0.6892223829127233
loop-outlier=0.06821363551715005
loop-outlier=0.31614355186393134
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.10994562822411702
loop-outlier=0.021314371396046753
loop-outlier=0.0
loop-outlier=0.02701904659255221
loop-outlier=0.1354497111213789
loop-outlier=0.08435807198056916
loop-outlier=0.5557752242295056
loop-outlier=0.006306346271444965
loop-outlier=0.08973524083269883
loop-outlier=0.1984988272676606
loop-outlier=0.07480640656174943
loop-outlier=0.1089113750688845
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.06810972931174221
loop-outlier=0.030370754253030367
loop-outlier=0.003359332351915211
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.2538166471368788
loop-outlier=0.06112330667598502
loop-outlier=0.18111971705203295
loop-outlier=0.055329850272530616
loop-outlier=0.03844127376708661
loop-outlier=0.037543734902193926
loop-outlier=0.04301104028623866
loop-outlier=0.0430074735045622
loop-outlier=0.04307811042631564
loop-outlier=0.2222474129604445
loop-outlier=0.3070305109430235
loop-outlier=0.06779840642302268
loop-outlier=0.0
loop-outlier=0.006101108362440847
loop-outlier=0.1325075706534969
loop-outlier=0.05217183009389982
loop-outlier=0.07237059538592898
loop-outlier=0.8173000432506486
loop-outlier=0.052136396732630576
loop-outlier=0.2268941028353635
loop-outlier=0.04971311886711211
loop-outlier=0.0
loop-outlier=0.18482382698688754
loop-outlier=0.161336857461413
loop-outlier=0.9096985547572952
loop-outlier=0.0
loop-outlier=0.014696299319489615
loop-outlier=0.49651734284980514
loop-outlier=0.0
loop-outlier=0.20412249580210987
loop-outlier=0.0
loop-outlier=0.32521910579787366
loop-outlier=0.18168998164013847
loop-outlier=0.019089950421503063
