inflo-outlier=1.0318466811049958
inflo-outlier=1.0148530742718227
inflo-outlier=1.1203515547863159
inflo-outlier=1.387670733457076
inflo-outlier=1.1255897400131367
inflo-outlier=1.1936496241274872
inflo-outlier=1.0185082080750116
inflo-outlier=1.286462066955963
inflo-outlier=1.2242752392082659
inflo-outlier=1.15420238607413
inflo-outlier=1.3941244087496691
inflo-outlier=1.0991011578945251
inflo-outlier=2.1908542200154786
inflo-outlier=1.0480887759901036
inflo-outlier=1.0012618706850405
inflo-outlier=1.378329958385727
inflo-outlier=1.0133196533842042
inflo-outlier=0.9251182944225853
inflo-outlier=1.1900518360397139
inflo-outlier=0.9003746761710197
inflo-outlier=0.9136743387342081
inflo-outlier=1.1765273380297092
inflo-outlier=1.1764128875895614
inflo-outlier=1.2065414186611185
inflo-outlier=1.019144171404574
inflo-outlier=1.030909481765366
inflo-outlier=1.300453232864036
inflo-outlier=1.0
inflo-outlier=2.1602449500096377
inflo-outlier=1.3815697391918682
inflo-outlier=0.8773736441892641
inflo-outlier=1.0241092382130432
inflo-outlier=1.2116783053171127
inflo-outlier=1.353992203050335
inflo-outlier=1.0
inflo-outlier=1.0186048216740784
inflo-outlier=1.0479837457753298
inflo-outlier=1.0159265881113273
inflo-outlier=1.253864572803422
inflo-outlier=1.1483581249942425
inflo-outlier=1.2583397120539614
inflo-outlier=1.578579169336719
inflo-outlier=1.019522020656565
inflo-outlier=1.070209154307411
inflo-outlier=1.012787758463708
inflo-outlier=0.8739195329033956
inflo-outlier=1.0126431036843466
inflo-outlier=1.1515938629170033
inflo-outlier=0.9814057654865352
inflo-outlier=0.9627994899285391
inflo-outlier=0.8667382814687932
inflo-outlier=1.229609810900394
inflo-outlier=0.9891224660740655
inflo-outlier=1.0369230482335123
inflo-outlier=1.0
inflo-outlier=0.9919542579705022
inflo-outlier=1.0
inflo-outlier=0.9836110470117856
inflo-outlier=1.475718176300391
inflo-outlier=0.9834225847492638
inflo-outlier=0.962038005300512
inflo-outlier=1.0448517644411595
inflo-outlier=1.060735344178039
inflo-outlier=0.8972939117964165
inflo-outlier=0.981971122364367
inflo-outlier=1.0759232388550388
inflo-outlier=1.0735838003644476
inflo-outlier=0.8411171537156855
inflo-outlier=1.2489162873156245
inflo-outlier=1.2058894097980988
inflo-outlier=1.4840794312021872
inflo-outlier=0.8913798075316877
inflo-outlier=1.0726834320414609
inflo-outlier=2.826276201177509
inflo-outlier=1.0785674623612769
inflo-outlier=1.1554430302958498
inflo-outlier=1.3223143888704327
inflo-outlier=1.0402802536906592
inflo-outlier=1.0606448712953487
inflo-outlier=0.9807016272870178
inflo-outlier=0.9959136537189471
inflo-outlier=1.0597847462940144
inflo-outlier=1.2521829236319948
inflo-outlier=1.0469100870791894
inflo-outlier=0.9809561701822112
inflo-outlier=0.9191164024916021
inflo-outlier=1.0535043823274473
inflo-outlier=1.0290057668422845
inflo-outlier=0.9949265982753444
inflo-outlier=1.0202226272488613
inflo-outlier=1.012911655206472
inflo-outlier=1.3092830710034116
inflo-outlier=1.0
inflo-outlier=0.9316665508421874
inflo-outlier=1.0749049193993534
inflo-outlier=1.0083245316516436
inflo-outlier=1.0962817502915616
inflo-outlier=1.1080376268215375
inflo-outlier=1.0
inflo-outlier=1.0356212685701602
inflo-outlier=0.9132533499987964
inflo-outlier=1.0
inflo-outlier=1.021072986336732
inflo-outlier=1.0228765150953922
inflo-outlier=1.0
inflo-outlier=1.119885098770508
inflo-outlier=1.0
inflo-outlier=1.024124656449294
inflo-outlier=0.9453531819825904
inflo-outlier=0.9448950425684997
inflo-outlier=1.0113026411409518
inflo-outlier=1.0294036113422111
inflo-outlier=1.0888441186323479
inflo-outlier=1.004415605482564
inflo-outlier=1.2520388104230393
inflo-outlier=1.0
inflo-outlier=0.9346689839629226
inflo-outlier=0.9573418147445941
inflo-outlier=0.9156593224041275
inflo-outlier=0.9157105333959183
inflo-outlier=1.0695303378569554
inflo-outlier=0.900352441236937
inflo-outlier=0.9652943731092108
inflo-outlier=1.0466397431429866
inflo-outlier=1.0084809896375655
inflo-outlier=1.0090370722195252
inflo-outlier=1.2007366094800902
inflo-outlier=1.0
inflo-outlier=0.9949361105158173
inflo-outlier=0.8180563040395642
inflo-outlier=0.9295217256716277
inflo-outlier=0.8860127368166341
inflo-outlier=2.256453322907153
inflo-outlier=1.0607206292093811
inflo-outlier=1.3698899993323141
inflo-outlier=0.948851455202257
inflo-outlier=0.9237762093595908
inflo-outlier=0.9648263995210885
inflo-outlier=0.9707783179882865
inflo-outlier=0.8661753589297062
inflo-outlier=1.001751449192896
inflo-outlier=1.0437226038753156
inflo-outlier=0.8831734152966486
inflo-outlier=1.7773223670366007
inflo-outlier=0.8916836797784639
inflo-outlier=0.9844131210568757
inflo-outlier=1.2385894599416547
inflo-outlier=1.0939244422116796
inflo-outlier=1.1785634118620978
inflo-outlier=0.8082702581794299
inflo-outlier=0.9658511006177272
inflo-outlier=1.0348077983297332
inflo-outlier=1.119629333999363
inflo-outlier=1.009024816902373
inflo-outlier=0.9744709381968658
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=1.2471243847910367
inflo-outlier=0.9796932451355249
inflo-outlier=1.3085362090176875
inflo-outlier=1.0591206008676388
inflo-outlier=1.0240826310379547
inflo-outlier=0.9096306232921375
inflo-outlier=0.9036671175203758
inflo-outlier=0.9036671104448084
inflo-outlier=0.903698437171787
inflo-outlier=1.4337946488547786
inflo-outlier=1.4565914144397099
inflo-outlier=0.9512783086549245
inflo-outlier=1.0
inflo-outlier=0.9941452063186993
inflo-outlier=1.0481555966720828
inflo-outlier=1.0714922885201947
inflo-outlier=1.1665329098609445
inflo-outlier=2.4617851236313673
inflo-outlier=1.0906598816401976
inflo-outlier=1.2544335242232905
inflo-outlier=1.1374795317492632
inflo-outlier=1.0
inflo-outlier=1.2035879801548979
inflo-outlier=1.0783679322879665
inflo-outlier=3.0216825290315494
inflo-outlier=0.8654695228029404
inflo-outlier=0.9745797973275857
inflo-outlier=1.7107475597160393
inflo-outlier=0.9079561328547724
inflo-outlier=1.2429534071394903
inflo-outlier=0.9929175204553204
inflo-outlier=1.465260335713609
inflo-outlier=1.1512275376240413
inflo-outlier=0.9600047507631297
inflo-outlier=0.9407058699650452
inflo-outlier=0.9387487669052712
inflo-outlier=1.3234146612761875
inflo-outlier=1.2403352450038094
inflo-outlier=0.9572839593515183
inflo-outlier=1.0
inflo-outlier=1.0999474132808913
inflo-outlier=0.9752395727995311
