odin=0.6956521739130432
odin=0.4782608695652173
odin=1.0434782608695647
odin=0.5217391304347825
odin=1.2173913043478255
odin=1.08695652173913
odin=0.7826086956521736
odin=0.8260869565217388
odin=0.2608695652173913
odin=0.6956521739130432
odin=0.7391304347826084
odin=1.08695652173913
odin=0.9130434782608692
odin=0.869565217391304
odin=1.1304347826086951
odin=0.869565217391304
odin=1.0434782608695647
odin=1.347826086956521
odin=1.08695652173913
odin=0.9999999999999996
odin=0.9999999999999996
odin=1.1304347826086951
odin=1.1304347826086951
odin=0.8260869565217388
odin=0.9565217391304344
odin=1.1304347826086951
odin=0.869565217391304
odin=1.2608695652173907
odin=0.4347826086956521
odin=0.7391304347826084
odin=1.2173913043478255
odin=1.08695652173913
odin=0.9130434782608692
odin=0.7391304347826084
odin=0.9565217391304344
odin=0.8260869565217388
odin=0.6086956521739129
odin=0.7391304347826084
odin=0.652173913043478
odin=0.5217391304347825
odin=0.3913043478260869
odin=0.6086956521739129
odin=0.652173913043478
odin=0.652173913043478
odin=0.652173913043478
odin=1.4347826086956514
odin=0.9130434782608692
odin=0.8260869565217388
odin=0.7391304347826084
odin=0.9130434782608692
odin=1.2608695652173907
odin=1.1739130434782603
odin=0.652173913043478
odin=0.7826086956521736
odin=0.9565217391304344
odin=1.1304347826086951
odin=1.0434782608695647
odin=0.9565217391304344
odin=0.652173913043478
odin=0.9999999999999996
odin=0.6086956521739129
odin=1.1304347826086951
odin=1.0434782608695647
odin=0.9999999999999996
odin=1.1304347826086951
odin=0.9130434782608692
odin=0.8260869565217388
odin=1.08695652173913
odin=0.9999999999999996
odin=0.4347826086956521
odin=0.5652173913043477
odin=0.6956521739130432
odin=0.5217391304347825
odin=0.08695652173913043
odin=0.9130434782608692
odin=1.2608695652173907
odin=0.34782608695652173
odin=0.6956521739130432
odin=1.1304347826086951
odin=1.1739130434782603
odin=1.08695652173913
odin=0.8260869565217388
odin=0.6956521739130432
odin=0.8260869565217388
odin=0.7826086956521736
odin=0.9130434782608692
odin=0.6086956521739129
odin=0.8260869565217388
odin=1.1304347826086951
odin=0.8260869565217388
odin=0.8260869565217388
odin=0.8260869565217388
odin=1.2608695652173907
odin=0.652173913043478
odin=0.9565217391304344
odin=0.7391304347826084
odin=0.869565217391304
odin=0.9565217391304344
odin=0.4782608695652173
odin=0.869565217391304
odin=0.652173913043478
odin=1.2608695652173907
odin=0.7391304347826084
