cof-outlier=0.9980928602251148
cof-outlier=0.9668188250232862
cof-outlier=1.1156249507990443
cof-outlier=1.481712853851373
cof-outlier=1.1644863107854784
cof-outlier=1.2913532588484824
cof-outlier=1.0460231609329118
cof-outlier=1.3041712003587618
cof-outlier=1.0576174084502812
cof-outlier=1.3244183483289282
cof-outlier=1.397832983298047
cof-outlier=1.268543215972055
cof-outlier=1.5589095412230303
cof-outlier=1.1689068834778897
cof-outlier=1.0333614535982594
cof-outlier=1.2876396262074155
cof-outlier=1.0341654865397742
cof-outlier=0.9613491002823857
cof-outlier=1.206781894530282
cof-outlier=1.0298908534378999
cof-outlier=1.0298908534378997
cof-outlier=1.2311387243939471
cof-outlier=1.2311387243939471
cof-outlier=1.0443076796354331
cof-outlier=0.9855373595662293
cof-outlier=1.0829466079141885
cof-outlier=1.482038731680074
cof-outlier=0.911309077303656
cof-outlier=1.794062792835374
cof-outlier=1.413343435275742
cof-outlier=1.061426112127359
cof-outlier=0.938757625469801
cof-outlier=1.2074584413532934
cof-outlier=1.087294789343413
cof-outlier=0.9607037683533696
cof-outlier=0.9421887398937542
cof-outlier=1.1565279271573718
cof-outlier=1.1703892161870413
cof-outlier=1.215290964356277
cof-outlier=1.1239795298213002
cof-outlier=0.9641557702885365
cof-outlier=1.5853267741031996
cof-outlier=1.1369287062614875
cof-outlier=1.1275987395195588
cof-outlier=1.0643083860376619
cof-outlier=1.0118223044505052
cof-outlier=1.093767486218529
cof-outlier=1.2778964597720581
cof-outlier=1.1917940247426173
cof-outlier=1.1384498863996488
cof-outlier=1.1939113127884653
cof-outlier=1.398530013029132
cof-outlier=1.044822663260156
cof-outlier=1.0933089257940825
cof-outlier=0.9203971908594403
cof-outlier=0.9533605208030328
cof-outlier=0.9650676814555584
cof-outlier=1.1182191786247258
cof-outlier=1.3264393949028779
cof-outlier=0.9931942540748208
cof-outlier=1.0438869214094242
cof-outlier=1.200563282015903
cof-outlier=1.1328938474591943
cof-outlier=0.9492614406619039
cof-outlier=0.9931942540748208
cof-outlier=1.19286706756142
cof-outlier=1.2206373100493966
cof-outlier=1.1509080771538556
cof-outlier=1.318392546955399
cof-outlier=0.9641557702885369
cof-outlier=1.5629053293256747
cof-outlier=1.0869897418268775
cof-outlier=1.3927191958484213
cof-outlier=1.4689476955470895
cof-outlier=1.1305125567008274
cof-outlier=1.1220759538055367
cof-outlier=1.11169018906539
cof-outlier=1.129657333198242
cof-outlier=1.1909221486110024
cof-outlier=0.9533605208030328
cof-outlier=1.1784814135926174
cof-outlier=1.1137493777139882
cof-outlier=1.3960583926030226
cof-outlier=1.0459731535134689
cof-outlier=0.9123436244270748
cof-outlier=0.9440267968512536
cof-outlier=1.484595345679276
cof-outlier=0.9509653513421252
cof-outlier=0.9507861926533052
cof-outlier=1.2322495806952216
cof-outlier=1.2322495806952218
cof-outlier=1.2095128960018775
cof-outlier=0.9285247973667892
cof-outlier=1.073673288558336
cof-outlier=1.199749202128944
cof-outlier=1.0682915970678606
cof-outlier=1.2060575566162939
cof-outlier=1.153599110671849
cof-outlier=1.1074207736571273
cof-outlier=0.9479979001849496
cof-outlier=0.9507666684204714
cof-outlier=1.069097904498007
cof-outlier=1.1077071646178187
cof-outlier=1.0256401392293393
cof-outlier=0.9607037683533696
cof-outlier=1.071221076736097
cof-outlier=0.9726145171700307
cof-outlier=1.1042486910027374
cof-outlier=1.0131667180832702
cof-outlier=0.9906561572177104
cof-outlier=1.1624709102452755
cof-outlier=1.2073803132240157
cof-outlier=1.268543215972055
cof-outlier=1.2627073029824454
cof-outlier=1.2019917607839605
cof-outlier=1.054509535941789
cof-outlier=1.2183196865325772
cof-outlier=1.2183196865325772
cof-outlier=1.0382086441709792
cof-outlier=1.0382086441709792
cof-outlier=1.2684995993236425
cof-outlier=1.1114223392185203
cof-outlier=1.0754527976975106
cof-outlier=0.9907527874835673
cof-outlier=1.1970125965669245
cof-outlier=1.1970125965669245
cof-outlier=1.3358371727570186
cof-outlier=0.9150767187276952
cof-outlier=0.935307016373819
cof-outlier=0.9622702524505172
cof-outlier=0.9045231991620493
cof-outlier=1.0875861990021782
cof-outlier=2.262031148032312
cof-outlier=0.9525171212178425
cof-outlier=1.5081087868863603
cof-outlier=0.9723671071929567
cof-outlier=0.9723671071929567
cof-outlier=1.1246388847744897
cof-outlier=1.1917305461501733
cof-outlier=0.9126231780815627
cof-outlier=1.1413702471423817
cof-outlier=1.0800414718410607
cof-outlier=1.1581799865592377
cof-outlier=1.7527383897705053
cof-outlier=1.0390845601409986
cof-outlier=1.0414803118854998
cof-outlier=1.2461873972108275
cof-outlier=1.2302195252379424
cof-outlier=1.1498589639125187
cof-outlier=0.9808185269736681
cof-outlier=0.9230658959591908
cof-outlier=0.9537890036445936
cof-outlier=1.041576797854437
cof-outlier=0.9916376515179297
cof-outlier=0.8827129064779824
cof-outlier=0.9862077739203081
cof-outlier=0.9350451370104219
cof-outlier=0.9848467401801361
cof-outlier=1.076540093745404
cof-outlier=1.309575655618161
