ldof-outlier=0.863887826591809
ldof-outlier=0.9128720704774982
ldof-outlier=0.7968467593529259
ldof-outlier=0.876169053774603
ldof-outlier=0.7756275919432818
ldof-outlier=0.8579479863129017
ldof-outlier=0.9384069834941959
ldof-outlier=0.8893432182559764
ldof-outlier=1.1167893152037498
ldof-outlier=0.8521633266405063
ldof-outlier=1.034819725039243
ldof-outlier=0.9413889086227779
ldof-outlier=1.193045678990932
ldof-outlier=0.9394169297518952
ldof-outlier=0.921120220645079
ldof-outlier=0.9198188098433207
ldof-outlier=0.9256225504815236
ldof-outlier=0.7985032180765878
ldof-outlier=0.8057822319176655
ldof-outlier=0.7889487310947794
ldof-outlier=0.7914764641085295
ldof-outlier=0.8076825041981279
ldof-outlier=0.8072795773877902
ldof-outlier=0.8033973802862607
ldof-outlier=0.8576061656321174
ldof-outlier=0.8113615040673748
ldof-outlier=0.9440251946099159
ldof-outlier=0.7852631813243671
ldof-outlier=1.246093459607478
ldof-outlier=1.0315273635985702
ldof-outlier=0.7884006300104288
ldof-outlier=0.740128808101559
ldof-outlier=0.88336052214841
ldof-outlier=1.0263512192070587
ldof-outlier=0.826527155245712
ldof-outlier=0.8622312355410384
ldof-outlier=0.8966484077830359
ldof-outlier=0.7649562090060125
ldof-outlier=1.0298865156093933
ldof-outlier=1.0505972709867322
ldof-outlier=1.0130377452877646
ldof-outlier=1.1875422511945941
ldof-outlier=0.9218492178427616
ldof-outlier=1.0124828089917857
ldof-outlier=0.8659261974711985
ldof-outlier=0.7694142724070224
ldof-outlier=0.8123775925351031
ldof-outlier=0.9651121873273768
ldof-outlier=0.7948612839877938
ldof-outlier=0.7897206713843825
ldof-outlier=0.8614570733853489
ldof-outlier=0.9717201210695309
ldof-outlier=0.7713257293750065
ldof-outlier=0.8502112503078874
ldof-outlier=0.7796569656384791
ldof-outlier=0.8528787616622342
ldof-outlier=0.814198746767034
ldof-outlier=0.8679282207430516
ldof-outlier=1.0800211233627426
ldof-outlier=0.7810619469116437
ldof-outlier=0.780220135245747
ldof-outlier=0.8970215290315686
ldof-outlier=0.7909259092509585
ldof-outlier=0.7961827854636817
ldof-outlier=0.7793377720471967
ldof-outlier=0.7852192546248314
ldof-outlier=0.8399435645858243
ldof-outlier=0.7352792252786562
ldof-outlier=0.7743674759955326
ldof-outlier=0.9675717407261627
ldof-outlier=1.0275134950739386
