ldof-outlier=0.9873963512206376
ldof-outlier=1.1807941420359498
ldof-outlier=0.7604717469066576
ldof-outlier=0.7985336255335563
ldof-outlier=0.77570508296844
ldof-outlier=0.7519639462249879
ldof-outlier=0.8891875304730441
ldof-outlier=0.834027939488694
ldof-outlier=1.796092231801847
ldof-outlier=0.7641926337674652
ldof-outlier=0.8016309133469397
ldof-outlier=0.8213041917008232
ldof-outlier=0.8334594961272015
ldof-outlier=0.8957067122707837
ldof-outlier=0.9874566031676634
ldof-outlier=0.843038396204966
ldof-outlier=0.9947566012427732
ldof-outlier=0.7624296809899811
ldof-outlier=0.725383325093997
ldof-outlier=0.7650015582664136
ldof-outlier=0.7648993804367474
ldof-outlier=0.7213774482237298
ldof-outlier=0.7206240585279129
ldof-outlier=0.9560793750124926
ldof-outlier=0.8837260983504446
ldof-outlier=0.8024068866311506
ldof-outlier=0.9023974079789224
ldof-outlier=0.83779090865307
ldof-outlier=0.9912035381849882
ldof-outlier=0.7974328256901421
ldof-outlier=0.7409480146664744
ldof-outlier=0.7653238876160735
ldof-outlier=0.8750219509332465
ldof-outlier=0.8970525065055278
ldof-outlier=0.9314795607414463
ldof-outlier=0.9207283521601669
ldof-outlier=0.8573248210778582
ldof-outlier=0.7782174420858592
ldof-outlier=0.9442362112930212
ldof-outlier=1.141513944822051
ldof-outlier=1.373216518482068
ldof-outlier=1.0352057080799568
ldof-outlier=0.9373326351954647
ldof-outlier=1.1958401945792492
ldof-outlier=0.9156109488361174
ldof-outlier=0.7666204996906589
ldof-outlier=0.8837933187184723
ldof-outlier=0.7807815948797965
ldof-outlier=0.9003374863776549
ldof-outlier=0.8122059788807309
ldof-outlier=0.7322240103436838
ldof-outlier=0.7784365394302887
ldof-outlier=0.8147257624062396
ldof-outlier=0.8628037762986015
ldof-outlier=1.1627582021070468
ldof-outlier=0.8291279017141076
ldof-outlier=0.8135436084147916
ldof-outlier=0.8578379091065192
ldof-outlier=0.9697691854040321
ldof-outlier=0.7604658424772641
ldof-outlier=0.8384893303128255
ldof-outlier=0.883393362116857
ldof-outlier=0.7490280974899032
ldof-outlier=0.8095261573365516
ldof-outlier=0.7556461020623882
ldof-outlier=0.7783043543533283
ldof-outlier=0.80419997063371
ldof-outlier=0.8584406154286099
ldof-outlier=0.7706016311456945
ldof-outlier=1.3262058988205925
ldof-outlier=0.9299216708809772
ldof-outlier=0.8922962337445187
ldof-outlier=0.8252203731938178
ldof-outlier=2.3693921154143815
ldof-outlier=0.7710415019630985
ldof-outlier=0.772358252595481
ldof-outlier=1.0786894105621787
ldof-outlier=0.8480465251419381
ldof-outlier=0.848877625524469
ldof-outlier=0.8138947174587505
ldof-outlier=0.928341283629286
ldof-outlier=0.9787521580549267
ldof-outlier=0.9174407167705985
ldof-outlier=0.7830141699465956
ldof-outlier=1.1979802334656957
ldof-outlier=0.8298304376663413
ldof-outlier=0.9618099066402652
ldof-outlier=0.8976305514361738
ldof-outlier=0.891211013348396
ldof-outlier=0.8215726140311433
ldof-outlier=0.8216465346254975
ldof-outlier=1.0309949200751831
ldof-outlier=0.8291251641812959
ldof-outlier=0.8793083998480379
