cof-outlier=1.002664130367819
cof-outlier=0.9513555477904135
cof-outlier=1.1525099560704586
cof-outlier=1.3941928711473623
cof-outlier=1.165916654788356
cof-outlier=1.3831143741110643
cof-outlier=0.9871725909935167
cof-outlier=1.3169211547996804
cof-outlier=0.9748622235022357
cof-outlier=1.3091342207992978
cof-outlier=1.3861494859612238
cof-outlier=1.496933673142265
cof-outlier=1.7797976208331179
cof-outlier=1.2447183556255057
cof-outlier=1.002515569724017
cof-outlier=1.1846951788082278
cof-outlier=1.0025155697240171
cof-outlier=1.026185719202834
cof-outlier=1.1582414677319994
cof-outlier=1.1126446249707571
cof-outlier=1.1126446249707571
cof-outlier=1.2211513385717134
cof-outlier=1.2211513385717134
cof-outlier=1.022660492788368
cof-outlier=1.0099315034002159
cof-outlier=1.0399901905206697
cof-outlier=1.4166236688647715
cof-outlier=0.9457044311043609
cof-outlier=1.9605151564974037
cof-outlier=1.3958821830859485
cof-outlier=1.10330216880579
cof-outlier=1.017227863468319
cof-outlier=1.244418094359122
cof-outlier=1.001872340549485
cof-outlier=0.9505685921110185
cof-outlier=0.9332936677750658
cof-outlier=1.1522294436025289
cof-outlier=1.1115954250832971
cof-outlier=1.1157579608178572
cof-outlier=1.0680148035809045
cof-outlier=0.9294859033611889
cof-outlier=1.4108648397508945
cof-outlier=1.0848213952308412
cof-outlier=1.0502156033327483
cof-outlier=1.1002364764880435
cof-outlier=1.0369273268544705
cof-outlier=1.0648659633066762
cof-outlier=1.1990489380612142
cof-outlier=1.228085656579142
cof-outlier=1.1481927122768434
cof-outlier=1.1902296015302662
cof-outlier=1.5985577823162866
cof-outlier=1.0691028788553987
cof-outlier=1.0922821064280916
cof-outlier=0.9053255362499829
cof-outlier=0.9400110132786657
cof-outlier=0.9393356331726556
cof-outlier=1.130825175496963
cof-outlier=1.2952190405934485
cof-outlier=1.0747662872418642
cof-outlier=1.0687573360677733
cof-outlier=1.2071255463584976
cof-outlier=1.0072155328159662
cof-outlier=0.975686721611003
