abod-outlier=2.757731396232608E-38
abod-outlier=1.5356264542901777E-37
abod-outlier=9.774332228186512E-39
abod-outlier=1.937844191372892E-37
abod-outlier=3.028790890786639E-39
abod-outlier=5.834503848183004E-39
abod-outlier=9.220945848534789E-37
abod-outlier=3.5335902580834444E-39
abod-outlier=1.5679253175503913E-40
abod-outlier=3.796313696397945E-38
abod-outlier=6.717582079130783E-39
abod-outlier=1.2545724391276454E-36
abod-outlier=2.180191971763612E-39
abod-outlier=5.0680460740196233E-42
abod-outlier=1.0980427877285418E-35
abod-outlier=2.2813957036321725E-40
abod-outlier=1.0507181437348647E-35
abod-outlier=5.825287865421941E-41
abod-outlier=5.146270486542593E-40
abod-outlier=1.2368595801815135E-40
abod-outlier=6.4271953407752426E-40
abod-outlier=7.739192322569852E-38
abod-outlier=2.151035657985696E-36
abod-outlier=1.0046348455113353E-37
abod-outlier=1.1440998328712272E-35
abod-outlier=1.671103908961541E-37
abod-outlier=6.755681865190896E-38
abod-outlier=1.0349946820183305E-35
abod-outlier=4.5856053139923345E-38
abod-outlier=5.165951693152314E-39
abod-outlier=2.957727893066349E-39
abod-outlier=7.188373706439341E-41
abod-outlier=3.393345629866708E-38
abod-outlier=1.9152199197478062E-39
abod-outlier=8.191099972853006E-34
abod-outlier=9.678919848565834E-36
abod-outlier=1.097250791695063E-37
abod-outlier=3.5067309175155595E-39
abod-outlier=1.1227602078451394E-39
abod-outlier=8.71059086804642E-37
abod-outlier=1.8395648033054594E-37
abod-outlier=2.197502780499539E-40
abod-outlier=2.551759821324889E-37
abod-outlier=5.985609564525641E-39
abod-outlier=4.283378641756921E-40
abod-outlier=6.87163012087534E-39
abod-outlier=2.0733218098521824E-35
abod-outlier=6.285883383992582E-39
abod-outlier=1.5569540862362815E-39
abod-outlier=1.1226637132990788E-37
abod-outlier=4.45488027301733E-42
abod-outlier=3.3388970564793895E-37
abod-outlier=1.0179747225115352E-38
abod-outlier=3.4970093627706334E-37
abod-outlier=3.598770103091436E-38
abod-outlier=1.53249734437595E-36
abod-outlier=1.0794053704860255E-37
abod-outlier=1.6047292019041536E-37
abod-outlier=5.0977492375703884E-39
abod-outlier=2.2669193502360785E-38
abod-outlier=9.619470833485526E-39
abod-outlier=4.225021507474717E-37
abod-outlier=2.55413014198864E-40
abod-outlier=5.5377548496756124E-36
abod-outlier=3.189924433801061E-38
abod-outlier=2.598444190899531E-38
abod-outlier=4.024386317208713E-38
abod-outlier=2.3082700107895186E-40
abod-outlier=2.629246639878346E-39
abod-outlier=1.339785015985077E-36
abod-outlier=8.622509528067995E-39
abod-outlier=4.165240335535701E-36
abod-outlier=1.203167699161916E-38
abod-outlier=1.4145666179569674E-37
abod-outlier=1.137239711577272E-40
abod-outlier=3.185440650254024E-40
abod-outlier=7.141641183824634E-39
abod-outlier=2.021181681318707E-39
abod-outlier=4.181588918502847E-42
abod-outlier=3.405992697863529E-36
abod-outlier=7.546454958437779E-40
abod-outlier=2.6498982072185166E-43
abod-outlier=3.558154723278891E-39
abod-outlier=1.091027497214377E-38
abod-outlier=2.011823309105032E-37
abod-outlier=1.2329409174219315E-40
abod-outlier=8.013709012724625E-39
abod-outlier=1.1720839604909306E-37
abod-outlier=1.522678082682864E-35
abod-outlier=8.117190983424697E-41
abod-outlier=8.614301043294475E-41
abod-outlier=1.0537803635314045E-36
abod-outlier=3.4253785011470384E-36
abod-outlier=3.385853266912555E-36
abod-outlier=1.9233486657431835E-40
abod-outlier=2.281430092241972E-39
abod-outlier=4.564815094962911E-39
abod-outlier=7.077435268844841E-38
abod-outlier=4.3701113071863513E-38
abod-outlier=5.074367031546725E-36
abod-outlier=2.482029184706369E-39
abod-outlier=1.9072958224913778E-38
abod-outlier=1.4014736396593945E-38
abod-outlier=3.539348009128903E-36
abod-outlier=6.100143696171516E-34
abod-outlier=1.1429057461515199E-38
abod-outlier=1.83966467455784E-35
abod-outlier=5.300713173420943E-40
abod-outlier=2.2318522157577823E-40
abod-outlier=1.055006055046283E-34
abod-outlier=3.12612704376338E-38
abod-outlier=4.09151043053336E-37
abod-outlier=1.2329591161170937E-36
abod-outlier=1.2288230689629396E-37
abod-outlier=1.5228581214135374E-39
abod-outlier=2.944766396918467E-39
abod-outlier=2.445377372303584E-41
abod-outlier=3.317897709902142E-41
abod-outlier=2.8454861543001373E-39
abod-outlier=6.480845357401973E-39
abod-outlier=6.682746569463512E-37
abod-outlier=2.594419996191813E-41
abod-outlier=1.7986494985828662E-40
abod-outlier=7.326022287313898E-35
abod-outlier=2.071704180398373E-37
abod-outlier=1.9711045032066365E-37
abod-outlier=5.280652086282565E-39
abod-outlier=2.4732320748946485E-35
abod-outlier=1.4193110005790569E-36
abod-outlier=3.3133933627758E-41
abod-outlier=9.086656994054494E-36
abod-outlier=6.120318987225715E-37
abod-outlier=6.987323337012279E-39
abod-outlier=2.6454438321997333E-36
abod-outlier=5.217640340689328E-39
abod-outlier=2.059274137002737E-35
abod-outlier=2.3616648438823354E-35
abod-outlier=4.055989021795411E-38
abod-outlier=1.494169260763331E-37
abod-outlier=1.0745707089612595E-35
abod-outlier=3.1168813979953554E-39
abod-outlier=1.0269374784993037E-37
abod-outlier=2.596066562314915E-42
abod-outlier=5.102172016463058E-44
abod-outlier=9.400980337918E-40
abod-outlier=1.4506686807712323E-36
abod-outlier=6.984080156339292E-41
abod-outlier=8.262255003885292E-40
abod-outlier=7.749160629363812E-37
abod-outlier=6.376066552588587E-41
abod-outlier=4.742290474121252E-38
abod-outlier=7.36160891013792E-37
abod-outlier=7.85262213683643E-40
abod-outlier=5.338664255186238E-35
abod-outlier=1.6425409427637203E-36
abod-outlier=8.082939697086194E-35
abod-outlier=2.6814837908167965E-33
abod-outlier=1.7150142727136938E-38
abod-outlier=1.6422479045230682E-39
abod-outlier=6.68466935272755E-41
abod-outlier=1.0891575642682515E-36
abod-outlier=1.6605701823529914E-38
abod-outlier=5.66970987455456E-40
abod-outlier=8.042225407084843E-33
abod-outlier=7.58439883474928E-33
abod-outlier=3.009619201660397E-35
abod-outlier=4.976256191324346E-39
abod-outlier=3.446342488534569E-39
abod-outlier=3.168044916777743E-41
abod-outlier=8.030905902331743E-34
abod-outlier=4.7277106867403145E-37
abod-outlier=1.4481911727322515E-36
abod-outlier=5.998293867444632E-35
abod-outlier=1.561160144779588E-39
abod-outlier=5.573720828533442E-38
abod-outlier=7.859474372651795E-35
abod-outlier=1.3728288361036116E-36
abod-outlier=1.5436615988582825E-38
abod-outlier=8.670277254449191E-37
abod-outlier=2.3136767920628297E-37
abod-outlier=5.564705690899254E-37
abod-outlier=7.874856259183392E-44
abod-outlier=2.8074058800368106E-40
abod-outlier=1.4231347663244678E-38
abod-outlier=3.445956530282815E-37
abod-outlier=3.6938794872474565E-39
abod-outlier=2.2938406694211968E-38
abod-outlier=1.0240952093145635E-37
abod-outlier=1.4715713430034734E-34
abod-outlier=1.65679645349542E-36
abod-outlier=1.0373008182019238E-36
abod-outlier=5.6751306508340327E-36
abod-outlier=1.5647416049853316E-33
abod-outlier=1.4618693145693122E-37
abod-outlier=7.619216300179711E-35
abod-outlier=2.735348812017241E-36
abod-outlier=2.4003518363520054E-38
abod-outlier=1.2335882182950281E-39
abod-outlier=6.437089207070004E-35
abod-outlier=2.079646118762143E-37
abod-outlier=1.7848373825598602E-38
abod-outlier=9.128984938335672E-37
abod-outlier=2.985325931381679E-35
abod-outlier=6.534880920830113E-39
abod-outlier=1.2025570746167543E-38
abod-outlier=2.8646446756112917E-38
abod-outlier=5.219388240765363E-38
abod-outlier=2.2235381861274808E-38
abod-outlier=9.615091996019445E-40
abod-outlier=3.2870326554297684E-40
abod-outlier=2.0158926910597872E-38
abod-outlier=2.2538180765267478E-38
abod-outlier=1.7302070359503225E-40
abod-outlier=2.8309803254838968E-39
abod-outlier=2.5331804610274856E-42
abod-outlier=4.140315040500986E-37
abod-outlier=9.674928858299882E-38
abod-outlier=2.7999787928108467E-36
abod-outlier=5.279891753054079E-35
abod-outlier=1.7686871272575407E-36
abod-outlier=5.268462727541134E-38
abod-outlier=3.8529217351625167E-38
abod-outlier=3.437429114106761E-38
abod-outlier=5.100007858660598E-35
abod-outlier=6.770597650425702E-37
abod-outlier=5.96900886776967E-53
abod-outlier=2.8787050728976084E-36
abod-outlier=6.48518983586729E-37
abod-outlier=6.539203718821759E-36
abod-outlier=7.686574154009022E-38
abod-outlier=5.491215474849266E-43
abod-outlier=4.321286742959689E-35
abod-outlier=6.795998415122169E-39
abod-outlier=1.5079348740609994E-38
abod-outlier=2.366549215474304E-38
abod-outlier=2.0628867382432116E-33
abod-outlier=1.0331202236862732E-38
abod-outlier=6.929391693241566E-35
abod-outlier=1.8543937772783988E-35
abod-outlier=1.6049556251693573E-39
abod-outlier=1.2376607730665687E-40
abod-outlier=1.5233984132148915E-35
abod-outlier=4.564394753183151E-36
abod-outlier=1.479801613900745E-36
abod-outlier=2.4023749839233836E-41
abod-outlier=1.6734136983643335E-41
abod-outlier=1.2008023949953045E-36
abod-outlier=1.261868879089453E-37
abod-outlier=5.929535402538573E-36
abod-outlier=5.085064348115842E-40
abod-outlier=4.844818297894115E-39
abod-outlier=1.2235952191887949E-37
abod-outlier=6.686618320390349E-38
abod-outlier=2.18001901189022E-42
abod-outlier=3.7125031571213586E-34
abod-outlier=8.812511381308862E-43
abod-outlier=9.676807072913926E-37
abod-outlier=1.676065025054877E-38
abod-outlier=3.021475152331683E-35
abod-outlier=4.797316950922293E-35
abod-outlier=4.41267613786602E-40
abod-outlier=1.5594830198153907E-34
abod-outlier=1.1011696294572289E-36
abod-outlier=9.942483002956726E-37
abod-outlier=8.466094381829552E-39
abod-outlier=6.59455327986707E-37
abod-outlier=8.950771162363293E-35
abod-outlier=5.840272774422831E-38
abod-outlier=7.380726165543334E-41
abod-outlier=2.208287361797021E-36
abod-outlier=1.4141556048368586E-43
abod-outlier=4.5023747508435926E-39
abod-outlier=4.1466875505703856E-35
abod-outlier=5.064563064103092E-34
abod-outlier=3.4771312326305816E-36
abod-outlier=1.5900331639332678E-40
abod-outlier=3.3717392941130052E-34
abod-outlier=6.600395859712306E-39
abod-outlier=1.8599238202345302E-37
abod-outlier=4.0543747825381866E-37
abod-outlier=9.161018911045553E-38
abod-outlier=9.274277724309192E-37
abod-outlier=6.329891009728618E-43
abod-outlier=1.871222498585168E-36
abod-outlier=1.4120546344276486E-36
abod-outlier=2.2572937014445538E-36
abod-outlier=6.276348010195611E-41
abod-outlier=2.8452276626445595E-36
abod-outlier=4.367425361597188E-36
abod-outlier=2.5779328868621876E-38
abod-outlier=3.428957099602438E-39
abod-outlier=6.826312163727367E-37
abod-outlier=4.44354410568875E-40
abod-outlier=7.547157492398406E-38
abod-outlier=9.78027361477829E-37
abod-outlier=5.290750765926232E-36
abod-outlier=1.2391849388514794E-42
abod-outlier=1.786874950978207E-37
abod-outlier=2.0050249273125788E-35
abod-outlier=2.9795748053611992E-37
abod-outlier=2.1662799433315462E-39
abod-outlier=4.234644379480459E-35
abod-outlier=5.676419632107975E-37
abod-outlier=8.190983743943638E-35
abod-outlier=3.478426051699185E-37
abod-outlier=1.3995695344701568E-34
abod-outlier=4.795615878273633E-36
abod-outlier=3.029153701098048E-37
abod-outlier=1.8913703056984626E-39
abod-outlier=1.8049977768689048E-34
abod-outlier=7.406472110798383E-40
abod-outlier=1.3213596522371393E-36
abod-outlier=4.286071685840149E-39
abod-outlier=1.737582092467031E-38
abod-outlier=1.4573365849068462E-34
abod-outlier=1.0978232733938964E-37
abod-outlier=1.3644786793192803E-39
abod-outlier=1.4270366172502465E-37
abod-outlier=2.444520707175816E-40
abod-outlier=2.4096522844527945E-39
abod-outlier=9.32176333105865E-39
abod-outlier=1.2793598799621545E-37
abod-outlier=3.6157200395885936E-35
abod-outlier=1.0724636207667957E-33
abod-outlier=1.4205205017616551E-39
abod-outlier=3.934722303312402E-38
abod-outlier=4.184624269020414E-39
abod-outlier=4.802433780948824E-37
abod-outlier=2.6721280919249274E-37
abod-outlier=3.769993170493578E-40
abod-outlier=1.2650389292393068E-34
abod-outlier=1.1579108930348003E-36
abod-outlier=3.995804515309449E-36
abod-outlier=5.393699750670167E-34
abod-outlier=4.88366050266099E-36
abod-outlier=9.614994511888167E-42
abod-outlier=2.953373785402251E-37
abod-outlier=9.705221981954126E-36
abod-outlier=3.0075822069167204E-37
abod-outlier=2.468058293444899E-39
abod-outlier=2.871037307659877E-39
