knnw-outlier=88118.27200488359
knnw-outlier=63064.17440121269
knnw-outlier=116697.32220667646
knnw-outlier=78014.7205484277
knnw-outlier=185793.28518325416
knnw-outlier=106127.41032372281
knnw-outlier=44616.79966973875
knnw-outlier=130759.18932426376
knnw-outlier=131760.9893508495
knnw-outlier=101645.49051808885
knnw-outlier=121058.15125699712
knnw-outlier=81467.8877492048
knnw-outlier=126185.39978785349
knnw-outlier=517169.4806751325
knnw-outlier=66450.3220784658
knnw-outlier=156860.1985691446
knnw-outlier=67065.93448575921
knnw-outlier=323149.35459987534
knnw-outlier=133366.05438232652
knnw-outlier=200414.26243918296
knnw-outlier=201888.77789636893
knnw-outlier=111746.1730595459
knnw-outlier=111247.90110157283
knnw-outlier=69677.97114054007
knnw-outlier=56634.334441948464
knnw-outlier=39939.43091045068
knnw-outlier=93210.35879076783
knnw-outlier=54325.82895360301
knnw-outlier=103235.12360049483
knnw-outlier=120217.36257411228
knnw-outlier=165622.8315385864
knnw-outlier=100004.20204584725
knnw-outlier=135942.21089541685
knnw-outlier=128071.97273637512
knnw-outlier=50060.01242483804
knnw-outlier=36632.7362436455
knnw-outlier=96699.75661446831
knnw-outlier=139032.3487896748
knnw-outlier=254814.32005862
knnw-outlier=68847.0096412144
knnw-outlier=56493.39923795442
knnw-outlier=166017.18833922845
knnw-outlier=93373.20824542208
knnw-outlier=110321.30299253092
knnw-outlier=234315.63831811878
knnw-outlier=123552.17857807306
knnw-outlier=57543.4420228602
knnw-outlier=104936.89857347612
knnw-outlier=150106.91403876775
knnw-outlier=116193.8082282288
knnw-outlier=372496.526453534
knnw-outlier=86264.55608681646
knnw-outlier=159506.29132601622
knnw-outlier=96792.73485064018
knnw-outlier=50994.272209238305
knnw-outlier=55702.56776949881
knnw-outlier=80691.23279765226
knnw-outlier=113731.77350165031
knnw-outlier=195944.0934241476
knnw-outlier=79532.59603179793
knnw-outlier=161956.04504011275
knnw-outlier=86662.1538931903
knnw-outlier=136928.830200145
knnw-outlier=59329.32526561341
knnw-outlier=76613.36578488928
knnw-outlier=110977.01982342328
knnw-outlier=91675.92034779706
knnw-outlier=136366.72403121556
knnw-outlier=113906.98647922205
knnw-outlier=49455.373688441934
knnw-outlier=97219.15517393651
knnw-outlier=60267.679883552075
knnw-outlier=102657.21156092788
knnw-outlier=264364.1787679733
knnw-outlier=299484.5415936478
knnw-outlier=216801.27285895083
knnw-outlier=109263.56810826753
knnw-outlier=159268.54353729635
knnw-outlier=480024.3159656903
knnw-outlier=53704.28567274766
knnw-outlier=202104.600665244
knnw-outlier=526385.9165978445
knnw-outlier=109746.51491249341
knnw-outlier=163261.39759530153
knnw-outlier=37966.058971398175
knnw-outlier=224254.82686056517
knnw-outlier=102699.2867275042
knnw-outlier=47103.79168296255
knnw-outlier=34551.51923683561
knnw-outlier=255948.5428426608
knnw-outlier=255896.72211618582
knnw-outlier=62401.95279265184
knnw-outlier=52322.73005796465
knnw-outlier=64166.17553880683
