inflo-outlier=1.0647268570045996
inflo-outlier=1.087261813441888
inflo-outlier=1.03472168630654
inflo-outlier=1.0139947804353884
inflo-outlier=0.9474078462644742
inflo-outlier=1.4157934614000969
inflo-outlier=1.0
inflo-outlier=1.2964449351649503
inflo-outlier=1.0780469477682457
inflo-outlier=0.9779474420917681
inflo-outlier=1.034419702377532
inflo-outlier=1.8017684581455606
inflo-outlier=2.381843109458804
inflo-outlier=1.1791121948492578
inflo-outlier=0.9067812528309148
inflo-outlier=0.9682745474049578
inflo-outlier=0.913900298225232
inflo-outlier=1.059183222037249
inflo-outlier=1.0318266420579263
inflo-outlier=1.030665253894573
inflo-outlier=1.0440559181193347
inflo-outlier=1.012091159143213
inflo-outlier=1.0069998725221625
inflo-outlier=0.9519518178109864
inflo-outlier=0.9585813745007303
inflo-outlier=1.0
inflo-outlier=1.0968055405291555
inflo-outlier=0.9220137684422937
inflo-outlier=1.6008150838321324
inflo-outlier=1.0202615742496817
inflo-outlier=0.8446394477560638
inflo-outlier=1.063527620402766
inflo-outlier=1.3218954169808141
inflo-outlier=0.9793881842005726
inflo-outlier=0.7971044732759903
inflo-outlier=0.9504074715014776
inflo-outlier=1.017682441850703
inflo-outlier=0.998308889360796
inflo-outlier=1.3271578123941759
inflo-outlier=0.9385081538385973
inflo-outlier=1.053665570607935
inflo-outlier=0.9783189329591393
inflo-outlier=1.0141013546467426
inflo-outlier=0.9945033854990892
inflo-outlier=1.162096366309429
inflo-outlier=1.0071350017191656
inflo-outlier=0.8956875175197998
inflo-outlier=0.9919306595955217
inflo-outlier=0.9667113962639936
inflo-outlier=0.9436187902766562
inflo-outlier=0.8989861154320737
inflo-outlier=1.5361013868946038
inflo-outlier=0.9208067667630508
inflo-outlier=1.0515077055236686
inflo-outlier=0.9323454998923886
inflo-outlier=0.9666097408434057
inflo-outlier=1.0
inflo-outlier=1.1269175474241757
inflo-outlier=1.6911110054245257
inflo-outlier=1.1870394949948757
inflo-outlier=0.9732882875299099
inflo-outlier=0.9492069623101856
inflo-outlier=0.8838727808522971
inflo-outlier=0.971877099172416
inflo-outlier=1.1850760100924125
inflo-outlier=0.9872132991765532
inflo-outlier=0.9891911169918371
inflo-outlier=1.149598850556076
inflo-outlier=1.3758303885706153
inflo-outlier=1.0247474415201887
inflo-outlier=1.0772569193440114
inflo-outlier=1.0
inflo-outlier=1.0764340998223862
inflo-outlier=2.0805963120824718
inflo-outlier=1.0021544165942284
inflo-outlier=0.9639605157595168
inflo-outlier=1.0461851081298306
inflo-outlier=0.9692196885221651
inflo-outlier=1.136688016036268
inflo-outlier=0.9608265172689909
inflo-outlier=1.017639011919673
inflo-outlier=1.2179444320155186
inflo-outlier=1.2560092955806124
inflo-outlier=1.0034508108430875
inflo-outlier=0.8820159917918254
inflo-outlier=1.0779716834007995
inflo-outlier=1.0040393190526102
inflo-outlier=0.9308458398523252
inflo-outlier=0.9393879987474082
inflo-outlier=0.9343186462547228
inflo-outlier=0.9324365420443498
inflo-outlier=0.9864760691624972
inflo-outlier=0.9231735407833678
inflo-outlier=0.8697935356844878
inflo-outlier=0.9404531419422445
inflo-outlier=1.1084136316644828
inflo-outlier=1.1487570339503914
inflo-outlier=1.1537697254516592
inflo-outlier=1.0
inflo-outlier=0.9737847386894831
inflo-outlier=0.9271861010232022
inflo-outlier=1.0232791916557626
inflo-outlier=1.066218844229961
inflo-outlier=0.9353230505959004
inflo-outlier=0.7866713329692625
inflo-outlier=0.8565009936663417
inflo-outlier=0.9397611711296316
inflo-outlier=1.0049335852662735
inflo-outlier=0.9041122621712546
inflo-outlier=1.0
inflo-outlier=0.9219275349075103
inflo-outlier=0.9717385341903532
inflo-outlier=1.806366530456033
inflo-outlier=0.9777450321848348
inflo-outlier=1.308458439484403
inflo-outlier=0.9809347606863014
inflo-outlier=1.1006070717443739
inflo-outlier=1.1065331143916428
inflo-outlier=1.1185485493285432
inflo-outlier=1.1186995370605999
inflo-outlier=1.030698556891698
inflo-outlier=1.0274435505646549
inflo-outlier=1.1174067719164489
inflo-outlier=0.9164576151470912
inflo-outlier=0.9750129162485728
inflo-outlier=0.9767228760218305
inflo-outlier=1.071791894138905
inflo-outlier=0.9106430338989362
inflo-outlier=0.9167475953164184
inflo-outlier=1.0
inflo-outlier=0.9626562790588605
inflo-outlier=1.074446494540857
inflo-outlier=1.8254963206441777
inflo-outlier=0.9794563166280515
inflo-outlier=1.1513290420079694
inflo-outlier=0.9698473668077562
inflo-outlier=0.961670753742058
inflo-outlier=1.0467411277686125
inflo-outlier=0.9445106722939973
inflo-outlier=0.8897269696942018
inflo-outlier=0.8523474554811528
inflo-outlier=0.8753638419315508
inflo-outlier=0.9690443699413488
inflo-outlier=2.3331396152959822
inflo-outlier=1.162942662170455
inflo-outlier=1.0437685662471783
inflo-outlier=1.4045738825360423
inflo-outlier=1.0027199510943876
inflo-outlier=1.0147308268853055
inflo-outlier=0.8790586669596984
inflo-outlier=0.9757740130416834
inflo-outlier=1.0823480781001584
inflo-outlier=1.1015340304232173
inflo-outlier=0.8992726377955178
inflo-outlier=0.8574629199960122
inflo-outlier=0.9162937059298795
inflo-outlier=0.9661962257104564
inflo-outlier=1.2177547655029304
inflo-outlier=0.937424924117567
inflo-outlier=1.3821025832115976
inflo-outlier=1.0956492427484799
inflo-outlier=1.0428212325963708
inflo-outlier=0.9780717639403729
inflo-outlier=1.0183058916198335
inflo-outlier=1.0182991744242638
inflo-outlier=1.0196014026711941
inflo-outlier=1.3312368482754375
inflo-outlier=1.5121035740564464
inflo-outlier=0.9550159993411971
inflo-outlier=0.967441137086539
inflo-outlier=1.0
