inflo-outlier=1.0512794926510367
inflo-outlier=1.1540230107814442
inflo-outlier=1.0811805360545823
inflo-outlier=1.0197455354566642
inflo-outlier=0.9906397490449962
inflo-outlier=1.3524816626512366
inflo-outlier=1.0
inflo-outlier=1.2710969105109209
inflo-outlier=1.0686906942366836
inflo-outlier=0.9336246761749757
inflo-outlier=1.0206116596225605
inflo-outlier=1.8072434909793957
inflo-outlier=2.3500155272510987
inflo-outlier=1.1448280311175554
inflo-outlier=0.9276864062504113
inflo-outlier=0.9421383459711207
inflo-outlier=0.9290647045520999
inflo-outlier=1.1304439585028085
inflo-outlier=1.0432099238884498
inflo-outlier=1.1224841149001614
inflo-outlier=1.111755654942897
inflo-outlier=0.9611021452082416
inflo-outlier=0.9566410287347814
inflo-outlier=0.9521222727188402
inflo-outlier=1.001013046005186
inflo-outlier=1.0
inflo-outlier=1.0840983637586363
inflo-outlier=0.9264416722160207
inflo-outlier=1.4707370865803766
inflo-outlier=1.0234685806270427
inflo-outlier=0.795607230189337
inflo-outlier=1.1159965820920164
inflo-outlier=1.3435918559371225
inflo-outlier=0.9925122191610997
inflo-outlier=0.7823563004497792
inflo-outlier=0.9402153662539459
inflo-outlier=1.044538643840939
inflo-outlier=1.018064217177823
inflo-outlier=1.3471388254467476
inflo-outlier=0.9701430245228667
inflo-outlier=1.0430721571268393
inflo-outlier=0.9757025719760951
inflo-outlier=1.0285941774742584
inflo-outlier=0.9719482009984003
inflo-outlier=1.1998113956181224
inflo-outlier=1.02081924412996
inflo-outlier=0.8840735228806621
inflo-outlier=0.9760776566205192
inflo-outlier=0.9545619600533899
inflo-outlier=0.9179594740960271
inflo-outlier=0.9102792747170758
inflo-outlier=1.587391971361165
inflo-outlier=0.9052224429258557
inflo-outlier=1.0377864049522907
inflo-outlier=0.9154584066347354
inflo-outlier=0.987003627359285
inflo-outlier=1.0
inflo-outlier=1.147936372594182
inflo-outlier=1.7065906368916794
inflo-outlier=1.159375258677861
inflo-outlier=0.9590790440143228
inflo-outlier=0.9388249014980242
inflo-outlier=0.8691319896572243
inflo-outlier=0.9707402819201485
inflo-outlier=1.1530133867326628
inflo-outlier=0.9603267803956327
inflo-outlier=0.9972359900809613
inflo-outlier=1.123359042287655
inflo-outlier=1.3304121584102278
inflo-outlier=1.0120490321026605
inflo-outlier=1.0424921670373948
inflo-outlier=1.0
inflo-outlier=1.0495358038607754
inflo-outlier=2.016773850868094
inflo-outlier=1.0156516176987822
inflo-outlier=0.9479670903122706
inflo-outlier=1.0224116331012518
inflo-outlier=0.9647399410900473
inflo-outlier=1.1430976236595602
inflo-outlier=0.9752573475704931
inflo-outlier=1.0298617578360847
inflo-outlier=1.2096421608463024
inflo-outlier=1.2002451036783675
inflo-outlier=1.020256916183985
inflo-outlier=0.9234066938554807
inflo-outlier=1.0700865920135885
inflo-outlier=0.9660366708968849
inflo-outlier=0.9182533515370516
inflo-outlier=0.943576715523595
inflo-outlier=0.9668005044704318
inflo-outlier=0.9671536032739751
inflo-outlier=0.9686424427804482
inflo-outlier=0.9055177800960568
inflo-outlier=1.0
inflo-outlier=0.9763879824413717
inflo-outlier=1.088103161035612
inflo-outlier=1.1469819640858605
inflo-outlier=1.1250338122894432
inflo-outlier=1.0
inflo-outlier=0.9514481700558625
inflo-outlier=0.9212100317610975
inflo-outlier=0.9907914361102841
inflo-outlier=1.0351388413678784
inflo-outlier=0.9718118458266999
inflo-outlier=0.7744025298145032
inflo-outlier=0.9610788797081619
inflo-outlier=0.9505375700336705
inflo-outlier=0.9709944623414332
inflo-outlier=0.9252419563460367
inflo-outlier=1.0
inflo-outlier=0.9444462030855864
inflo-outlier=0.9623239007180384
inflo-outlier=1.8006699271878805
inflo-outlier=0.9545350843094373
inflo-outlier=1.282978426692773
inflo-outlier=0.9708968467106789
inflo-outlier=1.1293741334148557
inflo-outlier=1.1293302117205393
inflo-outlier=1.129461777806706
inflo-outlier=1.1294551873073433
inflo-outlier=1.0473480117801202
inflo-outlier=1.0548239713892311
inflo-outlier=1.134059389560572
inflo-outlier=0.9195385902107557
inflo-outlier=0.9951210887957802
inflo-outlier=1.0028916462024835
inflo-outlier=1.049499230823571
inflo-outlier=0.8905782169643925
inflo-outlier=0.9191145445131125
inflo-outlier=0.8310047603286524
inflo-outlier=0.9520342126674933
inflo-outlier=1.0663256676091224
inflo-outlier=1.718336058872378
inflo-outlier=0.948200233202663
inflo-outlier=1.129327114305038
inflo-outlier=0.9600263878219033
inflo-outlier=0.9525562483071754
inflo-outlier=1.0429361247358415
inflo-outlier=0.9250286746003089
inflo-outlier=0.9001745748348349
inflo-outlier=0.8736057064383276
inflo-outlier=0.9186605394948062
inflo-outlier=1.033187087767816
inflo-outlier=2.315913736231559
inflo-outlier=1.1490644528722789
inflo-outlier=1.0409057010288807
inflo-outlier=1.4098563392019106
inflo-outlier=1.019452557871181
inflo-outlier=1.0037380714388375
inflo-outlier=0.8309554189355624
inflo-outlier=1.0248132184560201
inflo-outlier=1.0429795850916401
inflo-outlier=1.1389934364288885
inflo-outlier=0.9523909690736679
inflo-outlier=0.9217955502509814
inflo-outlier=0.9164876687205995
inflo-outlier=0.968467571168415
inflo-outlier=1.32264164242257
inflo-outlier=0.9392000401033659
inflo-outlier=1.3680272742841035
inflo-outlier=1.0687649309866705
inflo-outlier=1.0232833656087297
inflo-outlier=0.9738669347766327
inflo-outlier=1.041941881661762
inflo-outlier=1.0419404629428641
inflo-outlier=1.0419889646311915
inflo-outlier=1.2696145014966604
inflo-outlier=1.532576385287314
inflo-outlier=1.0085983900812334
inflo-outlier=0.9721321776113396
inflo-outlier=1.0
inflo-outlier=1.0327394139219128
inflo-outlier=0.9773306637328066
inflo-outlier=0.9481270563894693
inflo-outlier=1.8454604425834122
inflo-outlier=0.9726851029533694
inflo-outlier=0.9517756358865558
inflo-outlier=0.992550665723045
inflo-outlier=1.1063119412573115
inflo-outlier=1.0497502615676977
inflo-outlier=1.1764864467424896
inflo-outlier=4.472690071869915
inflo-outlier=1.0743632339344782
inflo-outlier=1.2712293002229618
inflo-outlier=1.754635731112508
inflo-outlier=0.7973531404302536
inflo-outlier=1.182142705327385
inflo-outlier=1.018822439924693
inflo-outlier=1.226978173508023
inflo-outlier=1.306215273909389
inflo-outlier=1.0898375110394818
inflo-outlier=0.9044161324910679
inflo-outlier=1.0
inflo-outlier=0.9823700275027513
inflo-outlier=1.1992374825857834
inflo-outlier=0.9047852267507022
inflo-outlier=1.0127996911613746
inflo-outlier=1.1808350517668988
inflo-outlier=0.7957856972706628
inflo-outlier=1.530812921850477
inflo-outlier=1.9971304127441107
inflo-outlier=0.9827686369687456
inflo-outlier=1.1892505256904022
inflo-outlier=1.0397862798056792
inflo-outlier=1.325178746787458
inflo-outlier=1.257698414156779
inflo-outlier=1.0
inflo-outlier=0.9711745593657264
inflo-outlier=1.0345511285650253
inflo-outlier=1.8622361296577004
inflo-outlier=0.9279546539144313
inflo-outlier=1.045593292085839
inflo-outlier=1.0245670540298746
inflo-outlier=1.3109805938470582
inflo-outlier=1.545695021822725
inflo-outlier=0.9096031971792514
inflo-outlier=1.0928142226407265
inflo-outlier=0.9544040099653446
inflo-outlier=0.9241666132494568
inflo-outlier=1.0500142889251756
inflo-outlier=1.0551681610501462
inflo-outlier=1.0436125996637502
