inflo-outlier=1.3301867525914581
inflo-outlier=1.4718194958131152
inflo-outlier=1.1146776807482046
inflo-outlier=1.1065730151956892
inflo-outlier=1.265223851092907
inflo-outlier=1.160631543485472
inflo-outlier=1.2849688715030296
inflo-outlier=1.2464162115768622
inflo-outlier=3.05874922490841
inflo-outlier=1.0
inflo-outlier=1.0130344359713912
inflo-outlier=1.1310876895706197
inflo-outlier=1.1172619735875686
inflo-outlier=1.1967734446105809
inflo-outlier=1.2491900550587964
inflo-outlier=1.0353577424778881
inflo-outlier=1.256230829197333
inflo-outlier=0.9696619083613789
inflo-outlier=1.0549577937296024
inflo-outlier=1.3376255482601225
inflo-outlier=1.446250437417326
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=1.3877730946548548
inflo-outlier=1.1068515444385527
inflo-outlier=0.9471608983290136
inflo-outlier=1.2218378385157176
inflo-outlier=1.0043073839244283
inflo-outlier=1.2854107382428186
inflo-outlier=0.997569504679777
inflo-outlier=1.0
inflo-outlier=1.5409594012774057
inflo-outlier=0.9900320465825282
inflo-outlier=1.321850929918933
inflo-outlier=1.1753245411719013
inflo-outlier=1.0412356176657769
inflo-outlier=1.0
inflo-outlier=1.0616480591822797
inflo-outlier=1.253819035813581
inflo-outlier=1.8719662350769453
inflo-outlier=1.866975076961874
inflo-outlier=0.9736879380967534
inflo-outlier=1.2005114273894046
inflo-outlier=1.5503195611657352
inflo-outlier=1.9641924425344577
inflo-outlier=1.3913254800367407
inflo-outlier=1.099007060934719
inflo-outlier=1.0
inflo-outlier=0.9397093793206043
inflo-outlier=1.1144361007588606
inflo-outlier=0.9708567678708112
inflo-outlier=1.0137109003893359
inflo-outlier=0.9998267032025525
inflo-outlier=1.3348233091506714
inflo-outlier=1.4015298452963467
inflo-outlier=1.1025048231334638
inflo-outlier=1.387104363613251
inflo-outlier=1.1554302318133125
inflo-outlier=1.0517326395996398
inflo-outlier=1.0299417136944349
inflo-outlier=0.9788916584498588
inflo-outlier=1.28879736905935
inflo-outlier=1.0
inflo-outlier=1.0875702383086951
inflo-outlier=1.0495131940074434
inflo-outlier=0.9438586859878851
inflo-outlier=1.1853644907118646
inflo-outlier=1.7542305682160317
inflo-outlier=1.0552230410102656
inflo-outlier=1.48750264763408
inflo-outlier=1.245135241368388
inflo-outlier=1.337240870520927
inflo-outlier=1.4213507690647096
inflo-outlier=2.9831548761383417
inflo-outlier=0.9736317883198229
inflo-outlier=1.5692959591180162
inflo-outlier=2.3066726284316963
inflo-outlier=1.0891367611476013
inflo-outlier=1.1172273008663358
inflo-outlier=1.020136733936813
inflo-outlier=1.0
inflo-outlier=1.555095161372296
inflo-outlier=1.0045155931231704
inflo-outlier=1.0055279019256649
inflo-outlier=1.3435271970465987
inflo-outlier=1.8308083816324796
inflo-outlier=1.477145436984038
inflo-outlier=1.2307010036949966
inflo-outlier=1.148511423050799
inflo-outlier=0.9399393190758379
inflo-outlier=0.9546025941410424
inflo-outlier=0.9652352667574063
inflo-outlier=1.2040574304612648
inflo-outlier=1.3601741291006682
inflo-outlier=1.1285847198895627
inflo-outlier=0.9718018758373053
inflo-outlier=1.1952307303611036
inflo-outlier=0.9988955270635222
inflo-outlier=1.7862399760632977
inflo-outlier=1.3345344651773585
inflo-outlier=1.0885056592429174
inflo-outlier=1.3678307168449162
inflo-outlier=1.2765031787262138
inflo-outlier=1.134782622662772
inflo-outlier=1.1225601883037188
inflo-outlier=0.8903874672324372
inflo-outlier=1.0
inflo-outlier=1.4398359645476808
inflo-outlier=1.0
inflo-outlier=1.123076704505459
inflo-outlier=1.0
inflo-outlier=1.1051986712482575
inflo-outlier=1.0576485145625434
inflo-outlier=1.21823987100356
inflo-outlier=1.4898383203277197
inflo-outlier=1.520954907685915
inflo-outlier=1.2733579013277778
inflo-outlier=1.2732409430424414
inflo-outlier=1.0
inflo-outlier=0.9073718226576006
inflo-outlier=0.9477340373947529
inflo-outlier=1.1839838760283716
inflo-outlier=0.9532842316572936
inflo-outlier=1.032951610944298
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=1.2208979463238194
inflo-outlier=1.1173831093721684
inflo-outlier=1.0882112335374243
inflo-outlier=0.9431151795339371
inflo-outlier=1.2119837726758855
inflo-outlier=1.2926721191004058
inflo-outlier=1.1796555213524498
inflo-outlier=1.3406816735844842
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=1.0498284290722641
inflo-outlier=1.0
inflo-outlier=1.0856834659048344
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=0.9635706242715144
inflo-outlier=1.0
inflo-outlier=1.1558654912521442
inflo-outlier=1.282954979500685
inflo-outlier=1.016776456034741
inflo-outlier=1.0
inflo-outlier=2.285494613015939
inflo-outlier=0.972079307822328
inflo-outlier=1.3678537819060963
inflo-outlier=1.5586217170269951
inflo-outlier=1.0
inflo-outlier=1.3321658137621104
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=2.4272628670113865
inflo-outlier=1.0385127351536725
inflo-outlier=1.118919611942404
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=1.0339287986605188
inflo-outlier=1.0
inflo-outlier=0.9903690022413969
inflo-outlier=1.0138429117027223
inflo-outlier=1.0175903358296945
inflo-outlier=1.1167670378127001
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=1.2380580253324847
inflo-outlier=1.139311714415796
inflo-outlier=1.118141419080931
inflo-outlier=1.5827451926438632
inflo-outlier=3.52198405727775
inflo-outlier=1.1126953567131534
inflo-outlier=1.0123080531410944
inflo-outlier=1.2122206127161976
inflo-outlier=1.1279920030298827
inflo-outlier=1.1981651934210222
inflo-outlier=1.1823063508355813
inflo-outlier=1.1193215380518609
inflo-outlier=1.2396220601445536
inflo-outlier=1.3052892832656546
inflo-outlier=1.190484358919142
inflo-outlier=0.9192362864698946
inflo-outlier=1.0024859257991106
inflo-outlier=0.9560645535914029
inflo-outlier=1.251655780794992
inflo-outlier=1.3486828147905419
inflo-outlier=1.0
inflo-outlier=1.0778493556342668
inflo-outlier=1.0378303638363313
inflo-outlier=1.5176087975045622
inflo-outlier=1.1370797599484952
inflo-outlier=1.0
inflo-outlier=1.0272193005824255
inflo-outlier=0.9405727887742336
inflo-outlier=1.0286450081837526
inflo-outlier=1.0645773051383272
inflo-outlier=1.0
inflo-outlier=1.2790965191212775
inflo-outlier=1.0763163396951254
inflo-outlier=0.9550380865881163
inflo-outlier=1.0
inflo-outlier=1.306322530861818
inflo-outlier=1.3882241505941961
inflo-outlier=1.1131375692248875
inflo-outlier=0.936625458169385
inflo-outlier=2.029200477392975
inflo-outlier=1.4739439210838008
inflo-outlier=0.9576190833431799
inflo-outlier=1.0
inflo-outlier=1.311317655198694
inflo-outlier=0.9300710377890183
inflo-outlier=0.9407276503061835
inflo-outlier=1.1257616887084345
inflo-outlier=1.0
inflo-outlier=1.1013716370164215
inflo-outlier=1.2129206508182524
inflo-outlier=1.0207047985315267
inflo-outlier=1.076097140308655
inflo-outlier=2.020342721918409
inflo-outlier=1.105304926154344
inflo-outlier=1.1474539760623121
inflo-outlier=3.9147083590102674
inflo-outlier=1.5474550835271437
inflo-outlier=1.0135779874432636
inflo-outlier=0.9580576067990232
