abod-outlier=9.025974856597027E-39
abod-outlier=3.9873219824570337E-38
abod-outlier=3.358518024063257E-39
abod-outlier=3.283155939616456E-38
abod-outlier=4.082187097221329E-40
abod-outlier=1.2627839201144618E-39
abod-outlier=5.954222513289132E-37
abod-outlier=1.1783821873855403E-39
abod-outlier=1.6341156484165157E-40
abod-outlier=5.6716785013332716E-39
abod-outlier=2.2612748647109536E-39
abod-outlier=8.322401408792864E-37
abod-outlier=9.841377484057075E-40
abod-outlier=1.2013787230339414E-42
abod-outlier=6.467300447525465E-36
abod-outlier=1.4202181866990545E-40
abod-outlier=6.117592288111609E-36
abod-outlier=1.447727323941614E-41
abod-outlier=1.1184532442872293E-40
abod-outlier=2.9294038674529117E-41
abod-outlier=1.2791385835489424E-40
abod-outlier=8.152824457854764E-38
abod-outlier=1.1716326893296124E-36
abod-outlier=1.9983786893812286E-38
abod-outlier=4.386879666273541E-36
abod-outlier=1.0581248585002203E-37
abod-outlier=1.5711509940793056E-38
abod-outlier=1.2391897421330137E-36
abod-outlier=6.217595706285687E-39
abod-outlier=1.5961078673979987E-39
abod-outlier=7.789756002200507E-40
abod-outlier=1.2569994185889169E-39
abod-outlier=1.0899065213548964E-38
abod-outlier=6.961494044222269E-40
abod-outlier=9.821096809875844E-35
abod-outlier=1.6211093624392673E-36
abod-outlier=1.67694199248311E-38
abod-outlier=1.143195240686876E-39
abod-outlier=1.8738122206072946E-40
abod-outlier=2.9393111606922566E-37
abod-outlier=8.823693613784449E-38
abod-outlier=9.65468737854215E-41
abod-outlier=1.8273425644902547E-37
abod-outlier=1.4023978694696704E-39
abod-outlier=1.1972755923117751E-40
abod-outlier=2.0353700852569667E-39
abod-outlier=6.726998781240892E-36
abod-outlier=1.889044696640351E-39
abod-outlier=2.357322184478316E-40
abod-outlier=3.796603406376557E-38
abod-outlier=9.152637706638828E-43
abod-outlier=5.713205362831655E-38
abod-outlier=3.186198541025434E-39
abod-outlier=7.781241678482175E-38
abod-outlier=2.8204921480719674E-38
abod-outlier=1.0088028594807077E-36
abod-outlier=6.970298461349882E-38
abod-outlier=2.991074056567182E-38
abod-outlier=2.327601237906811E-39
abod-outlier=1.2250202006105082E-38
abod-outlier=3.15217537833386E-39
abod-outlier=9.987612328544015E-38
abod-outlier=6.488491759885478E-40
abod-outlier=1.831803501327066E-36
abod-outlier=8.47963090725706E-39
abod-outlier=5.6566647328665577E-39
abod-outlier=1.3446664457733074E-38
abod-outlier=1.4683225986911848E-40
abod-outlier=8.798222956355024E-40
abod-outlier=2.0816216891540916E-37
abod-outlier=7.631654616877948E-39
abod-outlier=9.1414861677855E-37
abod-outlier=4.671926497172907E-39
abod-outlier=4.74373779931641E-38
abod-outlier=1.8217804098898366E-41
abod-outlier=1.2132602762400659E-40
abod-outlier=2.944115111562593E-39
abod-outlier=6.947285821247889E-40
abod-outlier=1.3865992820939528E-42
abod-outlier=1.0060438769047076E-36
abod-outlier=1.6217000916271344E-40
abod-outlier=3.4136175889636206E-43
abod-outlier=9.386042587797752E-40
abod-outlier=1.4967936065680942E-39
abod-outlier=9.93258849571591E-38
abod-outlier=3.5112291389364435E-41
abod-outlier=2.1909403188154435E-39
abod-outlier=8.327099131346384E-37
abod-outlier=2.412021002891489E-36
abod-outlier=2.551121737322732E-41
abod-outlier=2.431791215204241E-41
abod-outlier=1.925972909237826E-37
abod-outlier=6.037804892113128E-37
abod-outlier=9.685256154719785E-37
abod-outlier=2.942055350761188E-41
abod-outlier=9.228700047923749E-40
abod-outlier=8.667646852688967E-40
abod-outlier=2.209141360055766E-38
abod-outlier=2.385888301214471E-38
abod-outlier=1.1216537805661986E-36
abod-outlier=5.206970787563958E-40
abod-outlier=1.1356031252451952E-38
abod-outlier=4.724477306075718E-39
