abod-outlier=6.017335791646692E-39
abod-outlier=2.2430840740531573E-38
abod-outlier=1.720008972952072E-39
abod-outlier=1.5690659748362476E-38
abod-outlier=2.058893784097179E-40
abod-outlier=6.401385693195198E-40
abod-outlier=3.0935584259568067E-37
abod-outlier=5.980106567080725E-40
abod-outlier=2.136950607014885E-40
abod-outlier=2.8091544057883242E-39
abod-outlier=1.0869954082224993E-39
abod-outlier=4.496007718451922E-37
abod-outlier=4.941969443274962E-40
abod-outlier=5.769597392721547E-43
abod-outlier=3.611453202277533E-36
abod-outlier=7.850510187094972E-41
abod-outlier=3.7893086332099634E-36
abod-outlier=7.384316262863695E-42
abod-outlier=5.56070495094456E-41
abod-outlier=1.4892860956822981E-41
abod-outlier=5.632515986055097E-41
abod-outlier=6.418528303381632E-38
abod-outlier=8.323521873102548E-37
abod-outlier=1.0940209880590422E-38
abod-outlier=2.4701580253381922E-36
abod-outlier=6.031057593174484E-38
abod-outlier=7.285770163990621E-39
abod-outlier=6.358282767685646E-37
abod-outlier=2.1521316839115454E-39
abod-outlier=7.496768204265405E-40
abod-outlier=4.423435348837186E-40
abod-outlier=8.070455978426253E-40
abod-outlier=5.485144473646603E-39
abod-outlier=3.4307358899932212E-40
abod-outlier=5.126070985250072E-35
abod-outlier=8.191046640294519E-37
abod-outlier=6.292032355642358E-39
abod-outlier=5.846176153126479E-40
abod-outlier=8.556694936373802E-41
abod-outlier=1.917502358820534E-37
abod-outlier=6.089032405688237E-38
abod-outlier=4.615871723989463E-41
abod-outlier=1.1223987844784698E-37
abod-outlier=7.617454389295473E-40
abod-outlier=6.255597245479488E-41
abod-outlier=1.1189242517329748E-39
abod-outlier=3.575962509391452E-36
abod-outlier=9.892365942594058E-40
abod-outlier=1.0841441283033735E-40
abod-outlier=1.8966538813454307E-38
abod-outlier=4.562552812064238E-43
abod-outlier=2.2252656263488018E-38
abod-outlier=1.5817613178949144E-39
abod-outlier=3.70229291076395E-38
abod-outlier=2.1066326393722544E-38
abod-outlier=5.905141016854182E-37
abod-outlier=4.23314959504773E-38
abod-outlier=1.5428325364526451E-38
abod-outlier=1.13871233535447E-39
abod-outlier=8.238722555405688E-39
abod-outlier=1.5594990535461373E-39
abod-outlier=5.727420979301612E-38
abod-outlier=3.9528138081786155E-40
abod-outlier=1.0163814611626831E-36
abod-outlier=5.209946080069722E-39
abod-outlier=2.8797027308992974E-39
abod-outlier=6.848626435397129E-39
abod-outlier=8.275026147900742E-41
abod-outlier=4.457016297094244E-40
abod-outlier=1.0359335327250732E-37
abod-outlier=3.714389582111315E-39
abod-outlier=4.668441457949881E-37
abod-outlier=2.7615273601724216E-39
abod-outlier=2.5962445552167263E-38
abod-outlier=8.153102005924757E-42
abod-outlier=6.87081818865214E-41
abod-outlier=2.044664866649076E-39
abod-outlier=3.5731019051972047E-40
abod-outlier=6.792231565065468E-43
abod-outlier=5.011150778187186E-37
abod-outlier=8.002808031429269E-41
abod-outlier=1.990066642155948E-43
abod-outlier=4.615149473796357E-40
abod-outlier=6.535602904311555E-40
abod-outlier=7.873987838932553E-38
abod-outlier=1.7621972701044335E-41
abod-outlier=1.0465772453042186E-39
abod-outlier=4.7555489430640175E-37
abod-outlier=1.2153141251957681E-36
abod-outlier=1.3603117629731314E-41
abod-outlier=1.2982379828211708E-41
abod-outlier=9.601715703113859E-38
abod-outlier=3.1941002959511007E-37
abod-outlier=4.661051685282721E-37
abod-outlier=1.370499668048409E-41
abod-outlier=6.849782768001992E-40
abod-outlier=3.764029203568535E-40
abod-outlier=1.1160123482674888E-38
abod-outlier=1.3119016795552917E-38
abod-outlier=6.234465295966037E-37
abod-outlier=2.8318947934443202E-40
abod-outlier=6.338029060156068E-39
abod-outlier=2.635268430059811E-39
abod-outlier=8.194890384556967E-37
abod-outlier=4.1399197741331585E-35
abod-outlier=1.277793787381424E-39
abod-outlier=2.3839651763885243E-36
abod-outlier=1.8488037260462285E-40
abod-outlier=2.5637666390915344E-41
abod-outlier=1.4492682151817957E-35
abod-outlier=3.809933799159836E-39
abod-outlier=4.815319652783265E-38
abod-outlier=4.398578401815592E-37
abod-outlier=4.18264393383637E-38
