knn-outlier=9633.694777010533
knn-outlier=8810.774958481235
knn-outlier=16261.702049994643
knn-outlier=11329.708232512246
knn-outlier=39253.24502691466
knn-outlier=17131.314361954253
knn-outlier=6129.641547680733
knn-outlier=17180.81536123941
knn-outlier=12986.776883836972
knn-outlier=15838.83669736512
knn-outlier=20801.014298117774
knn-outlier=12684.271256113645
knn-outlier=17263.983513927797
knn-outlier=83170.49465675734
knn-outlier=7326.822856886746
knn-outlier=21696.41970281272
knn-outlier=7401.058915607955
knn-outlier=70520.2592023505
knn-outlier=35104.483583646404
knn-outlier=30224.809357335536
knn-outlier=30485.153553874017
knn-outlier=31908.207533222543
knn-outlier=31890.686127585905
knn-outlier=8881.811160694971
knn-outlier=8761.087962656236
knn-outlier=8957.79326893069
knn-outlier=10980.22275461204
knn-outlier=7291.175302827092
knn-outlier=11167.046248603869
knn-outlier=20645.692244865513
knn-outlier=30314.526160601334
knn-outlier=21833.19534118282
knn-outlier=22444.675142948716
knn-outlier=20485.876023514345
knn-outlier=7492.323572330549
knn-outlier=6195.285558810022
knn-outlier=11429.87193412507
knn-outlier=18915.797076314284
knn-outlier=40770.51994793419
knn-outlier=7543.857700063012
knn-outlier=7261.864460157598
knn-outlier=21070.6772014751
knn-outlier=11028.479068606877
knn-outlier=11385.660641539427
knn-outlier=30681.081021166774
knn-outlier=19448.842092312334
knn-outlier=8588.217101622433
knn-outlier=13962.785787077019
knn-outlier=21569.417474934115
knn-outlier=14622.470534147094
knn-outlier=59501.461462614316
knn-outlier=11813.68173880607
knn-outlier=23276.04878221602
knn-outlier=12976.89115973853
knn-outlier=7669.815465426793
knn-outlier=9282.351992065373
knn-outlier=7914.382778972723
knn-outlier=13361.119070867531
knn-outlier=25096.628074490407
knn-outlier=26060.697525365664
knn-outlier=21675.638432410706
knn-outlier=8851.89795891254
knn-outlier=35473.61782889645
knn-outlier=8238.41269286748
knn-outlier=26000.460231259367
knn-outlier=15684.36148481984
knn-outlier=11523.81701424055
knn-outlier=17158.186881209214
knn-outlier=17224.08369106757
knn-outlier=6715.697135785681
knn-outlier=11588.791782983413
knn-outlier=6828.233446902647
knn-outlier=11240.409696305558
knn-outlier=25909.962084454393
knn-outlier=49635.68610313652
knn-outlier=40135.32848255587
knn-outlier=9879.630333949746
knn-outlier=23448.299749376285
knn-outlier=80544.13825861258
knn-outlier=9133.060758902242
knn-outlier=34569.747291545245
knn-outlier=66258.68038505898
knn-outlier=15768.533155426372
knn-outlier=24465.168943395835
knn-outlier=6644.953211468083
knn-outlier=29041.035696665505
knn-outlier=11285.925494995969
knn-outlier=8549.479520315841
knn-outlier=5859.149512352455
knn-outlier=38654.307752509296
knn-outlier=38629.208972907174
knn-outlier=8864.081317874967
knn-outlier=7255.560066144577
knn-outlier=7286.148868730312
knn-outlier=40762.879535182496
knn-outlier=10812.830495952481
knn-outlier=18982.74474697745
knn-outlier=15614.775028055086
knn-outlier=6569.395454720319
knn-outlier=6274.250759756101
knn-outlier=22886.327791207572
knn-outlier=9305.514481327726
knn-outlier=12589.420494979107
knn-outlier=10250.428679216298
knn-outlier=7458.998573387717
knn-outlier=15531.308001234152
knn-outlier=8438.27442300261
knn-outlier=23464.770388054087
knn-outlier=26233.885828896946
knn-outlier=5813.648182079821
knn-outlier=15954.940406093656
knn-outlier=10666.76041689322
knn-outlier=12574.197744321504
knn-outlier=9724.992884347012
knn-outlier=13350.238674544362
knn-outlier=8187.812897892819
knn-outlier=80113.47530249578
knn-outlier=80107.38876685221
knn-outlier=55616.021708082466
knn-outlier=55611.71157799318
knn-outlier=10736.018548605436
knn-outlier=50096.75830968307
knn-outlier=58932.067744684646
knn-outlier=8342.99474271679
knn-outlier=13349.163245641133
knn-outlier=13403.739267785542
knn-outlier=16461.600702313248
knn-outlier=6977.096187569726
knn-outlier=11229.47688691686
knn-outlier=28510.698101493414
knn-outlier=8469.552216216924
knn-outlier=9612.325760902868
knn-outlier=11647.941227404983
knn-outlier=6398.576229787373
knn-outlier=11001.373276390366
knn-outlier=8403.325508684047
knn-outlier=8279.445518511491
knn-outlier=19316.49512978221
knn-outlier=14152.084233638521
knn-outlier=6790.541416293697
knn-outlier=32600.107995712402
knn-outlier=11531.887576355399
knn-outlier=64267.83491359733
knn-outlier=222986.45225277476
knn-outlier=55929.105179905215
knn-outlier=10462.420637422905
knn-outlier=60703.23957476075
knn-outlier=25828.73847054091
knn-outlier=10528.585571441095
knn-outlier=22705.852380141998
knn-outlier=16650.857958229775
knn-outlier=9373.403254528208
knn-outlier=21474.735330187425
knn-outlier=8470.29516604941
knn-outlier=6366.025871652218
knn-outlier=8347.281198773646
knn-outlier=7815.1561101042635
knn-outlier=12085.41625140814
knn-outlier=32006.40231594454
knn-outlier=53227.82762489091
knn-outlier=12327.494570856643
knn-outlier=20916.30348766722
knn-outlier=36087.79014825513
knn-outlier=53874.68808587109
knn-outlier=53874.93650437
knn-outlier=53870.85733817404
knn-outlier=22192.891878250724
knn-outlier=31183.81431982624
knn-outlier=60065.55753456884
knn-outlier=7978.467683979174
knn-outlier=6037.976973813332
knn-outlier=14395.709367233309
knn-outlier=5898.294695664163
knn-outlier=40212.333481643414
knn-outlier=27885.644991023608
knn-outlier=5951.306970414145
knn-outlier=10306.384223509232
knn-outlier=11362.474521023838
knn-outlier=7359.921691866021
knn-outlier=11077.089780903647
knn-outlier=11337.805323962593
knn-outlier=502768.66017338046
knn-outlier=22265.249477099118
knn-outlier=59114.06423347831
knn-outlier=25713.88244935241
knn-outlier=30371.819869083756
knn-outlier=37069.20299987637
knn-outlier=16585.883693749936
knn-outlier=2505.7172625817143
knn-outlier=10926.836987857008
knn-outlier=10275.97776481639
knn-outlier=6461.932661919697
knn-outlier=5696.7497205511845
knn-outlier=8996.373346993862
knn-outlier=10021.943167971926
knn-outlier=6399.734172200856
knn-outlier=8729.260232098708
knn-outlier=44426.74398608504
knn-outlier=8607.125031855876
knn-outlier=11916.413122189915
knn-outlier=15784.467470491363
knn-outlier=7571.06980775829
knn-outlier=9953.355537495885
knn-outlier=20694.177492024177
knn-outlier=30867.406473782343
knn-outlier=11900.540930415727
knn-outlier=6670.11540288472
knn-outlier=15334.894441010081
knn-outlier=40080.34480734416
knn-outlier=22731.85342455164
knn-outlier=8227.17481400263
knn-outlier=20253.775177889678
knn-outlier=41260.98616369463
knn-outlier=18505.251427257077
knn-outlier=85605.26479264343
knn-outlier=7226.065936759886
knn-outlier=11224.074666460225
knn-outlier=31811.82995130271
knn-outlier=8633.343316519968
knn-outlier=10756.41453301703
knn-outlier=15037.647829020128
knn-outlier=22408.548185819625
knn-outlier=10110.534626052218
knn-outlier=6022.662808500904
knn-outlier=11287.989831789719
knn-outlier=1991751.2060974764
knn-outlier=11590.671979656745
knn-outlier=10660.136148647445
knn-outlier=8541.878353676082
knn-outlier=7978.255177023357
knn-outlier=232546.06045882116
knn-outlier=15650.235074557186
knn-outlier=15903.582149762542
knn-outlier=40431.117441324815
knn-outlier=12139.04049201184
knn-outlier=7733.181513051404
knn-outlier=30860.376471853466
knn-outlier=7552.841828844668
knn-outlier=5769.947012313025
knn-outlier=14167.92820206963
knn-outlier=63641.35299024998
knn-outlier=7902.2173541228285
knn-outlier=10637.104960514398
knn-outlier=6126.983556356042
knn-outlier=34253.312730081045
knn-outlier=30976.997333883086
knn-outlier=10371.880862490661
knn-outlier=7044.529599831348
knn-outlier=10379.15566508606
knn-outlier=19731.713096031475
knn-outlier=53080.93841172083
knn-outlier=25582.640521873025
knn-outlier=14746.798805028839
knn-outlier=80236.98674627868
knn-outlier=2374.580500050151
knn-outlier=89070.5409886198
knn-outlier=20944.9623988517
knn-outlier=20164.35146776608
knn-outlier=6382.044543529918
knn-outlier=6384.810276232387
knn-outlier=25357.217235887696
knn-outlier=7398.918138924095
knn-outlier=9506.63428774874
knn-outlier=7144.651451848438
knn-outlier=20471.52296832358
knn-outlier=5063.446733615091
knn-outlier=7213.502212868533
knn-outlier=8782.226998347287
knn-outlier=40346.534644836596
knn-outlier=10290.023324339156
knn-outlier=175999.09582127235
knn-outlier=17440.003657172783
knn-outlier=7548.675071276848
knn-outlier=7520.469954179494
knn-outlier=6680.095526742114
knn-outlier=58958.09255318306
knn-outlier=6956.53827136026
knn-outlier=15942.40217172431
knn-outlier=6716.717354968897
knn-outlier=7540.920398233892
knn-outlier=11368.96138266263
knn-outlier=7771.110002830998
knn-outlier=87876.51822574846
knn-outlier=10375.388247704275
knn-outlier=10385.69533969681
knn-outlier=8785.102506818004
knn-outlier=18620.231361693655
knn-outlier=9975.417342692986
knn-outlier=10137.19737055495
knn-outlier=12947.630074034621
knn-outlier=61183.93654786687
knn-outlier=11393.423026097118
knn-outlier=23771.069896218385
knn-outlier=10897.811916178403
knn-outlier=10043.768636591183
knn-outlier=10190.365842191339
knn-outlier=148733.63052833916
knn-outlier=10122.588673017715
knn-outlier=9916.14117380849
knn-outlier=10418.372288866285
knn-outlier=46325.77067651007
knn-outlier=6357.026948265416
knn-outlier=10443.86265250075
knn-outlier=5402.7801446905405
knn-outlier=11941.963374261773
knn-outlier=5595.614825646955
knn-outlier=6759.405027340083
knn-outlier=6234.132858048503
knn-outlier=20966.0065598411
knn-outlier=7365.298318530352
knn-outlier=23406.94637442831
knn-outlier=9795.39170864545
knn-outlier=11999.387969100759
knn-outlier=20773.765741087474
knn-outlier=2654.4880862418654
knn-outlier=11408.41706528123
knn-outlier=41273.487178315816
knn-outlier=13892.934568513594
knn-outlier=35833.456655261434
knn-outlier=27060.73629798347
knn-outlier=29059.701801900857
knn-outlier=20046.56378822142
knn-outlier=6185.398498842471
knn-outlier=2686.6722911438233
knn-outlier=20814.843758262996
knn-outlier=13131.661431722949
knn-outlier=66182.08394258373
knn-outlier=8995.643052845084
knn-outlier=5970.436943507569
knn-outlier=73718.54796368822
knn-outlier=5716.565353540534
knn-outlier=12292.732082576067
knn-outlier=10384.250251520329
knn-outlier=2276.5223477927907
knn-outlier=10065.675999241073
knn-outlier=41366.53206000428
knn-outlier=7920.50433435494
knn-outlier=10154.632134513786
knn-outlier=12335.774349318328
knn-outlier=11336.198156961618
knn-outlier=11385.017870719985
knn-outlier=32373.18173564347
knn-outlier=10674.979112162235
knn-outlier=39585.290234900385
knn-outlier=12765.431713614056
knn-outlier=11808.134311774236
knn-outlier=43106.490225401096
knn-outlier=10384.242452230206
knn-outlier=6394.155379571253
knn-outlier=41418.762351352314
knn-outlier=32062.456965960984
knn-outlier=6088.553252719527
knn-outlier=40063.62164069529
knn-outlier=6793.853905361816
knn-outlier=8163.312816528593
knn-outlier=16872.74804897616
knn-outlier=5622.534058233268
knn-outlier=10634.855305456676
knn-outlier=34269.16679700573
knn-outlier=5776.660822083983
knn-outlier=21095.801156749178
knn-outlier=10445.690514945387
knn-outlier=2633.028104673401
knn-outlier=9172.229008174621
knn-outlier=5363.496581582834
knn-outlier=502540.0631972564
knn-outlier=23391.125514865675
knn-outlier=14841.185187069279
knn-outlier=9711.311745897152
knn-outlier=11833.588960054554
knn-outlier=10099.38611326432
knn-outlier=20080.527284824966
knn-outlier=10319.739853167437
knn-outlier=35542.98092783581
knn-outlier=114303.01029980138
knn-outlier=21074.624209653182
knn-outlier=11641.349621903812
knn-outlier=22237.585344537747
knn-outlier=10164.103750697543
knn-outlier=11460.236637670569
knn-outlier=12333.487367849371
knn-outlier=190305.53989086606
knn-outlier=5867.3600892138875
knn-outlier=10209.0160189364
knn-outlier=6774.916739960721
knn-outlier=8025.841458420419
knn-outlier=11998.07449184243
knn-outlier=15432.171307698707
knn-outlier=20929.663141687208
knn-outlier=7582.717914712375
knn-outlier=33811.70318972012
knn-outlier=10395.324808797463
knn-outlier=10494.804463976448
knn-outlier=14548.850244197993
knn-outlier=2331.255670234391
knn-outlier=6240.002054594523
knn-outlier=22467.874828550208
knn-outlier=12442.748328588825
knn-outlier=21526.830023345636
knn-outlier=5573.838155750488
knn-outlier=10215.374186568008
knn-outlier=7950.512276545455
knn-outlier=89170.2206057353
knn-outlier=10313.399742200194
knn-outlier=7753.571446919129
knn-outlier=8942.608434892067
knn-outlier=20955.950047468617
knn-outlier=9895.538786665433
knn-outlier=15165.724877400355
knn-outlier=7213.06882336499
knn-outlier=11761.77818857761
knn-outlier=50740.42685241895
knn-outlier=16266.716910065166
knn-outlier=16304.10749359498
knn-outlier=6358.05778198052
knn-outlier=10446.635810134743
knn-outlier=11567.214110255762
knn-outlier=15032.84896669956
knn-outlier=30164.433677558955
knn-outlier=5336.692582377216
knn-outlier=9214.94935019721
knn-outlier=1915.7685141999802
knn-outlier=5460.028910508448
knn-outlier=7428.358304854445
knn-outlier=5522.178611390616
knn-outlier=10770.55490621796
knn-outlier=11888.621896090222
knn-outlier=104887.56544808207
knn-outlier=10743.047981061985
knn-outlier=16710.766701423367
knn-outlier=10862.905381070941
knn-outlier=20735.56388881994
knn-outlier=7527.370739122659
knn-outlier=6231.464414054724
knn-outlier=46594.89498920134
knn-outlier=11263.168720653171
knn-outlier=9293.947934742264
knn-outlier=5800.776521896708
knn-outlier=1742.1288700896957
knn-outlier=6570.022505440906
knn-outlier=10232.034864312182
