ldof-outlier=1.1186546311202212
ldof-outlier=1.2159731464709584
ldof-outlier=0.8219795426635945
ldof-outlier=0.898115637798983
ldof-outlier=0.8930872168743377
ldof-outlier=0.7732596044685756
ldof-outlier=0.8983619049671255
ldof-outlier=0.8932354956706972
ldof-outlier=2.1154493734959883
ldof-outlier=0.747691707592412
ldof-outlier=0.8167228159960787
ldof-outlier=0.7939177110147333
ldof-outlier=0.8273913576901542
ldof-outlier=0.86300623537838
ldof-outlier=0.9620044971809789
ldof-outlier=0.8542608918231787
ldof-outlier=0.9704115322163098
ldof-outlier=0.8306378209500298
ldof-outlier=0.7966584543321791
ldof-outlier=0.9159698079579641
ldof-outlier=0.9212956508859554
ldof-outlier=0.6928344548176611
ldof-outlier=0.6909915304827889
ldof-outlier=1.0082389685536237
ldof-outlier=0.8376029012091832
ldof-outlier=1.0061543752945674
ldof-outlier=0.9175432439297476
ldof-outlier=0.7571945877338359
ldof-outlier=0.8611834856937571
ldof-outlier=0.8118295058815657
ldof-outlier=0.7518454849278476
ldof-outlier=0.9521409320829965
ldof-outlier=0.8549502027157811
ldof-outlier=0.8811708475860889
ldof-outlier=0.8562949506746125
ldof-outlier=1.1159112890393648
ldof-outlier=0.7747543519374833
ldof-outlier=0.7788623014593412
ldof-outlier=0.9171371234325758
ldof-outlier=1.2319116921672137
ldof-outlier=1.3484960597967899
ldof-outlier=0.764940878258881
ldof-outlier=1.01356987749549
ldof-outlier=0.9660254941391904
ldof-outlier=1.3703967303944853
ldof-outlier=0.9281288022118218
ldof-outlier=0.8456514737838586
ldof-outlier=0.7736708998738301
ldof-outlier=0.7463298001879806
ldof-outlier=0.8333903727033678
ldof-outlier=0.7526178660779497
ldof-outlier=0.7527063358658063
ldof-outlier=0.7365314316166078
ldof-outlier=1.0214018721246563
ldof-outlier=1.091599970657226
ldof-outlier=0.890999963126816
ldof-outlier=0.8663309696815249
ldof-outlier=0.844929224240518
ldof-outlier=0.866721726458692
ldof-outlier=0.7661982096389743
ldof-outlier=0.7217109740367543
ldof-outlier=0.7861371393180905
ldof-outlier=0.7270125945946538
ldof-outlier=0.9286188830095525
ldof-outlier=0.7516560212021463
ldof-outlier=0.8413444790433052
ldof-outlier=0.849917645671915
ldof-outlier=1.0318964663568855
ldof-outlier=0.7723049813350353
ldof-outlier=1.3355047740636372
ldof-outlier=0.9185748000803765
ldof-outlier=0.9271069933951268
ldof-outlier=0.9007794362496188
ldof-outlier=1.830153372623383
ldof-outlier=0.7574538934993006
ldof-outlier=1.0411965303760184
ldof-outlier=1.0957070920186047
