knnw-outlier=388766.6073467512
knnw-outlier=334318.07812371675
knnw-outlier=628291.8122358455
knnw-outlier=420706.5313544608
knnw-outlier=1257680.4432102772
knnw-outlier=595383.8442426398
knnw-outlier=230496.16790896663
knnw-outlier=645143.7182268604
knnw-outlier=530504.2649910959
knnw-outlier=558645.7759023721
knnw-outlier=736245.0170419462
knnw-outlier=462702.5103124566
knnw-outlier=652875.9567303759
knnw-outlier=2936971.9669446317
knnw-outlier=291887.53125423
knnw-outlier=816097.6119898502
knnw-outlier=293950.31058316695
knnw-outlier=2218912.874812816
knnw-outlier=1070131.7438222223
knnw-outlier=1074501.4648628884
knnw-outlier=1079851.850924819
knnw-outlier=1056657.9591105205
knnw-outlier=1055726.7502462522
knnw-outlier=350915.7449387962
knnw-outlier=325641.97592821426
knnw-outlier=290755.2949252518
knnw-outlier=424655.77924400324
knnw-outlier=278282.9941748352
knnw-outlier=446399.6931184508
knnw-outlier=733051.901861933
knnw-outlier=1081707.3180123917
knnw-outlier=756317.2511163405
knnw-outlier=768740.5787925236
knnw-outlier=688224.1430675315
knnw-outlier=272332.59267511265
knnw-outlier=217463.68666084993
knnw-outlier=447143.7836227428
knnw-outlier=679969.4572394622
knnw-outlier=1443555.6550567364
knnw-outlier=291945.00806164404
knnw-outlier=271882.105687703
knnw-outlier=814161.7352559442
knnw-outlier=428716.0918593058
knnw-outlier=461892.8444616239
knnw-outlier=1130166.8511269195
knnw-outlier=652305.9080997634
knnw-outlier=320273.7886322997
knnw-outlier=503340.56305010803
knnw-outlier=806230.4195150278
knnw-outlier=557339.9148558422
knnw-outlier=2116165.4103440302
knnw-outlier=446182.3197351761
knnw-outlier=865869.7735598935
knnw-outlier=468910.2228052255
knnw-outlier=283149.39605374885
knnw-outlier=331502.24372116633
knnw-outlier=322131.47609431
knnw-outlier=516806.4097831609
knnw-outlier=944752.2046192607
knnw-outlier=824141.1700352081
knnw-outlier=837969.9860856774
knnw-outlier=357556.209122244
knnw-outlier=1181850.2138099584
knnw-outlier=304882.84844029613
knnw-outlier=819833.9656614376
knnw-outlier=563293.2052499278
knnw-outlier=432563.5100003013
knnw-outlier=627524.6911312441
knnw-outlier=629064.7709716741
knnw-outlier=251231.34160469953
knnw-outlier=449670.5727278686
knnw-outlier=264348.15387917263
knnw-outlier=447393.95928550244
knnw-outlier=1065210.5939579934
knnw-outlier=1757667.5609910195
knnw-outlier=1317707.0852255172
knnw-outlier=413503.7754323739
knnw-outlier=827610.4863535868
knnw-outlier=2777419.7982865297
knnw-outlier=326034.0122767751
knnw-outlier=1210856.0284726012
knnw-outlier=2520367.8756449074
knnw-outlier=583411.7127143933
knnw-outlier=856996.2762499916
knnw-outlier=232555.5457463947
knnw-outlier=1042704.634843534
knnw-outlier=451622.13087526767
knnw-outlier=295264.8434450781
knnw-outlier=211854.4150198896
knnw-outlier=1430847.8336174637
knnw-outlier=1430949.9097494741
knnw-outlier=337360.98986841156
knnw-outlier=273324.60700413457
knnw-outlier=279002.91141838435
knnw-outlier=1467561.3131500583
knnw-outlier=452269.9674024671
knnw-outlier=724472.6837269691
knnw-outlier=561767.8820581578
knnw-outlier=266175.74225111643
knnw-outlier=228895.64908746962
knnw-outlier=780824.7170142682
knnw-outlier=369529.02817314543
knnw-outlier=509489.94880919444
knnw-outlier=373206.73176038737
knnw-outlier=271542.7001076182
knnw-outlier=561765.2778563628
knnw-outlier=284540.42410444794
knnw-outlier=819165.8499258021
knnw-outlier=1093718.8220834883
knnw-outlier=201738.55684786872
knnw-outlier=588255.4506331405
knnw-outlier=401080.0023969865
knnw-outlier=456027.20192898123
knnw-outlier=369964.2901134314
knnw-outlier=530028.8151924107
knnw-outlier=312867.9511806424
knnw-outlier=2806496.6456280323
knnw-outlier=2806484.30588078
knnw-outlier=1881268.1193690856
knnw-outlier=1882201.0347147495
knnw-outlier=406187.2211148702
knnw-outlier=1783000.856571707
knnw-outlier=2108798.237429938
knnw-outlier=288016.4446243843
knnw-outlier=497705.0405317036
knnw-outlier=495755.33239783515
knnw-outlier=612465.462866251
knnw-outlier=261326.42051329516
