abod-outlier=1.5146040265871666E-39
abod-outlier=5.874330043127343E-38
abod-outlier=1.716508761991485E-39
abod-outlier=3.93101111344971E-38
abod-outlier=2.4278362127851476E-39
abod-outlier=5.868529429750217E-39
abod-outlier=4.800797919255625E-37
abod-outlier=4.374126314030022E-39
abod-outlier=1.928109188567914E-40
abod-outlier=4.927121387873547E-38
abod-outlier=3.163052799822258E-39
abod-outlier=4.217639776129205E-37
abod-outlier=5.171626758958017E-40
abod-outlier=4.832586852378583E-42
abod-outlier=1.728894487742245E-35
abod-outlier=2.585026293627735E-40
abod-outlier=1.576626150950039E-35
abod-outlier=6.532985431039095E-41
abod-outlier=4.625021283726972E-40
abod-outlier=5.452611959590482E-41
abod-outlier=6.151761993599859E-40
abod-outlier=3.145948095073298E-38
abod-outlier=1.9649256974865787E-36
abod-outlier=3.319661875855853E-39
abod-outlier=2.9611364865022182E-36
abod-outlier=1.078833569937991E-37
abod-outlier=9.554727357992333E-38
abod-outlier=2.1419161553275548E-35
abod-outlier=1.3524574305685845E-38
abod-outlier=8.691586390229646E-39
abod-outlier=1.3824356473818706E-40
abod-outlier=4.4301587139021466E-41
abod-outlier=7.193342919551415E-39
abod-outlier=1.4341644300798758E-40
abod-outlier=1.3202312606092775E-33
abod-outlier=7.369695153833339E-36
abod-outlier=1.802218148506015E-37
abod-outlier=4.294224934852203E-39
abod-outlier=5.2575797113188305E-40
abod-outlier=1.0166191479507814E-36
abod-outlier=8.880180950751787E-38
abod-outlier=1.0828081085347851E-40
abod-outlier=1.7054213277868407E-38
abod-outlier=6.19735518486809E-40
abod-outlier=4.932422632863395E-40
abod-outlier=2.2854494745865448E-39
abod-outlier=1.3867960983028364E-35
abod-outlier=7.543719749076957E-39
abod-outlier=2.249124864418954E-40
abod-outlier=8.264599796365E-38
abod-outlier=2.8548576222079325E-42
abod-outlier=1.917496661605099E-37
abod-outlier=1.355225058045773E-38
abod-outlier=2.7824068451625712E-37
abod-outlier=4.054577963894687E-39
abod-outlier=1.1786744375911595E-36
abod-outlier=1.1325473638181006E-37
abod-outlier=3.370900139897572E-37
abod-outlier=2.671952618965064E-39
abod-outlier=3.058194824358927E-38
abod-outlier=9.913811124054775E-39
abod-outlier=5.664066021877877E-37
abod-outlier=3.770147717564051E-40
abod-outlier=1.936542662587389E-36
abod-outlier=1.1970453941759064E-38
abod-outlier=3.977903138244403E-38
abod-outlier=5.120762185593252E-40
abod-outlier=1.1073889404315425E-40
abod-outlier=1.1252190105191009E-39
abod-outlier=1.637272341944799E-36
abod-outlier=2.5455906723308117E-39
abod-outlier=4.3819293137079475E-37
abod-outlier=1.8031559446380962E-38
abod-outlier=1.609110903261477E-37
abod-outlier=7.64581271328924E-41
abod-outlier=4.680764324298351E-40
abod-outlier=9.848488625886727E-39
abod-outlier=8.255734196422463E-40
abod-outlier=4.684572648994055E-43
abod-outlier=8.47489675063522E-37
abod-outlier=6.131587636595353E-40
abod-outlier=1.6173637307059455E-46
abod-outlier=1.1362431860197431E-39
abod-outlier=1.882466600727117E-38
abod-outlier=3.781487275456745E-37
abod-outlier=1.4670478955765906E-40
abod-outlier=1.5492902328360327E-38
abod-outlier=6.464290650091833E-39
abod-outlier=7.370356107077213E-36
abod-outlier=9.60883447246217E-41
abod-outlier=1.323510961393611E-40
abod-outlier=5.6643848308260394E-37
abod-outlier=6.9011547669805135E-37
abod-outlier=4.990331304755398E-36
abod-outlier=4.056958368254122E-40
abod-outlier=5.916245494062041E-39
abod-outlier=7.490498801454038E-39
abod-outlier=1.2878872556927446E-37
abod-outlier=1.5679611487635324E-38
abod-outlier=1.0588568215140386E-35
abod-outlier=2.770328201756935E-39
abod-outlier=6.708454460399536E-39
abod-outlier=1.354855617488292E-38
abod-outlier=2.9336981868864448E-36
abod-outlier=7.5284823467534145E-34
abod-outlier=6.805503550012336E-39
abod-outlier=3.8196369707837997E-35
abod-outlier=1.7311153503808998E-40
abod-outlier=2.501075019943761E-40
abod-outlier=1.859194571444519E-36
abod-outlier=5.846960833482083E-38
abod-outlier=5.367289551345187E-37
abod-outlier=5.307412616219488E-37
abod-outlier=8.962195484964093E-38
abod-outlier=3.271535535529175E-39
abod-outlier=1.2586753228358786E-39
abod-outlier=2.8103213834142656E-41
abod-outlier=2.8320138898243966E-41
abod-outlier=8.734417277103869E-40
abod-outlier=3.772329402685879E-39
abod-outlier=3.888085893911998E-37
abod-outlier=3.264611170399532E-41
abod-outlier=2.102875767728696E-40
abod-outlier=7.557535279199291E-36
abod-outlier=2.0350213789896816E-37
abod-outlier=2.7356757075075565E-37
abod-outlier=1.4387069301812734E-39
abod-outlier=8.602458266346715E-36
abod-outlier=1.3777448642686436E-37
abod-outlier=7.383359083445674E-42
abod-outlier=2.3055595516415214E-35
abod-outlier=8.965452659943318E-37
abod-outlier=4.623505345308607E-40
abod-outlier=2.1855204571968623E-37
abod-outlier=2.5960550698935766E-39
abod-outlier=1.6150377715936285E-36
abod-outlier=7.336137860370427E-36
abod-outlier=2.636766442447284E-38
abod-outlier=1.7275406306792455E-37
