knn-outlier=18659.808631173044
knn-outlier=17387.390860595984
knn-outlier=28564.332933828508
knn-outlier=13713.742805193628
knn-outlier=61173.26855658749
knn-outlier=23343.715205400156
knn-outlier=11181.99899710932
knn-outlier=24195.4416687338
knn-outlier=26710.583001151434
knn-outlier=20852.664942454256
knn-outlier=26144.37415262339
knn-outlier=17568.65067182747
knn-outlier=20698.80108512309
knn-outlier=126414.14603422198
knn-outlier=12270.127445259075
knn-outlier=32143.87327961738
knn-outlier=12316.090799218719
knn-outlier=135755.69575115773
knn-outlier=51060.55846785048
knn-outlier=50455.37518929475
knn-outlier=50580.21095677736
knn-outlier=51370.05063531751
knn-outlier=51376.61532521468
knn-outlier=18207.81170958624
knn-outlier=16266.727367427045
knn-outlier=12638.059652156762
knn-outlier=13312.559554424535
knn-outlier=14275.585327006936
knn-outlier=12476.886825458505
knn-outlier=26052.980998305396
knn-outlier=54214.73140804428
knn-outlier=45172.953071123215
knn-outlier=32869.53792053366
knn-outlier=29663.249199313956
knn-outlier=15884.054452102659
knn-outlier=11565.10653337011
knn-outlier=17442.907496687585
knn-outlier=31747.661007378167
knn-outlier=56025.54927754301
knn-outlier=12043.52656791606
knn-outlier=12660.21248004007
knn-outlier=29752.054488476926
knn-outlier=16930.789203321267
knn-outlier=16486.53630471543
knn-outlier=52327.99846606308
knn-outlier=36881.04060473755
knn-outlier=13383.063718988265
knn-outlier=15976.66854362636
knn-outlier=31795.04317269596
knn-outlier=23533.671160985486
knn-outlier=95068.83641373708
knn-outlier=14198.893806543534
knn-outlier=35528.56871759542
knn-outlier=19304.40170933562
knn-outlier=23207.07671395947
knn-outlier=16453.38908818788
knn-outlier=15574.402669418818
knn-outlier=21606.199523626838
knn-outlier=36674.20355177328
knn-outlier=50021.550452281066
knn-outlier=34791.097293546234
knn-outlier=13137.97648498809
knn-outlier=61257.20543121927
knn-outlier=15137.083305224902
knn-outlier=50026.643886114325
knn-outlier=23257.460921280723
knn-outlier=18090.635449921905
knn-outlier=40566.862529455306
knn-outlier=25762.842425814604
knn-outlier=12376.484413046632
knn-outlier=14486.60745487017
knn-outlier=11564.26396458936
knn-outlier=15943.83169102248
knn-outlier=29764.573364543627
knn-outlier=72172.0150472647
knn-outlier=64072.372903374664
knn-outlier=14855.909083333541
knn-outlier=34099.45825779348
knn-outlier=119303.46027747897
knn-outlier=16427.70172957861
knn-outlier=52792.9767436787
knn-outlier=109735.54469361785
knn-outlier=19452.289538398814
knn-outlier=34020.08603902994
knn-outlier=17431.180508207126
knn-outlier=49268.94302842715
knn-outlier=15679.64931798221
knn-outlier=14914.580444605206
knn-outlier=11515.798999930486
knn-outlier=65371.50299502477
knn-outlier=65357.025099284714
knn-outlier=14151.142848108091
knn-outlier=14225.571393934653
knn-outlier=11468.016776531154
knn-outlier=65858.60243235058
knn-outlier=19818.803447784125
knn-outlier=26796.79544645363
knn-outlier=22217.078936397105
knn-outlier=15277.763771998832
knn-outlier=11493.066170578677
knn-outlier=47443.75371187339
knn-outlier=16358.82507601739
knn-outlier=21124.507919066422
knn-outlier=14807.339777184827
knn-outlier=15781.10174726161
knn-outlier=26591.748910707247
knn-outlier=14755.135617685797
knn-outlier=40916.83016134681
knn-outlier=49827.79174409641
knn-outlier=10762.226162746256
knn-outlier=26658.66050986996
knn-outlier=15017.295600669915
knn-outlier=17464.235002715966
knn-outlier=14048.35447061036
knn-outlier=18457.071298472572
knn-outlier=14100.743165015887
knn-outlier=128390.56312100239
knn-outlier=128385.61323033083
knn-outlier=101017.03092830486
knn-outlier=101032.3970495113
knn-outlier=15375.777070785723
knn-outlier=79720.38282839215
knn-outlier=105422.82057128096
knn-outlier=14714.174554478845
knn-outlier=25540.20056356645
knn-outlier=25472.81915743132
knn-outlier=24216.615146896664
knn-outlier=14025.762336821483
knn-outlier=16653.113450988676
knn-outlier=47322.61934007246
knn-outlier=14968.348588601884
knn-outlier=15103.375001867922
knn-outlier=13276.495352203485
knn-outlier=11664.394401403786
knn-outlier=13541.172492029633
knn-outlier=15380.12734199883
knn-outlier=15365.734878817218
knn-outlier=32023.20799745085
knn-outlier=23001.491289370784
knn-outlier=14312.12120836391
knn-outlier=58593.210521080946
knn-outlier=15313.683947090729
knn-outlier=105464.46165589477
knn-outlier=264143.23257364857
knn-outlier=102959.03811541268
knn-outlier=16552.367203817103
knn-outlier=92831.967373093
knn-outlier=35869.36250216053
knn-outlier=15106.55365674779
knn-outlier=46789.65328938226
knn-outlier=50006.719137709886
knn-outlier=16160.180583483589
knn-outlier=41272.72750769447
knn-outlier=15432.325376109073
knn-outlier=17323.14320876555
knn-outlier=14824.884046969812
knn-outlier=15529.94623321343
knn-outlier=19874.07516083052
knn-outlier=51872.57121495472
knn-outlier=86784.1849958147
knn-outlier=21330.015756740548
knn-outlier=31102.380612078556
knn-outlier=58998.56229697975
knn-outlier=86113.39906915532
knn-outlier=86112.9179173694
knn-outlier=86120.24275542714
knn-outlier=27257.03359488752
knn-outlier=46211.620273807755
knn-outlier=103291.21062116661
knn-outlier=15499.757858450563
knn-outlier=11142.558229764833
knn-outlier=22473.08975362311
knn-outlier=11268.119291570167
knn-outlier=64072.63263468031
knn-outlier=33315.20139594837
knn-outlier=11267.103463765568
knn-outlier=12036.245551117674
knn-outlier=20520.894807718
knn-outlier=25212.827370081923
knn-outlier=14449.461464970389
knn-outlier=15466.524503051744
knn-outlier=603290.1600991195
knn-outlier=41255.844273537776
knn-outlier=108934.12777346434
knn-outlier=32216.7363227655
knn-outlier=54403.5774230029
knn-outlier=51101.66659711642
knn-outlier=50009.89126926472
knn-outlier=12490.67464256396
knn-outlier=21244.27314293431
knn-outlier=18155.532852869535
knn-outlier=11628.087135036441
knn-outlier=10861.790310855757
knn-outlier=13852.36210202439
knn-outlier=15204.197565465269
knn-outlier=12701.061184835518
knn-outlier=16893.725511473895
knn-outlier=69483.99549303687
knn-outlier=16111.306802329847
knn-outlier=13838.853662925034
knn-outlier=18335.2973048213
knn-outlier=15835.285141736096
knn-outlier=15196.566382578007
knn-outlier=35528.56871759542
knn-outlier=47424.043761608475
knn-outlier=36977.52711078987
knn-outlier=12628.581804788173
knn-outlier=23448.271732100937
knn-outlier=61154.60703294784
knn-outlier=25700.761006020814
knn-outlier=17446.429747799404
knn-outlier=30494.353140868556
knn-outlier=60893.6501717946
knn-outlier=22917.456842834745
knn-outlier=145760.71476280972
knn-outlier=22815.115273013373
knn-outlier=15389.598095246021
knn-outlier=51342.344027561696
knn-outlier=16678.645691555128
knn-outlier=13909.29331520836
knn-outlier=21792.689493765476
knn-outlier=32511.982270965575
knn-outlier=15340.578396739153
knn-outlier=11476.134649978123
knn-outlier=15234.862603731879
knn-outlier=2100076.8059616825
knn-outlier=15604.399533528996
knn-outlier=18611.421401668922
knn-outlier=12960.861591661258
knn-outlier=23029.724463280058
knn-outlier=306993.85198441043
knn-outlier=23887.207859965616
knn-outlier=18526.722376171823
knn-outlier=41610.187570498885
knn-outlier=20937.9163777822
knn-outlier=15495.115252575568
knn-outlier=54019.52271031397
knn-outlier=15985.951140378429
knn-outlier=11521.077994739435
knn-outlier=19399.467973122355
knn-outlier=95707.45364255107
knn-outlier=11857.470495253194
knn-outlier=15317.259228041194
knn-outlier=11410.325613079585
knn-outlier=58417.19556179841
knn-outlier=34097.715575390095
knn-outlier=14298.145776250149
knn-outlier=15354.640500347117
knn-outlier=15381.012321329828
knn-outlier=40073.610808382364
knn-outlier=119335.81883320228
knn-outlier=50081.24627376138
knn-outlier=20372.694172836014
knn-outlier=114168.52718724373
knn-outlier=12408.851680409041
knn-outlier=142086.15318370966
knn-outlier=30866.54929208155
knn-outlier=30574.446848490312
knn-outlier=12693.47837503968
knn-outlier=11713.61785958975
knn-outlier=44190.886926254774
knn-outlier=14233.114838954709
knn-outlier=14027.858146933415
knn-outlier=25179.284915307904
knn-outlier=44803.02698101306
knn-outlier=10818.596738343656
knn-outlier=16115.491070602775
knn-outlier=16207.655969945192
knn-outlier=60419.308082861084
knn-outlier=20071.580451304602
knn-outlier=237988.82185923672
knn-outlier=22420.604036267916
knn-outlier=14298.343522279076
knn-outlier=14227.595211760137
knn-outlier=11895.172506532885
knn-outlier=105372.2166728009
knn-outlier=15527.81924606984
knn-outlier=25362.77522823163
knn-outlier=15237.706117002663
knn-outlier=15764.873318149435
knn-outlier=25834.17443896503
knn-outlier=16039.739372911932
knn-outlier=99594.27277543624
knn-outlier=16750.181718242522
knn-outlier=16776.486747652085
knn-outlier=12043.437854808973
knn-outlier=40937.0352995163
knn-outlier=20590.033788461835
knn-outlier=15540.677349857027
knn-outlier=30460.1628267274
knn-outlier=129215.73778513938
knn-outlier=18300.965726485585
knn-outlier=41435.8788237006
knn-outlier=21016.451335307025
knn-outlier=20034.115978686772
knn-outlier=14524.74252023078
knn-outlier=212969.07091837088
knn-outlier=16148.808068021615
knn-outlier=15287.755699836918
knn-outlier=20091.970881175395
knn-outlier=67389.55324025008
knn-outlier=12784.03615238161
knn-outlier=20099.534183821277
knn-outlier=10802.91477015096
knn-outlier=20037.31682884712
knn-outlier=11255.809674288208
knn-outlier=16016.825079899574
knn-outlier=12324.472587904116
knn-outlier=31139.50265245898
knn-outlier=15987.707695098728
knn-outlier=44790.24933262372
knn-outlier=20605.16045557763
knn-outlier=21914.77566132266
knn-outlier=31337.61943433699
knn-outlier=12270.267724315972
knn-outlier=17812.349649891785
knn-outlier=60183.11912248234
knn-outlier=24640.8739893576
knn-outlier=37941.06583429964
knn-outlier=40322.87079814758
knn-outlier=41365.838288166
knn-outlier=25814.01215688444
knn-outlier=11645.667442551328
knn-outlier=12548.047897039216
knn-outlier=31004.479866102723
knn-outlier=20114.22383536089
knn-outlier=134938.68066587948
knn-outlier=12272.159166106661
knn-outlier=11743.413122414624
knn-outlier=169453.59328689278
knn-outlier=11330.792924455905
knn-outlier=21652.210244217564
knn-outlier=15473.312652541026
knn-outlier=12424.951912437742
knn-outlier=11861.688931825904
knn-outlier=73873.4212713084
knn-outlier=13459.164608347726
knn-outlier=14548.152920187707
knn-outlier=21601.04247827174
knn-outlier=18658.702573324867
knn-outlier=18758.33029635403
knn-outlier=50718.66991114416
knn-outlier=14901.867728140658
knn-outlier=65955.01214511145
knn-outlier=17378.559016493382
knn-outlier=20983.182048026792
knn-outlier=73059.66384133656
knn-outlier=20084.05468921552
knn-outlier=12134.867018937619
knn-outlier=85442.39520098205
knn-outlier=50054.6451647734
knn-outlier=12536.053108698128
knn-outlier=58346.01260307845
knn-outlier=22748.27107790172
knn-outlier=15130.161537712713
knn-outlier=24034.761371517383
knn-outlier=10666.638069949688
knn-outlier=20953.99557084042
knn-outlier=55567.07244686281
knn-outlier=10861.468124636744
knn-outlier=44894.07308770613
knn-outlier=15121.11295636043
knn-outlier=12532.493647570314
knn-outlier=18283.79919212908
knn-outlier=10646.85119488856
knn-outlier=603029.6568114624
knn-outlier=43894.40917149086
knn-outlier=22122.648835444637
knn-outlier=15138.907458191956
knn-outlier=20920.975966441554
knn-outlier=20062.957445601085
knn-outlier=25704.982128498625
knn-outlier=20130.94628734824
knn-outlier=50368.23975529222
knn-outlier=163117.22033159438
knn-outlier=42798.907186152544
knn-outlier=16130.799348581582
knn-outlier=42018.416396777735
knn-outlier=11978.461092164553
knn-outlier=13693.846787882505
knn-outlier=21572.138787927663
knn-outlier=243731.91356940375
knn-outlier=11351.168598487999
knn-outlier=12874.590984745884
knn-outlier=15953.181636759073
knn-outlier=13689.908334977996
knn-outlier=17236.04247583824
knn-outlier=24784.63198259476
knn-outlier=30771.16426440345
knn-outlier=14459.805077434481
knn-outlier=36197.036229675134
knn-outlier=20886.368807001734
knn-outlier=20117.431150387965
knn-outlier=22369.172032442326
knn-outlier=12242.431295555238
knn-outlier=12674.588691468454
knn-outlier=41589.326678995414
knn-outlier=20989.816810227287
knn-outlier=32306.005031834586
knn-outlier=10917.436455161902
knn-outlier=30063.821871081193
knn-outlier=11895.48058609235
knn-outlier=146230.5815746313
knn-outlier=20086.951035057933
knn-outlier=15943.991533428209
knn-outlier=12611.648956583751
knn-outlier=30558.331827743805
knn-outlier=15298.912292205614
knn-outlier=33785.53602863634
knn-outlier=16134.731911138158
knn-outlier=18303.481162164207
knn-outlier=112309.4655950659
knn-outlier=26055.58395670686
knn-outlier=26137.675725377725
knn-outlier=15294.100208635178
knn-outlier=20928.843464791727
knn-outlier=18708.488686424476
knn-outlier=20984.91009599517
knn-outlier=50386.002120258105
knn-outlier=10567.30266253882
knn-outlier=23215.46584411352
knn-outlier=12347.698572057478
knn-outlier=10481.264364593615
knn-outlier=14195.027638768443
knn-outlier=11269.277985842273
knn-outlier=20538.78077703349
knn-outlier=30129.361083443106
knn-outlier=143679.18072342806
knn-outlier=14572.641173548465
knn-outlier=28478.298712983193
knn-outlier=20465.6454387493
knn-outlier=30769.4861855849
knn-outlier=11794.60265581677
knn-outlier=10905.714754427167
knn-outlier=106893.10740457028
knn-outlier=16899.06131449318
knn-outlier=20071.31034736148
knn-outlier=11344.488668855904
knn-outlier=12266.645671347578
knn-outlier=16094.027774184868
knn-outlier=12195.171901260761
knn-outlier=15509.56970057519
knn-outlier=78227.81051420771
knn-outlier=13564.99057558126
knn-outlier=24797.587455665926
knn-outlier=13296.40413906395
knn-outlier=40625.53775973679
knn-outlier=19739.865293622086
knn-outlier=17268.466374229647
knn-outlier=14184.304709156526
knn-outlier=16619.081232321478
knn-outlier=13758.162865732475
knn-outlier=26994.98787711526
knn-outlier=53891.98216520184
knn-outlier=15233.504579475466
knn-outlier=16442.16970565939
knn-outlier=36835.929576875074
knn-outlier=12302.23321297358
knn-outlier=16720.37830531953
knn-outlier=25235.24468945962
knn-outlier=29168.959813662612
knn-outlier=16015.99066064521
knn-outlier=11539.534929964515
knn-outlier=14200.526514637231
knn-outlier=54573.65981146766
knn-outlier=15805.341105943646
knn-outlier=14451.097085211211
knn-outlier=15966.102179813466
knn-outlier=11182.120589861299
knn-outlier=143793.64732479712
knn-outlier=21044.170811933534
knn-outlier=143227.1873267949
knn-outlier=15619.244699908126
knn-outlier=40392.56724404176
knn-outlier=15629.672395163694
knn-outlier=14959.664066779707
knn-outlier=29101.360417197688
knn-outlier=13307.60092193931
knn-outlier=18023.277811312593
knn-outlier=50003.73881744985
knn-outlier=23385.927678811462
knn-outlier=11714.875556636216
knn-outlier=20063.55366836593
knn-outlier=15476.459198291213
knn-outlier=15932.318216056947
knn-outlier=12207.671441613682
knn-outlier=19120.125294695954
knn-outlier=11895.992200594283
knn-outlier=17296.169894707902
knn-outlier=20378.361648795308
knn-outlier=11523.989966109828
knn-outlier=15045.85396880764
knn-outlier=22292.076193201476
knn-outlier=15688.537767980286
knn-outlier=181228.93871992166
knn-outlier=11815.832239740881
knn-outlier=16045.597052527319
knn-outlier=12012.955407667174
