abod-outlier=7.68872151715184E-39
abod-outlier=2.950546751898224E-38
abod-outlier=2.456931915631098E-39
abod-outlier=2.3008476472358992E-38
abod-outlier=2.9613326713847113E-40
abod-outlier=9.191295928151958E-40
abod-outlier=4.23083025808053E-37
abod-outlier=8.328037590042177E-40
abod-outlier=1.8138472217977757E-40
abod-outlier=4.0536773510437276E-39
abod-outlier=1.6331550572310003E-39
abod-outlier=6.458136063656361E-37
abod-outlier=7.0763483782416E-40
abod-outlier=8.436249054067081E-43
abod-outlier=4.9386628737686876E-36
abod-outlier=1.0703824558579512E-40
abod-outlier=4.906475323602157E-36
abod-outlier=1.0601342854092762E-41
abod-outlier=7.994780217684255E-41
abod-outlier=2.1457208765121497E-41
abod-outlier=8.60836558180072E-41
abod-outlier=7.386781728850445E-38
abod-outlier=1.0063929051847434E-36
abod-outlier=1.4977364562962763E-38
abod-outlier=3.4037644811350946E-36
abod-outlier=8.324541608133692E-38
abod-outlier=1.0357330129588251E-38
abod-outlier=8.904821286369788E-37
abod-outlier=3.676599908331119E-39
abod-outlier=1.1307983926029734E-39
abod-outlier=5.862043903032286E-40
abod-outlier=1.0487461741140962E-39
abod-outlier=7.932362740750645E-39
abod-outlier=4.877279475760199E-40
abod-outlier=6.998469818618492E-35
abod-outlier=1.1416269865151876E-36
abod-outlier=1.0349859989985621E-38
abod-outlier=8.356069844820064E-40
abod-outlier=1.2717305386700397E-40
abod-outlier=2.2900350742904967E-37
abod-outlier=7.312820690698656E-38
abod-outlier=6.653237588819118E-41
abod-outlier=1.469069201358002E-37
abod-outlier=1.0715689203851027E-39
abod-outlier=8.861020485793472E-41
abod-outlier=1.5347544674608532E-39
abod-outlier=5.09805100907864E-36
abod-outlier=1.3981006890274052E-39
abod-outlier=1.625816691161643E-40
abod-outlier=2.724364689642796E-38
abod-outlier=6.581830788050643E-43
abod-outlier=3.6736935777209933E-38
abod-outlier=2.2686980296145336E-39
abod-outlier=5.356301406933656E-38
abod-outlier=2.4302274451124703E-38
abod-outlier=7.734348383048633E-37
abod-outlier=5.593933182853459E-38
abod-outlier=2.1923522767600037E-38
abod-outlier=1.6523624287659625E-39
abod-outlier=1.0233446055847324E-38
abod-outlier=2.223506486097664E-39
abod-outlier=7.510575814332537E-38
abod-outlier=5.1471471792737355E-40
abod-outlier=1.403007790155593E-36
abod-outlier=6.734319471445248E-39
abod-outlier=4.084122923136374E-39
abod-outlier=9.758976015679053E-39
