lof-outlier=1.0014815084463582
lof-outlier=1.0178833499803053
lof-outlier=1.0888523244467334
lof-outlier=1.285946317896039
lof-outlier=1.122332579900862
lof-outlier=1.2282857009668218
lof-outlier=0.9775048918985539
lof-outlier=1.2577182534849254
lof-outlier=1.0978918725505284
lof-outlier=1.178956123134599
lof-outlier=1.3643124617910878
lof-outlier=1.4611149376963821
lof-outlier=2.816641403055966
lof-outlier=1.1864988041804192
lof-outlier=1.0752236350424444
lof-outlier=1.4340792096841815
lof-outlier=1.0781248159161871
lof-outlier=1.1106911270678488
lof-outlier=1.1457670447184019
lof-outlier=1.1044339019906821
lof-outlier=1.1038017573059082
lof-outlier=1.1457788521022019
lof-outlier=1.1456236250151766
lof-outlier=1.0418099827200678
lof-outlier=1.0046502857197444
lof-outlier=0.9909876834635382
lof-outlier=1.2794823531797321
lof-outlier=0.9855097972614736
lof-outlier=2.4946466100397795
lof-outlier=1.3775434915238554
lof-outlier=1.0190401575557508
lof-outlier=1.0361670749313614
lof-outlier=1.2707059091170982
lof-outlier=1.409421872196421
lof-outlier=0.9768041674993231
lof-outlier=0.9893727732609555
lof-outlier=1.0781038251424946
lof-outlier=1.0789003332722635
lof-outlier=1.3229281516064286
lof-outlier=1.0531246548475552
lof-outlier=1.052655673014112
lof-outlier=1.625825540328159
lof-outlier=1.0738468826802585
lof-outlier=1.1079923908320852
lof-outlier=1.1440203126996578
lof-outlier=1.031574992205851
lof-outlier=0.9902796134491137
lof-outlier=1.1898936030290186
lof-outlier=1.0631843682063606
lof-outlier=1.0542504504680126
lof-outlier=1.205261356316107
lof-outlier=1.8614306333133948
lof-outlier=1.0431706437707262
lof-outlier=1.1210399153454795
lof-outlier=0.9877758414178537
lof-outlier=1.0100767058371185
lof-outlier=0.9797711264131792
lof-outlier=1.1600527043534241
lof-outlier=1.4962462218607533
lof-outlier=1.054906646448729
lof-outlier=1.0493826450600352
lof-outlier=1.1241966155493848
lof-outlier=1.077202054439657
lof-outlier=0.9951835696729479
lof-outlier=1.0547952800361007
lof-outlier=1.1063531179905655
lof-outlier=1.0327338976757527
lof-outlier=1.0093556205853333
lof-outlier=1.2214319600443861
lof-outlier=1.0211076336277762
lof-outlier=1.366251783703359
lof-outlier=1.0369153443107109
lof-outlier=1.0599103410267559
lof-outlier=2.3495967678394143
lof-outlier=1.1627708958388088
lof-outlier=1.0951682458947056
lof-outlier=1.2802058937089476
lof-outlier=1.088990314953265
lof-outlier=1.1957881375172366
lof-outlier=1.0089247174131253
lof-outlier=1.1137072079345773
lof-outlier=1.1571341411953284
lof-outlier=1.3751653587073716
lof-outlier=1.0628824261726186
lof-outlier=0.9959793424461519
lof-outlier=1.0991019924163363
lof-outlier=1.1404798219468602
lof-outlier=0.9779428140734082
lof-outlier=0.9888346719786739
lof-outlier=1.1160144771732148
lof-outlier=1.1182368334985768
lof-outlier=1.1749942263853175
lof-outlier=0.9749448011787195
lof-outlier=1.0623158822070025
lof-outlier=1.184280864659435
lof-outlier=1.0883211038191851
lof-outlier=1.1682126232365968
lof-outlier=1.2294940354217818
lof-outlier=0.9781846757472379
lof-outlier=0.9900195552355696
lof-outlier=1.0042341586953814
lof-outlier=0.9765960222166352
lof-outlier=1.087949548904536
lof-outlier=1.0067484709353702
lof-outlier=0.9767153399373797
lof-outlier=1.2730640732147613
lof-outlier=0.980069271557732
lof-outlier=1.0629897780080115
lof-outlier=1.0505063652859943
lof-outlier=0.9740615413564592
lof-outlier=1.093702136460399
lof-outlier=1.0443381267749121
lof-outlier=1.4624436132281242
lof-outlier=1.0093029834181697
lof-outlier=1.1790947703231447
lof-outlier=0.9931731850105174
lof-outlier=1.2165096637434183
lof-outlier=1.216505523274389
lof-outlier=1.110054450381209
lof-outlier=1.1100844495078357
lof-outlier=1.28789631213936
lof-outlier=1.1084848272951593
lof-outlier=1.0944431576610663
lof-outlier=0.9892830887642741
lof-outlier=1.1056298118644012
lof-outlier=1.1053114853815837
lof-outlier=1.2311881184560365
lof-outlier=0.975499649882825
lof-outlier=1.0531284361404145
lof-outlier=1.0006023507017765
lof-outlier=0.9916433404878863
lof-outlier=1.0691551387548914
lof-outlier=3.010277123167629
lof-outlier=0.9936846779667873
lof-outlier=1.3102716602690792
lof-outlier=0.9849626164687321
lof-outlier=0.9848199657784118
lof-outlier=1.0919861441268945
lof-outlier=1.044923719952638
lof-outlier=0.9791826605457786
lof-outlier=1.0560252946335928
lof-outlier=1.0579353889865604
lof-outlier=1.2181021197679291
lof-outlier=1.7966753133903512
lof-outlier=1.1195647896354288
lof-outlier=1.0365689993615599
lof-outlier=1.2971195681452676
lof-outlier=1.0561648480484747
lof-outlier=1.2286976445412823
lof-outlier=0.9661156016951866
lof-outlier=0.9897466454748011
lof-outlier=0.988248966679507
lof-outlier=1.0573891698069302
lof-outlier=0.9904600643170555
