knnw-outlier=737748.7283976943
knnw-outlier=653230.9781807397
knnw-outlier=1215531.455773696
knnw-outlier=739707.37670586
knnw-outlier=2606629.747193374
knnw-outlier=1177527.4057771116
knnw-outlier=440061.42504196044
knnw-outlier=1228537.3713296438
knnw-outlier=973037.3801165072
knnw-outlier=1037701.4198692797
knnw-outlier=1333239.3258801256
knnw-outlier=905660.153746524
knnw-outlier=1177337.8513401453
knnw-outlier=5698189.798824735
knnw-outlier=519185.03256765846
knnw-outlier=1530973.1634916798
knnw-outlier=522362.67449528177
knnw-outlier=4791626.269714469
knnw-outlier=2199822.672572185
knnw-outlier=2065344.673067695
knnw-outlier=2072844.0208947004
knnw-outlier=2309101.5755356466
knnw-outlier=2307874.033537971
knnw-outlier=718801.4304454599
knnw-outlier=643289.7659407068
knnw-outlier=571305.9649025738
knnw-outlier=732255.1395824169
knnw-outlier=566434.447587356
knnw-outlier=744923.4296868544
knnw-outlier=1328551.3339241429
knnw-outlier=2281295.7167184656
knnw-outlier=1624315.500821549
knnw-outlier=1488508.7947727232
knnw-outlier=1256646.843664741
knnw-outlier=544871.8162807644
knnw-outlier=447642.45055303484
knnw-outlier=783449.5776310792
knnw-outlier=1279928.064881675
knnw-outlier=2621295.235604542
knnw-outlier=529531.3997963081
knnw-outlier=528718.2526109201
knnw-outlier=1396700.2399715758
knnw-outlier=772986.5878536839
knnw-outlier=814464.6273933467
knnw-outlier=2202769.5027182023
knnw-outlier=1362323.7884878581
knnw-outlier=604529.9589313733
knnw-outlier=879535.132587585
knnw-outlier=1570047.5935628964
knnw-outlier=1061672.9840555158
knnw-outlier=4037169.3020786983
knnw-outlier=794327.544746641
knnw-outlier=1637689.3050916463
knnw-outlier=860948.209173485
knnw-outlier=629993.3366110675
knnw-outlier=646436.7900753438
knnw-outlier=574548.2438319845
knnw-outlier=950171.0182440968
knnw-outlier=1760924.4882791392
knnw-outlier=1774869.6074895463
knnw-outlier=1598241.914352493
knnw-outlier=643263.4595813532
knnw-outlier=2535296.1574860597
knnw-outlier=587652.182906233
knnw-outlier=1770101.206541199
knnw-outlier=1050015.875044812
knnw-outlier=779236.4161201409
knnw-outlier=1444195.0424194671
knnw-outlier=1261006.5374186551
knnw-outlier=500389.52226940286
knnw-outlier=772235.2309039941
knnw-outlier=477831.692814159
knnw-outlier=795914.0297500035
knnw-outlier=1782872.7334699053
knnw-outlier=3338076.7422522167
knnw-outlier=2701073.483548651
knnw-outlier=699193.8990236544
knnw-outlier=1543887.1968877062
knnw-outlier=5350715.691629315
knnw-outlier=638587.3036660943
knnw-outlier=2345555.643652813
knnw-outlier=4825363.441053657
knnw-outlier=1050283.5969942047
knnw-outlier=1575485.075200835
knnw-outlier=517756.13335243537
knnw-outlier=1990039.5877435296
knnw-outlier=821260.2803149542
knnw-outlier=585639.8398536333
knnw-outlier=440173.1517366303
knnw-outlier=2687236.252991876
knnw-outlier=2687519.1438260516
knnw-outlier=636737.6673364161
knnw-outlier=557375.5030753238
knnw-outlier=496076.2254196371
knnw-outlier=2798984.6529749283
knnw-outlier=841146.2698154852
knnw-outlier=1361617.0701150612
knnw-outlier=1049183.7321512708
knnw-outlier=488867.0058741735
knnw-outlier=460912.120449052
knnw-outlier=1636348.62981499
knnw-outlier=703502.9915070671
knnw-outlier=956770.9868294662
knnw-outlier=678322.3556626665
knnw-outlier=543926.2008657173
knnw-outlier=1024878.1872319165
knnw-outlier=578302.5938487585
knnw-outlier=1662749.2584873757
knnw-outlier=2101517.695088428
knnw-outlier=395336.5086860352
knnw-outlier=1142377.584112755
knnw-outlier=737515.833958494
knnw-outlier=897731.1626849816
knnw-outlier=659610.7466517424
knnw-outlier=942133.8733779788
knnw-outlier=583008.0452692104
knnw-outlier=5538071.988497288
knnw-outlier=5538044.3235605
knnw-outlier=3935857.903551781
knnw-outlier=3937072.0811424996
knnw-outlier=731466.1246558105
knnw-outlier=3525002.08732474
knnw-outlier=4322009.968234166
knnw-outlier=581594.0646357009
knnw-outlier=1001080.0347498315
knnw-outlier=998745.7077754941
knnw-outlier=1179738.1676103394
knnw-outlier=540937.6907446441
knnw-outlier=775864.6912170824
knnw-outlier=1978220.1209332955
knnw-outlier=588022.6329651424
knnw-outlier=690060.6356272586
knnw-outlier=776952.6041100146
knnw-outlier=472712.39960108855
knnw-outlier=769029.2442654566
knnw-outlier=578424.6388900834
knnw-outlier=573102.5457592604
knnw-outlier=1374356.1402950676
knnw-outlier=1041756.1910266904
knnw-outlier=545407.4797902012
knnw-outlier=2457328.0695117465
knnw-outlier=773356.0382782572
knnw-outlier=4374053.497296431
knnw-outlier=1.4524730416596465E7
knnw-outlier=4016752.4150686897
knnw-outlier=702487.6580355966
knnw-outlier=4300127.941042311
knnw-outlier=1754424.4369366404
knnw-outlier=686606.7436612878
knnw-outlier=1759164.7672680626
knnw-outlier=1375311.9736537214
knnw-outlier=680531.3497186576
knnw-outlier=1637073.9618127162
knnw-outlier=593280.562564295
knnw-outlier=508985.9967490326
knnw-outlier=577573.5108499671
knnw-outlier=567282.9906092113
knnw-outlier=864580.7809374081
knnw-outlier=2187595.13728335
knnw-outlier=4009108.869405062
