abod-outlier=6.885119621437094E-39
abod-outlier=2.579216904065198E-38
abod-outlier=2.088931919909946E-39
abod-outlier=1.9281249093741426E-38
abod-outlier=2.518864797844549E-40
abod-outlier=7.829511532862685E-40
abod-outlier=3.597750361243471E-37
abod-outlier=7.181054901360192E-40
abod-outlier=2.02146335355019E-40
abod-outlier=3.4154865722275245E-39
abod-outlier=1.3618291625829812E-39
abod-outlier=5.523552023467996E-37
abod-outlier=6.003108013479844E-40
abod-outlier=7.09003788060736E-43
abod-outlier=4.3008503272511364E-36
abod-outlier=9.310853567185458E-41
abod-outlier=4.369288083054774E-36
abod-outlier=9.045740007106486E-42
abod-outlier=6.712009917223519E-41
abod-outlier=1.8248710769432188E-41
abod-outlier=7.080952481151871E-41
abod-outlier=6.94636536433733E-38
abod-outlier=9.235833694531025E-37
abod-outlier=1.2944878669262558E-38
abod-outlier=2.9356032028599216E-36
abod-outlier=7.243935616941202E-38
abod-outlier=8.873613309111621E-39
abod-outlier=7.604797370814105E-37
abod-outlier=2.8694112063844478E-39
abod-outlier=9.42063171325098E-40
abod-outlier=5.16987947401093E-40
abod-outlier=9.287355083902187E-40
abod-outlier=6.719269137734507E-39
abod-outlier=4.134182727115438E-40
abod-outlier=6.069113958048133E-35
abod-outlier=9.795400372118833E-37
abod-outlier=8.143201462844333E-39
abod-outlier=7.0754316148872806E-40
abod-outlier=1.0908776975925456E-40
abod-outlier=2.039120349757679E-37
abod-outlier=6.832343135582476E-38
abod-outlier=5.689583279232792E-41
abod-outlier=1.2753237686551751E-37
abod-outlier=9.010361652068145E-40
abod-outlier=7.645657878162641E-41
abod-outlier=1.32303921148559E-39
abod-outlier=4.358609159393231E-36
abod-outlier=1.1925495415093153E-39
abod-outlier=1.3565543593299393E-40
abod-outlier=2.3182610548215385E-38
abod-outlier=5.5714088414087275E-43
abod-outlier=2.927218807394761E-38
abod-outlier=1.9293866758396606E-39
abod-outlier=4.533511731874583E-38
abod-outlier=2.2888354229224094E-38
abod-outlier=6.825304738486868E-37
abod-outlier=4.939638757884699E-38
abod-outlier=1.8486186213441105E-38
abod-outlier=1.393605569903361E-39
abod-outlier=9.29233514809043E-39
abod-outlier=1.9181908684119197E-39
abod-outlier=6.67103247610849E-38
abod-outlier=4.575918715724998E-40
abod-outlier=1.2025601835740828E-36
abod-outlier=5.992216159716647E-39
abod-outlier=3.4670644400436614E-39
abod-outlier=8.229858305550387E-39
abod-outlier=9.736499826534225E-41
abod-outlier=5.445040507266974E-40
abod-outlier=1.2505740764705132E-37
abod-outlier=4.50786757139729E-39
abod-outlier=5.7018010258319424E-37
abod-outlier=3.264443611470479E-39
abod-outlier=3.0742354348446724E-38
abod-outlier=1.0216459112477255E-41
abod-outlier=8.118005472956174E-41
abod-outlier=2.1431478085307473E-39
abod-outlier=4.362882876952776E-40
abod-outlier=8.384194475201808E-43
abod-outlier=6.0254550172493234E-37
abod-outlier=9.75845769995956E-41
abod-outlier=2.359935894579348E-43
abod-outlier=5.620443440428915E-40
abod-outlier=8.191157583673916E-40
abod-outlier=8.549465757024986E-38
abod-outlier=2.148976454156872E-41
abod-outlier=1.285333738690707E-39
abod-outlier=5.5910987438652524E-37
abod-outlier=1.4574232033347622E-36
abod-outlier=1.6290887181849456E-41
abod-outlier=1.551037756564502E-41
abod-outlier=1.1762431041669425E-37
abod-outlier=3.826384445805304E-37
abod-outlier=5.722137668321178E-37
abod-outlier=1.688625892930206E-41
abod-outlier=7.866580613027207E-40
abod-outlier=4.852329801586543E-40
abod-outlier=1.3531535158770011E-38
abod-outlier=1.5277700716528392E-38
abod-outlier=7.272685947436278E-37
abod-outlier=3.372812520215902E-40
abod-outlier=7.514372472679708E-39
abod-outlier=3.123446895111217E-39
abod-outlier=1.0200432788480527E-36
abod-outlier=4.885133204797245E-35
abod-outlier=1.5431554318277542E-39
abod-outlier=2.857925738002771E-36
abod-outlier=2.2601502910539428E-40
abod-outlier=3.109453063737691E-41
abod-outlier=1.6867043573960418E-35
abod-outlier=4.6720938857931136E-39
abod-outlier=5.939981825015568E-38
abod-outlier=5.408951771014252E-37
abod-outlier=4.900859126812673E-38
abod-outlier=5.357683490554829E-39
abod-outlier=2.2983664419636905E-38
abod-outlier=4.39954561873194E-42
abod-outlier=6.922690899462047E-42
abod-outlier=1.0813496063861978E-39
abod-outlier=3.0948155994250865E-39
abod-outlier=3.0922699137692673E-37
abod-outlier=3.0506089094897424E-42
abod-outlier=5.962547186117224E-41
abod-outlier=8.222992517250651E-36
abod-outlier=2.992742968706925E-38
abod-outlier=2.3340788720607612E-38
abod-outlier=6.649454009568995E-40
abod-outlier=2.487052236073153E-36
abod-outlier=3.040161443585601E-37
abod-outlier=6.698068796797756E-42
abod-outlier=7.035169665177733E-37
abod-outlier=2.1136763843781794E-37
abod-outlier=2.715497623034667E-39
abod-outlier=3.979751619713705E-37
abod-outlier=5.312141269493526E-39
abod-outlier=4.56463611502603E-36
abod-outlier=3.7738918943571435E-36
abod-outlier=3.0943716978082886E-39
abod-outlier=2.5900019342667194E-38
abod-outlier=2.029003824383306E-36
abod-outlier=1.0695680330838157E-39
abod-outlier=7.957092795976012E-39
abod-outlier=5.571114227910153E-43
abod-outlier=3.6856279268930795E-45
abod-outlier=2.161330144768193E-40
abod-outlier=3.3564498986571083E-37
abod-outlier=4.5820774378028447E-42
abod-outlier=1.0635792356750253E-40
abod-outlier=1.0461118111803524E-37
abod-outlier=1.5081248135480615E-41
abod-outlier=1.5974126962738286E-38
abod-outlier=2.5342238306066388E-37
abod-outlier=1.5350999484680886E-40
abod-outlier=1.0264536432400438E-35
abod-outlier=1.689229009419288E-37
abod-outlier=1.1168230062624824E-35
abod-outlier=3.6208957749207562E-34
abod-outlier=5.6761563577312907E-39
abod-outlier=2.0033713215203554E-40
abod-outlier=8.126399402958596E-42
abod-outlier=3.3427146552709724E-37
abod-outlier=1.951912324757899E-39
abod-outlier=1.1316174934787408E-40
abod-outlier=2.2627516103305404E-32
abod-outlier=2.0729464991953751E-32
abod-outlier=5.057528944518156E-35
abod-outlier=4.242398966860529E-40
abod-outlier=6.307395715296019E-40
