abod-outlier=6.812356950373212E-39
abod-outlier=2.55647114116925E-38
abod-outlier=2.0640152984974176E-39
abod-outlier=1.8984590920437113E-38
abod-outlier=2.487635907951083E-40
abod-outlier=7.730776169395904E-40
abod-outlier=3.552119284243071E-37
abod-outlier=7.1010779615099325E-40
abod-outlier=2.022771625201116E-40
abod-outlier=3.373335477890451E-39
abod-outlier=1.342392398204544E-39
abod-outlier=5.453824651471414E-37
abod-outlier=5.928629883884238E-40
abod-outlier=7.002201849520241E-43
abod-outlier=4.248349903794769E-36
abod-outlier=9.206723768143346E-41
abod-outlier=4.327999634651543E-36
abod-outlier=8.932163192447707E-42
abod-outlier=6.624364503268712E-41
abod-outlier=1.7992931779628078E-41
abod-outlier=6.974074832180896E-41
abod-outlier=6.912815029157245E-38
abod-outlier=9.175658783925455E-37
abod-outlier=1.2818005609329426E-38
abod-outlier=2.899600051297441E-36
abod-outlier=7.157207573806214E-38
abod-outlier=8.733176656226852E-39
abod-outlier=7.5190886117002206E-37
abod-outlier=2.8153311573570678E-39
abod-outlier=9.280212919772329E-40
abod-outlier=5.120183577395979E-40
abod-outlier=9.202542287344509E-40
abod-outlier=6.625702279900956E-39
abod-outlier=4.0803048237375895E-40
abod-outlier=6.00216595812011E-35
abod-outlier=9.693198618590699E-37
abod-outlier=8.001484234452605E-39
abod-outlier=6.985610147697405E-40
abod-outlier=1.077922531232836E-40
abod-outlier=2.0238217898291745E-37
abod-outlier=6.792856903591674E-38
abod-outlier=5.617222967864035E-41
abod-outlier=1.2600340906528117E-37
abod-outlier=8.883422626240461E-40
abod-outlier=7.54519384370914E-41
abod-outlier=1.308680139764549E-39
abod-outlier=4.305240174124204E-36
abod-outlier=1.1780573463365632E-39
abod-outlier=1.3373547935754863E-40
abod-outlier=2.2910723854174677E-38
abod-outlier=5.500873477223537E-43
abod-outlier=2.87554473749808E-38
abod-outlier=1.901708707236326E-39
abod-outlier=4.4769193337108527E-38
abod-outlier=2.276296450873201E-38
abod-outlier=6.764081684627657E-37
abod-outlier=4.896710122264356E-38
abod-outlier=1.8244851585511393E-38
abod-outlier=1.3723984812622728E-39
abod-outlier=9.224447881554649E-39
abod-outlier=1.8914944418557923E-39
abod-outlier=6.598007224086598E-38
abod-outlier=4.53671539142633E-40
abod-outlier=1.1889791084661884E-36
abod-outlier=5.939865764468792E-39
abod-outlier=3.4261846276511864E-39
abod-outlier=8.128334913069259E-39
abod-outlier=9.639127382541913E-41
abod-outlier=5.377476517970416E-40
abod-outlier=1.2350072154206015E-37
abod-outlier=4.44406831197431E-39
abod-outlier=5.636848688049654E-37
abod-outlier=3.2282223749668226E-39
abod-outlier=3.039715861891237E-38
abod-outlier=1.006255807692183E-41
abod-outlier=8.034037244980343E-41
abod-outlier=2.2552371745093048E-39
abod-outlier=4.320590870311471E-40
abod-outlier=8.278122235263718E-43
abod-outlier=5.955077690494423E-37
abod-outlier=9.637743394411419E-41
abod-outlier=2.333152931000103E-43
abod-outlier=5.550815675997714E-40
abod-outlier=8.068704302643412E-40
abod-outlier=8.511282124268683E-38
abod-outlier=2.1199133122718414E-41
abod-outlier=1.2676593946627137E-39
abod-outlier=5.532667636592764E-37
abod-outlier=1.4409432553449725E-36
abod-outlier=1.6096219131085386E-41
abod-outlier=1.531969840471339E-41
abod-outlier=1.1629164639150702E-37
abod-outlier=3.782964830909838E-37
abod-outlier=5.642721433233016E-37
abod-outlier=1.6660818708781044E-41
abod-outlier=7.762564078319334E-40
abod-outlier=4.773095017909177E-40
abod-outlier=1.333421539763573E-38
abod-outlier=1.5106368149728997E-38
abod-outlier=7.216697610612427E-37
abod-outlier=3.33468397819599E-40
abod-outlier=7.42925167890031E-39
abod-outlier=3.095722556102343E-39
abod-outlier=1.0056429755233987E-36
abod-outlier=4.832913392103016E-35
abod-outlier=1.5220848298524182E-39
abod-outlier=2.8231761145216113E-36
abod-outlier=2.234868230381991E-40
abod-outlier=3.073562777505727E-41
abod-outlier=1.6729519580326456E-35
abod-outlier=4.6134684824672195E-39
abod-outlier=5.852986332556826E-38
abod-outlier=5.339985196622041E-37
abod-outlier=4.84104343970417E-38
abod-outlier=5.31391888780703E-39
abod-outlier=2.2758708711034818E-38
abod-outlier=4.358419160900292E-42
abod-outlier=6.860081651356568E-42
abod-outlier=1.0732371617638095E-39
abod-outlier=3.07270171635002E-39
abod-outlier=3.042899689580813E-37
abod-outlier=3.0146703902799194E-42
abod-outlier=5.899810951571493E-41
abod-outlier=8.124373311381093E-36
abod-outlier=2.957603391579734E-38
abod-outlier=2.3065869380437427E-38
abod-outlier=6.567451102507306E-40
abod-outlier=2.4557766835324338E-36
abod-outlier=2.9933496824934306E-37
abod-outlier=6.615027378344958E-42
abod-outlier=6.945657296911522E-37
abod-outlier=2.089579892765841E-37
abod-outlier=2.678299023517925E-39
abod-outlier=3.940715086918484E-37
abod-outlier=5.251431330035865E-39
abod-outlier=4.510445908433012E-36
abod-outlier=3.728702430443925E-36
abod-outlier=3.055012984915179E-39
abod-outlier=2.5577549392652544E-38
abod-outlier=2.006822700106041E-36
abod-outlier=1.0602681184858536E-39
abod-outlier=7.840384364660425E-39
abod-outlier=5.494006324748242E-43
abod-outlier=3.6237498240478026E-45
abod-outlier=2.1366622005636244E-40
abod-outlier=3.312309776839528E-37
abod-outlier=4.5164796180367754E-42
abod-outlier=1.0478488923063374E-40
abod-outlier=1.0329371236731957E-37
abod-outlier=1.4992284072338021E-41
abod-outlier=1.590028869189327E-38
