cof-outlier=1.4341023410263072
cof-outlier=1.6298162269958412
cof-outlier=1.1551957588865402
cof-outlier=1.0950172650404515
cof-outlier=1.2860720196841904
cof-outlier=1.0720519077566222
cof-outlier=1.1332173936956982
cof-outlier=1.1240306147117525
cof-outlier=1.8908508715682741
cof-outlier=1.090055153492351
cof-outlier=0.9978072824924828
cof-outlier=0.9922602156306796
cof-outlier=1.2346428852154003
cof-outlier=1.240397596322632
cof-outlier=1.2393590307186348
cof-outlier=1.1897528772233088
cof-outlier=1.2191828988771412
cof-outlier=1.3062379498937169
cof-outlier=0.943586763269591
cof-outlier=1.2098495247985344
cof-outlier=1.2098495247985344
cof-outlier=0.8800567277176373
cof-outlier=0.8800567277176374
cof-outlier=1.2501123871551523
cof-outlier=0.9525337033905122
cof-outlier=1.0974961145459663
cof-outlier=1.2593899150745866
cof-outlier=1.0713507373727134
cof-outlier=1.2344538632364979
cof-outlier=0.9978072824924828
cof-outlier=1.1735210971724717
cof-outlier=1.2558897592476725
cof-outlier=1.2759888964150259
cof-outlier=1.2470316662076795
cof-outlier=1.0325206583853102
cof-outlier=1.101745372741387
cof-outlier=1.2266761279927665
cof-outlier=1.1329995846266294
cof-outlier=1.1732917029287606
cof-outlier=1.6189163147018781
cof-outlier=1.2436695642652935
cof-outlier=1.1620218138951621
cof-outlier=1.2284432414506155
cof-outlier=1.5008694689842244
cof-outlier=1.6513166587012382
cof-outlier=1.3095876576290737
cof-outlier=1.0764516444781111
cof-outlier=1.3575630804568621
cof-outlier=1.1240744919632646
cof-outlier=1.3266632191575938
cof-outlier=1.1114505050156258
cof-outlier=1.0946759191092272
cof-outlier=1.1499265865964619
cof-outlier=1.2607311193586994
cof-outlier=1.2489792392243166
cof-outlier=1.0072124294309286
cof-outlier=1.5707456918605804
cof-outlier=1.3606430436520365
cof-outlier=1.357404155740088
cof-outlier=0.9821469709376963
cof-outlier=1.1499265865964619
cof-outlier=1.372142485331375
cof-outlier=1.0284832605918088
cof-outlier=1.0655264585658082
cof-outlier=0.9821469709376963
cof-outlier=1.2891796732587983
cof-outlier=1.2410167194406234
cof-outlier=1.7733849149994818
cof-outlier=1.0282251940985199
cof-outlier=1.3163763592057185
cof-outlier=1.290608661169477
cof-outlier=1.4387763579484085
cof-outlier=1.42068173370068
cof-outlier=2.137447692545109
cof-outlier=1.0705931152813035
cof-outlier=1.3524700348242067
cof-outlier=2.1822356876528586
cof-outlier=1.2242015593694646
cof-outlier=1.2018536539393596
cof-outlier=1.0051570616155603
cof-outlier=1.1319278015104157
cof-outlier=1.2559200010513296
cof-outlier=1.0414884775597897
cof-outlier=1.275146386829443
cof-outlier=1.2467422202061007
cof-outlier=2.0394056599375747
cof-outlier=1.4379748271745325
cof-outlier=1.1639295837650658
cof-outlier=1.1403975763616052
cof-outlier=1.191600755110419
