inflo-outlier=1.0443570155309068
inflo-outlier=1.168561323474556
inflo-outlier=1.1597363732999106
inflo-outlier=1.0807407902120745
inflo-outlier=1.0956383007530626
inflo-outlier=1.1379111712654046
inflo-outlier=1.1605732441900825
inflo-outlier=1.201796278882376
inflo-outlier=1.1521655885407236
inflo-outlier=1.1570212964813023
inflo-outlier=1.177130118015911
inflo-outlier=1.1578684819550107
inflo-outlier=1.3208849809003538
inflo-outlier=1.1460166780111447
inflo-outlier=1.1717297210114448
inflo-outlier=1.170618442897764
inflo-outlier=1.1845151011511452
inflo-outlier=1.31363116066048
inflo-outlier=1.1833710003828564
inflo-outlier=1.1590551435362955
inflo-outlier=1.0993409890577988
inflo-outlier=1.1169320064762227
inflo-outlier=1.1500435587372952
inflo-outlier=1.1618690342439575
inflo-outlier=1.1810269199559906
inflo-outlier=1.1300882790206845
inflo-outlier=1.1911548504608744
inflo-outlier=1.1801406170836286
inflo-outlier=1.1458533664080086
inflo-outlier=1.0408610303862358
inflo-outlier=1.1297723360768859
inflo-outlier=1.0118479513295504
inflo-outlier=1.098226034065639
inflo-outlier=1.341878372673099
inflo-outlier=1.1526168624487834
inflo-outlier=1.1525235283662407
inflo-outlier=1.0403698072585887
inflo-outlier=1.0819685112974413
inflo-outlier=1.57430732060899
inflo-outlier=1.1736221559427615
inflo-outlier=1.0911363029043881
inflo-outlier=1.1159826448377854
inflo-outlier=1.1446711450458864
inflo-outlier=1.148620149154937
inflo-outlier=1.1230534776930512
inflo-outlier=1.1440190980890477
inflo-outlier=1.1038298981813657
inflo-outlier=1.1034481656762996
inflo-outlier=1.1591399446880781
inflo-outlier=1.1156853569286733
inflo-outlier=1.1273120173078959
inflo-outlier=1.009532197882607
inflo-outlier=0.9810346614776061
inflo-outlier=1.148699594452536
inflo-outlier=1.1082964711071868
inflo-outlier=1.1175921288842456
inflo-outlier=1.0821245494911689
inflo-outlier=1.0859131188729099
inflo-outlier=1.1172777125032853
inflo-outlier=1.0528075530379086
inflo-outlier=0.9869146419159316
inflo-outlier=1.0504318320793757
inflo-outlier=1.098107144565296
inflo-outlier=1.1100629928465122
inflo-outlier=1.0857316582072913
inflo-outlier=1.0990047412909212
inflo-outlier=1.15018165782895
inflo-outlier=1.1429167503265583
inflo-outlier=1.0781486339071151
inflo-outlier=1.1149472849508801
inflo-outlier=1.0864307865240468
inflo-outlier=1.1273333189303556
inflo-outlier=1.082456770423418
inflo-outlier=0.967651096384399
inflo-outlier=1.0902353687666824
inflo-outlier=1.1504651099768461
inflo-outlier=1.0573715405608652
inflo-outlier=1.0574115548960363
inflo-outlier=1.1173458896600612
inflo-outlier=1.1125036600390528
inflo-outlier=1.4580003533660122
inflo-outlier=1.1582220447708094
inflo-outlier=1.1519196379992973
inflo-outlier=1.0921687317806203
inflo-outlier=1.1459399357446196
inflo-outlier=1.1192506094054315
inflo-outlier=1.2085953864658074
inflo-outlier=1.3262174327132294
inflo-outlier=1.0767892115031217
inflo-outlier=0.9997500113949845
inflo-outlier=1.0922037825284618
inflo-outlier=1.135577870287349
inflo-outlier=1.0801793638459716
inflo-outlier=1.1145920014564314
inflo-outlier=1.123897052029533
inflo-outlier=1.1212140636179868
inflo-outlier=0.9770017132732947
inflo-outlier=1.0867299780835697
inflo-outlier=1.0600067296199482
inflo-outlier=1.1066176265266667
inflo-outlier=1.1107806181378355
inflo-outlier=0.9772086941467883
inflo-outlier=1.116449349753653
inflo-outlier=1.0815394455070808
inflo-outlier=1.0898653414343915
inflo-outlier=1.0948722048188093
inflo-outlier=1.0768346468808225
inflo-outlier=1.115145020728454
inflo-outlier=1.0725747269703438
inflo-outlier=1.0528322175607339
inflo-outlier=1.0464305692814546
inflo-outlier=1.0777572868318965
inflo-outlier=1.041650446331987
inflo-outlier=0.9576551271640495
inflo-outlier=1.0995604040054632
inflo-outlier=1.0752667501630093
inflo-outlier=1.0768877400564774
inflo-outlier=1.0690087945785602
inflo-outlier=1.0670658349442887
inflo-outlier=1.067960573017773
inflo-outlier=1.0360042362842785
inflo-outlier=1.0507634574203406
inflo-outlier=1.0767989322381954
inflo-outlier=1.1137776948714646
inflo-outlier=1.0767696924331196
inflo-outlier=0.9547923600259118
inflo-outlier=1.1000291868273953
inflo-outlier=1.0435810632596931
inflo-outlier=1.1161086730191085
inflo-outlier=1.0419104666075742
inflo-outlier=1.0856344804307823
inflo-outlier=1.0846262494191563
inflo-outlier=1.0590885986279615
inflo-outlier=1.044186924610543
inflo-outlier=0.9471881507233614
inflo-outlier=1.0949452259671906
inflo-outlier=0.9574431931177844
inflo-outlier=0.9787585154610663
inflo-outlier=1.0732014259360199
inflo-outlier=0.9827711379566992
inflo-outlier=1.0481537582149658
inflo-outlier=1.5321275989329013
inflo-outlier=0.955174458045358
inflo-outlier=1.0638430348189658
inflo-outlier=1.0282549160853147
inflo-outlier=1.0317537781530528
inflo-outlier=0.9947783307762765
inflo-outlier=1.0585153191727323
inflo-outlier=1.032388484899348
