inflo-outlier=1.2264171054164688
inflo-outlier=1.2588891472268395
inflo-outlier=1.278880719420784
inflo-outlier=1.1602454081705693
inflo-outlier=1.1579426586554458
inflo-outlier=1.180575172364954
inflo-outlier=1.3074497677307237
inflo-outlier=1.2455975044800789
inflo-outlier=1.2440875980164954
inflo-outlier=1.2382124157988812
inflo-outlier=1.173910498153863
inflo-outlier=1.2387321721211422
inflo-outlier=1.364504884538699
inflo-outlier=1.2219555000559401
inflo-outlier=1.1650452900369408
inflo-outlier=1.2811916758404007
inflo-outlier=1.2658368999947984
inflo-outlier=1.3603933608393084
inflo-outlier=1.2623583777695608
inflo-outlier=1.3072901247665019
inflo-outlier=1.1591686974933262
inflo-outlier=1.2140518738866635
inflo-outlier=1.249988904575355
inflo-outlier=1.1541256726985218
inflo-outlier=1.186698102901521
inflo-outlier=1.2427027380600049
inflo-outlier=1.25006906205566
inflo-outlier=1.2654731659665832
inflo-outlier=1.1842447711970865
inflo-outlier=1.0526609309970894
inflo-outlier=1.2040211397903489
inflo-outlier=1.162597231695184
inflo-outlier=1.1839121276826952
inflo-outlier=1.3285857240510788
inflo-outlier=1.1638184444989272
inflo-outlier=1.2374193086920224
inflo-outlier=1.2420398826358034
inflo-outlier=1.1623310695419715
inflo-outlier=1.5917113445294484
inflo-outlier=1.1994637423381027
inflo-outlier=1.1902720023835196
inflo-outlier=1.1510614148739842
inflo-outlier=1.2622293563967997
inflo-outlier=1.1997800381796664
inflo-outlier=1.2200133970021105
inflo-outlier=1.2085895821793005
inflo-outlier=1.214695788077738
inflo-outlier=1.2099633112292878
inflo-outlier=1.1839905351240614
inflo-outlier=1.219116867754707
inflo-outlier=1.2002357677526723
inflo-outlier=1.2146486644080032
inflo-outlier=1.0982434213806282
inflo-outlier=1.2458541977266986
inflo-outlier=1.2080455694029046
inflo-outlier=1.1692757689020659
inflo-outlier=1.1646737444619293
inflo-outlier=1.162196544982962
inflo-outlier=1.2710396144403557
inflo-outlier=1.1230665060365415
inflo-outlier=1.1111989287187487
inflo-outlier=1.0497092724049737
inflo-outlier=1.2132880913520845
inflo-outlier=1.1723594186043813
inflo-outlier=1.143505828019932
inflo-outlier=1.204975725137699
inflo-outlier=1.2169168103875834
inflo-outlier=1.222855596484106
inflo-outlier=1.1797965493832008
inflo-outlier=1.1877297142418244
inflo-outlier=1.2570348141547345
inflo-outlier=1.1281045037688657
inflo-outlier=1.139096858243395
inflo-outlier=1.0736262821567613
inflo-outlier=1.2117981678685636
inflo-outlier=1.1917101661376577
inflo-outlier=1.1217515330447272
inflo-outlier=1.1040448459154304
inflo-outlier=1.1703692397703527
inflo-outlier=1.2186700355689637
inflo-outlier=1.454732887005339
inflo-outlier=1.1970295352192595
inflo-outlier=1.1684575125783692
inflo-outlier=1.1447831201394278
inflo-outlier=1.189816962209934
inflo-outlier=1.212309343783306
inflo-outlier=1.2321357809173887
inflo-outlier=1.335911440957927
inflo-outlier=1.1538336437931236
inflo-outlier=1.0573496523825905
inflo-outlier=1.1778533277735395
inflo-outlier=1.1951523542835383
inflo-outlier=1.165465408143077
inflo-outlier=1.1405083540426872
inflo-outlier=1.1749028714105705
inflo-outlier=1.1800785416316877
inflo-outlier=1.1404351033344424
inflo-outlier=1.1405545668692392
inflo-outlier=1.1939121372636967
inflo-outlier=1.1291455042461755
inflo-outlier=1.1685529784683477
inflo-outlier=1.024242158847262
inflo-outlier=1.1344740846851837
inflo-outlier=1.0765817246686427
inflo-outlier=1.1797843767860323
inflo-outlier=1.1970949386883136
inflo-outlier=1.0935192249740695
inflo-outlier=1.195098009171264
inflo-outlier=1.1537429666720669
inflo-outlier=1.1446837701470092
inflo-outlier=1.1367692091790413
inflo-outlier=1.1632358201539266
inflo-outlier=1.0750756284651157
inflo-outlier=1.1324769149115306
inflo-outlier=1.1320407692105547
inflo-outlier=1.0966835062526277
inflo-outlier=1.1064836021585667
inflo-outlier=1.1513909946500385
inflo-outlier=1.0631659369365263
inflo-outlier=1.122190940398089
inflo-outlier=1.1740615237605097
inflo-outlier=1.130932730162863
inflo-outlier=1.066747225298021
inflo-outlier=1.118923312954162
inflo-outlier=1.1777545339926578
