inflo-outlier=1.0951500135830796
inflo-outlier=1.20750069601493
inflo-outlier=1.204309364905966
inflo-outlier=1.109556626139227
inflo-outlier=1.1152371583742768
inflo-outlier=1.1755515884592116
inflo-outlier=1.2250971367719883
inflo-outlier=1.2186696648325956
inflo-outlier=1.2121771787222884
inflo-outlier=1.1717131526448892
inflo-outlier=1.2105356498996003
inflo-outlier=1.2314438084662591
inflo-outlier=1.317668359682095
inflo-outlier=1.169001804083161
inflo-outlier=1.1488003390620507
inflo-outlier=1.214213007043763
inflo-outlier=1.1809050433382922
inflo-outlier=1.309669003824846
inflo-outlier=1.1891143878806665
inflo-outlier=1.217666739445686
inflo-outlier=1.1093232660556205
inflo-outlier=1.1698129567119915
inflo-outlier=1.194113372044093
inflo-outlier=1.145494944177068
inflo-outlier=1.1700059205509012
inflo-outlier=1.1449316480611365
inflo-outlier=1.1950133440662472
inflo-outlier=1.2300108163947086
inflo-outlier=1.1613817677178433
inflo-outlier=1.075281655620328
inflo-outlier=1.1512856856759823
inflo-outlier=1.0665990624639676
inflo-outlier=1.1451876661027924
inflo-outlier=1.3687334559398507
inflo-outlier=1.1713615885873752
inflo-outlier=1.1810019437867114
inflo-outlier=1.1699883493246452
inflo-outlier=1.1159095488383115
inflo-outlier=1.6097861466360408
inflo-outlier=1.2156731592553731
inflo-outlier=1.1340283052482074
inflo-outlier=1.1283969248433476
inflo-outlier=1.2021832320189783
inflo-outlier=1.1761630908739222
inflo-outlier=1.1722944272566882
inflo-outlier=1.1909954132523983
inflo-outlier=1.1551103990863043
inflo-outlier=1.1530508173268492
inflo-outlier=1.2325690454033742
inflo-outlier=1.1670653597521985
inflo-outlier=1.1785972209209987
inflo-outlier=1.1395313888894445
inflo-outlier=0.9898624242642307
inflo-outlier=1.204957593005973
inflo-outlier=1.1633136100125867
inflo-outlier=1.1512080524812405
inflo-outlier=1.1228173492778168
inflo-outlier=1.0823998613939594
inflo-outlier=1.1749331772252691
inflo-outlier=1.0764776185882252
inflo-outlier=1.0315511085638585
inflo-outlier=1.0547205785107459
inflo-outlier=1.1665106847552065
