inflo-outlier=1.1772867760750514
inflo-outlier=1.2586264733938335
inflo-outlier=1.243893528611774
inflo-outlier=1.137099365699368
inflo-outlier=1.1555454344542337
inflo-outlier=1.2049484143405398
inflo-outlier=1.3067077302871022
inflo-outlier=1.2428218075902362
inflo-outlier=1.2108311393495748
inflo-outlier=1.2168272771146533
inflo-outlier=1.1825863508702337
inflo-outlier=1.2180925646918792
inflo-outlier=1.3457853899149186
inflo-outlier=1.2195598664194636
inflo-outlier=1.1465913839024005
inflo-outlier=1.2604046336919053
inflo-outlier=1.2516255964206586
inflo-outlier=1.338095730875185
inflo-outlier=1.2468495332803304
inflo-outlier=1.2929815040717276
inflo-outlier=1.1432800720815248
inflo-outlier=1.200951472657691
inflo-outlier=1.2312309430207928
inflo-outlier=1.1419933797439041
inflo-outlier=1.1734654028735707
inflo-outlier=1.2380551672465758
inflo-outlier=1.2327818733345746
inflo-outlier=1.266015201831573
inflo-outlier=1.1626404216461226
inflo-outlier=1.059454490760946
inflo-outlier=1.1952921564284957
inflo-outlier=1.1496685489831338
inflo-outlier=1.1940906413588144
inflo-outlier=1.322989430084033
inflo-outlier=1.163964364099341
inflo-outlier=1.2567939916234874
inflo-outlier=1.21919029355321
inflo-outlier=1.1813716630125297
inflo-outlier=1.6007784020842826
inflo-outlier=1.188001332815243
inflo-outlier=1.1708014571406824
inflo-outlier=1.1447013503964176
inflo-outlier=1.2405394927929396
inflo-outlier=1.2040506750110669
inflo-outlier=1.2072655793344935
inflo-outlier=1.2185206081823579
inflo-outlier=1.216162261819821
inflo-outlier=1.191810091033583
inflo-outlier=1.1834091709360495
inflo-outlier=1.2256563091798243
inflo-outlier=1.195649670820696
inflo-outlier=1.1961766935580702
inflo-outlier=1.0776143870819364
inflo-outlier=1.2578767485472782
inflo-outlier=1.20945842440531
inflo-outlier=1.1758594055379612
inflo-outlier=1.1487571637957747
inflo-outlier=1.1515551959141601
inflo-outlier=1.2546077423136361
inflo-outlier=1.1291714141959242
inflo-outlier=1.1083097371050052
inflo-outlier=1.0613354357316842
inflo-outlier=1.1986262386049815
inflo-outlier=1.1893460534459077
inflo-outlier=1.1263277800393738
inflo-outlier=1.1773454590959698
inflo-outlier=1.2356303657703955
inflo-outlier=1.2313985809827888
inflo-outlier=1.1680546054395535
inflo-outlier=1.1730010309179093
inflo-outlier=1.2266731841931275
inflo-outlier=1.1059605726797892
inflo-outlier=1.1429765509430503
inflo-outlier=1.0383719950022272
inflo-outlier=1.1911555735672192
inflo-outlier=1.1835195224406163
inflo-outlier=1.1083928023824996
inflo-outlier=1.08880908740243
inflo-outlier=1.1614712793523014
inflo-outlier=1.219454011659137
inflo-outlier=1.4686533689196748
inflo-outlier=1.216006003956041
inflo-outlier=1.1584367861415859
inflo-outlier=1.1366401379181745
inflo-outlier=1.169085941940135
inflo-outlier=1.1965630188746068
inflo-outlier=1.219956005947183
inflo-outlier=1.3319189995489344
inflo-outlier=1.154105004577818
inflo-outlier=1.0344623699375122
inflo-outlier=1.1563869660879451
inflo-outlier=1.1756447757019088
inflo-outlier=1.159562457320388
inflo-outlier=1.1541913397224408
inflo-outlier=1.1602400457960171
inflo-outlier=1.174868238755053
inflo-outlier=1.1143663206145684
inflo-outlier=1.1366155498990704
inflo-outlier=1.1962335933031962
inflo-outlier=1.123827050491207
inflo-outlier=1.1473197680686618
inflo-outlier=1.0082303469489626
inflo-outlier=1.1477391075624082
inflo-outlier=1.081934908697084
inflo-outlier=1.1537428531496832
inflo-outlier=1.2003159857385495
inflo-outlier=1.110237026902314
inflo-outlier=1.1740913877684716
inflo-outlier=1.1335226369170248
inflo-outlier=1.1237574210351475
inflo-outlier=1.122097514928515
inflo-outlier=1.1373641057504866
inflo-outlier=1.0668403895020415
inflo-outlier=1.1106246002890425
inflo-outlier=1.1357601239755197
inflo-outlier=1.1069345989277635
inflo-outlier=1.11938765951036
inflo-outlier=1.1587530172357876
inflo-outlier=1.0564309025747685
inflo-outlier=1.1237757694503543
inflo-outlier=1.1741851925497087
inflo-outlier=1.117277291697849
inflo-outlier=1.055387043914526
inflo-outlier=1.1300703723991679
inflo-outlier=1.1599926350093945
inflo-outlier=1.0446022315281362
inflo-outlier=1.1449431250857067
inflo-outlier=1.0970109171622395
inflo-outlier=1.0595058054880648
inflo-outlier=1.1057714123682567
inflo-outlier=1.109210421258159
inflo-outlier=1.1483181967142444
inflo-outlier=1.1267008059830272
inflo-outlier=1.1113310833533885
inflo-outlier=1.0539502834365646
inflo-outlier=1.0940095466267883
inflo-outlier=1.0287952937847198
inflo-outlier=1.1388552558985183
inflo-outlier=1.1104922358672202
inflo-outlier=1.1557014676326771
inflo-outlier=1.0214439948135765
inflo-outlier=1.5534304766956493
inflo-outlier=0.96225364257055
inflo-outlier=1.1477563284907992
inflo-outlier=1.1443815202191339
inflo-outlier=1.114249249369557
inflo-outlier=1.074733777965416
inflo-outlier=1.130822818289947
inflo-outlier=1.0970344177721834
inflo-outlier=1.4455280842017146
inflo-outlier=1.3260349763952695
inflo-outlier=1.0933167075480075
inflo-outlier=1.0659085495642604
inflo-outlier=1.1529247413496415
inflo-outlier=1.1864129663510208
inflo-outlier=1.078618931332586
inflo-outlier=1.1004691629831262
inflo-outlier=1.0718693163927973
inflo-outlier=1.1395308710985816
inflo-outlier=1.1270958553707204
inflo-outlier=1.056892956520497
inflo-outlier=1.090001293664548
inflo-outlier=1.0720341811269969
inflo-outlier=1.0668184945625614
inflo-outlier=1.1064885418107282
inflo-outlier=1.1340105262925966
inflo-outlier=1.026204932389824
inflo-outlier=1.0871504589912493
inflo-outlier=0.986978284714578
inflo-outlier=1.054241781129172
inflo-outlier=0.982519557604309
inflo-outlier=1.1317131161754022
inflo-outlier=1.0511082504956775
inflo-outlier=1.053968050569794
inflo-outlier=1.0769149662887525
inflo-outlier=0.9717966990388227
inflo-outlier=1.0383358878016469
inflo-outlier=1.0075370657143676
inflo-outlier=1.064505433874944
inflo-outlier=1.0590546206179514
inflo-outlier=1.0018979514675117
inflo-outlier=1.1206068309555381
inflo-outlier=1.0265984191138058
inflo-outlier=0.9985799380784478
inflo-outlier=1.071198317411737
inflo-outlier=0.9585096684019467
inflo-outlier=1.0813494347660495
inflo-outlier=1.037640300229178
inflo-outlier=1.568731759409571
inflo-outlier=1.0672596644022074
