inflo-outlier=1.0626600380418054
inflo-outlier=1.1616002165595314
inflo-outlier=1.1661203206666175
inflo-outlier=1.0914547932311331
inflo-outlier=1.1055982886301914
inflo-outlier=1.139940552717564
inflo-outlier=1.173552520128015
inflo-outlier=1.226744036675653
inflo-outlier=1.1586396737740114
inflo-outlier=1.167080533786743
inflo-outlier=1.18745133221564
inflo-outlier=1.181190088920873
inflo-outlier=1.3058205444141224
inflo-outlier=1.128648702763542
inflo-outlier=1.1825067510905642
inflo-outlier=1.1846565915506215
inflo-outlier=1.1776533730199286
inflo-outlier=1.2994422038003635
inflo-outlier=1.19308313630792
inflo-outlier=1.1699813536685781
inflo-outlier=1.1202786485704863
inflo-outlier=1.1076411248703855
inflo-outlier=1.1716286440275216
inflo-outlier=1.1790151993947693
inflo-outlier=1.1736168499805026
inflo-outlier=1.1126709384907651
inflo-outlier=1.1861308518601714
inflo-outlier=1.2001849080612732
inflo-outlier=1.163669078565819
inflo-outlier=1.0550052544459738
inflo-outlier=1.1165766160238177
inflo-outlier=1.0144550711077616
inflo-outlier=1.116286598191442
inflo-outlier=1.349130245168955
inflo-outlier=1.153223003874319
inflo-outlier=1.1530098595613953
inflo-outlier=1.0682393089305344
inflo-outlier=1.0975186375145078
inflo-outlier=1.5844036168262754
inflo-outlier=1.193491574826212
inflo-outlier=1.1109768209275837
inflo-outlier=1.1147743455118557
inflo-outlier=1.1631492052913828
inflo-outlier=1.1570002639593513
inflo-outlier=1.139365971081184
inflo-outlier=1.1759533549266499
inflo-outlier=1.1060504802218072
inflo-outlier=1.110527642691944
inflo-outlier=1.1783098813897255
inflo-outlier=1.1313911684707818
inflo-outlier=1.1355491704185232
inflo-outlier=1.046711202169244
inflo-outlier=0.982073804815604
inflo-outlier=1.1718738627062397
inflo-outlier=1.1248919712338643
inflo-outlier=1.1152583905075493
inflo-outlier=1.0959547121849738
inflo-outlier=1.0599316270350965
inflo-outlier=1.1471815734086246
inflo-outlier=1.0762989681627484
inflo-outlier=0.9893653554734008
inflo-outlier=1.058988789050533
inflo-outlier=1.1117822876670969
inflo-outlier=1.1296875161053521
inflo-outlier=1.1047755892465305
inflo-outlier=1.113815399216842
inflo-outlier=1.1662403632506921
inflo-outlier=1.1552730016970891
inflo-outlier=1.0909314960768308
inflo-outlier=1.121646966973844
inflo-outlier=1.0954701105327296
inflo-outlier=1.1374375132187358
inflo-outlier=1.0882552681302762
inflo-outlier=0.9698774449286773
inflo-outlier=1.1017582581856662
inflo-outlier=1.1397184497767756
inflo-outlier=1.0792630954352531
inflo-outlier=1.0582332984914358
inflo-outlier=1.1112396702337257
inflo-outlier=1.121715836993436
inflo-outlier=1.466785833780794
inflo-outlier=1.1690981481647114
inflo-outlier=1.1717750019362414
inflo-outlier=1.0999288637979778
inflo-outlier=1.1338077316607205
inflo-outlier=1.109482435958669
inflo-outlier=1.1871113763340302
inflo-outlier=1.3165094435828473
inflo-outlier=1.0624524477112993
inflo-outlier=0.9524269593143448
inflo-outlier=1.1066335554210698
inflo-outlier=1.1586578117526456
inflo-outlier=1.098561586403277
inflo-outlier=1.0998576807623366
inflo-outlier=1.128134098769359
inflo-outlier=1.134922312556301
inflo-outlier=0.9705999391933218
inflo-outlier=1.0902631900763227
inflo-outlier=1.0787005475717384
inflo-outlier=1.0926928664379885
inflo-outlier=1.1262747876495012
inflo-outlier=0.9700025770389694
inflo-outlier=1.097973689955733
inflo-outlier=1.110680827004164
inflo-outlier=1.0759617732731626
inflo-outlier=1.1151219514911872
inflo-outlier=1.0666414320580058
inflo-outlier=1.128798919838892
inflo-outlier=1.0689785192457273
inflo-outlier=1.0589909219172982
inflo-outlier=1.0661470244758149
inflo-outlier=1.07419974168664
inflo-outlier=1.0463660170334466
inflo-outlier=0.9641680626711556
inflo-outlier=1.0891097909720253
inflo-outlier=1.0891053651182154
inflo-outlier=1.1055797150928313
inflo-outlier=1.0898131597184781
inflo-outlier=1.079956767009513
inflo-outlier=1.0695794613935208
inflo-outlier=1.0706279144480169
inflo-outlier=1.066883337880993
inflo-outlier=1.0844902428880718
inflo-outlier=1.1210599823477179
inflo-outlier=1.0881257165285492
inflo-outlier=0.9475940900995465
inflo-outlier=1.1213470878016623
inflo-outlier=1.0259573296361697
inflo-outlier=1.062507663459798
inflo-outlier=1.0451669835086366
inflo-outlier=1.1046302106293122
inflo-outlier=1.0976681665105665
inflo-outlier=1.0438279564728017
inflo-outlier=1.0495537623363642
inflo-outlier=0.9602628180489744
inflo-outlier=1.1030168745295679
inflo-outlier=0.9617219450602066
inflo-outlier=1.0034037781946181
inflo-outlier=1.06364294720572
inflo-outlier=1.0317871459043144
inflo-outlier=1.050412347226174
inflo-outlier=1.5400482012884547
inflo-outlier=0.9593866554876431
inflo-outlier=1.0830753271507347
inflo-outlier=1.0307126665341073
inflo-outlier=1.0347272616701795
inflo-outlier=1.0123713335319213
inflo-outlier=1.073785177915345
inflo-outlier=1.0511390698908303
inflo-outlier=1.4378398065604956
inflo-outlier=1.3144324719576068
inflo-outlier=1.0584673269682294
inflo-outlier=1.044503049811511
inflo-outlier=1.033121995515122
inflo-outlier=1.0361316771840865
inflo-outlier=1.087469325555376
inflo-outlier=1.0692265994158128
inflo-outlier=0.9916274162062813
inflo-outlier=1.1017730725682544
inflo-outlier=1.060852449954714
inflo-outlier=1.0073086468301489
inflo-outlier=1.0379997834420784
inflo-outlier=1.0032440364223258
inflo-outlier=1.035660656751854
inflo-outlier=1.0786089073075422
inflo-outlier=1.0763397495683886
inflo-outlier=0.9708630929015583
inflo-outlier=1.0233670099572088
inflo-outlier=0.897731091674837
inflo-outlier=1.0760837309253497
inflo-outlier=0.9961893114046418
inflo-outlier=1.0757607928820783
inflo-outlier=1.0355600079907756
inflo-outlier=1.0509080998887805
