inflo-outlier=1.070421413106622
inflo-outlier=1.1682228821499716
inflo-outlier=1.169978591610887
inflo-outlier=1.0912765077634778
inflo-outlier=1.0890414165886948
inflo-outlier=1.1475969927265186
inflo-outlier=1.1794928421114494
inflo-outlier=1.2372695134964289
inflo-outlier=1.1682990745225057
inflo-outlier=1.1757100610633864
inflo-outlier=1.1836192495331073
inflo-outlier=1.1867762123502401
inflo-outlier=1.3146820532515073
inflo-outlier=1.1475973321172734
inflo-outlier=1.1544255527393525
inflo-outlier=1.1913060075547048
inflo-outlier=1.1788005709797305
inflo-outlier=1.307129464183921
inflo-outlier=1.1888675892657246
inflo-outlier=1.1852894593765926
inflo-outlier=1.1134415807146327
inflo-outlier=1.1226312108339014
inflo-outlier=1.1570035383907566
inflo-outlier=1.1568586249615394
inflo-outlier=1.182288782188981
inflo-outlier=1.1119372587489529
inflo-outlier=1.1831102850401676
inflo-outlier=1.2040825717404056
inflo-outlier=1.1647000931024007
inflo-outlier=1.0707990456411502
inflo-outlier=1.1267188018827663
inflo-outlier=1.0297723295733539
inflo-outlier=1.1124001401969468
inflo-outlier=1.3565965632852222
inflo-outlier=1.1548831685876273
inflo-outlier=1.1569669282627202
inflo-outlier=1.1033836882724328
inflo-outlier=1.1018350990737187
inflo-outlier=1.5860775593940601
inflo-outlier=1.2088742065797715
inflo-outlier=1.0985284899171712
inflo-outlier=1.1136785316202917
inflo-outlier=1.1588008200486546
inflo-outlier=1.1559624216760094
inflo-outlier=1.1517638531472885
inflo-outlier=1.1815338919691105
inflo-outlier=1.1216617303885712
inflo-outlier=1.1271777641008083
inflo-outlier=1.176477841119095
inflo-outlier=1.1353730592408775
inflo-outlier=1.1450445345557603
inflo-outlier=1.0716743420622719
inflo-outlier=0.9899466571940195
inflo-outlier=1.168895376212292
inflo-outlier=1.1280878792099145
inflo-outlier=1.1158752442042155
inflo-outlier=1.0801800557179309
inflo-outlier=1.0706667988024867
inflo-outlier=1.1456898236139572
inflo-outlier=1.0814407637855723
inflo-outlier=0.9962113211051216
inflo-outlier=1.0627911276038329
inflo-outlier=1.131579572174315
inflo-outlier=1.1435297808014295
inflo-outlier=1.1094734369068824
inflo-outlier=1.1048485935527086
inflo-outlier=1.1736438390259072
inflo-outlier=1.1656248923693975
inflo-outlier=1.091123281911728
inflo-outlier=1.1295737245166755
inflo-outlier=1.106438401382868
inflo-outlier=1.1382964776466047
