inflo-outlier=1.2596447406989908
inflo-outlier=1.2903107356957209
inflo-outlier=1.3123590599401063
inflo-outlier=1.177188870793359
inflo-outlier=1.1878132630855713
inflo-outlier=1.1672236020448061
inflo-outlier=1.3805772763600102
inflo-outlier=1.2603166143027726
inflo-outlier=1.1946350785285897
inflo-outlier=1.2571952253636682
inflo-outlier=1.2069930256592794
inflo-outlier=1.2732622328662035
inflo-outlier=1.3434198334546734
inflo-outlier=1.26176324865673
inflo-outlier=1.1903334663860352
inflo-outlier=1.2710924726274584
inflo-outlier=1.273736349386584
inflo-outlier=1.3272898049004516
inflo-outlier=1.320829445037179
inflo-outlier=1.2156072311116641
inflo-outlier=1.1615224510630402
inflo-outlier=1.229296755395954
inflo-outlier=1.239501207843861
inflo-outlier=1.1881266184294295
inflo-outlier=1.1836838889221637
inflo-outlier=1.2178460764881127
inflo-outlier=1.317485597186339
inflo-outlier=1.2628545404801024
inflo-outlier=1.1672339432400507
inflo-outlier=1.0888869462758186
inflo-outlier=1.243905707940006
inflo-outlier=1.2264487292689776
inflo-outlier=1.1639742018815202
inflo-outlier=1.2630055782627396
inflo-outlier=1.1283036772551025
inflo-outlier=1.1956949049530055
inflo-outlier=1.2224519839695467
inflo-outlier=1.2023442765251176
inflo-outlier=1.5377656411618885
inflo-outlier=1.2158899151745821
inflo-outlier=1.1489816639335142
inflo-outlier=1.1522634291143707
inflo-outlier=1.281701881790111
inflo-outlier=1.2040699381258804
inflo-outlier=1.2115476175494482
inflo-outlier=1.1921096930374828
inflo-outlier=1.2013541121310118
inflo-outlier=1.1479446542879097
inflo-outlier=1.1977800031642578
inflo-outlier=1.1793185668492157
inflo-outlier=1.225958523213958
inflo-outlier=1.1917301130292184
inflo-outlier=1.1457647390864492
inflo-outlier=1.2540127486827353
inflo-outlier=1.2409260338773318
inflo-outlier=1.1720868537702718
inflo-outlier=1.1425186249815689
inflo-outlier=1.174616449479403
inflo-outlier=1.3321847477199145
inflo-outlier=1.1590023788830444
inflo-outlier=1.20683656804817
inflo-outlier=1.0674744950923043
inflo-outlier=1.1897580197837523
inflo-outlier=1.1909557769839134
inflo-outlier=1.1808948323139656
inflo-outlier=1.1689936354469106
inflo-outlier=1.2179560582259976
inflo-outlier=1.213193142985953
inflo-outlier=1.166050567740368
inflo-outlier=1.2105973497183036
inflo-outlier=1.2869746037729723
inflo-outlier=1.1612913334919317
inflo-outlier=1.0600474815605396
inflo-outlier=1.1684328940589106
inflo-outlier=1.2332749901660744
inflo-outlier=1.2300762823463482
inflo-outlier=1.1674651882458726
inflo-outlier=1.1061394297063507
inflo-outlier=1.1597806926665606
inflo-outlier=1.2034623045939472
inflo-outlier=1.3942644425993094
inflo-outlier=1.2551642569240253
inflo-outlier=1.191972809614419
inflo-outlier=1.1791581486310956
inflo-outlier=1.2242284376260677
inflo-outlier=1.2907715871874548
inflo-outlier=1.1916339793172064
inflo-outlier=1.2312028076647135
inflo-outlier=1.149369347622768
inflo-outlier=1.0749234953471247
inflo-outlier=1.1838379771738337
inflo-outlier=1.2667471345228647
inflo-outlier=1.152734440350585
inflo-outlier=1.1591457915633205
inflo-outlier=1.1781277655436564
inflo-outlier=1.179187280307986
inflo-outlier=1.193606519915601
inflo-outlier=1.1232453208427466
inflo-outlier=1.1836012206192528
inflo-outlier=1.165425912905691
inflo-outlier=1.2140916976328973
inflo-outlier=1.1177299280192468
inflo-outlier=1.1350926568865414
inflo-outlier=1.1308535606349766
inflo-outlier=1.1793896156794932
inflo-outlier=1.1635443121419744
inflo-outlier=1.1346265286264552
inflo-outlier=1.1631560026012164
inflo-outlier=1.1225598695154404
inflo-outlier=1.1362871975456128
inflo-outlier=1.1141424248881042
inflo-outlier=1.1457814169082732
inflo-outlier=1.1106509975565602
inflo-outlier=1.163596109638798
inflo-outlier=1.1173328699304454
inflo-outlier=1.0901002204446413
inflo-outlier=1.1398795379871873
inflo-outlier=1.1905620046883012
inflo-outlier=1.1007366239874123
inflo-outlier=1.0875209380754838
inflo-outlier=1.1682970312816956
inflo-outlier=1.1498823010618655
inflo-outlier=1.0936289550000142
inflo-outlier=1.122578995328427
inflo-outlier=1.2438847235322565
inflo-outlier=1.1186590394605282
inflo-outlier=1.1583401234228408
inflo-outlier=1.1048357284947985
inflo-outlier=1.0547613974747139
inflo-outlier=1.107486136648232
inflo-outlier=1.109945675433414
inflo-outlier=1.1489740203990244
inflo-outlier=1.1184946432766054
inflo-outlier=1.0865120049696295
inflo-outlier=1.1066469310039542
inflo-outlier=1.1171051097910683
inflo-outlier=1.0783695916020237
inflo-outlier=1.1667491066218658
inflo-outlier=1.1024764125644015
inflo-outlier=1.182204267970453
inflo-outlier=1.0574599362156833
inflo-outlier=1.4286370768180037
inflo-outlier=1.0698391847120483
inflo-outlier=1.1931217945547663
inflo-outlier=1.138505300469494
inflo-outlier=1.100518706576821
inflo-outlier=1.1208480544726145
inflo-outlier=1.105222976173379
inflo-outlier=1.115068699078154
inflo-outlier=1.3363657977816048
inflo-outlier=1.2170693620482778
inflo-outlier=1.0812920599466547
inflo-outlier=1.0930320696154474
inflo-outlier=1.1436245132810159
inflo-outlier=1.2468156794302603
inflo-outlier=1.0633933855455648
inflo-outlier=1.1009472012739008
inflo-outlier=1.0920360933304765
inflo-outlier=1.1216509132251427
inflo-outlier=1.1954710293038753
inflo-outlier=1.0901095859363048
inflo-outlier=1.088685585081373
inflo-outlier=1.1098920479384948
inflo-outlier=1.059816726833639
inflo-outlier=1.1091867345848998
inflo-outlier=1.1608622832687348
inflo-outlier=1.102416914355757
inflo-outlier=1.0393180256689973
inflo-outlier=1.040918401717291
inflo-outlier=1.0517829171150679
inflo-outlier=0.9886254396023318
inflo-outlier=1.0904191398261884
inflo-outlier=1.059449815803077
inflo-outlier=1.0772391680861504
inflo-outlier=1.067457203596262
inflo-outlier=1.018828796368473
inflo-outlier=1.0501313925455695
inflo-outlier=1.052374027455728
inflo-outlier=1.061851598838546
inflo-outlier=1.0359500149336527
inflo-outlier=1.049769009504325
inflo-outlier=1.1555649434017654
inflo-outlier=1.0481043622085613
inflo-outlier=1.0212469225823928
inflo-outlier=1.0384403987608684
inflo-outlier=1.015204632434455
inflo-outlier=1.0816714283697055
inflo-outlier=1.0443472652671069
inflo-outlier=1.431429958728463
inflo-outlier=1.0753490674575201
inflo-outlier=1.042845878243196
inflo-outlier=1.0657022243012404
inflo-outlier=1.18148172021536
inflo-outlier=1.100300813654295
inflo-outlier=1.1659591788542902
inflo-outlier=1.0679096572787123
inflo-outlier=1.0742321214237835
inflo-outlier=1.0039012359015738
inflo-outlier=1.0345839284112526
inflo-outlier=1.085132821879234
inflo-outlier=1.0364026827195476
inflo-outlier=1.1194596143634086
inflo-outlier=1.0337247653598243
inflo-outlier=1.0981398686921826
inflo-outlier=1.1970353767418878
inflo-outlier=1.0254579380435849
inflo-outlier=1.0091018504253197
inflo-outlier=1.1110800102110625
inflo-outlier=1.0792836440700322
inflo-outlier=1.0610467712956198
inflo-outlier=1.0416899671775863
inflo-outlier=1.010398439573788
inflo-outlier=1.0382476381420673
inflo-outlier=0.9854872445238468
inflo-outlier=0.9597922673439022
inflo-outlier=1.0143616857725677
inflo-outlier=1.0547610638813396
inflo-outlier=1.0250044193645909
inflo-outlier=1.0455326707868
inflo-outlier=1.0270150250637007
inflo-outlier=0.9553742922515667
inflo-outlier=0.9835920560579008
inflo-outlier=1.0363528894803111
inflo-outlier=1.0142347448433775
inflo-outlier=0.9620077574310458
inflo-outlier=1.0138869094476737
inflo-outlier=0.964665889316808
inflo-outlier=1.0218865392151377
inflo-outlier=1.0872251647415627
inflo-outlier=1.1420789174479813
inflo-outlier=1.0126210147368662
inflo-outlier=0.9919708567490596
inflo-outlier=0.9995987675484993
inflo-outlier=1.0335825772620364
inflo-outlier=1.0873084047146109
inflo-outlier=1.0
inflo-outlier=0.9750767272944606
inflo-outlier=0.9662762842194641
inflo-outlier=1.0107569423993454
inflo-outlier=0.943295997938033
inflo-outlier=1.0241641010860898
inflo-outlier=1.095258819555686
inflo-outlier=0.9403076110082698
inflo-outlier=1.046548548638764
inflo-outlier=1.0130331013781935
inflo-outlier=1.0164033571098094
inflo-outlier=1.0007807172986567
inflo-outlier=1.0530958044413603
inflo-outlier=1.0669142773717455
inflo-outlier=0.9680781198704714
inflo-outlier=0.9782240549042196
inflo-outlier=0.9861631304318584
inflo-outlier=1.031325330727364
inflo-outlier=0.970954699843337
inflo-outlier=0.9676497971747421
inflo-outlier=1.0545711025873805
inflo-outlier=0.9767153498104191
inflo-outlier=1.0119984581445443
inflo-outlier=1.0132782322533431
inflo-outlier=0.914103128432509
inflo-outlier=0.9860461438832786
inflo-outlier=0.9768495981469242
inflo-outlier=1.0
inflo-outlier=0.9621061483274509
inflo-outlier=1.0186897249906681
inflo-outlier=1.1202470415759933
inflo-outlier=0.9981693189151474
inflo-outlier=0.9749721744971729
inflo-outlier=0.9502988626077867
inflo-outlier=1.0459478816348966
inflo-outlier=1.0
inflo-outlier=1.3416170902492486
inflo-outlier=0.9180870045089748
inflo-outlier=1.0
inflo-outlier=1.0062064042840608
inflo-outlier=0.9576569004455601
inflo-outlier=0.9191875068315285
inflo-outlier=0.9611694944259611
inflo-outlier=0.9871653840026624
inflo-outlier=0.9408487102415687
inflo-outlier=0.90632250377029
inflo-outlier=1.031550581424563
inflo-outlier=0.9906729947078566
inflo-outlier=1.0
inflo-outlier=0.9658232918889145
inflo-outlier=0.9379001250508988
inflo-outlier=0.9987615640581222
inflo-outlier=0.9252300821113186
inflo-outlier=1.3675533762958016
inflo-outlier=1.0024227629349796
inflo-outlier=0.9712901046956544
inflo-outlier=0.9844593729021832
inflo-outlier=0.9746248763811434
inflo-outlier=1.0065257324944017
inflo-outlier=0.9318615605178153
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=0.933527414632456
inflo-outlier=1.0
inflo-outlier=0.9790449667536685
inflo-outlier=1.0
inflo-outlier=0.9713520463435558
inflo-outlier=0.9225692022120612
inflo-outlier=0.9262658623316145
inflo-outlier=0.9670233048612243
inflo-outlier=0.9699143817223675
inflo-outlier=0.9705440558414161
inflo-outlier=1.1711113776198347
inflo-outlier=0.9536009710683803
inflo-outlier=0.9502234874752518
inflo-outlier=0.910796521174422
inflo-outlier=0.9406024633236576
inflo-outlier=0.9315386129392652
inflo-outlier=1.0
inflo-outlier=0.9261051513926388
inflo-outlier=0.916924374465827
inflo-outlier=1.0
inflo-outlier=0.9313465385682571
inflo-outlier=0.9839280327102689
inflo-outlier=0.916071325083078
inflo-outlier=1.0078607988117916
inflo-outlier=0.9639834952524942
inflo-outlier=1.0
inflo-outlier=0.9002769773269761
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=0.9353989863973754
inflo-outlier=1.0152389055637034
inflo-outlier=1.0
inflo-outlier=0.9113936189052598
inflo-outlier=0.9984305987097732
inflo-outlier=1.034319771038596
inflo-outlier=0.9609850751350871
inflo-outlier=1.331852501914765
inflo-outlier=0.9690631417350499
inflo-outlier=0.927883886896657
inflo-outlier=0.9162865082547494
inflo-outlier=0.9796306537076155
inflo-outlier=0.8751283084312873
inflo-outlier=0.9123318583941377
inflo-outlier=0.9181437243249747
inflo-outlier=0.97430595787757
inflo-outlier=1.0
inflo-outlier=0.9117310770477066
inflo-outlier=0.9662230264222791
inflo-outlier=0.9614813027747932
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=0.8950471924647194
inflo-outlier=0.8917539356864056
inflo-outlier=0.9275653095148143
inflo-outlier=0.9678100190892438
inflo-outlier=0.9651272253282236
inflo-outlier=0.8973144428358538
inflo-outlier=0.8972828146280433
inflo-outlier=0.9100457807955649
inflo-outlier=1.0
inflo-outlier=0.8886933008169082
inflo-outlier=0.8935393116391533
inflo-outlier=0.9595035763689632
inflo-outlier=0.9095521755541902
inflo-outlier=0.9277616416933147
inflo-outlier=0.9505437298684525
inflo-outlier=1.0
inflo-outlier=0.940025512063071
inflo-outlier=1.0
inflo-outlier=0.9580971056774376
inflo-outlier=0.9916172324055271
inflo-outlier=0.9034102048190743
inflo-outlier=0.9439834219290393
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=0.9372287568847472
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=0.9093726257780792
inflo-outlier=1.0
inflo-outlier=0.9639990580531941
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=0.9632708143207495
inflo-outlier=0.9012092019547181
inflo-outlier=1.0
inflo-outlier=0.8681520282823693
inflo-outlier=1.0
inflo-outlier=0.9280991259736631
inflo-outlier=1.2326830318007467
inflo-outlier=1.0
inflo-outlier=0.9222137941954354
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=0.9224226344476819
inflo-outlier=0.8957890966798431
inflo-outlier=0.9546213872047349
inflo-outlier=0.8551249331327699
inflo-outlier=1.209450521554225
inflo-outlier=0.846234809145965
inflo-outlier=0.8577049224185582
inflo-outlier=0.9731642270734879
inflo-outlier=1.0
inflo-outlier=0.9456771256020522
inflo-outlier=1.17791765012888
inflo-outlier=1.0
inflo-outlier=0.9379140511229174
inflo-outlier=1.0
inflo-outlier=0.8980291393790033
inflo-outlier=0.9409020321712679
inflo-outlier=0.8979425336803817
inflo-outlier=0.9678004563451619
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=0.9206491192208195
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=0.9255567291643358
inflo-outlier=1.0
inflo-outlier=0.890899712532643
inflo-outlier=0.928172712541576
inflo-outlier=1.0
inflo-outlier=0.8758923413873863
inflo-outlier=1.0
inflo-outlier=0.9432700955644443
inflo-outlier=1.2464173049437348
inflo-outlier=0.9360220694150682
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=0.8519231273029035
inflo-outlier=1.0
inflo-outlier=0.8832497557905846
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=0.8966511014114795
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=0.875770445805283
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=0.840100619887332
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=0.86691874887341
inflo-outlier=1.0
inflo-outlier=0.891035509081961
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=0.8335804025325028
inflo-outlier=1.0
inflo-outlier=0.9547250962359044
inflo-outlier=1.0
inflo-outlier=0.9447019618460577
inflo-outlier=0.8832915598798958
inflo-outlier=1.373592071885076
inflo-outlier=1.1767699754634884
inflo-outlier=0.9201378183576262
inflo-outlier=1.0
inflo-outlier=0.8890169585647612
inflo-outlier=1.344308669606384
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=0.9360489606693781
inflo-outlier=0.8812495096391569
inflo-outlier=0.9432398560828664
inflo-outlier=0.9292089453318758
inflo-outlier=0.8758373051776285
inflo-outlier=0.8349642468668759
inflo-outlier=0.8715668531982227
inflo-outlier=0.8795876742714084
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=0.9256964730704811
inflo-outlier=0.8993784371955333
inflo-outlier=1.0419011116533232
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=0.8747575698012365
inflo-outlier=0.8973731398672465
inflo-outlier=0.786158517518499
inflo-outlier=0.9385503136265301
inflo-outlier=1.0
inflo-outlier=0.868816004637159
inflo-outlier=0.9435116335198295
inflo-outlier=1.0
inflo-outlier=0.9239484183211985
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=0.8854725355391482
inflo-outlier=0.9677681624572583
inflo-outlier=0.871127491345987
inflo-outlier=1.0
inflo-outlier=0.8496314922257953
inflo-outlier=0.8412821120800525
inflo-outlier=0.9100841824808185
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=0.9079699210254403
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=0.9593373364383002
inflo-outlier=0.9341035265373586
inflo-outlier=0.9447195064303848
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=0.8802351571087603
inflo-outlier=0.8908194868742655
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=0.7838198578975267
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=0.9273634214475598
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=0.910774247221622
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=0.8062451120000976
inflo-outlier=1.118372649139186
inflo-outlier=0.8379876170153732
inflo-outlier=1.0
inflo-outlier=1.3151377383004026
inflo-outlier=0.8807774039032389
inflo-outlier=1.0
inflo-outlier=0.860682807191334
inflo-outlier=0.9425670461312655
inflo-outlier=0.951656190524133
inflo-outlier=0.8897482686832427
inflo-outlier=1.0
inflo-outlier=0.9220391477061807
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=0.9227688276947296
inflo-outlier=0.8968683802186935
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=0.9750115603672651
inflo-outlier=1.1309049210469304
inflo-outlier=0.9341916415228952
inflo-outlier=0.9824855273337183
inflo-outlier=1.0
inflo-outlier=1.1552119363129192
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=0.8214202406627618
inflo-outlier=1.0
inflo-outlier=0.8699783924528621
inflo-outlier=0.9544279529929393
inflo-outlier=1.3263423350581716
inflo-outlier=0.9469710122081739
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=0.9371383516333036
inflo-outlier=0.9704818668186335
inflo-outlier=1.0
inflo-outlier=0.9096860437934561
inflo-outlier=1.0
inflo-outlier=0.9305842166158751
inflo-outlier=1.0
inflo-outlier=0.9326392031482187
inflo-outlier=1.0
inflo-outlier=0.9602933782722307
inflo-outlier=0.9186260613164783
inflo-outlier=1.0
inflo-outlier=0.8678773732426968
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=0.9208098048298015
inflo-outlier=0.899752266479026
inflo-outlier=0.9170551272776762
inflo-outlier=1.0
inflo-outlier=0.9100331612178675
inflo-outlier=0.9337832349155304
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=0.9152241187906888
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=0.9354065970290565
inflo-outlier=0.9150988934433227
inflo-outlier=1.0
inflo-outlier=0.967804652437955
inflo-outlier=0.9257508701969878
inflo-outlier=0.9667119614332073
inflo-outlier=0.9117084420146042
inflo-outlier=1.0
inflo-outlier=0.8851030323405742
inflo-outlier=0.9492902004835967
inflo-outlier=0.8724592816471324
inflo-outlier=0.9537271327810325
inflo-outlier=0.8820864670256502
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=0.9192645422539542
inflo-outlier=1.0
inflo-outlier=0.983894924889357
inflo-outlier=0.9357911068373662
inflo-outlier=0.9343170015928949
inflo-outlier=0.8597211416344499
inflo-outlier=0.9188336975988636
inflo-outlier=1.1911594758550774
