inflo-outlier=1.3253665456981847
inflo-outlier=1.3786775271462375
inflo-outlier=1.2507228092490996
inflo-outlier=1.4300869663978786
inflo-outlier=1.3181818185926775
inflo-outlier=1.4112979641234813
inflo-outlier=1.4423010837848305
inflo-outlier=1.3621651940152164
inflo-outlier=1.3581741855166614
inflo-outlier=1.264173990306544
inflo-outlier=1.2039355701695023
inflo-outlier=1.378952418560475
inflo-outlier=1.3701659158203305
inflo-outlier=1.0
inflo-outlier=1.1467840050517712
inflo-outlier=1.1772807300733275
inflo-outlier=1.235852696546882
inflo-outlier=1.3470645476244898
inflo-outlier=1.3082867365052688
inflo-outlier=1.164667101118768
inflo-outlier=1.2913069839450508
inflo-outlier=1.0
inflo-outlier=1.2021576736591613
inflo-outlier=1.1074685518741523
inflo-outlier=1.3491531729649726
inflo-outlier=1.2388011318932581
inflo-outlier=1.3171874558338017
inflo-outlier=0.9691300105945977
inflo-outlier=1.2420634545511626
inflo-outlier=1.1894558621866265
inflo-outlier=1.0
inflo-outlier=1.2011296231998876
inflo-outlier=1.008255949054719
inflo-outlier=1.0533194723174986
inflo-outlier=1.3313348673639183
inflo-outlier=1.2430424452256659
inflo-outlier=1.2374507065947102
inflo-outlier=1.1784566951808504
inflo-outlier=1.526540127318144
inflo-outlier=1.2786782765378695
inflo-outlier=1.060497813979386
inflo-outlier=1.3634562101575936
inflo-outlier=1.3323005002517145
inflo-outlier=1.1291835365231069
inflo-outlier=1.267333657571728
inflo-outlier=1.0685903647895627
inflo-outlier=0.9704394735507476
inflo-outlier=1.1949900301616097
inflo-outlier=1.1446516242809792
inflo-outlier=1.0339883471983478
inflo-outlier=1.1034920740255567
inflo-outlier=1.2370459600236783
inflo-outlier=1.166112883652109
inflo-outlier=0.9747731426567
inflo-outlier=1.291592471115424
inflo-outlier=1.2360687456998851
inflo-outlier=1.022435784249705
inflo-outlier=1.22570809265998
inflo-outlier=1.3076527401076152
inflo-outlier=1.311229823428379
inflo-outlier=1.131228543171261
inflo-outlier=1.1474236017239836
inflo-outlier=1.0
inflo-outlier=1.1079892598424237
inflo-outlier=1.0455573989468823
inflo-outlier=1.0894741771525482
inflo-outlier=1.0
inflo-outlier=1.0798693982871954
inflo-outlier=1.040886759284996
inflo-outlier=1.1233788505672813
inflo-outlier=1.3142497955026688
inflo-outlier=1.2002304349914705
inflo-outlier=1.3060713969872517
inflo-outlier=1.2176703616678013
inflo-outlier=1.0420190628654151
inflo-outlier=1.2717353328372965
inflo-outlier=1.0
inflo-outlier=1.126958297620521
inflo-outlier=1.3454826006594074
inflo-outlier=1.0768305211942757
inflo-outlier=1.2161585980357583
inflo-outlier=1.2798481165374034
inflo-outlier=0.9989738211371813
inflo-outlier=1.089560716416584
inflo-outlier=1.251883027013374
inflo-outlier=1.3014132890366825
inflo-outlier=1.1405205027164003
inflo-outlier=1.2400522671569525
inflo-outlier=1.0
inflo-outlier=1.12400408887286
inflo-outlier=1.0826129178534762
inflo-outlier=1.2882648711049192
inflo-outlier=1.1050640429880252
inflo-outlier=1.1377644483153329
inflo-outlier=1.1722922666771385
inflo-outlier=1.031798004372837
inflo-outlier=1.2670699604312965
inflo-outlier=0.929270403967408
inflo-outlier=1.0
inflo-outlier=0.967655281926227
inflo-outlier=1.0578163332888453
inflo-outlier=1.2229151955437991
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=1.089208143750358
inflo-outlier=1.0791763480028094
inflo-outlier=1.130397611546403
inflo-outlier=0.9491148690846837
inflo-outlier=1.1794410908480442
inflo-outlier=1.0056628465552782
inflo-outlier=1.1090798388604504
inflo-outlier=1.0298484028295098
inflo-outlier=1.218066983234191
inflo-outlier=1.2234116778976152
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=1.0907297219829757
inflo-outlier=1.1207770767366658
inflo-outlier=1.1915237422436094
inflo-outlier=1.018091498641992
inflo-outlier=1.0
inflo-outlier=1.2124867704640676
inflo-outlier=1.0629571666820894
inflo-outlier=1.0
inflo-outlier=1.1744389311422814
inflo-outlier=1.0524128523182257
inflo-outlier=1.1054174714978862
inflo-outlier=1.0
inflo-outlier=1.0201834931637996
inflo-outlier=1.060625528043577
inflo-outlier=1.0
inflo-outlier=1.070225730524941
inflo-outlier=1.147613694436459
inflo-outlier=1.0761210351594757
inflo-outlier=1.0397294238743244
inflo-outlier=1.0
inflo-outlier=1.1092676123826377
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=1.1066714958662223
inflo-outlier=1.3818080856842663
inflo-outlier=1.0676848902498577
inflo-outlier=1.0
inflo-outlier=1.0146534463194739
inflo-outlier=1.0
inflo-outlier=0.9084524555864304
inflo-outlier=1.1630574078743832
inflo-outlier=1.0970354983472759
inflo-outlier=1.0770117183316563
inflo-outlier=1.2894352411591519
inflo-outlier=0.907561245082803
inflo-outlier=1.0529927774943815
inflo-outlier=1.0662701260291723
inflo-outlier=1.0834466743843278
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=0.9729185148407526
inflo-outlier=1.1408751428912252
inflo-outlier=1.0424560592702774
inflo-outlier=1.0
inflo-outlier=0.9515574901752117
inflo-outlier=0.9915573081427796
inflo-outlier=0.9868229429776308
inflo-outlier=1.0
inflo-outlier=1.006963460947872
inflo-outlier=1.0846612435507796
inflo-outlier=1.1311285640995317
inflo-outlier=0.9715220186782136
inflo-outlier=1.0
inflo-outlier=1.1424970774044678
inflo-outlier=0.9347667865907465
inflo-outlier=1.06683829713623
inflo-outlier=1.247041509606967
inflo-outlier=1.0
inflo-outlier=1.0194944202634082
inflo-outlier=1.0182841106568399
inflo-outlier=1.0197252300943753
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=1.0851750000135671
inflo-outlier=1.0
inflo-outlier=1.1529604962554845
inflo-outlier=1.1648420388641936
inflo-outlier=1.0633372791390965
inflo-outlier=1.0
inflo-outlier=1.071647631576036
inflo-outlier=1.0383869502841907
inflo-outlier=1.3088792170347563
inflo-outlier=0.945440604720487
inflo-outlier=1.0373857428309847
inflo-outlier=1.0225256864307883
inflo-outlier=0.9230194688591313
inflo-outlier=0.9547818726029329
inflo-outlier=0.9862958955396383
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=0.9267132559497048
inflo-outlier=1.1479491363607444
inflo-outlier=1.016734740888905
inflo-outlier=1.0
inflo-outlier=1.054057836902171
inflo-outlier=0.8945146146618774
inflo-outlier=0.9360836346172438
inflo-outlier=1.0391864334749372
inflo-outlier=1.045170710673369
inflo-outlier=0.9435799931986565
inflo-outlier=1.0
inflo-outlier=0.9675940978335379
inflo-outlier=1.0
inflo-outlier=1.0103640407090548
inflo-outlier=1.0007793842086234
inflo-outlier=1.1394041868216542
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=1.1721410124774616
inflo-outlier=0.9195007621565586
inflo-outlier=1.0424649987512973
inflo-outlier=1.0
inflo-outlier=1.0452683944576655
inflo-outlier=0.8824287461905066
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=1.004209007418168
inflo-outlier=1.0
inflo-outlier=0.9962556674513041
inflo-outlier=1.0
inflo-outlier=1.0197448784036764
inflo-outlier=0.995573238684793
inflo-outlier=1.032852150440392
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=0.8779652153119414
inflo-outlier=0.9336006972771199
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=1.1060871787222462
inflo-outlier=1.0
inflo-outlier=0.9406089495339602
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=1.0620644066939888
inflo-outlier=1.0
inflo-outlier=0.9789276531621404
inflo-outlier=0.9451443836549467
inflo-outlier=1.0
inflo-outlier=0.8975505699036612
inflo-outlier=0.9483297381649122
inflo-outlier=1.0613289849464735
inflo-outlier=1.0090138454354214
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=0.9604853782304879
inflo-outlier=0.9576592924382221
inflo-outlier=1.0844090573468723
inflo-outlier=1.0252847035409522
inflo-outlier=0.9948166034344695
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=1.0277238101647748
inflo-outlier=0.9986404281246208
inflo-outlier=0.8680667457333187
inflo-outlier=1.0
inflo-outlier=1.128432340932333
inflo-outlier=1.0691672113879702
inflo-outlier=1.0827696360146648
inflo-outlier=1.0
inflo-outlier=0.9284638777552779
inflo-outlier=1.040830556147506
inflo-outlier=0.9301290401378967
inflo-outlier=0.977237899403216
inflo-outlier=1.0575628685149976
inflo-outlier=1.0274347770015255
inflo-outlier=0.968549644134875
inflo-outlier=1.0
inflo-outlier=1.0170504241882028
inflo-outlier=0.9783573136533291
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=0.9039729281252322
inflo-outlier=1.1011772332871863
inflo-outlier=0.9081550822290955
inflo-outlier=1.0003553635022822
inflo-outlier=1.0
inflo-outlier=0.9353194473123395
inflo-outlier=0.9822708444489948
inflo-outlier=0.9435961051796495
inflo-outlier=1.0
inflo-outlier=1.0663079382807619
inflo-outlier=1.0045284437666553
inflo-outlier=1.0210866736373871
inflo-outlier=0.9670738644165202
inflo-outlier=0.9997105921645668
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=0.9755322445734781
inflo-outlier=1.0494078385673382
inflo-outlier=0.904744390592037
inflo-outlier=1.0
inflo-outlier=0.9800764827310149
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=0.9698878326130644
inflo-outlier=0.9228214651091982
inflo-outlier=1.198483965269932
inflo-outlier=1.0903904613304074
inflo-outlier=1.0665558323366797
inflo-outlier=1.0
inflo-outlier=1.0771146685013935
inflo-outlier=1.0
inflo-outlier=1.0562307521462455
inflo-outlier=1.1399668655486277
inflo-outlier=1.0280643546608892
inflo-outlier=0.9116834169942045
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=1.0262613439422446
inflo-outlier=1.0
inflo-outlier=0.9506768171731612
inflo-outlier=0.9514170485211559
inflo-outlier=1.0
inflo-outlier=1.0547113829120314
inflo-outlier=1.0
inflo-outlier=0.8783229198232114
inflo-outlier=1.0593919309428983
inflo-outlier=1.0594294437601701
inflo-outlier=1.0
inflo-outlier=1.065216835131844
inflo-outlier=1.0581157155893204
inflo-outlier=0.9849687621097609
