inflo-outlier=1.109840007246587
inflo-outlier=1.2128215106995437
inflo-outlier=1.2154082542535634
inflo-outlier=1.1118073107089064
inflo-outlier=1.1123207634770509
inflo-outlier=1.1816204514081374
inflo-outlier=1.2299758994927983
inflo-outlier=1.2250439852044541
inflo-outlier=1.2011062116844402
inflo-outlier=1.1588406770484458
inflo-outlier=1.1898077873799697
inflo-outlier=1.239491570394651
inflo-outlier=1.3198462940052311
inflo-outlier=1.177752667445385
inflo-outlier=1.1533356802575088
inflo-outlier=1.2178721173288747
inflo-outlier=1.1779750644392937
inflo-outlier=1.3117798868790214
inflo-outlier=1.2014163416132826
inflo-outlier=1.2252593421416325
inflo-outlier=1.1109983616503192
inflo-outlier=1.1756603264955756
inflo-outlier=1.1964509056940074
inflo-outlier=1.1469522227068571
inflo-outlier=1.1748925698470505
inflo-outlier=1.1534876436375119
inflo-outlier=1.2027339711601397
inflo-outlier=1.2398496686530183
inflo-outlier=1.1624687867550025
inflo-outlier=1.0756036645798017
inflo-outlier=1.1544331163226844
inflo-outlier=1.0655717710489108
inflo-outlier=1.151365260755423
inflo-outlier=1.3740117240660426
inflo-outlier=1.1627841116676891
inflo-outlier=1.1822277740836584
inflo-outlier=1.1764978231035852
inflo-outlier=1.1169016552688893
inflo-outlier=1.6224138503179835
inflo-outlier=1.216976640187356
inflo-outlier=1.137782304299809
inflo-outlier=1.133634236333283
inflo-outlier=1.2049943593020835
inflo-outlier=1.1750057697442247
inflo-outlier=1.1823684983864424
inflo-outlier=1.1964766373294158
inflo-outlier=1.162897283616087
inflo-outlier=1.156471410061379
inflo-outlier=1.1953014488568963
inflo-outlier=1.1685104336126269
inflo-outlier=1.1832109551488517
inflo-outlier=1.1498194913930238
inflo-outlier=0.9911871529146807
inflo-outlier=1.2047249730342107
inflo-outlier=1.1729288267157911
inflo-outlier=1.1616004666133732
inflo-outlier=1.126311069877291
inflo-outlier=1.0838377468222302
inflo-outlier=1.1823044008027577
inflo-outlier=1.080581274306171
inflo-outlier=1.0405962141255274
inflo-outlier=1.0487460045780184
inflo-outlier=1.1679236308939802
inflo-outlier=1.153716722941046
inflo-outlier=1.1155345597608106
inflo-outlier=1.145961572937908
inflo-outlier=1.20053763031386
inflo-outlier=1.2034629850355625
inflo-outlier=1.0890576622501147
inflo-outlier=1.1603756343044385
inflo-outlier=1.1603627177194955
inflo-outlier=1.137787918287243
inflo-outlier=1.1357607278796906
inflo-outlier=0.9953277737453159
inflo-outlier=1.1307041297916522
inflo-outlier=1.1410941827626824
inflo-outlier=1.1029426460215457
inflo-outlier=1.0347614304968067
inflo-outlier=1.0953359261836444
inflo-outlier=1.1513966672615543
inflo-outlier=1.4969645748994627
inflo-outlier=1.1456000247741351
inflo-outlier=1.156656654970954
inflo-outlier=1.1281667899418295
inflo-outlier=1.1429079555297526
inflo-outlier=1.1274173940204573
inflo-outlier=1.183189946456493
inflo-outlier=1.2931764276283313
inflo-outlier=1.1031610273794925
inflo-outlier=0.9895146694119428
inflo-outlier=1.0995389248896765
inflo-outlier=1.144382136015985
inflo-outlier=1.1361839972524066
inflo-outlier=1.1547770291471344
inflo-outlier=1.1605833815338273
inflo-outlier=1.1656857070899995
inflo-outlier=1.0018338424410658
inflo-outlier=1.1356114185689459
inflo-outlier=1.137165797459625
inflo-outlier=1.1207522926510218
inflo-outlier=1.1157647987974013
inflo-outlier=0.9897728115121374
inflo-outlier=1.1360133648388058
inflo-outlier=1.1041554552132993
inflo-outlier=1.1199467477907001
inflo-outlier=1.1494615643849388
inflo-outlier=1.1309501662151302
inflo-outlier=1.1574841704554484
inflo-outlier=1.067195065697592
inflo-outlier=1.0698021804872984
inflo-outlier=1.1218777611983588
inflo-outlier=1.1273662575744243
inflo-outlier=1.0630215350158931
inflo-outlier=0.9856168719982642
inflo-outlier=1.133607558133795
inflo-outlier=1.1005993885629581
inflo-outlier=1.1214443247703951
inflo-outlier=1.1553851539258817
inflo-outlier=1.068577239254828
inflo-outlier=1.1118891971787912
inflo-outlier=1.1213339514939193
inflo-outlier=1.0979793857997413
inflo-outlier=1.0523805773502248
inflo-outlier=1.0989122891590877
inflo-outlier=1.1160595212956435
inflo-outlier=1.0089072422670247
inflo-outlier=1.150332450658978
inflo-outlier=1.0628593551684238
inflo-outlier=1.088290363615841
inflo-outlier=1.0810893817379947
inflo-outlier=1.1144637613229278
inflo-outlier=1.1459417859619339
inflo-outlier=1.0750374636894386
inflo-outlier=1.0905400767870932
inflo-outlier=1.0174808005133378
inflo-outlier=1.0799108715091645
inflo-outlier=0.9552352642132349
inflo-outlier=1.0668795424589703
inflo-outlier=1.1096952936110882
inflo-outlier=1.0786394796414343
inflo-outlier=1.0439786501674304
inflo-outlier=1.5120206250837616
