inflo-outlier=1.0398128327385243
inflo-outlier=1.1712274765328239
inflo-outlier=1.1588155221218914
inflo-outlier=1.085643589591521
inflo-outlier=1.1018815759309204
inflo-outlier=1.1241705569934626
inflo-outlier=1.1311117665639667
inflo-outlier=1.184192227847233
inflo-outlier=1.1795148884575943
inflo-outlier=1.1535068279588854
inflo-outlier=1.1721350656988276
inflo-outlier=1.1446633523312086
inflo-outlier=1.3330953520620843
inflo-outlier=1.1418511141936578
inflo-outlier=1.1519292564280423
inflo-outlier=1.168185644134452
inflo-outlier=1.1706335972440847
inflo-outlier=1.326033312039102
inflo-outlier=1.1789269285284107
inflo-outlier=1.1633621019645306
inflo-outlier=1.097164107912049
inflo-outlier=1.1310144118947805
inflo-outlier=1.1316046897881726
inflo-outlier=1.1414439598500097
inflo-outlier=1.1935273251345526
inflo-outlier=1.1173978673952416
inflo-outlier=1.173931305594748
inflo-outlier=1.174775567275341
inflo-outlier=1.148035317540022
inflo-outlier=1.0751897022084607
inflo-outlier=1.124895513970642
inflo-outlier=1.0108250645080283
inflo-outlier=1.0838779983179347
inflo-outlier=1.342734659250144
inflo-outlier=1.1756818210108775
inflo-outlier=1.1365350959152931
inflo-outlier=1.006296909192442
inflo-outlier=1.0780227225016652
inflo-outlier=1.5821091907232723
inflo-outlier=1.158889370511134
inflo-outlier=1.0797972239581197
inflo-outlier=1.0974974585070116
inflo-outlier=1.1147721146484242
inflo-outlier=1.1402238555025113
inflo-outlier=1.117466460134963
inflo-outlier=1.1150083401817779
inflo-outlier=1.0991231918451503
inflo-outlier=1.0990019925971646
inflo-outlier=1.1353795568353335
inflo-outlier=1.0956051784579133
inflo-outlier=1.1263341667669307
inflo-outlier=0.9895865229712679
inflo-outlier=0.9934800438063638
inflo-outlier=1.1336553660220694
inflo-outlier=1.1017618740120028
inflo-outlier=1.105967430459299
inflo-outlier=1.0625652960543357
inflo-outlier=1.0690078930899576
inflo-outlier=1.0944469383420956
inflo-outlier=1.0417910779202744
inflo-outlier=0.9962125673600708
inflo-outlier=1.0352102400687229
inflo-outlier=1.0843253285527839
inflo-outlier=1.1181333511588523
inflo-outlier=1.0661993605231717
inflo-outlier=1.0792946767177845
inflo-outlier=1.138122774911808
inflo-outlier=1.1204728076766322
inflo-outlier=1.0945388491024342
inflo-outlier=1.1080952460937417
inflo-outlier=1.0695505326577657
inflo-outlier=1.105081109726806
inflo-outlier=1.069421348285618
inflo-outlier=0.9693283568087621
inflo-outlier=1.1214633839504302
inflo-outlier=1.1423113890164418
inflo-outlier=1.0514434702148827
inflo-outlier=1.0542568639050092
inflo-outlier=1.0941109948631231
inflo-outlier=1.0995480648682088
inflo-outlier=1.4693111919484103
inflo-outlier=1.1455912908682782
inflo-outlier=1.1443653016232718
inflo-outlier=1.081434402905389
inflo-outlier=1.1348547652247878
inflo-outlier=1.1123405748206836
inflo-outlier=1.2121255803545277
inflo-outlier=1.3245857946667903
inflo-outlier=1.0756658015026719
inflo-outlier=0.9851771821159817
inflo-outlier=1.0715528658773368
inflo-outlier=1.1328166852401145
inflo-outlier=1.0676523077743245
inflo-outlier=1.131512982956172
inflo-outlier=1.11935020141925
inflo-outlier=1.1415579374924458
inflo-outlier=0.958747106794037
inflo-outlier=1.0724149297995926
inflo-outlier=1.0230415803796602
inflo-outlier=1.089423371334454
inflo-outlier=1.107958983022326
inflo-outlier=0.9589709527924376
inflo-outlier=1.0973710158853864
inflo-outlier=1.0677020218705195
inflo-outlier=1.0872695233091638
inflo-outlier=1.0898993591258999
inflo-outlier=1.0935141678615585
inflo-outlier=1.0909743765700506
inflo-outlier=1.061208654575986
inflo-outlier=1.059173417049312
inflo-outlier=1.039639736656348
inflo-outlier=1.0800151607243378
inflo-outlier=1.0228944897430459
inflo-outlier=0.9509171938768874
inflo-outlier=1.0896052255389679
inflo-outlier=1.0906729842563507
inflo-outlier=1.0974323198165765
inflo-outlier=1.074219267524466
inflo-outlier=1.0692169623498113
inflo-outlier=1.0733718327221142
inflo-outlier=1.0025812287466542
inflo-outlier=1.0436092380533555
inflo-outlier=1.0657461763797462
inflo-outlier=1.0978616600570896
inflo-outlier=1.059753215019792
inflo-outlier=0.964450364625947
inflo-outlier=1.095879117033098
inflo-outlier=1.0391607885888534
inflo-outlier=1.1017955024344634
inflo-outlier=1.041295095204417
inflo-outlier=1.0721368618293563
inflo-outlier=1.0902251614805782
inflo-outlier=1.0401685324625825
inflo-outlier=1.0220695219451423
inflo-outlier=0.9511784054296641
inflo-outlier=1.0847390464418374
inflo-outlier=0.9885211954903695
inflo-outlier=0.9457583543683707
inflo-outlier=1.0832597909133066
inflo-outlier=0.9779199967171492
inflo-outlier=1.06491652266971
inflo-outlier=1.5589719844472485
inflo-outlier=0.9455188648358046
inflo-outlier=1.0782133272269927
inflo-outlier=1.018076171400646
inflo-outlier=1.024620371104866
inflo-outlier=0.9910562002268039
inflo-outlier=1.0437048243637115
inflo-outlier=1.0407194981248615
inflo-outlier=1.4597975846323006
inflo-outlier=1.3459918439663663
inflo-outlier=1.0196565572119667
inflo-outlier=1.0
inflo-outlier=1.0078912995200233
inflo-outlier=1.0204938435928943
inflo-outlier=1.048375778153446
inflo-outlier=1.059228435226583
inflo-outlier=0.9797113794180942
inflo-outlier=1.0619712937259898
inflo-outlier=1.0638286227546498
inflo-outlier=1.0297998293155781
inflo-outlier=0.9890028302562237
inflo-outlier=1.0
inflo-outlier=1.0136917303879676
inflo-outlier=1.0885836423196655
inflo-outlier=1.0414552136989328
inflo-outlier=0.9353785523210282
inflo-outlier=0.9870912777764731
inflo-outlier=0.9065194109374715
inflo-outlier=1.037777364972588
inflo-outlier=0.9742627797539497
inflo-outlier=1.063766926165004
inflo-outlier=1.030113085032543
inflo-outlier=1.0400330726912643
inflo-outlier=1.0220164168502024
inflo-outlier=1.0027556544983574
inflo-outlier=1.0156179371560665
inflo-outlier=0.9466400035152969
inflo-outlier=1.0411083243435177
inflo-outlier=1.0475956857855764
inflo-outlier=1.0434095485322223
inflo-outlier=1.0500589062692733
inflo-outlier=1.0007201856877814
inflo-outlier=1.0640548568485915
inflo-outlier=0.9936271103383078
inflo-outlier=1.0280699908568085
inflo-outlier=1.0437666689147995
inflo-outlier=0.9687845957250668
inflo-outlier=1.5793368909179888
inflo-outlier=0.9827466071623969
