inflo-outlier=1.3282821767299668
inflo-outlier=1.1896940672937384
inflo-outlier=1.3081733980775248
inflo-outlier=1.2015902170071513
inflo-outlier=1.2354785965300665
inflo-outlier=1.201423716607363
inflo-outlier=1.4374218851273468
inflo-outlier=1.2460908395913879
inflo-outlier=1.2686280072822103
inflo-outlier=1.2412115607167644
inflo-outlier=1.1864171417926668
inflo-outlier=1.2589051304484162
inflo-outlier=1.3091860696323925
inflo-outlier=1.215222864996634
inflo-outlier=1.3423901499362747
inflo-outlier=1.2159106051308437
inflo-outlier=1.2648552814285752
inflo-outlier=1.2985616233957256
inflo-outlier=1.2960257590073214
inflo-outlier=1.235280053656435
inflo-outlier=1.143704279640086
inflo-outlier=1.2000418765590213
inflo-outlier=1.2369976881882305
inflo-outlier=1.315370965869538
inflo-outlier=1.1308346679800143
inflo-outlier=1.2377295303769271
inflo-outlier=1.2822877170289428
inflo-outlier=1.20225094548873
inflo-outlier=1.2143040090776216
inflo-outlier=1.1408360941386708
inflo-outlier=1.1858080711077204
inflo-outlier=1.2673938369029611
inflo-outlier=1.1256478996017278
inflo-outlier=1.3234072656585256
inflo-outlier=1.130012794626898
inflo-outlier=1.1577159730399553
inflo-outlier=1.2777784469945044
inflo-outlier=1.280168212126388
inflo-outlier=1.4837032573890137
inflo-outlier=1.2555761816805187
inflo-outlier=1.1052699696656256
inflo-outlier=1.1692979319915702
inflo-outlier=1.3163899965998116
inflo-outlier=1.1601045770492822
inflo-outlier=1.1420976141691879
inflo-outlier=1.2290407126185365
inflo-outlier=1.1446995361209364
inflo-outlier=1.0987002037906668
inflo-outlier=1.2114758201110003
inflo-outlier=1.1619047566084015
inflo-outlier=1.1736239139889908
inflo-outlier=1.234239017219087
inflo-outlier=1.234257337303721
inflo-outlier=1.1905364101887153
inflo-outlier=1.2552511867827054
inflo-outlier=1.1232540042816581
inflo-outlier=1.0750180989743305
inflo-outlier=1.212882444393252
inflo-outlier=1.370638488349192
inflo-outlier=1.2167945927195492
inflo-outlier=1.2314819848492713
inflo-outlier=1.179081057302468
inflo-outlier=1.1251155907525496
inflo-outlier=1.1095139392108135
inflo-outlier=1.0926421754135656
inflo-outlier=1.1557779253981908
inflo-outlier=1.1548747145720355
inflo-outlier=1.1772025685646255
inflo-outlier=1.1981496374624525
inflo-outlier=1.1454290015223207
inflo-outlier=1.3088382651868369
inflo-outlier=1.1873850552418448
inflo-outlier=1.1244454671329238
inflo-outlier=1.2476869099621197
inflo-outlier=1.1910720850855905
inflo-outlier=1.2300807882404954
inflo-outlier=1.2303940723714648
inflo-outlier=1.0583096627563593
inflo-outlier=1.1426921175641194
inflo-outlier=1.2040918800569143
inflo-outlier=1.351152840211741
inflo-outlier=1.2536403450022038
inflo-outlier=1.1957580908082817
inflo-outlier=1.1537529659209906
inflo-outlier=1.2224148933551342
inflo-outlier=1.3514368065956233
inflo-outlier=1.1645304885261607
inflo-outlier=1.259151428935458
inflo-outlier=1.1094613924049566
inflo-outlier=1.1981027808487388
inflo-outlier=1.100869224400485
inflo-outlier=1.229203343282432
inflo-outlier=1.1495572475201685
inflo-outlier=1.2349145790436233
inflo-outlier=1.2004487732923679
inflo-outlier=1.1627018257007924
inflo-outlier=1.1932010669497153
inflo-outlier=1.1421970816383216
inflo-outlier=1.1567459405636518
inflo-outlier=1.1045353307806762
inflo-outlier=1.1921298222345422
inflo-outlier=1.217303692440919
inflo-outlier=1.0788606678938448
inflo-outlier=1.1993220825869473
inflo-outlier=1.1829557915485285
inflo-outlier=1.1667245914067688
inflo-outlier=1.1071463595098294
inflo-outlier=1.1402489513213154
inflo-outlier=1.1394034275088654
inflo-outlier=1.158571884285722
inflo-outlier=1.161424948862685
inflo-outlier=1.0963492454431158
inflo-outlier=1.1496284434370823
inflo-outlier=1.1785432044803101
inflo-outlier=1.0875965554665055
inflo-outlier=1.152707012136007
inflo-outlier=1.2125362931736217
inflo-outlier=1.2698612949157944
inflo-outlier=1.1758207848506435
inflo-outlier=1.0622796870068325
inflo-outlier=1.1297809415025617
inflo-outlier=1.0716295868481742
inflo-outlier=1.0654366903928572
inflo-outlier=1.146572252131115
inflo-outlier=1.3373172146454337
inflo-outlier=1.16577729148964
inflo-outlier=1.1501391893359314
inflo-outlier=1.0423699731423897
inflo-outlier=1.0861359790179401
inflo-outlier=1.0806956409648667
inflo-outlier=1.0317389782487514
inflo-outlier=1.1268863669992233
inflo-outlier=1.081928796722889
inflo-outlier=1.0358366645973753
inflo-outlier=1.1435520617730732
inflo-outlier=1.095744765134002
inflo-outlier=1.2245017249849015
inflo-outlier=1.112158251834005
inflo-outlier=1.0382445104370028
inflo-outlier=1.1179677382508981
inflo-outlier=1.1339961140070707
inflo-outlier=1.376515235430531
inflo-outlier=1.1729057299297088
inflo-outlier=1.0866753670810874
inflo-outlier=1.1175743480756832
inflo-outlier=1.054531921759661
inflo-outlier=1.1343974587533097
inflo-outlier=1.1319355397465036
inflo-outlier=1.0685297150671071
inflo-outlier=1.2645208712304765
inflo-outlier=1.1542822389412257
inflo-outlier=1.0730274591396902
inflo-outlier=1.0732587764283086
inflo-outlier=1.1054827047101343
inflo-outlier=1.1823167444198979
inflo-outlier=1.0152909248422968
inflo-outlier=1.090619110130426
inflo-outlier=1.080745830292624
inflo-outlier=1.145140241125316
inflo-outlier=1.2939617707464952
inflo-outlier=1.0183061518597918
inflo-outlier=1.0689396210295483
inflo-outlier=1.0925754487636306
inflo-outlier=1.048034344446378
inflo-outlier=1.074834630983136
inflo-outlier=1.1967637816129735
inflo-outlier=1.1289806541240694
inflo-outlier=1.0637896001105873
inflo-outlier=1.0874269448848561
inflo-outlier=1.0123855120165386
inflo-outlier=1.0660465336467488
inflo-outlier=1.0830924300352083
inflo-outlier=1.1051076529887838
inflo-outlier=1.0138247089674306
inflo-outlier=1.0119574363404928
inflo-outlier=1.1014618596102992
inflo-outlier=1.012532051931908
inflo-outlier=1.184914006936883
inflo-outlier=1.0134094706132597
inflo-outlier=1.0007606363281276
inflo-outlier=1.108172045255449
inflo-outlier=1.0156148547075363
inflo-outlier=1.0287225701266205
inflo-outlier=1.0813339920152407
inflo-outlier=0.9965725019875125
inflo-outlier=1.0602607392452679
inflo-outlier=1.1613068332075425
inflo-outlier=1.0207374584056015
inflo-outlier=1.3013792626969072
inflo-outlier=1.0170220955446128
inflo-outlier=1.1010459667401309
inflo-outlier=1.115045175006864
inflo-outlier=1.2388806291481642
inflo-outlier=1.0910036959866825
inflo-outlier=1.1500413981355708
inflo-outlier=1.0719317259131385
inflo-outlier=1.1060695664329823
inflo-outlier=1.0172877663666848
inflo-outlier=1.0434987388067243
inflo-outlier=1.1284911402945415
inflo-outlier=0.9972778868398599
inflo-outlier=1.1796333462370752
inflo-outlier=1.0151715322391597
inflo-outlier=1.1451117840545597
inflo-outlier=1.1245440126833928
inflo-outlier=1.0707898420728912
inflo-outlier=1.0479726336294728
inflo-outlier=1.0437816520374166
inflo-outlier=1.0398746090785596
inflo-outlier=1.0302175459624205
inflo-outlier=1.1006809191001412
inflo-outlier=1.1465931619880692
inflo-outlier=1.0940195260935526
inflo-outlier=0.9960674407624611
inflo-outlier=0.9905730528809126
inflo-outlier=0.989319616797457
inflo-outlier=1.0790341739314266
inflo-outlier=0.9923420187291176
inflo-outlier=1.0073884235013535
inflo-outlier=1.0826329976900673
inflo-outlier=0.9465333558216623
inflo-outlier=1.0
inflo-outlier=0.9890208973831985
inflo-outlier=0.9345443348508286
inflo-outlier=1.078797904793417
inflo-outlier=1.013532704314664
inflo-outlier=1.007869498361354
inflo-outlier=1.0021901282713497
inflo-outlier=1.1001358780540333
inflo-outlier=1.1340413305581456
