ldof-outlier=0.9834412150886414
ldof-outlier=0.9750596769314834
ldof-outlier=1.0051486837577799
ldof-outlier=0.8918211868973914
ldof-outlier=0.8845562949173081
ldof-outlier=0.9139351844560194
ldof-outlier=0.9789831085375198
ldof-outlier=0.9289595353099689
ldof-outlier=0.9833171553115856
ldof-outlier=0.9088693726224085
ldof-outlier=0.8937157966661387
ldof-outlier=0.9270863015858735
ldof-outlier=1.1852102578029604
ldof-outlier=0.8457509611973719
ldof-outlier=0.9305154196612639
ldof-outlier=0.8928503072197876
ldof-outlier=0.9032963363080191
ldof-outlier=1.1729242209613169
ldof-outlier=0.9691223891471692
ldof-outlier=0.9539443632866568
ldof-outlier=0.8752963866382034
ldof-outlier=0.8389554222979577
ldof-outlier=0.9297531474284578
ldof-outlier=0.9162958962113523
ldof-outlier=0.885321823302089
ldof-outlier=0.9207525822606462
ldof-outlier=0.946036102742907
ldof-outlier=0.8691050520969384
ldof-outlier=0.9094265638867064
ldof-outlier=0.8748004417997738
ldof-outlier=0.8238267063704591
ldof-outlier=0.9301077270225987
ldof-outlier=0.839179156149843
ldof-outlier=1.0305727751163265
ldof-outlier=0.8811887446813617
ldof-outlier=0.8721352210078279
ldof-outlier=0.8690412350943874
ldof-outlier=0.9174629004401639
ldof-outlier=1.2726370641439508
ldof-outlier=0.918010416309918
ldof-outlier=0.8293661014355006
ldof-outlier=0.8781335429490912
ldof-outlier=0.998081412081065
ldof-outlier=0.9079489112781655
ldof-outlier=0.9208853305594433
ldof-outlier=0.8870855958307633
ldof-outlier=0.7942622466005892
ldof-outlier=0.8690505990243566
ldof-outlier=0.9017702136470418
ldof-outlier=0.8176080783520779
ldof-outlier=0.8567911945786231
ldof-outlier=0.8600102522838711
ldof-outlier=0.8672794285395359
ldof-outlier=0.8346452940154985
ldof-outlier=0.9356687732795558
ldof-outlier=0.9016651572747145
ldof-outlier=0.8152431283366475
ldof-outlier=0.8559294781131399
ldof-outlier=0.9015579361494349
ldof-outlier=0.8748976342995103
ldof-outlier=0.8940361569649972
ldof-outlier=0.8857400511417857
ldof-outlier=0.7954908619011829
ldof-outlier=0.8846086773140482
ldof-outlier=0.8003080246261932
ldof-outlier=0.877451558297433
ldof-outlier=0.8207164255230185
ldof-outlier=0.8798504932575147
ldof-outlier=0.8333731058963659
ldof-outlier=0.8397399140173185
ldof-outlier=0.9945058873332951
ldof-outlier=0.8913734799424508
ldof-outlier=0.8579156174144279
ldof-outlier=0.8657791680418961
ldof-outlier=0.9254917926028348
ldof-outlier=0.9023396636344939
