ldof-outlier=0.9853063788542743
ldof-outlier=0.9477508108430539
ldof-outlier=0.9934695362670002
ldof-outlier=0.9006620509354596
ldof-outlier=0.9023431365887042
ldof-outlier=0.978622475376959
ldof-outlier=0.9601559792115436
ldof-outlier=0.9416727134980489
ldof-outlier=0.9311789455466848
ldof-outlier=0.926911118100372
ldof-outlier=0.9352019765771339
ldof-outlier=0.8997501279081929
ldof-outlier=1.1742001808358122
ldof-outlier=0.9025398297420583
ldof-outlier=0.9159849720764569
ldof-outlier=0.8958729545165537
ldof-outlier=0.9314202734616217
ldof-outlier=1.1655604645548219
ldof-outlier=0.9474985149540517
ldof-outlier=0.9307244272243712
ldof-outlier=0.9055429734369704
ldof-outlier=0.889868518043322
ldof-outlier=0.9510878270054446
ldof-outlier=0.9084132439122024
ldof-outlier=0.9256840076113149
ldof-outlier=0.9359415184519145
ldof-outlier=0.9358997003752997
ldof-outlier=0.9002251775591537
ldof-outlier=0.9121461264136302
ldof-outlier=0.891096397918297
ldof-outlier=0.8871673184973742
ldof-outlier=0.9603107486454907
ldof-outlier=0.8868038076205842
ldof-outlier=1.1696579424740334
ldof-outlier=0.9144067769834846
ldof-outlier=0.8830237418167468
ldof-outlier=0.9328714969100492
ldof-outlier=0.9399988426898436
ldof-outlier=1.396720786646524
ldof-outlier=0.9252820641704621
ldof-outlier=0.8809834083491751
ldof-outlier=0.9255976629303088
ldof-outlier=0.9464900640456012
ldof-outlier=0.8965176341400073
ldof-outlier=0.9249750344295538
ldof-outlier=0.9293923480483515
ldof-outlier=0.8772431141491147
ldof-outlier=0.9156904518900917
ldof-outlier=0.9016360965734601
ldof-outlier=0.8641529216130782
ldof-outlier=0.8759125690233296
ldof-outlier=0.9364872016859846
ldof-outlier=0.9506534750185254
ldof-outlier=0.8652364770201006
ldof-outlier=0.9368601748380863
ldof-outlier=0.9034961879532027
ldof-outlier=0.8746362916360175
ldof-outlier=0.9190674319598893
ldof-outlier=0.9390753359379144
ldof-outlier=0.8783195206165324
ldof-outlier=0.9393923841383409
ldof-outlier=0.8730031121433256
ldof-outlier=0.872829607006546
ldof-outlier=0.8943900027954584
ldof-outlier=0.8706083963906905
ldof-outlier=0.9060698302074658
ldof-outlier=0.8676835526250652
ldof-outlier=0.8910981271551738
ldof-outlier=0.8731060438390658
ldof-outlier=0.8672370483287073
ldof-outlier=0.9100879308109538
ldof-outlier=0.8967205066810325
ldof-outlier=0.9241000512766747
ldof-outlier=0.9388260880737185
ldof-outlier=0.9302407839107575
ldof-outlier=0.8835260698296268
ldof-outlier=0.8627702488287097
ldof-outlier=0.8723968683433954
ldof-outlier=0.9039525899763361
ldof-outlier=0.8656854626780635
ldof-outlier=1.2571156737949476
ldof-outlier=0.9156287610375724
ldof-outlier=0.87862352263952
ldof-outlier=0.8804414530996809
ldof-outlier=0.8804687462343938
ldof-outlier=0.9326256769932267
ldof-outlier=1.0437587626124407
ldof-outlier=1.128366518032732
ldof-outlier=0.8414645210836244
