ldof-outlier=0.9224268793707566
ldof-outlier=0.9253056377790023
ldof-outlier=0.955501136446677
ldof-outlier=0.908852674543257
ldof-outlier=0.8980860636146721
ldof-outlier=0.8964924521478774
ldof-outlier=1.0230963554708834
ldof-outlier=0.9636477362986613
ldof-outlier=0.9989878241809641
ldof-outlier=0.8726221347636818
ldof-outlier=0.8872632228643741
ldof-outlier=0.9050531925217007
ldof-outlier=1.1847714214222826
ldof-outlier=0.8218861213254666
ldof-outlier=0.9033699351208604
ldof-outlier=0.8657517561253019
ldof-outlier=0.9359764322800201
ldof-outlier=1.1700764065593254
ldof-outlier=0.9614050468952974
ldof-outlier=0.9989688528734878
ldof-outlier=0.8864196998308768
ldof-outlier=0.7992501988413597
ldof-outlier=0.897698831643285
ldof-outlier=0.9162288459764059
ldof-outlier=0.9265615933954061
ldof-outlier=0.886617756623145
ldof-outlier=0.9348085326891854
ldof-outlier=0.8568914046852103
ldof-outlier=0.9568065847750588
ldof-outlier=0.8885238298420233
ldof-outlier=0.8016335658563656
ldof-outlier=0.8869719499694054
ldof-outlier=0.819054805907001
ldof-outlier=1.0333004248582083
ldof-outlier=0.8479798619124643
ldof-outlier=0.8500759228082392
ldof-outlier=0.8907934525044422
ldof-outlier=0.9087745691438913
ldof-outlier=1.2667364794315916
ldof-outlier=0.9394478702285748
ldof-outlier=0.8227927305614741
ldof-outlier=0.8879819065084911
ldof-outlier=0.9808430507986887
ldof-outlier=0.8730822688288572
ldof-outlier=0.8847220917370331
ldof-outlier=0.8571636968946315
ldof-outlier=0.8072366171854564
ldof-outlier=0.9054906211484288
ldof-outlier=0.932993158956341
ldof-outlier=0.8638838796935798
ldof-outlier=0.8383962699060932
ldof-outlier=0.875311125707403
ldof-outlier=0.8399165062861497
ldof-outlier=0.8224088136168755
ldof-outlier=0.8956925938390875
ldof-outlier=0.8873930579813599
ldof-outlier=0.809308468364644
ldof-outlier=0.8313418701625301
ldof-outlier=0.9509148006446463
ldof-outlier=0.8558398018158487
ldof-outlier=0.8510461888286645
ldof-outlier=0.8607358556139413
ldof-outlier=0.8336909129868352
ldof-outlier=0.8704262818322437
ldof-outlier=0.7613770952717426
ldof-outlier=0.8676887715504477
ldof-outlier=0.8004145370088248
ldof-outlier=0.8717874681273848
ldof-outlier=0.8041790464472816
ldof-outlier=0.8260730899411507
ldof-outlier=1.0428199105556961
ldof-outlier=0.9291389974511747
ldof-outlier=0.8343258928447375
ldof-outlier=0.8826604964476223
ldof-outlier=0.8807617910612815
ldof-outlier=0.9064589783190589
ldof-outlier=0.8014208816802069
ldof-outlier=0.8206046536036458
ldof-outlier=0.9555675524489182
ldof-outlier=0.7971184462214768
ldof-outlier=1.0743012562252552
ldof-outlier=0.9703616949547842
ldof-outlier=0.8143525571805186
ldof-outlier=0.8791906421856213
ldof-outlier=0.9040495736065812
ldof-outlier=0.921588320621435
ldof-outlier=0.9863941281868722
ldof-outlier=1.02851243586679
ldof-outlier=0.7468491348654284
ldof-outlier=0.801094654053366
ldof-outlier=0.8051466421005096
ldof-outlier=1.0036248136924002
ldof-outlier=0.8985928981076837
ldof-outlier=0.8984200826512799
ldof-outlier=0.8411968389633738
ldof-outlier=0.8242324688058321
ldof-outlier=0.8299331691684764
ldof-outlier=0.9191494001430918
ldof-outlier=0.776768438892619
ldof-outlier=0.7726137636830533
ldof-outlier=0.8326689707140561
ldof-outlier=0.8181261290104798
ldof-outlier=0.7802328717343675
ldof-outlier=0.8199546435859166
ldof-outlier=0.8549046769620997
ldof-outlier=0.7740948925909356
ldof-outlier=0.8741136872016649
ldof-outlier=0.8250820661182033
ldof-outlier=0.8132504087539095
ldof-outlier=0.7696557684850294
ldof-outlier=0.8240799505525809
ldof-outlier=0.7885179964746794
ldof-outlier=0.8161586988905092
ldof-outlier=0.8118670915946818
ldof-outlier=0.7649686232009364
ldof-outlier=0.7797160979367249
ldof-outlier=0.9014809239452413
ldof-outlier=0.9087445573201056
ldof-outlier=0.8060048770706807
ldof-outlier=0.8189731871390129
ldof-outlier=0.7545267294195022
ldof-outlier=0.804240759726448
ldof-outlier=0.8580932285850638
ldof-outlier=0.7847200123450516
ldof-outlier=0.8728761677832511
ldof-outlier=0.8095136940329838
ldof-outlier=0.7966209448784806
ldof-outlier=0.739201444880978
ldof-outlier=0.7684439471178387
ldof-outlier=0.8185009189190495
ldof-outlier=0.7511553841504037
ldof-outlier=0.7677483052833883
ldof-outlier=0.7614699501046008
ldof-outlier=0.7876241618297103
ldof-outlier=0.7921042333098127
ldof-outlier=0.7872616183082302
ldof-outlier=0.8485587182853682
ldof-outlier=0.7567973023238153
ldof-outlier=0.7429239854136195
ldof-outlier=0.7486544855243137
ldof-outlier=0.7863837157954451
ldof-outlier=1.2768158958380587
ldof-outlier=0.7773978824874265
ldof-outlier=0.7409842471172755
ldof-outlier=0.8615086697176514
ldof-outlier=0.7195173951170979
ldof-outlier=0.7750696628134492
ldof-outlier=0.8488145986924116
ldof-outlier=0.787192905208662
ldof-outlier=0.9736775384520733
ldof-outlier=0.9650860100125479
ldof-outlier=0.7879593448563892
ldof-outlier=0.7936669889421499
ldof-outlier=0.8286779111165049
ldof-outlier=0.8937397390792655
ldof-outlier=0.7262580798127586
