ldof-outlier=0.9744661485334433
ldof-outlier=0.9478510908027233
ldof-outlier=1.017564952745789
ldof-outlier=0.9336382030724095
ldof-outlier=0.9229352000236565
ldof-outlier=0.925145074805158
ldof-outlier=0.9474137710408733
ldof-outlier=0.9308054932442527
ldof-outlier=0.9698867781563941
ldof-outlier=0.9127070378281772
ldof-outlier=0.9226542952712166
ldof-outlier=0.929987372093918
ldof-outlier=1.1630162952620473
ldof-outlier=0.8539492521463299
ldof-outlier=0.9280707820056106
ldof-outlier=0.8751911645364114
ldof-outlier=0.929581170314429
ldof-outlier=1.1531154804621373
ldof-outlier=0.9385031217424421
ldof-outlier=0.9550229239631436
ldof-outlier=0.8959737612186288
ldof-outlier=0.8587329383972021
ldof-outlier=0.9392202423326422
ldof-outlier=0.9166135399694185
ldof-outlier=0.8907308707750154
ldof-outlier=0.9448810252416928
ldof-outlier=0.9233381790630737
ldof-outlier=0.9021088988394126
ldof-outlier=0.9280516889972652
ldof-outlier=0.8929453337006065
ldof-outlier=0.8477839901165718
ldof-outlier=0.9478772088603294
ldof-outlier=0.8697922336038626
ldof-outlier=1.07615771745353
ldof-outlier=0.902869368070014
ldof-outlier=0.9088942080534034
ldof-outlier=0.8889218836599492
ldof-outlier=0.9286640406506694
ldof-outlier=1.292784618769333
ldof-outlier=0.9211635416691764
ldof-outlier=0.8792619171084306
ldof-outlier=0.9099088751678424
ldof-outlier=0.980245591066386
ldof-outlier=0.8845471308014045
ldof-outlier=0.9173782293873126
ldof-outlier=0.9032293579414274
ldof-outlier=0.8497619588348067
ldof-outlier=0.8931620472277522
ldof-outlier=0.9100183340491731
ldof-outlier=0.8443337907219057
ldof-outlier=0.8464324316367982
ldof-outlier=0.8821990172951049
ldof-outlier=0.922407875568018
ldof-outlier=0.8830671932541353
ldof-outlier=0.9435587158516479
ldof-outlier=0.9078750352224081
ldof-outlier=0.8633281236085332
ldof-outlier=0.8953274770160697
ldof-outlier=0.927270536320417
ldof-outlier=0.8719279047743496
ldof-outlier=0.9178700077521583
ldof-outlier=0.871498781367168
ldof-outlier=0.8263002454422824
ldof-outlier=0.8967443097127958
ldof-outlier=0.8148916184967012
ldof-outlier=0.9041947855284554
ldof-outlier=0.8673395609877533
ldof-outlier=0.9086784418137079
ldof-outlier=0.8512361827874865
ldof-outlier=0.8362196986482043
ldof-outlier=0.9292227306611124
ldof-outlier=0.8967275449796145
ldof-outlier=0.8720547863009491
ldof-outlier=0.9320907972385168
ldof-outlier=0.9460680867877314
ldof-outlier=0.8733520108660318
ldof-outlier=0.8408611385058493
ldof-outlier=0.8645735483807431
ldof-outlier=0.9248892932895841
ldof-outlier=0.8751770709640592
ldof-outlier=1.1440617210915855
ldof-outlier=0.9274599777300848
ldof-outlier=0.848821548839983
ldof-outlier=0.8611625794850041
ldof-outlier=0.8730175309611324
ldof-outlier=0.9296492746897246
ldof-outlier=1.028164779942411
ldof-outlier=1.1154307211829035
ldof-outlier=0.8043825497439897
ldof-outlier=0.9178475603589712
ldof-outlier=0.8245141117184538
ldof-outlier=0.9154902445554802
ldof-outlier=0.9053593297289592
ldof-outlier=0.965783899005214
ldof-outlier=0.8778632034512298
ldof-outlier=0.8749170043297169
ldof-outlier=0.8599017849773715
ldof-outlier=0.8588534423215396
ldof-outlier=0.8591272667926119
ldof-outlier=0.8366946991230101
ldof-outlier=0.871362622764216
ldof-outlier=0.9185576866277608
ldof-outlier=0.8338063864865471
ldof-outlier=0.8653194075387716
ldof-outlier=0.9046577951731182
ldof-outlier=0.8629133089579859
ldof-outlier=0.8547922643140905
ldof-outlier=0.8739448113476798
ldof-outlier=0.8592330533241774
ldof-outlier=0.8263776568042319
ldof-outlier=0.8829050899665288
ldof-outlier=0.8340030330350926
ldof-outlier=0.8317019215555873
ldof-outlier=0.8675243901118301
ldof-outlier=0.8310774438764017
ldof-outlier=0.8408767748191194
ldof-outlier=0.8321646699281254
ldof-outlier=0.8971839643722311
ldof-outlier=0.845423640886787
ldof-outlier=0.843959899602245
ldof-outlier=0.8399454332269458
ldof-outlier=0.8070835661017551
ldof-outlier=0.8540860199088887
ldof-outlier=0.8326770908659412
ldof-outlier=0.8732818203292281
ldof-outlier=0.8852986755892948
ldof-outlier=0.8400575609803796
ldof-outlier=0.7925902557985547
ldof-outlier=0.8192019112561469
ldof-outlier=0.8300374128865484
ldof-outlier=0.8224584915890363
ldof-outlier=0.8428785768805961
ldof-outlier=0.8414733839056764
ldof-outlier=0.8342897170773013
ldof-outlier=0.8710459286427251
ldof-outlier=0.8243608101863946
ldof-outlier=0.881803813944598
ldof-outlier=0.8114871480123093
ldof-outlier=0.8104010584949154
ldof-outlier=0.8295658823164792
ldof-outlier=0.8565334330321621
ldof-outlier=1.3113195845063803
ldof-outlier=0.8886131089309672
ldof-outlier=0.7924181778236793
ldof-outlier=0.895875907902384
ldof-outlier=0.7758462513436463
ldof-outlier=0.8120547623952621
ldof-outlier=0.8727320558461146
ldof-outlier=0.7987681284478771
ldof-outlier=1.1044432093158616
ldof-outlier=1.0619277016952398
ldof-outlier=0.8419779471432435
ldof-outlier=0.8192309434042641
ldof-outlier=0.882476998581252
ldof-outlier=0.8631636701723582
ldof-outlier=0.8096094138507645
ldof-outlier=0.8104862483675297
ldof-outlier=0.8460660009888491
ldof-outlier=0.8633287437438782
ldof-outlier=0.8735381263155921
ldof-outlier=0.7798090744958497
ldof-outlier=0.8264437226347006
ldof-outlier=0.8157571111570954
ldof-outlier=0.8216412370638492
ldof-outlier=0.8117562283778006
ldof-outlier=0.8565667349629774
ldof-outlier=0.7973723250568178
ldof-outlier=0.8265030321691628
ldof-outlier=0.8124189797097257
ldof-outlier=0.8127454290240623
ldof-outlier=0.8176886016098656
ldof-outlier=0.8125147622811857
ldof-outlier=0.8363640669930129
ldof-outlier=0.8385426190393276
ldof-outlier=0.8012368435388274
ldof-outlier=0.8143784453507789
ldof-outlier=0.8299689297863506
