ldof-outlier=0.9706834604409665
ldof-outlier=0.9356975547435061
ldof-outlier=0.958376660407419
ldof-outlier=0.8971083381689203
ldof-outlier=0.9010759362971175
ldof-outlier=0.8978001501534153
ldof-outlier=0.9950872743338995
ldof-outlier=0.9496681451367945
ldof-outlier=0.9725286830539273
ldof-outlier=0.8896256372199646
ldof-outlier=0.873313346000172
ldof-outlier=0.9037049043099091
ldof-outlier=1.1647494397325369
ldof-outlier=0.8318712715571189
ldof-outlier=0.9135365217370299
ldof-outlier=0.8837241226983501
ldof-outlier=0.9056862654600606
ldof-outlier=1.1514127739882483
ldof-outlier=0.9831477782805702
ldof-outlier=0.9231420687999747
ldof-outlier=0.8556967599397378
ldof-outlier=0.8204364789068714
ldof-outlier=0.9108304128734398
ldof-outlier=0.89959212936756
ldof-outlier=0.9018152819538066
ldof-outlier=0.8910665196391828
ldof-outlier=0.9556390175249772
ldof-outlier=0.8616262816269554
ldof-outlier=0.9707393487892573
ldof-outlier=0.9043297565669952
ldof-outlier=0.8062866204023894
ldof-outlier=0.9119387736022357
ldof-outlier=0.8376094309918886
ldof-outlier=1.0139090812493399
ldof-outlier=0.8731994073902091
ldof-outlier=0.8677490755085869
ldof-outlier=0.8858554990320643
ldof-outlier=0.9179386832679415
ldof-outlier=1.2765234425283791
ldof-outlier=0.9088822311199983
ldof-outlier=0.8419313319769817
ldof-outlier=0.8899048805070647
ldof-outlier=1.016915162800666
ldof-outlier=0.8939379902100117
ldof-outlier=0.9216809825134448
ldof-outlier=0.8618702289446125
ldof-outlier=0.8080808372189386
ldof-outlier=0.9026013069471438
ldof-outlier=0.92104142566537
ldof-outlier=0.8303516489401518
ldof-outlier=0.8413355531124429
ldof-outlier=0.8720616343308439
ldof-outlier=0.8355033314611103
ldof-outlier=0.8126921074311837
ldof-outlier=0.8984548381356867
ldof-outlier=0.8967354361799886
ldof-outlier=0.82772607505334
ldof-outlier=0.8375651018112094
ldof-outlier=0.9358100290181329
ldof-outlier=0.8794803751617741
ldof-outlier=0.86872332711726
ldof-outlier=0.8829399895065739
ldof-outlier=0.8111610895775168
ldof-outlier=0.8641537331383902
ldof-outlier=0.7708129456294982
ldof-outlier=0.8668329137049618
ldof-outlier=0.809896843740127
ldof-outlier=0.8695619997893539
ldof-outlier=0.8112908738439283
ldof-outlier=0.8167498670921132
ldof-outlier=0.9986553290777419
ldof-outlier=0.9421164816419778
ldof-outlier=0.858278626143386
ldof-outlier=0.8895449656357324
ldof-outlier=0.8914972887791429
ldof-outlier=0.8906796379210266
ldof-outlier=0.8375451710548436
ldof-outlier=0.8034027741488905
ldof-outlier=0.968029954689925
ldof-outlier=0.8224433186626765
ldof-outlier=1.0766098421815256
ldof-outlier=1.014677768574927
ldof-outlier=0.834233939504573
ldof-outlier=0.8756749180081106
ldof-outlier=0.8880018803669987
ldof-outlier=0.93488809750521
ldof-outlier=0.9870097878818865
ldof-outlier=1.05717234949539
ldof-outlier=0.7478263770012997
ldof-outlier=0.8143631686915351
ldof-outlier=0.8120641938000689
ldof-outlier=0.9886987088203754
ldof-outlier=0.8839727823113464
ldof-outlier=0.9168871995937492
ldof-outlier=0.8530122834798902
ldof-outlier=0.8379901811119153
ldof-outlier=0.8431742862286881
ldof-outlier=0.8827425853230898
ldof-outlier=0.79507614270055
ldof-outlier=0.7716937450446618
ldof-outlier=0.8377536905549791
ldof-outlier=0.8165299194985809
ldof-outlier=0.7602626909887739
ldof-outlier=0.8274399433159857
