ldof-outlier=0.9770333073092601
ldof-outlier=0.9510440588221258
ldof-outlier=0.9937494476818793
ldof-outlier=0.9065277022541202
ldof-outlier=0.9121646709841369
ldof-outlier=0.9450789602391011
ldof-outlier=0.9510213066572585
ldof-outlier=0.9312433031612815
ldof-outlier=0.9340388834082933
ldof-outlier=0.8992071865018654
ldof-outlier=0.9129981067471294
ldof-outlier=0.9350527157915033
ldof-outlier=1.1560882998597708
ldof-outlier=0.8666202745119519
ldof-outlier=0.9205641541323443
ldof-outlier=0.8947554428758904
ldof-outlier=0.9160055145474975
ldof-outlier=1.1469509272137388
ldof-outlier=0.9404743715094475
ldof-outlier=0.9491333327788988
ldof-outlier=0.8988557319900895
ldof-outlier=0.8713315118709385
ldof-outlier=0.9299763261028479
ldof-outlier=0.9186762012055822
ldof-outlier=0.9239129154340409
ldof-outlier=0.924547321610023
ldof-outlier=0.9321922620638399
ldof-outlier=0.8982441186563059
ldof-outlier=0.9261914093299115
ldof-outlier=0.8949713919674666
ldof-outlier=0.8514163420496312
ldof-outlier=0.9536840855352043
ldof-outlier=0.8825430759461482
ldof-outlier=1.1179262049048897
ldof-outlier=0.9048976354784408
ldof-outlier=0.9134378096604684
ldof-outlier=0.9089203946933219
ldof-outlier=0.9275617366224018
ldof-outlier=1.3369982990753513
ldof-outlier=0.9209704235161659
ldof-outlier=0.8984751430813539
ldof-outlier=0.9202943093677132
ldof-outlier=0.9664180213692481
ldof-outlier=0.8933086909398203
ldof-outlier=0.9058282088672238
ldof-outlier=0.9235279013876638
ldof-outlier=0.8491011929334996
ldof-outlier=0.898940626034118
ldof-outlier=0.9028468912433841
ldof-outlier=0.8673727062526106
ldof-outlier=0.8683585808798233
ldof-outlier=0.897933699899244
ldof-outlier=0.9491768759464153
ldof-outlier=0.8794012151534963
ldof-outlier=0.92374841828769
ldof-outlier=0.9070778824680963
ldof-outlier=0.8834314949328541
ldof-outlier=0.8999155958902127
ldof-outlier=0.9232941596547247
ldof-outlier=0.8743266106003336
ldof-outlier=0.9337461806789248
ldof-outlier=0.880688060619394
ldof-outlier=0.8592159084580182
ldof-outlier=0.8954821632827492
ldof-outlier=0.8434991164982965
ldof-outlier=0.9172219150593421
ldof-outlier=0.8737544265259796
ldof-outlier=0.8941606310511632
ldof-outlier=0.8477389664771126
ldof-outlier=0.853214349906723
ldof-outlier=0.9123139444293439
ldof-outlier=0.8881024624624753
ldof-outlier=0.8940716747339085
ldof-outlier=0.9387613368616768
ldof-outlier=0.9347301909138203
ldof-outlier=0.8735997231776564
ldof-outlier=0.8609400460154737
ldof-outlier=0.8570641109874287
ldof-outlier=0.9095231287021949
ldof-outlier=0.8646589177223236
ldof-outlier=1.1942628872093788
ldof-outlier=0.9222239582921187
ldof-outlier=0.8623554696779766
ldof-outlier=0.8631170526869463
ldof-outlier=0.8661501486969349
ldof-outlier=0.926236584421736
ldof-outlier=1.0329889682487934
ldof-outlier=1.115031905604408
ldof-outlier=0.8323018775696189
ldof-outlier=0.9520026759752354
ldof-outlier=0.8300816109059838
ldof-outlier=0.9124654739527887
ldof-outlier=0.9044286904531776
ldof-outlier=0.9525760419869306
ldof-outlier=0.8687528601465146
ldof-outlier=0.8960423659710737
ldof-outlier=0.8845017947504505
ldof-outlier=0.8667432567640196
ldof-outlier=0.8731483581194796
ldof-outlier=0.8487537301378625
ldof-outlier=0.8618116426906585
ldof-outlier=0.9400164825845587
ldof-outlier=0.8482407926505011
ldof-outlier=0.8629325170172998
ldof-outlier=0.9171887768163375
ldof-outlier=0.8493424409484799
ldof-outlier=0.8579746074680153
ldof-outlier=0.8587579100842719
ldof-outlier=0.8474715995651593
ldof-outlier=0.8269935786349562
ldof-outlier=0.8939867738151924
