ldof-outlier=0.976906914278196
ldof-outlier=0.9473623937547868
ldof-outlier=1.0299001417289295
ldof-outlier=0.9357304539595849
ldof-outlier=0.9178011183803358
ldof-outlier=0.9278983847981181
ldof-outlier=0.9526619837303038
ldof-outlier=0.9404495954466855
ldof-outlier=0.96170859258041
ldof-outlier=0.8997127294796913
ldof-outlier=0.9115810240932841
ldof-outlier=0.9287743828382944
ldof-outlier=1.1721807875730619
ldof-outlier=0.8562251499906907
ldof-outlier=0.9217547927462614
ldof-outlier=0.8776008676327868
ldof-outlier=0.9392105295556186
ldof-outlier=1.16199785142131
ldof-outlier=0.9524181020423123
ldof-outlier=0.9557107557515614
ldof-outlier=0.9171305759200025
ldof-outlier=0.8432481625336651
ldof-outlier=0.9380204266341815
ldof-outlier=0.9098901624220307
ldof-outlier=0.8954496422312374
ldof-outlier=0.9359035356583861
ldof-outlier=0.9325163440727293
ldof-outlier=0.8897180922588863
ldof-outlier=0.9304938019193876
ldof-outlier=0.9134115796672383
ldof-outlier=0.8435038414247845
ldof-outlier=0.9524622631165822
ldof-outlier=0.8758745404549274
ldof-outlier=1.0879945265585818
ldof-outlier=0.897974105107768
ldof-outlier=0.9168504314295232
ldof-outlier=0.8839803295870985
ldof-outlier=0.9357073478537151
ldof-outlier=1.3088010269007921
ldof-outlier=0.9145877833373489
ldof-outlier=0.8651700664080683
ldof-outlier=0.9077228331822857
ldof-outlier=0.9852277817387297
ldof-outlier=0.8902007818731361
ldof-outlier=0.9134521348528523
ldof-outlier=0.898480492829413
ldof-outlier=0.8361868289822504
ldof-outlier=0.8921680474529463
ldof-outlier=0.9146145950628346
ldof-outlier=0.8358179885847384
ldof-outlier=0.8565621310238462
ldof-outlier=0.871805671170452
ldof-outlier=0.9050312865248518
ldof-outlier=0.8698303137994772
ldof-outlier=0.9556135672812032
ldof-outlier=0.904627898149343
ldof-outlier=0.8530739854339091
ldof-outlier=0.88622702362215
ldof-outlier=0.914573771855688
ldof-outlier=0.8752602493233762
ldof-outlier=0.9221010037292648
ldof-outlier=0.8657413074289331
ldof-outlier=0.8173405520645582
ldof-outlier=0.8899983654266442
ldof-outlier=0.8070118242801606
ldof-outlier=0.9183335127881875
ldof-outlier=0.8542035929262166
ldof-outlier=0.9161963452161322
ldof-outlier=0.8588176097648849
ldof-outlier=0.8432927510753528
ldof-outlier=0.9355000779715363
ldof-outlier=0.9051320515593648
ldof-outlier=0.8626854986135015
ldof-outlier=0.9187339662636494
ldof-outlier=0.936312745809617
ldof-outlier=0.88525935894869
ldof-outlier=0.8523377395769473
ldof-outlier=0.8657384075611555
ldof-outlier=0.9191894784708221
ldof-outlier=0.8812922702448946
ldof-outlier=1.154905683682304
ldof-outlier=0.9438580516272306
ldof-outlier=0.859614551460935
ldof-outlier=0.8604110082028705
ldof-outlier=0.8801535780752231
ldof-outlier=0.9169518501947526
ldof-outlier=1.0328786164233306
ldof-outlier=1.1022169822346226
ldof-outlier=0.8044620179320711
ldof-outlier=0.8997954439392524
ldof-outlier=0.8254276104080768
ldof-outlier=0.9314386301772309
ldof-outlier=0.9218961523513656
ldof-outlier=0.9723182942349831
ldof-outlier=0.8669183272939199
ldof-outlier=0.8620053101822716
ldof-outlier=0.871867072947848
ldof-outlier=0.8616671034194936
ldof-outlier=0.8495715675371733
ldof-outlier=0.8255959315995003
ldof-outlier=0.8736954740629683
ldof-outlier=0.9018579761051368
ldof-outlier=0.8323206748125694
ldof-outlier=0.871318004332729
ldof-outlier=0.9067867681776172
ldof-outlier=0.8576440832962022
ldof-outlier=0.8497297994517916
ldof-outlier=0.8819674729732111
ldof-outlier=0.8589902611314946
ldof-outlier=0.8233336704699779
ldof-outlier=0.8787715521233255
ldof-outlier=0.8391134665002168
ldof-outlier=0.8275344431946712
ldof-outlier=0.8635076006826938
ldof-outlier=0.8249347339974155
ldof-outlier=0.8398582165406379
ldof-outlier=0.82855144759369
ldof-outlier=0.8837227695458898
ldof-outlier=0.8437721722061939
ldof-outlier=0.8337288549802693
ldof-outlier=0.8407219201563539
ldof-outlier=0.8121328121082808
ldof-outlier=0.8627817985579879
ldof-outlier=0.8354034682731551
ldof-outlier=0.8728286621303314
ldof-outlier=0.8731171248489995
ldof-outlier=0.8453548551300442
ldof-outlier=0.7937731890448796
ldof-outlier=0.8188185252497475
ldof-outlier=0.8309969466054102
ldof-outlier=0.8118678922518446
ldof-outlier=0.8419897209068827
ldof-outlier=0.8295112215764616
ldof-outlier=0.8359934961817547
ldof-outlier=0.8587841528373541
ldof-outlier=0.8184321641749405
ldof-outlier=0.8838540974939426
ldof-outlier=0.8239820930369498
ldof-outlier=0.8054196345025935
ldof-outlier=0.8231599897184508
ldof-outlier=0.846785002691357
ldof-outlier=1.30954275792231
ldof-outlier=0.8760807231837678
ldof-outlier=0.7873078730125581
ldof-outlier=0.8966807949265614
ldof-outlier=0.7746167041384912
ldof-outlier=0.8155626353530495
ldof-outlier=0.8790106007083992
ldof-outlier=0.797688512009749
ldof-outlier=1.099368713193878
ldof-outlier=1.0523256451401515
ldof-outlier=0.8583542250657477
ldof-outlier=0.813640328143805
ldof-outlier=0.8904944619253254
ldof-outlier=0.8651311777445153
ldof-outlier=0.8133734749358842
ldof-outlier=0.8079410427603946
ldof-outlier=0.8318909532255288
ldof-outlier=0.8791470864320291
ldof-outlier=0.8594202554393849
ldof-outlier=0.7787080654990981
ldof-outlier=0.8204671968107793
ldof-outlier=0.8162037430839953
