ldof-outlier=0.8915795881189525
ldof-outlier=0.9624110422423043
ldof-outlier=1.0151736367814879
ldof-outlier=0.882631782012678
ldof-outlier=0.8973789042947198
ldof-outlier=0.8859574287700163
ldof-outlier=1.0401117968030804
ldof-outlier=0.9606386124201849
ldof-outlier=1.0352579046608037
ldof-outlier=0.8694284953958696
ldof-outlier=0.8952793285668893
ldof-outlier=0.8780647689952833
ldof-outlier=1.0870811645437806
ldof-outlier=0.7713073515031021
ldof-outlier=0.9512088367078396
ldof-outlier=0.8435839287639847
ldof-outlier=0.9637014528006079
ldof-outlier=1.0719500433024856
ldof-outlier=1.008106307928088
ldof-outlier=1.029889821549894
ldof-outlier=0.9117079792497914
ldof-outlier=0.7555392538640822
ldof-outlier=0.9867220687095707
ldof-outlier=0.9064377139531639
ldof-outlier=0.9051281836449565
ldof-outlier=0.891327599976024
ldof-outlier=0.9699025503307638
ldof-outlier=0.8601507328065182
ldof-outlier=0.9327080774151439
ldof-outlier=0.9296878387925512
ldof-outlier=0.7431141445731816
ldof-outlier=0.8760985286739268
ldof-outlier=0.8089357249661615
ldof-outlier=1.0219802790677182
ldof-outlier=0.8580397710399049
ldof-outlier=0.876429343306598
ldof-outlier=0.8707239319363964
ldof-outlier=0.9249867259395331
ldof-outlier=1.2343775452558865
ldof-outlier=0.9531215608526385
ldof-outlier=0.7766986194075176
ldof-outlier=0.9770956940498489
ldof-outlier=1.007616368542638
ldof-outlier=0.8760063428328245
ldof-outlier=0.8939069927569478
ldof-outlier=0.8669555985820762
ldof-outlier=0.7579036896968341
ldof-outlier=0.8849416073310815
ldof-outlier=0.9383181723318967
ldof-outlier=0.8519529723579395
ldof-outlier=0.8081070244864821
ldof-outlier=0.866421889097873
ldof-outlier=0.8172700515191549
ldof-outlier=0.8113455964060851
ldof-outlier=0.9181185488857174
ldof-outlier=0.8578030918781601
ldof-outlier=0.7575156648896383
ldof-outlier=0.9077310904128346
ldof-outlier=0.9202789663832114
ldof-outlier=0.8534732948967719
ldof-outlier=0.8613099232701187
ldof-outlier=0.8255490570192647
ldof-outlier=0.7980090805855263
ldof-outlier=0.8477212639552602
ldof-outlier=0.7342310230201301
ldof-outlier=0.8556483444590149
ldof-outlier=0.7847133576158657
ldof-outlier=0.958310198828084
ldof-outlier=0.7475766062676164
ldof-outlier=0.7880587418151407
ldof-outlier=1.0858044557924984
ldof-outlier=0.915626172162244
ldof-outlier=0.8488792030000151
ldof-outlier=0.8512023369949028
ldof-outlier=0.8634061227237295
ldof-outlier=0.9044550075500616
ldof-outlier=0.7753635593236642
ldof-outlier=0.8560202295660129
ldof-outlier=0.9220459710248373
ldof-outlier=0.7876115874654601
ldof-outlier=1.0098365436204908
ldof-outlier=0.9897058305874344
ldof-outlier=0.8115068601571467
ldof-outlier=0.8139873861309045
ldof-outlier=0.898082688499303
ldof-outlier=0.9283820440167763
ldof-outlier=0.8981689467640115
ldof-outlier=0.9472835797256062
ldof-outlier=0.7025333264356949
ldof-outlier=0.7821342770379296
ldof-outlier=0.8648998988542994
ldof-outlier=0.9498552603146438
ldof-outlier=0.8146480263785945
ldof-outlier=0.945624151180407
ldof-outlier=0.8372064702420056
ldof-outlier=0.8220126488908509
ldof-outlier=0.8045513280057947
ldof-outlier=0.8535335612225473
ldof-outlier=0.7884827917515397
ldof-outlier=0.7116611111708192
ldof-outlier=0.8798209367279942
ldof-outlier=0.7833094709297371
ldof-outlier=0.7075034199168412
ldof-outlier=0.8199795923809605
ldof-outlier=0.8347323192392541
ldof-outlier=0.7559281911537714
ldof-outlier=0.8261121174512679
ldof-outlier=0.9095241527986538
ldof-outlier=0.8476240341486961
ldof-outlier=0.734775839516918
ldof-outlier=0.7906525669531967
ldof-outlier=0.7688025330517774
ldof-outlier=0.7831475766801878
ldof-outlier=0.7844916334384511
ldof-outlier=0.6997485959877933
ldof-outlier=0.7627699374434195
ldof-outlier=0.9098219977128995
ldof-outlier=0.8924076631332873
ldof-outlier=0.80904988032943
ldof-outlier=0.7941020028949709
ldof-outlier=0.7535333295024277
ldof-outlier=0.7845132489221267
ldof-outlier=0.7968957174768934
ldof-outlier=0.7742072809107567
ldof-outlier=0.8966704304224578
ldof-outlier=0.8451049567110501
ldof-outlier=0.7677927731901659
ldof-outlier=0.7310464516949355
ldof-outlier=0.7680053772304091
ldof-outlier=0.8000571463559288
ldof-outlier=0.7462470385646671
ldof-outlier=0.735464710369321
ldof-outlier=0.827939609476174
ldof-outlier=0.7475727083660548
ldof-outlier=0.8214675691451936
ldof-outlier=0.7858841174179931
ldof-outlier=0.8827784425621217
ldof-outlier=0.7519579032918959
ldof-outlier=0.6805766922325317
ldof-outlier=0.7310076302773784
ldof-outlier=0.7664183666542721
ldof-outlier=1.225182119149036
ldof-outlier=0.7537704367803756
ldof-outlier=0.723024803236455
ldof-outlier=0.7940331095404907
ldof-outlier=0.7136299364525067
ldof-outlier=0.7741706873065599
ldof-outlier=0.8332632653805487
ldof-outlier=0.77626385023245
ldof-outlier=0.9043757958724361
ldof-outlier=0.8912485403139805
ldof-outlier=0.7975327079460724
ldof-outlier=0.7727702122864427
ldof-outlier=0.7927026410944032
ldof-outlier=0.8872782352412621
ldof-outlier=0.7187553723183999
ldof-outlier=0.7664025744727728
ldof-outlier=0.7641952828099962
ldof-outlier=0.8507264797425763
ldof-outlier=0.8338177635554537
ldof-outlier=0.7486421431532939
ldof-outlier=0.7561113352830258
ldof-outlier=0.7588609985313811
ldof-outlier=0.7881884145566598
ldof-outlier=0.7639178886358874
ldof-outlier=0.8124620827412251
ldof-outlier=0.7593969316251858
ldof-outlier=0.7364004064626303
ldof-outlier=0.7625889895764425
ldof-outlier=0.702120656066004
ldof-outlier=0.7930554673650043
ldof-outlier=0.7154805135407459
ldof-outlier=0.8661494665882751
ldof-outlier=0.8289987469363608
ldof-outlier=0.7100827560981063
ldof-outlier=0.7394444644457475
ldof-outlier=0.7866167295481642
ldof-outlier=0.8152099595666168
ldof-outlier=0.6970987130711
ldof-outlier=0.7104590140207764
ldof-outlier=0.7382411094197057
ldof-outlier=0.7225357381929988
ldof-outlier=0.7597035001905441
ldof-outlier=0.7317517977443254
ldof-outlier=0.7417352435611599
ldof-outlier=0.7298038751459558
ldof-outlier=0.7661007243292048
ldof-outlier=0.7945634454954519
ldof-outlier=0.9992131040110491
ldof-outlier=0.7498648445814732
ldof-outlier=0.7288470757391436
ldof-outlier=0.8083634950666484
ldof-outlier=0.7939197968761077
ldof-outlier=0.7856215110692775
ldof-outlier=0.8438937591060349
ldof-outlier=0.744653932254981
ldof-outlier=0.7594167848580919
ldof-outlier=0.7357323417143193
ldof-outlier=0.8950203689841025
ldof-outlier=0.7650430482091104
ldof-outlier=0.7420093011927025
ldof-outlier=0.8098646296119137
ldof-outlier=0.7298757453445472
ldof-outlier=0.7521414324369748
ldof-outlier=0.8461824993165793
ldof-outlier=0.7497619377897283
ldof-outlier=0.7150819552737099
ldof-outlier=0.7486756143642961
ldof-outlier=0.7272659586522803
ldof-outlier=0.7200068268997007
ldof-outlier=0.7829249524523225
ldof-outlier=0.8179654843273565
ldof-outlier=0.7766048954562114
ldof-outlier=0.7431243714132075
ldof-outlier=0.7363473607112271
ldof-outlier=0.7881523211111979
ldof-outlier=0.7460530538046859
ldof-outlier=0.7583107057690913
ldof-outlier=0.710397196486842
ldof-outlier=0.7323026359278914
ldof-outlier=0.7394066170346685
ldof-outlier=0.7562284901668586
ldof-outlier=0.6986901748093585
ldof-outlier=0.7739789602015464
ldof-outlier=0.7601604984140797
ldof-outlier=0.7324204922772098
ldof-outlier=0.7390932094522166
ldof-outlier=0.719563937426884
ldof-outlier=0.7717609810865953
ldof-outlier=0.806784890304723
ldof-outlier=0.7091666378970474
ldof-outlier=0.7429092560956349
ldof-outlier=0.7309626532926841
ldof-outlier=0.76834977550715
ldof-outlier=0.7350140485740826
ldof-outlier=0.7685004503012701
ldof-outlier=0.7430602493105978
ldof-outlier=0.7141409965006931
ldof-outlier=0.7192159295218115
ldof-outlier=0.7244342683588392
ldof-outlier=0.7364191402375921
ldof-outlier=0.7203296482138329
ldof-outlier=0.7318974407266339
ldof-outlier=0.7282808599701036
ldof-outlier=0.7031667117293733
ldof-outlier=0.7152646192417087
ldof-outlier=0.730763480909126
