ldof-outlier=0.9535692525658914
ldof-outlier=0.9533439848753116
ldof-outlier=0.9745981797862752
ldof-outlier=0.8827138924477568
ldof-outlier=0.9159443802692423
ldof-outlier=0.8988064910613197
ldof-outlier=1.0302554947155314
ldof-outlier=0.9746342477450026
ldof-outlier=1.0528690115200863
ldof-outlier=0.8675868294287304
ldof-outlier=0.870860976929242
ldof-outlier=0.8875017690853834
ldof-outlier=1.100657847722257
ldof-outlier=0.7936986304513016
ldof-outlier=0.9105160334167545
ldof-outlier=0.849472629409389
ldof-outlier=0.9522621845657193
ldof-outlier=1.085986175953894
ldof-outlier=0.9794792081322957
ldof-outlier=1.0201552861872447
ldof-outlier=0.9325048122963605
ldof-outlier=0.7767557041655504
ldof-outlier=0.9428968806060044
ldof-outlier=0.8935985309622895
ldof-outlier=0.9243599479342381
ldof-outlier=0.9355051796976036
ldof-outlier=0.9912297922501673
ldof-outlier=0.8590606026001194
ldof-outlier=0.9430805651880269
ldof-outlier=0.9466815419641034
ldof-outlier=0.7613682627399135
ldof-outlier=0.9060552263817321
ldof-outlier=0.7931642525315209
ldof-outlier=1.0409783500490475
ldof-outlier=0.8793040118200085
ldof-outlier=0.8288599149832588
ldof-outlier=0.8859065251840292
ldof-outlier=0.9329685491244473
ldof-outlier=1.2823500199448363
ldof-outlier=0.9560239100027927
ldof-outlier=0.7826848824514155
ldof-outlier=0.9177490733652395
ldof-outlier=0.9931007060003814
ldof-outlier=0.8883614196759578
ldof-outlier=0.8873841090239957
ldof-outlier=0.8600062187663232
ldof-outlier=0.7657475588582863
ldof-outlier=0.865660888953788
ldof-outlier=0.9333861635725417
ldof-outlier=0.851294480417325
ldof-outlier=0.8234511667103654
ldof-outlier=0.8615876627150656
ldof-outlier=0.8217058293179639
ldof-outlier=0.8018104433423853
ldof-outlier=0.9163689108424404
ldof-outlier=0.9029568599733191
ldof-outlier=0.7743123581879517
ldof-outlier=0.8938119523768187
ldof-outlier=0.9301222699005872
ldof-outlier=0.8468604300386617
ldof-outlier=0.8946640848626088
ldof-outlier=0.8300142765593334
ldof-outlier=0.8029910339163173
ldof-outlier=0.8764288179249139
ldof-outlier=0.7326995067873413
ldof-outlier=0.881926738957554
ldof-outlier=0.8162667789434361
ldof-outlier=0.9261475701301792
ldof-outlier=0.7687586110043876
ldof-outlier=0.8031499032148507
ldof-outlier=1.0693950039402025
ldof-outlier=0.9243417384836842
ldof-outlier=0.8462678055955136
ldof-outlier=0.8603176265493767
ldof-outlier=0.8707740043996027
ldof-outlier=0.922883281748911
ldof-outlier=0.7765162411708315
