ldof-outlier=0.9875909253397135
ldof-outlier=0.9421350716754884
ldof-outlier=0.9934913773111784
ldof-outlier=0.9003413982487962
ldof-outlier=0.8993735477820264
ldof-outlier=0.9633303928255478
ldof-outlier=0.9529468038716369
ldof-outlier=0.9434677231895556
ldof-outlier=0.9291473600367848
ldof-outlier=0.919784465804684
ldof-outlier=0.9243525773163769
ldof-outlier=0.9051593378971572
ldof-outlier=1.1694026550794139
ldof-outlier=0.8853845053257612
ldof-outlier=0.9151857887831755
ldof-outlier=0.9008569424799365
ldof-outlier=0.9225413977723339
ldof-outlier=1.160576055661864
ldof-outlier=0.9416475268811523
ldof-outlier=0.9450002510029762
ldof-outlier=0.9058424873367527
ldof-outlier=0.885393211416916
ldof-outlier=0.9415209928399341
ldof-outlier=0.9109775144186761
ldof-outlier=0.926524697924309
ldof-outlier=0.9373840682544173
ldof-outlier=0.9321574238726372
ldof-outlier=0.8983951912218204
ldof-outlier=0.9082075536414609
ldof-outlier=0.8903937606911682
ldof-outlier=0.8701780788564624
ldof-outlier=0.9576686337482624
ldof-outlier=0.8979648465592899
ldof-outlier=1.151188660841983
ldof-outlier=0.9194153810103759
ldof-outlier=0.8937131626215149
ldof-outlier=0.9235367677795056
ldof-outlier=0.9284813513995571
ldof-outlier=1.3688837431868899
ldof-outlier=0.9299579671662468
ldof-outlier=0.8863967965516303
ldof-outlier=0.9265658170520615
ldof-outlier=0.93706583611184
ldof-outlier=0.8876635277932624
ldof-outlier=0.9194166428739935
ldof-outlier=0.9320332952672277
ldof-outlier=0.8662287307388596
ldof-outlier=0.9019028950917233
ldof-outlier=0.906549811643599
ldof-outlier=0.866715349861967
ldof-outlier=0.8768407837689776
ldof-outlier=0.9194736567828294
ldof-outlier=0.9490655096190588
ldof-outlier=0.86893267112133
ldof-outlier=0.927090554488906
ldof-outlier=0.9032504567645967
ldof-outlier=0.8815484660541646
ldof-outlier=0.9094083223973292
ldof-outlier=0.9433332222849291
ldof-outlier=0.871584980622657
ldof-outlier=0.9331950691497233
ldof-outlier=0.8707862430026622
ldof-outlier=0.8636050051404048
ldof-outlier=0.8955912322361137
ldof-outlier=0.8615684338760042
ldof-outlier=0.9105199839730602
ldof-outlier=0.8641284184778205
ldof-outlier=0.8961294953423175
