ldof-outlier=0.9944892417879172
ldof-outlier=0.9424271482361137
ldof-outlier=0.9943966308605454
ldof-outlier=0.9229312285456185
ldof-outlier=0.9269889557192229
ldof-outlier=0.9419544093268178
ldof-outlier=0.9642473357996301
ldof-outlier=0.9285112700368514
ldof-outlier=0.94071826603209
ldof-outlier=0.896631108226533
ldof-outlier=0.9183584997011854
ldof-outlier=0.9242283746164148
ldof-outlier=1.1679468734625427
ldof-outlier=0.866409472155032
ldof-outlier=0.9282675335945922
ldof-outlier=0.8938062063261443
ldof-outlier=0.920929781442099
ldof-outlier=1.1584758783364992
ldof-outlier=0.9372913539513174
ldof-outlier=0.9633601649024764
ldof-outlier=0.8937784061648716
ldof-outlier=0.8557506529661161
ldof-outlier=0.9359407221516464
ldof-outlier=0.9212141347724887
ldof-outlier=0.9130253885606775
ldof-outlier=0.9288375597072462
ldof-outlier=0.9287726404308259
ldof-outlier=0.8955697511927851
ldof-outlier=0.9319323295916279
ldof-outlier=0.8942002782601975
ldof-outlier=0.8554599532464694
ldof-outlier=0.9633397566139922
ldof-outlier=0.8891428487032744
ldof-outlier=1.1047339156977483
ldof-outlier=0.9087204075395124
ldof-outlier=0.9247384911001023
ldof-outlier=0.9004733773653688
ldof-outlier=0.9144626817551926
ldof-outlier=1.313632860950019
ldof-outlier=0.9162643497723866
ldof-outlier=0.8877169187264387
ldof-outlier=0.932410516227173
ldof-outlier=0.972696637138028
ldof-outlier=0.8895066316255744
ldof-outlier=0.9077450673316323
ldof-outlier=0.9097424766082218
ldof-outlier=0.8448634587877095
ldof-outlier=0.8906903153016225
ldof-outlier=0.9030694566440172
ldof-outlier=0.8646195144233921
ldof-outlier=0.8582379592781093
ldof-outlier=0.8922275555356628
ldof-outlier=0.9391475634040423
ldof-outlier=0.8718560120639608
ldof-outlier=0.9384959050228165
ldof-outlier=0.9064885811554524
ldof-outlier=0.8727846213459285
ldof-outlier=0.9025867696126775
ldof-outlier=0.9148112586896265
ldof-outlier=0.8725885503675932
ldof-outlier=0.9358996218916095
ldof-outlier=0.8706939631333954
ldof-outlier=0.8559164390214619
ldof-outlier=0.8935879994664525
ldof-outlier=0.8345504824481866
ldof-outlier=0.9079354106867868
ldof-outlier=0.8741518511139583
ldof-outlier=0.8876613507616183
ldof-outlier=0.8506454253634061
ldof-outlier=0.8457806182165059
ldof-outlier=0.9120467303301362
ldof-outlier=0.8905102257822146
ldof-outlier=0.8882105536793796
ldof-outlier=0.9485205248425835
ldof-outlier=0.9438562470901176
ldof-outlier=0.8638256452384543
ldof-outlier=0.8482743551373484
ldof-outlier=0.8656214795107025
ldof-outlier=0.9097517943487583
ldof-outlier=0.8753246168270291
ldof-outlier=1.1704969576123145
ldof-outlier=0.9208221461354222
ldof-outlier=0.8604478171524379
ldof-outlier=0.8571295073125489
ldof-outlier=0.8578530706673843
ldof-outlier=0.9250655473113027
ldof-outlier=1.0310453031081714
ldof-outlier=1.1022338937194818
ldof-outlier=0.8185928275580044
ldof-outlier=0.9453984637573486
ldof-outlier=0.8300997319671296
ldof-outlier=0.9097755522675482
ldof-outlier=0.9034691006085737
ldof-outlier=0.9644042469124008
ldof-outlier=0.8765546613421465
ldof-outlier=0.8910464882373886
ldof-outlier=0.8860477853684202
ldof-outlier=0.8658917311369558
ldof-outlier=0.8760437737437844
ldof-outlier=0.8366703510987371
ldof-outlier=0.874698029708899
ldof-outlier=0.9369983256748561
ldof-outlier=0.8423751823265406
ldof-outlier=0.8572733677649796
ldof-outlier=0.9064895765279657
ldof-outlier=0.85056456572116
ldof-outlier=0.8547135371482504
ldof-outlier=0.865858739340116
ldof-outlier=0.856664352544482
ldof-outlier=0.8354798329669176
ldof-outlier=0.9001310054294418
ldof-outlier=0.8683469811696354
ldof-outlier=0.8374838746071596
ldof-outlier=0.8709832268287561
ldof-outlier=0.8316762448371702
ldof-outlier=0.8342920619406001
ldof-outlier=0.8476417776697197
ldof-outlier=0.9016775958776649
ldof-outlier=0.853950654778867
ldof-outlier=0.8556521302722604
ldof-outlier=0.8551395392163097
ldof-outlier=0.81014947099028
ldof-outlier=0.8454650196856621
ldof-outlier=0.8409561454891026
ldof-outlier=0.8999928511388988
ldof-outlier=0.8987240649011968
ldof-outlier=0.8504003916618175
ldof-outlier=0.8217330580639682
ldof-outlier=0.840409301993416
ldof-outlier=0.8452566989892042
ldof-outlier=0.8356330794711025
ldof-outlier=0.8400490239581759
ldof-outlier=0.8517969132368621
ldof-outlier=0.841000574149918
ldof-outlier=0.8976511932682191
ldof-outlier=0.8241427347904046
ldof-outlier=0.905054250642997
ldof-outlier=0.8279860923046963
ldof-outlier=0.8198700300956857
ldof-outlier=0.8298043749694953
ldof-outlier=0.879440074151002
ldof-outlier=1.331696319441934
ldof-outlier=0.9059126639399098
ldof-outlier=0.8081019517435389
ldof-outlier=0.8772976217277536
ldof-outlier=0.7910947623381476
ldof-outlier=0.8176082936181437
ldof-outlier=0.8746231249409854
ldof-outlier=0.8011836409923248
ldof-outlier=1.1138336205695052
ldof-outlier=1.0785161973620458
ldof-outlier=0.8556183157739884
ldof-outlier=0.8267602344088952
ldof-outlier=0.868618777435713
ldof-outlier=0.8568241039186706
ldof-outlier=0.8310196462787114
ldof-outlier=0.8278693100953787
ldof-outlier=0.8541793232161685
ldof-outlier=0.8743805616433168
ldof-outlier=0.8936006286627108
ldof-outlier=0.7985643385738661
ldof-outlier=0.8179213455083958
ldof-outlier=0.8119493443763827
ldof-outlier=0.8175200808225622
ldof-outlier=0.829904193197629
ldof-outlier=0.8560551950048766
ldof-outlier=0.8055267059180379
ldof-outlier=0.8437952238676847
ldof-outlier=0.8281554377492215
ldof-outlier=0.816106582090366
ldof-outlier=0.8211457333292401
ldof-outlier=0.8142202452864492
ldof-outlier=0.8341152373406113
ldof-outlier=0.8382172777179323
ldof-outlier=0.8078228023453131
ldof-outlier=0.8420336538418104
ldof-outlier=0.8328730135926338
ldof-outlier=0.8492803089282921
ldof-outlier=0.7973177607607296
ldof-outlier=0.8059436089025276
ldof-outlier=0.8197435842498708
ldof-outlier=0.7871784427837089
ldof-outlier=0.8240311479610676
ldof-outlier=0.856730237195194
ldof-outlier=0.8058880742694703
ldof-outlier=0.8405627377539471
ldof-outlier=0.8496129379034661
ldof-outlier=0.8040412366583766
ldof-outlier=1.2213450862983044
ldof-outlier=0.8019252586015937
ldof-outlier=0.8192267898010486
ldof-outlier=0.8427787369285117
ldof-outlier=0.8685302976311151
ldof-outlier=0.8393286189431886
ldof-outlier=0.8295403920428865
ldof-outlier=0.7973948681705281
ldof-outlier=0.8409014463229152
ldof-outlier=0.8116327812359141
ldof-outlier=0.857184596865062
ldof-outlier=0.7964551785165975
ldof-outlier=0.768111622247718
ldof-outlier=0.8281266970491441
ldof-outlier=0.8182101930895305
ldof-outlier=0.8207583819748568
ldof-outlier=0.8305427747195971
ldof-outlier=0.7816405859373752
ldof-outlier=0.7937809179851599
ldof-outlier=0.7788904430933954
ldof-outlier=0.7820793565524087
ldof-outlier=0.7880047641744479
ldof-outlier=0.8250808110601273
ldof-outlier=0.8482992378664016
ldof-outlier=0.8185851086133593
ldof-outlier=0.7809479333524225
ldof-outlier=0.7854369202197143
ldof-outlier=0.817500511733815
ldof-outlier=0.7975650199454816
ldof-outlier=0.8173988469491639
ldof-outlier=0.7987129543749841
ldof-outlier=0.8245622380261682
ldof-outlier=0.7864153792519551
ldof-outlier=0.7830691604233317
ldof-outlier=0.794677839240508
ldof-outlier=0.7931536443252233
ldof-outlier=0.8317454956846152
ldof-outlier=0.7870036134040714
ldof-outlier=0.8265144916688983
ldof-outlier=0.7859552832463838
ldof-outlier=0.8001908063710285
ldof-outlier=0.8165485133765558
ldof-outlier=0.7742194210887645
ldof-outlier=0.8128166036397816
ldof-outlier=0.7670194483771922
ldof-outlier=0.8164887750157654
ldof-outlier=0.806875743404247
ldof-outlier=0.7910727080933562
ldof-outlier=0.7774268791593316
ldof-outlier=0.8093998072113826
ldof-outlier=0.8187783486818755
ldof-outlier=0.7836026937611337
ldof-outlier=0.7596872909522929
ldof-outlier=0.7641359140392252
ldof-outlier=0.7778874406795888
ldof-outlier=0.7870397404652029
ldof-outlier=0.7861305967443959
ldof-outlier=0.7765699927814278
ldof-outlier=0.7762185411437793
ldof-outlier=0.8065424616943716
ldof-outlier=0.7727044711156112
ldof-outlier=0.7975025782527022
ldof-outlier=0.7679833089113872
ldof-outlier=0.7560015243542058
ldof-outlier=0.7671713245152366
ldof-outlier=0.7756469881405372
ldof-outlier=0.7795049924752245
ldof-outlier=0.7930949730107454
ldof-outlier=0.7783001248069091
ldof-outlier=0.8035646787766559
ldof-outlier=0.801467134974494
ldof-outlier=0.778396355853789
ldof-outlier=0.7784769706899636
ldof-outlier=0.7787624109626394
ldof-outlier=0.7623125241049966
ldof-outlier=0.7689433120376091
ldof-outlier=0.7736871900885918
ldof-outlier=0.8068624140738844
ldof-outlier=0.7638601101846526
ldof-outlier=0.7678106557646591
ldof-outlier=0.808900828916221
ldof-outlier=0.777138041034443
ldof-outlier=0.753133844608067
ldof-outlier=1.1465385297078907
ldof-outlier=0.781935818273418
ldof-outlier=0.7880888152233847
ldof-outlier=0.765411284509123
ldof-outlier=0.7533258016247469
ldof-outlier=0.7701491906665473
ldof-outlier=0.7518254759431853
ldof-outlier=0.7668829482383994
ldof-outlier=0.8014549189321621
ldof-outlier=0.8361201120911573
ldof-outlier=0.773392306678356
ldof-outlier=0.7559715928738246
ldof-outlier=0.7776442987593377
ldof-outlier=0.787964994817775
