ldof-outlier=0.9343603837321297
ldof-outlier=0.9337385113761147
ldof-outlier=0.9496978046526207
ldof-outlier=0.9080741869595881
ldof-outlier=0.8977083372532342
ldof-outlier=0.8953850696060449
ldof-outlier=1.0240597734630006
ldof-outlier=0.9761240773313278
ldof-outlier=1.0070811407880977
ldof-outlier=0.8737324202486579
ldof-outlier=0.87939829146369
ldof-outlier=0.8998386937285678
ldof-outlier=1.1736906079197305
ldof-outlier=0.8208042534092604
ldof-outlier=0.913909135652392
ldof-outlier=0.8762128103372053
ldof-outlier=0.9243969439329579
ldof-outlier=1.1595962148058212
ldof-outlier=0.9679296339050378
ldof-outlier=0.9672308670042894
ldof-outlier=0.8589689793772766
ldof-outlier=0.8084005196312786
ldof-outlier=0.898635714439475
ldof-outlier=0.8986359924953595
ldof-outlier=0.9345880256485882
ldof-outlier=0.8909617251956221
ldof-outlier=0.9418353879501251
ldof-outlier=0.8512758162466373
ldof-outlier=0.9639528684748526
ldof-outlier=0.8916015527811463
ldof-outlier=0.7944823782758852
ldof-outlier=0.8929962038403221
ldof-outlier=0.8189454267702353
ldof-outlier=1.0299383707788778
ldof-outlier=0.8547525474464603
ldof-outlier=0.8451166807513165
ldof-outlier=0.8868887548699603
ldof-outlier=0.9159062791221387
ldof-outlier=1.2638450793016935
ldof-outlier=0.9386955869806332
ldof-outlier=0.8238829080713694
ldof-outlier=0.8967489337205311
ldof-outlier=0.9910055944235395
ldof-outlier=0.8758699322641352
ldof-outlier=0.8922435420013609
ldof-outlier=0.8458747250073023
ldof-outlier=0.8071111569880454
ldof-outlier=0.9162598648009018
ldof-outlier=0.9372012120154992
ldof-outlier=0.854704521926506
ldof-outlier=0.8416383404432068
ldof-outlier=0.8705929912669768
ldof-outlier=0.8443413874501715
ldof-outlier=0.8144479058915399
ldof-outlier=0.8955597968950094
ldof-outlier=0.8929240608337609
ldof-outlier=0.8095735733855443
ldof-outlier=0.8318897490249071
ldof-outlier=0.9274609881271106
ldof-outlier=0.8645258219284497
ldof-outlier=0.8628510612951998
ldof-outlier=0.8659764782024161
ldof-outlier=0.8311766539204605
ldof-outlier=0.8648037928116004
ldof-outlier=0.7643769953691375
ldof-outlier=0.8662055015818785
ldof-outlier=0.794787489336747
ldof-outlier=0.8810803707642293
ldof-outlier=0.7992523011050979
ldof-outlier=0.8227903580024883
ldof-outlier=1.0288285809125859
