ldof-outlier=0.9558408785026504
ldof-outlier=0.9422410870271973
ldof-outlier=0.9897446120418284
ldof-outlier=0.8898693602303859
ldof-outlier=0.902069765756633
ldof-outlier=0.9064023168687858
ldof-outlier=0.9807919165593796
ldof-outlier=0.9224249953869057
ldof-outlier=0.9669141772405268
ldof-outlier=0.9006851243334557
ldof-outlier=0.8804233440050192
ldof-outlier=0.9271771918664963
ldof-outlier=1.186546293671029
ldof-outlier=0.8453503915112115
ldof-outlier=0.920200486948748
ldof-outlier=0.9050078005632524
ldof-outlier=0.9203548371567963
ldof-outlier=1.1735825176828236
ldof-outlier=0.9762683261139976
ldof-outlier=0.9355818382116776
ldof-outlier=0.8500637080168175
ldof-outlier=0.8233423323655469
ldof-outlier=0.9153907170402515
ldof-outlier=0.9061279171460513
ldof-outlier=0.8982921048268558
ldof-outlier=0.9016259221114712
ldof-outlier=0.9778231576848749
ldof-outlier=0.8430899696394305
ldof-outlier=0.9518560446129385
ldof-outlier=0.893914676550603
ldof-outlier=0.8206849855219408
ldof-outlier=0.9070060763839941
ldof-outlier=0.8479439341670116
ldof-outlier=1.0128331405309414
ldof-outlier=0.8670425595002214
ldof-outlier=0.8954904609772671
ldof-outlier=0.8895837583503317
ldof-outlier=0.9058890791873407
ldof-outlier=1.255334566484432
ldof-outlier=0.9199678791672493
ldof-outlier=0.8292985703021973
ldof-outlier=0.8932686432645633
ldof-outlier=1.0083262866109515
ldof-outlier=0.901796662567972
ldof-outlier=0.9169668319797916
ldof-outlier=0.8730956412726034
ldof-outlier=0.8119798139844304
ldof-outlier=0.8868610077954279
ldof-outlier=0.8705604022929193
ldof-outlier=0.8128769026134959
ldof-outlier=0.8545021855529373
ldof-outlier=0.8825436688930777
ldof-outlier=0.8443758267743632
ldof-outlier=0.8330815498593125
ldof-outlier=0.9162482819580426
ldof-outlier=0.9022621281246974
ldof-outlier=0.8287422376769337
ldof-outlier=0.8500444541385468
ldof-outlier=0.941099429136591
ldof-outlier=0.8644143251285975
ldof-outlier=0.8959828928436427
ldof-outlier=0.8875592654400867
ldof-outlier=0.7946342163569441
ldof-outlier=0.8796193540417279
ldof-outlier=0.7788161174612869
ldof-outlier=0.8468060820227122
ldof-outlier=0.8169879436672803
ldof-outlier=0.8685012332148674
ldof-outlier=0.834708795205548
ldof-outlier=0.831387485807014
ldof-outlier=1.0144318540201158
ldof-outlier=0.9184110539260517
ldof-outlier=0.8597116503867823
ldof-outlier=0.8655544588758847
ldof-outlier=0.9227006058379782
ldof-outlier=0.8944776795375905
ldof-outlier=0.8241867375538247
ldof-outlier=0.8074914859758064
ldof-outlier=0.9542293282313
ldof-outlier=0.834240723328072
ldof-outlier=1.0744539009069933
ldof-outlier=1.011885085164959
ldof-outlier=0.846375909950432
ldof-outlier=0.8503202595456155
ldof-outlier=0.8881056916276263
ldof-outlier=0.9257867631675194
ldof-outlier=0.9981998034780409
ldof-outlier=1.0926585571143157
ldof-outlier=0.7633862044882098
ldof-outlier=0.8246954154428172
ldof-outlier=0.8163261334543767
ldof-outlier=0.9839088218854903
ldof-outlier=0.8903568061655942
ldof-outlier=0.9341797452418181
ldof-outlier=0.8572108015178715
ldof-outlier=0.8298656079522513
ldof-outlier=0.8429281733698856
ldof-outlier=0.8752619874160398
ldof-outlier=0.7808424086806223
ldof-outlier=0.7761519873225864
ldof-outlier=0.8572826161524677
ldof-outlier=0.8385831100720045
ldof-outlier=0.7784853773699119
ldof-outlier=0.8155957409270578
ldof-outlier=0.8994326812511101
ldof-outlier=0.8102154145486831
ldof-outlier=0.8373539765374413
ldof-outlier=0.8200149597387992
ldof-outlier=0.8393831860579118
ldof-outlier=0.7842716685549654
ldof-outlier=0.8778752935005476
ldof-outlier=0.7861621787235862
ldof-outlier=0.8254710395746359
ldof-outlier=0.8325968249846442
ldof-outlier=0.785373585237154
ldof-outlier=0.8222031733123258
