ldof-outlier=0.9808835012580359
ldof-outlier=0.9473485991684055
ldof-outlier=0.9999913080724778
ldof-outlier=0.9130981748148982
ldof-outlier=0.9195231213554759
ldof-outlier=0.9418801208688203
ldof-outlier=0.9522872085428266
ldof-outlier=0.9290338792971793
ldof-outlier=0.9415425657769223
ldof-outlier=0.9049936152228711
ldof-outlier=0.9254798420000555
ldof-outlier=0.9330846111695396
ldof-outlier=1.1642265583472184
ldof-outlier=0.8639402587547381
ldof-outlier=0.9318427088459608
ldof-outlier=0.8934966003168415
ldof-outlier=0.9200790418587637
ldof-outlier=1.1549026882798084
ldof-outlier=0.9350573398373917
ldof-outlier=0.9571295556063435
ldof-outlier=0.9018791436718231
ldof-outlier=0.863988555749304
ldof-outlier=0.9406167205954813
ldof-outlier=0.9216634926374058
ldof-outlier=0.9162142384439316
ldof-outlier=0.9242783538574004
ldof-outlier=0.9227010316915519
ldof-outlier=0.8984938054075486
ldof-outlier=0.9298585791670012
ldof-outlier=0.8952479714359021
ldof-outlier=0.8576948535522577
ldof-outlier=0.9583683542922745
ldof-outlier=0.882354922747734
ldof-outlier=1.1077621841358067
ldof-outlier=0.9081466668062128
ldof-outlier=0.9073586972688514
ldof-outlier=0.9069872751692882
ldof-outlier=0.9204936886389143
ldof-outlier=1.3255576733129746
ldof-outlier=0.9150095096687871
ldof-outlier=0.8919653963231426
ldof-outlier=0.9229620239867835
ldof-outlier=0.9699124474403764
ldof-outlier=0.8896339312617663
ldof-outlier=0.9104682403230391
ldof-outlier=0.9157429830731671
ldof-outlier=0.8435857992104018
ldof-outlier=0.8995321934473339
ldof-outlier=0.8997022790771143
ldof-outlier=0.8710466762121354
ldof-outlier=0.8634937129406189
ldof-outlier=0.8926481382811893
ldof-outlier=0.9482881611183165
ldof-outlier=0.8774499007181913
ldof-outlier=0.9275085946095805
ldof-outlier=0.9108967174608383
ldof-outlier=0.880193531711357
ldof-outlier=0.9037387554867896
ldof-outlier=0.9204794409980024
ldof-outlier=0.8734007635998817
ldof-outlier=0.9428971159372502
ldof-outlier=0.8762671816480215
ldof-outlier=0.8635828516563406
ldof-outlier=0.8978355717104696
ldof-outlier=0.8435930650683986
ldof-outlier=0.9097595666850099
ldof-outlier=0.8778827678013532
ldof-outlier=0.8882368577373352
ldof-outlier=0.8446377194240087
ldof-outlier=0.8498394888444736
ldof-outlier=0.9100633175722578
ldof-outlier=0.8812451640603988
ldof-outlier=0.8876877736059264
ldof-outlier=0.9417510783990217
ldof-outlier=0.9381554466314547
ldof-outlier=0.8661395147072553
ldof-outlier=0.8559714417321928
ldof-outlier=0.8591474174469486
ldof-outlier=0.910850776978094
ldof-outlier=0.8685517796788285
ldof-outlier=1.1826548078437127
ldof-outlier=0.9152797407377278
ldof-outlier=0.8579282804750555
ldof-outlier=0.8659919388280017
ldof-outlier=0.8646788908723558
ldof-outlier=0.9273802021051192
ldof-outlier=1.0349402610680765
ldof-outlier=1.1095923578574114
ldof-outlier=0.8262128964806955
ldof-outlier=0.9426945855702411
ldof-outlier=0.8303790885907034
ldof-outlier=0.9173325683252791
ldof-outlier=0.9045394480079688
ldof-outlier=0.9655730131407539
ldof-outlier=0.8749781097087703
ldof-outlier=0.8991517066783214
ldof-outlier=0.8848615738759664
ldof-outlier=0.8630775853020111
ldof-outlier=0.8806486455017202
ldof-outlier=0.845698305061175
ldof-outlier=0.8708122959770379
ldof-outlier=0.93678091378013
ldof-outlier=0.8519686176744877
ldof-outlier=0.8581716873114014
ldof-outlier=0.9154325871412133
ldof-outlier=0.8483421538116237
ldof-outlier=0.854019448983093
ldof-outlier=0.8535237297903305
ldof-outlier=0.8479472599212183
ldof-outlier=0.8319859239122849
ldof-outlier=0.8969120841717322
ldof-outlier=0.8533964172595132
ldof-outlier=0.8393311977801144
ldof-outlier=0.8791338492729387
ldof-outlier=0.8409457152744749
ldof-outlier=0.8374704646513158
ldof-outlier=0.8463132642431381
ldof-outlier=0.8927384160449401
ldof-outlier=0.8605564875484629
ldof-outlier=0.8629506510803083
ldof-outlier=0.8603140331660802
ldof-outlier=0.8107157366886366
ldof-outlier=0.8490905191004664
ldof-outlier=0.8469293578315775
ldof-outlier=0.9046484520449974
ldof-outlier=0.8927590163522767
ldof-outlier=0.8468597039911508
ldof-outlier=0.8152844941559185
ldof-outlier=0.8349858524339926
ldof-outlier=0.8464595752855341
ldof-outlier=0.8406334629133442
ldof-outlier=0.831983450600401
ldof-outlier=0.8385204312853225
ldof-outlier=0.8443855589493799
ldof-outlier=0.887071013579864
ldof-outlier=0.8202342544595588
ldof-outlier=0.8902499250567588
ldof-outlier=0.8371643390739014
ldof-outlier=0.8202780336805952
ldof-outlier=0.8392805291327778
ldof-outlier=0.8845636072319617
ldof-outlier=1.326444024153522
ldof-outlier=0.8992879864775899
ldof-outlier=0.8095757992906526
ldof-outlier=0.8770409828448551
ldof-outlier=0.7958755548935349
ldof-outlier=0.8159256112413683
ldof-outlier=0.882010225777556
ldof-outlier=0.7973628770907257
ldof-outlier=1.1264599598367169
ldof-outlier=1.0798293347270325
ldof-outlier=0.8551127644442574
ldof-outlier=0.8300198383955473
ldof-outlier=0.8694609641592472
ldof-outlier=0.8589840897008642
ldof-outlier=0.8211861306094715
ldof-outlier=0.8259373885799641
ldof-outlier=0.8522038167465016
ldof-outlier=0.8788695574686263
ldof-outlier=0.8874386927593887
ldof-outlier=0.7964192395451682
ldof-outlier=0.8207681342303148
ldof-outlier=0.8114075736010932
ldof-outlier=0.8201983689078214
ldof-outlier=0.8277741785543803
ldof-outlier=0.8617091569369233
ldof-outlier=0.8030209395381727
ldof-outlier=0.8335637506255978
ldof-outlier=0.8319307388801459
ldof-outlier=0.817044676769544
ldof-outlier=0.8276535405119896
ldof-outlier=0.8162585230764429
ldof-outlier=0.8296570286336805
ldof-outlier=0.8404263468796754
ldof-outlier=0.8051861876292126
ldof-outlier=0.8487224179101467
ldof-outlier=0.838334694999137
ldof-outlier=0.8523192814345901
ldof-outlier=0.800029369557141
ldof-outlier=0.7993621783981364
ldof-outlier=0.8208569690440405
ldof-outlier=0.787757676203528
ldof-outlier=0.8217243117108409
ldof-outlier=0.8633268523746938
ldof-outlier=0.8054812518420131
ldof-outlier=0.8453502736894882
ldof-outlier=0.8458695336698439
ldof-outlier=0.8070956410415622
ldof-outlier=1.2310395426091845
ldof-outlier=0.8021059424678353
ldof-outlier=0.8128806846911024
ldof-outlier=0.8401674279141947
ldof-outlier=0.8723102530437794
ldof-outlier=0.827920483946891
ldof-outlier=0.8309718451964253
ldof-outlier=0.8005575615531327
ldof-outlier=0.8354408819926166
ldof-outlier=0.8118073023788758
ldof-outlier=0.8553275586826858
ldof-outlier=0.8006026627029073
ldof-outlier=0.7723059078118005
ldof-outlier=0.8318906775304968
ldof-outlier=0.8239239451404607
ldof-outlier=0.8234364914781334
ldof-outlier=0.8272854804655563
ldof-outlier=0.7799249275497315
ldof-outlier=0.7970290391989311
ldof-outlier=0.7813771515958531
ldof-outlier=0.7835559082688277
ldof-outlier=0.7887178110302879
ldof-outlier=0.831636146697406
ldof-outlier=0.8446839747218177
ldof-outlier=0.8161020281320583
ldof-outlier=0.7851805456199281
ldof-outlier=0.7867903146043416
ldof-outlier=0.8218155431487789
ldof-outlier=0.8038560270216886
ldof-outlier=0.8198413778329054
ldof-outlier=0.8022840696090788
ldof-outlier=0.8157448146629668
ldof-outlier=0.7877706452799456
ldof-outlier=0.7892210644732648
ldof-outlier=0.7967802521008591
ldof-outlier=0.7866441305868076
ldof-outlier=0.8360476770794736
ldof-outlier=0.7924673726718138
ldof-outlier=0.8331285436185236
ldof-outlier=0.7916739382081373
ldof-outlier=0.8004278481216917
ldof-outlier=0.8125516860890786
ldof-outlier=0.7787173940684609
ldof-outlier=0.811476657943379
ldof-outlier=0.7740692188834087
ldof-outlier=0.8240157383708153
ldof-outlier=0.8066936266680632
ldof-outlier=0.7926825990331554
ldof-outlier=0.7732552280410352
ldof-outlier=0.8132200293587852
ldof-outlier=0.8216657924811818
ldof-outlier=0.7809417566871895
ldof-outlier=0.7615602874908024
