ldof-outlier=0.9730905876716381
ldof-outlier=0.9840670763958559
ldof-outlier=1.0039335759922394
ldof-outlier=0.8858006767364337
ldof-outlier=0.8924395565439117
ldof-outlier=0.9231433590366181
ldof-outlier=0.9812122252427344
ldof-outlier=0.9332279269232515
ldof-outlier=0.9758816302941384
ldof-outlier=0.9042217803841796
ldof-outlier=0.8866120607493615
ldof-outlier=0.9311825621393567
ldof-outlier=1.1838521754423441
ldof-outlier=0.8393329408449975
ldof-outlier=0.9255609090033398
ldof-outlier=0.8860425325708193
ldof-outlier=0.8973420527823065
ldof-outlier=1.1713574922545489
ldof-outlier=0.974953183359906
ldof-outlier=0.9480326003277545
ldof-outlier=0.8685453082137129
ldof-outlier=0.8320477159837485
ldof-outlier=0.9229286122988275
ldof-outlier=0.9116117411980365
ldof-outlier=0.8859860624604426
ldof-outlier=0.9183387653791928
ldof-outlier=0.9506564052844554
ldof-outlier=0.8708373032778666
ldof-outlier=0.9202560333510185
ldof-outlier=0.8752561108651045
ldof-outlier=0.817421227922036
ldof-outlier=0.9206099680094936
ldof-outlier=0.8540818258596061
ldof-outlier=1.0260429618276812
ldof-outlier=0.8730983510542402
ldof-outlier=0.8760551416005149
ldof-outlier=0.8630431535379477
ldof-outlier=0.9116377972050285
ldof-outlier=1.2647917642772633
ldof-outlier=0.9137664072585057
ldof-outlier=0.8328012640273865
ldof-outlier=0.8811828127991018
ldof-outlier=0.9882095860463019
ldof-outlier=0.9145714548218691
ldof-outlier=0.9156185527637931
ldof-outlier=0.8821419265337962
ldof-outlier=0.7908745715011357
ldof-outlier=0.8678549555316288
ldof-outlier=0.8941602061615318
ldof-outlier=0.8174996331940116
ldof-outlier=0.872747652396134
ldof-outlier=0.853467377268918
ldof-outlier=0.8619609237308138
ldof-outlier=0.8330819459364347
ldof-outlier=0.9396288109461848
ldof-outlier=0.8992397605259849
ldof-outlier=0.8285788447699585
ldof-outlier=0.8545647516739561
ldof-outlier=0.9021475954342623
ldof-outlier=0.8689524265440188
ldof-outlier=0.8848107348234525
ldof-outlier=0.8902415246282359
ldof-outlier=0.791347071740415
ldof-outlier=0.8758100133683326
ldof-outlier=0.7955093408655277
ldof-outlier=0.8711970441210259
ldof-outlier=0.8162215059327692
ldof-outlier=0.8785138192151513
ldof-outlier=0.8350062783585347
ldof-outlier=0.85512596252362
ldof-outlier=0.9878289007448499
ldof-outlier=0.8944632828682205
ldof-outlier=0.8525436703661403
ldof-outlier=0.8643902927289463
ldof-outlier=0.9149503277937039
ldof-outlier=0.8955864243987401
ldof-outlier=0.8374575865349085
ldof-outlier=0.8262031154974188
ldof-outlier=0.951060751539131
ldof-outlier=0.85413509911545
ldof-outlier=1.092279612033211
ldof-outlier=1.0087547756689943
ldof-outlier=0.8319829841734817
ldof-outlier=0.8627997185407444
ldof-outlier=0.897183029025306
ldof-outlier=0.908964955531145
ldof-outlier=1.019621400500513
ldof-outlier=1.0939423010593852
ldof-outlier=0.7647772462960343
ldof-outlier=0.843889821734597
ldof-outlier=0.8199618350742155
ldof-outlier=0.9510617270704729
ldof-outlier=0.8618834995875612
ldof-outlier=0.9452167225424323
ldof-outlier=0.8600082171107247
ldof-outlier=0.8317109575555923
ldof-outlier=0.857697925823062
ldof-outlier=0.8586453966268232
ldof-outlier=0.7934808992751864
ldof-outlier=0.7937324059543276
ldof-outlier=0.8501603549796541
ldof-outlier=0.8459986982901332
ldof-outlier=0.7949000609703806
ldof-outlier=0.8392512227516442
ldof-outlier=0.8982365849528985
ldof-outlier=0.8259926614930948
ldof-outlier=0.8434864059118139
ldof-outlier=0.8283694018807317
ldof-outlier=0.864341379839327
ldof-outlier=0.8096754883146137
ldof-outlier=0.9053282888611228
ldof-outlier=0.8060848342938198
ldof-outlier=0.8128989062353605
ldof-outlier=0.839700944141826
ldof-outlier=0.7812675702914724
ldof-outlier=0.8288122397737017
ldof-outlier=0.8529021897003243
ldof-outlier=0.8963054140651721
ldof-outlier=0.8311116773227938
ldof-outlier=0.8021118475657103
ldof-outlier=0.7723315044747521
ldof-outlier=0.8022565791205984
ldof-outlier=0.832264151303186
ldof-outlier=0.8014918524713202
ldof-outlier=0.859933443786078
ldof-outlier=0.8493495394446523
ldof-outlier=0.8055544242774405
ldof-outlier=0.7669637230796832
ldof-outlier=0.7866251510706975
ldof-outlier=0.8228909969097246
ldof-outlier=0.7920846184763551
ldof-outlier=0.8071112719307934
ldof-outlier=0.8076640909197758
ldof-outlier=0.8098266514307861
ldof-outlier=0.8436404497243527
ldof-outlier=0.8218664810675483
ldof-outlier=0.8330704431636123
ldof-outlier=0.7863563442524873
ldof-outlier=0.7596004846758566
ldof-outlier=0.7790015507319664
ldof-outlier=0.8104427649999315
ldof-outlier=1.3203213487907566
ldof-outlier=0.8341185975497342
ldof-outlier=0.7776215153882071
ldof-outlier=0.8810071676092353
ldof-outlier=0.7415294663421793
ldof-outlier=0.7876185459138305
ldof-outlier=0.8389447965906542
ldof-outlier=0.7863124211467805
ldof-outlier=1.0224204095163332
ldof-outlier=1.0586992904510473
ldof-outlier=0.8590695711353391
ldof-outlier=0.8026085950458828
ldof-outlier=0.8773562472984832
ldof-outlier=0.8965373819269853
ldof-outlier=0.7617559771098341
ldof-outlier=0.7962160511267053
ldof-outlier=0.8114832848638233
ldof-outlier=0.8832236500337567
ldof-outlier=0.8363732067904905
ldof-outlier=0.7440155475574939
ldof-outlier=0.8033539505838321
ldof-outlier=0.821432337363058
ldof-outlier=0.7952969342784779
ldof-outlier=0.7679007895861433
ldof-outlier=0.8554634474749795
ldof-outlier=0.7959749626859505
ldof-outlier=0.811549174962032
ldof-outlier=0.771764396548163
ldof-outlier=0.7587399324880508
ldof-outlier=0.8066943244911178
ldof-outlier=0.783615664981048
ldof-outlier=0.8364102159228244
ldof-outlier=0.8469818235855511
ldof-outlier=0.7554962991808897
