knn-outlier=940.8853453878751
knn-outlier=911.4967279011145
knn-outlier=897.3258841367948
knn-outlier=913.6093733887501
knn-outlier=910.8966794838121
knn-outlier=882.3348332091007
knn-outlier=912.8969516849577
knn-outlier=944.9423861417823
knn-outlier=875.7973947542813
knn-outlier=848.8169025200118
knn-outlier=944.8244253773651
knn-outlier=973.3218772166655
knn-outlier=1226.1327941417212
knn-outlier=949.735343932506
knn-outlier=881.9348594673827
knn-outlier=956.8787890236179
knn-outlier=974.0328698874717
knn-outlier=1219.5331767888915
knn-outlier=809.158472523578
knn-outlier=816.546112136037
knn-outlier=933.0193201758723
knn-outlier=937.4505882990054
knn-outlier=894.5709334132126
knn-outlier=890.0528515968715
knn-outlier=919.3954644603382
knn-outlier=846.2651857699632
knn-outlier=810.7244306014759
knn-outlier=959.7067576019708
knn-outlier=870.1757152723447
knn-outlier=906.4580015361951
knn-outlier=933.6222114988824
knn-outlier=917.4775373963749
knn-outlier=932.3416992427877
knn-outlier=1322.0745363882293
knn-outlier=913.9737567265655
knn-outlier=863.2433752502371
knn-outlier=912.9211709459704
knn-outlier=834.0893419291077
knn-outlier=1553.3171496353382
knn-outlier=921.240345207964
knn-outlier=914.0548109534237
knn-outlier=779.108476190177
knn-outlier=864.8150901734036
knn-outlier=874.807413161396
knn-outlier=889.0638204094978
knn-outlier=914.539040916949
knn-outlier=938.1327235305107
knn-outlier=882.426265161553
knn-outlier=893.1786037219402
knn-outlier=944.9897294148718
knn-outlier=930.4838125019392
knn-outlier=905.8504421516873
knn-outlier=933.1677537333326
knn-outlier=934.4757914538592
knn-outlier=929.4530223533934
knn-outlier=861.1307059457114
knn-outlier=907.0199202655278
knn-outlier=760.442653662358
knn-outlier=887.2458424664953
knn-outlier=782.6683894877798
knn-outlier=891.1818102203792
knn-outlier=901.5459278784973
knn-outlier=930.8689023345594
knn-outlier=885.3820415002294
knn-outlier=926.8031297462562
knn-outlier=826.7417541383584
knn-outlier=936.3489473435947
knn-outlier=894.4973440334336
knn-outlier=796.3041886086636
knn-outlier=924.0159107079228
knn-outlier=885.756796856839
knn-outlier=871.0899606472486
knn-outlier=843.4230227784158
knn-outlier=891.0808451219542
knn-outlier=841.9507295026094
knn-outlier=889.6664711446336
knn-outlier=773.1399006011873
knn-outlier=904.9713868241321
knn-outlier=864.7580033351991
knn-outlier=927.8766352327792
knn-outlier=1437.4745705413739
knn-outlier=857.8170276550846
knn-outlier=919.1474459673303
knn-outlier=877.7728270259089
knn-outlier=891.7769001339768
knn-outlier=853.3253077060416
knn-outlier=1113.2690821760689
knn-outlier=1226.6122798509236
knn-outlier=886.7699920606262
knn-outlier=900.5387856752147
knn-outlier=917.388301134015
knn-outlier=857.8350819504502
knn-outlier=845.066277226319
knn-outlier=835.5187679445135
knn-outlier=900.8694830055799
knn-outlier=790.7592087611968
knn-outlier=877.3855604149499
knn-outlier=775.642338590982
knn-outlier=869.0576241719604
knn-outlier=801.2576983849266
knn-outlier=759.3945101516174
knn-outlier=905.0535215555666
knn-outlier=813.1377588174583
knn-outlier=824.2633270907911
knn-outlier=830.1183622545133
knn-outlier=913.7670204253909
knn-outlier=817.3569513353426
knn-outlier=877.1647860066479
knn-outlier=720.1868029480388
knn-outlier=772.5038003496303
knn-outlier=823.1678600291635
knn-outlier=751.9906941046266
knn-outlier=750.2339695947718
knn-outlier=862.4877977185296
knn-outlier=816.546112136037
knn-outlier=881.1861136311655
knn-outlier=877.8915918125941
knn-outlier=819.4297734772114
knn-outlier=867.2746581634623
knn-outlier=843.3181258562167
knn-outlier=852.0025226843762
knn-outlier=887.3613379714592
knn-outlier=804.5552296624977
knn-outlier=865.4045338562669
knn-outlier=838.029490774675
knn-outlier=853.0005882689401
knn-outlier=926.5527576940759
knn-outlier=871.0316478969027
knn-outlier=852.7098795814242
knn-outlier=829.6241182937177
knn-outlier=769.0624246399452
knn-outlier=917.4584923585801
knn-outlier=724.2238016621817
knn-outlier=824.2430045471309
knn-outlier=866.4831851342783
knn-outlier=848.8916254518556
knn-outlier=896.529212742474
knn-outlier=846.548948792149
knn-outlier=798.2263014287007
knn-outlier=842.0214315532636
knn-outlier=1023.7934542019777
knn-outlier=1447.1009422297104
knn-outlier=877.7600192193217
knn-outlier=880.4484382094495
knn-outlier=825.8537235717541
knn-outlier=864.0370601681677
knn-outlier=727.3863101586089
knn-outlier=896.0357167271883
knn-outlier=874.3608470138928
knn-outlier=1403.3747730533687
knn-outlier=1248.2316027234801
knn-outlier=810.672096515083
knn-outlier=808.437080014965
knn-outlier=825.7223156127571
knn-outlier=845.2467600029818
knn-outlier=745.5468386555689
knn-outlier=827.7935270370173
knn-outlier=835.8589474349862
knn-outlier=859.0285969166453
knn-outlier=818.9389763229478
knn-outlier=853.0662932808062
knn-outlier=833.6120391005238
knn-outlier=778.0778604060605
knn-outlier=747.0241427730786
knn-outlier=743.6358170034522
knn-outlier=813.2961490146054
knn-outlier=712.2928882235364
knn-outlier=787.2541686362946
knn-outlier=881.1276895971963
knn-outlier=742.1940587978078
knn-outlier=850.6197857556073
knn-outlier=883.9373762796802
knn-outlier=810.6207835261438
knn-outlier=805.7177329411704
