knn-outlier=719.1176073901129
knn-outlier=655.9345223671966
knn-outlier=670.4108163399476
knn-outlier=707.8571145868435
knn-outlier=707.7699294994085
knn-outlier=667.7277626435656
knn-outlier=761.804957204201
knn-outlier=723.2434202015631
knn-outlier=644.6224345070368
knn-outlier=672.3466678156913
knn-outlier=685.0467603641334
knn-outlier=766.8385789980097
knn-outlier=813.9410350515085
knn-outlier=729.7022118177539
knn-outlier=665.1808927639577
knn-outlier=747.3239335261662
knn-outlier=769.2602248789865
knn-outlier=808.1152420194201
knn-outlier=642.2231399071013
knn-outlier=589.9607504461442
knn-outlier=673.6625640209485
knn-outlier=720.2227008132201
knn-outlier=666.9892538997842
knn-outlier=657.4351798372273
knn-outlier=687.4839451739325
knn-outlier=636.7048195061693
knn-outlier=643.497501243058
knn-outlier=742.0006872791616
knn-outlier=614.3592244030299
knn-outlier=661.0189111366965
knn-outlier=717.4678547204526
knn-outlier=707.907681785231
knn-outlier=690.1898996511645
knn-outlier=927.8471711601541
knn-outlier=655.133709237914
knn-outlier=638.5492255375083
knn-outlier=709.9077699156127
knn-outlier=660.6622027690154
knn-outlier=1068.8582728497788
knn-outlier=640.1771342860825
knn-outlier=673.9476377172185
knn-outlier=576.0218346095188
knn-outlier=660.6217417753638
knn-outlier=671.417180570102
knn-outlier=650.8589910045151
knn-outlier=684.1936937405286
knn-outlier=692.1684307746992
knn-outlier=657.1674311593883
knn-outlier=649.458447187474
knn-outlier=726.4829153385915
knn-outlier=721.9155512701439
knn-outlier=699.2138664790765
knn-outlier=750.2866935005462
knn-outlier=720.3999041186696
knn-outlier=717.5474569947612
knn-outlier=635.7188651647376
knn-outlier=666.0000603936373
knn-outlier=604.1962313128975
knn-outlier=735.8987775185858
knn-outlier=595.7852108076688
knn-outlier=694.9857211123687
knn-outlier=640.0500599399876
knn-outlier=706.5553972803948
knn-outlier=630.5086378931479
knn-outlier=698.4591486837534
knn-outlier=589.4798418492894
knn-outlier=716.118283480342
knn-outlier=649.5272473792937
knn-outlier=624.6063436365918
knn-outlier=708.4561291994903
knn-outlier=691.034836335835
knn-outlier=622.4445258778804
knn-outlier=621.3856097091783
knn-outlier=694.6788329694424
knn-outlier=624.5839009138734
knn-outlier=671.3570925914804
knn-outlier=626.390504463965
knn-outlier=651.2488942732122
knn-outlier=638.6527158698057
knn-outlier=698.7211493551243
knn-outlier=957.2304863090206
knn-outlier=623.0650475152376
knn-outlier=674.7629328511312
knn-outlier=681.9480364245038
knn-outlier=660.546809217026
knn-outlier=686.0503642381224
knn-outlier=730.9515094683744
knn-outlier=776.1715910810324
knn-outlier=673.0856436015116
knn-outlier=697.3187274169653
knn-outlier=706.9441360792121
knn-outlier=623.7515103979159
knn-outlier=590.7709146703617
knn-outlier=616.7601713417688
knn-outlier=684.0010975715137
knn-outlier=570.8134598997426
knn-outlier=700.7226469467303
knn-outlier=568.2057431322652
knn-outlier=652.8859049242435
knn-outlier=620.7075342249311
knn-outlier=586.3277054387369
knn-outlier=687.367595103494
knn-outlier=608.9470857572724
knn-outlier=607.0626434256645
knn-outlier=621.418705526271
knn-outlier=683.9277601799797
knn-outlier=597.9724964459763
knn-outlier=621.4410972236268
knn-outlier=534.8133893024543
knn-outlier=599.0012570646386
knn-outlier=590.6652867644609
knn-outlier=519.9593835160623
knn-outlier=570.4349544448221
knn-outlier=688.0265798182623
knn-outlier=596.1420585508758
knn-outlier=645.4100935578147
knn-outlier=650.5305455780539
knn-outlier=613.9423197189259
knn-outlier=639.665647859214
knn-outlier=613.7141238598253
knn-outlier=641.7268173300037
knn-outlier=696.419609266324
knn-outlier=569.9281446810924
knn-outlier=633.1556284993054
knn-outlier=669.9314017863309
knn-outlier=640.9251404437343
knn-outlier=691.8014006251676
knn-outlier=650.0285917245146
knn-outlier=593.6610894604358
knn-outlier=626.0360405596946
knn-outlier=500.46081575700333
knn-outlier=688.6699398970195
knn-outlier=503.36970812126145
knn-outlier=596.664123881806
knn-outlier=635.3244418769503
knn-outlier=596.9293224966934
knn-outlier=709.2042420442517
knn-outlier=683.0060601849289
knn-outlier=588.7181564265372
knn-outlier=662.7709278491134
knn-outlier=784.633108457677
knn-outlier=899.6501140687453
knn-outlier=646.2277734937239
knn-outlier=684.1238390448106
knn-outlier=619.8267255820825
knn-outlier=647.6866868509808
knn-outlier=572.070808972437
knn-outlier=636.0080377766038
knn-outlier=678.724273202849
knn-outlier=927.0267803450101
knn-outlier=730.6354170486727
knn-outlier=576.587303265995
knn-outlier=602.3224856600556
knn-outlier=629.3370266945625
knn-outlier=641.5086682872113
knn-outlier=482.03844986298174
knn-outlier=586.6945705162047
knn-outlier=589.1015799102297
knn-outlier=600.0572373464032
knn-outlier=658.5295636031377
knn-outlier=627.0797482430738
knn-outlier=610.5226896057434
knn-outlier=600.2019620194956
knn-outlier=532.2407798159601
knn-outlier=531.0160804231833
knn-outlier=588.1880103071603
knn-outlier=540.8894917311891
knn-outlier=537.7037458604277
knn-outlier=726.3401858885594
knn-outlier=482.66970233723134
knn-outlier=597.879994043319
knn-outlier=641.751884451952
knn-outlier=562.910363025205
knn-outlier=565.4601583843572
knn-outlier=484.92762313075417
knn-outlier=760.6451274117517
knn-outlier=551.1017432903735
knn-outlier=685.5849508378251
knn-outlier=575.2587442090008
knn-outlier=552.3015724727271
knn-outlier=612.8295930540841
knn-outlier=652.8047268929562
knn-outlier=515.6071419005035
knn-outlier=761.5700920990104
knn-outlier=567.0080262491132
knn-outlier=753.8713398803494
knn-outlier=592.4880006242445
knn-outlier=506.190694746283
knn-outlier=1055.003354698532
knn-outlier=593.614467051658
knn-outlier=618.6393030358978
knn-outlier=581.6535504133115
knn-outlier=631.9440037974513
knn-outlier=565.6449791236919
knn-outlier=670.6497020027914
knn-outlier=624.1098052359505
knn-outlier=555.479909757876
knn-outlier=554.4445595301535
knn-outlier=530.3226695666865
knn-outlier=632.9091403797979
knn-outlier=621.0073180231603
knn-outlier=642.6106697119559
knn-outlier=562.3380269168729
knn-outlier=567.4458446451264
knn-outlier=625.3143538504619
knn-outlier=629.643707060171
knn-outlier=596.1420585508758
knn-outlier=672.6500530344368
knn-outlier=629.1256912593684
knn-outlier=612.8303354837036
knn-outlier=645.5706897671844
knn-outlier=635.8971938192603
knn-outlier=634.3816022402882
knn-outlier=572.6166160648944
knn-outlier=564.8455090888626
knn-outlier=554.6616410105057
knn-outlier=626.0559864811572
knn-outlier=525.111464773577
knn-outlier=637.5532638484273
knn-outlier=591.9368057028506
knn-outlier=570.2022376185374
knn-outlier=522.4448162740329
knn-outlier=576.8589337627333
knn-outlier=485.10825208111714
knn-outlier=687.387123329608
knn-outlier=501.00404779988537
knn-outlier=722.5026072736514
knn-outlier=585.8440820777903
knn-outlier=607.8505620758342
knn-outlier=614.7333282623612
knn-outlier=474.1446303328095
knn-outlier=558.8144412309708
knn-outlier=481.85732348978564
knn-outlier=638.1599501238068
knn-outlier=540.8713665212397
knn-outlier=518.4834372611458
knn-outlier=566.0321165230915
knn-outlier=726.2203831089817
knn-outlier=525.3056784036482
knn-outlier=506.2584057330589
knn-outlier=536.1319089969845
knn-outlier=654.8203700314743
knn-outlier=520.2164539841096
knn-outlier=632.0494401557695
knn-outlier=577.710146524018
knn-outlier=541.0045801779925
knn-outlier=521.1617736071639
knn-outlier=531.9079286867031
knn-outlier=621.3451588866421
knn-outlier=529.378520400163
knn-outlier=476.6016154924551
knn-outlier=604.2731695119345
knn-outlier=563.2388725708907
knn-outlier=524.5350463911524
knn-outlier=492.1544559596455
knn-outlier=546.3204780709817
knn-outlier=526.2781021391103
knn-outlier=614.6910292637245
knn-outlier=547.3875069505405
knn-outlier=542.0941120177743
knn-outlier=520.4959680603303
knn-outlier=585.1581024640384
knn-outlier=445.77246331557603
