knn-outlier=845.0527324585391
knn-outlier=852.1767122933946
knn-outlier=833.0923179706384
knn-outlier=832.3515029679847
knn-outlier=847.2037521233441
knn-outlier=829.4491956795842
knn-outlier=881.7087456682634
knn-outlier=853.7104800970159
knn-outlier=796.5438561071136
knn-outlier=780.2083227411608
knn-outlier=845.369752663625
knn-outlier=915.3116688150211
knn-outlier=1109.0649353728734
knn-outlier=897.9805875969731
knn-outlier=791.2806753203155
knn-outlier=893.7030495310443
knn-outlier=888.1717528046296
knn-outlier=1102.0549486033815
knn-outlier=753.4786118395856
knn-outlier=738.6593860605766
knn-outlier=841.2805915403097
knn-outlier=889.4120261129813
knn-outlier=839.169493957826
knn-outlier=787.2588894323043
knn-outlier=823.2526979973424
knn-outlier=790.820855458555
knn-outlier=744.0091291211569
knn-outlier=884.6838273676684
knn-outlier=767.0418455678895
knn-outlier=825.4661894104386
knn-outlier=888.5882317634171
knn-outlier=820.2073022053719
knn-outlier=869.326801077368
knn-outlier=1230.416237398762
knn-outlier=840.7750467084659
knn-outlier=811.1945204036932
knn-outlier=864.6039978870782
knn-outlier=775.1506079678604
knn-outlier=1447.1423627309568
knn-outlier=795.2092434616103
knn-outlier=864.9006423923196
knn-outlier=709.6118747248738
knn-outlier=799.8563769006088
knn-outlier=823.6510639745721
knn-outlier=833.1177753006867
knn-outlier=838.2632150629591
knn-outlier=874.0583984412335
knn-outlier=828.2542459192065
knn-outlier=775.4901683670132
knn-outlier=881.6087039938716
knn-outlier=869.898936605807
knn-outlier=859.5592176542817
knn-outlier=867.5230850642762
knn-outlier=884.7792696623761
knn-outlier=884.0463251005194
knn-outlier=798.0386765209141
knn-outlier=859.8431896997384
knn-outlier=698.6573050544786
knn-outlier=833.7874143783487
knn-outlier=706.2558029284335
knn-outlier=800.8622349723985
knn-outlier=804.2338219573799
knn-outlier=866.2551876222278
knn-outlier=806.2016408203953
knn-outlier=859.1764045911943
knn-outlier=773.752617524525
knn-outlier=879.1191980512355
knn-outlier=830.5191860373104
knn-outlier=724.5263062952997
knn-outlier=855.1030589338126
knn-outlier=840.4348973933929
knn-outlier=767.0008513695016
knn-outlier=802.246863957897
knn-outlier=815.5521631724473
knn-outlier=787.4619277484447
knn-outlier=797.0478695080639
knn-outlier=731.2250893076817
knn-outlier=801.6548166230976
knn-outlier=761.6436602715759
knn-outlier=863.2646447939137
