knn-outlier=826.9172819025225
knn-outlier=815.7605872761878
knn-outlier=781.6533378397428
knn-outlier=810.3861858089493
knn-outlier=804.1509063746092
knn-outlier=800.6114570874423
knn-outlier=849.172207984675
knn-outlier=830.3190333477941
knn-outlier=770.0650946547073
knn-outlier=751.3222244299927
knn-outlier=816.6334549814788
knn-outlier=849.1003348900307
knn-outlier=1053.4403079949798
knn-outlier=860.7021273149932
knn-outlier=754.0960266851923
knn-outlier=866.4249225521328
knn-outlier=870.1179462284709
knn-outlier=1046.4923499139227
knn-outlier=718.3219819140919
knn-outlier=725.6034697118637
knn-outlier=809.3125287563934
knn-outlier=851.6559303128099
knn-outlier=803.7042305254262
knn-outlier=743.4097441339557
knn-outlier=796.2223384002107
knn-outlier=778.0713560314847
knn-outlier=713.08421110606
knn-outlier=858.4381549150253
knn-outlier=728.313178222221
knn-outlier=769.1664416311329
knn-outlier=852.3970263412812
knn-outlier=800.2024795130399
knn-outlier=843.7564959646189
knn-outlier=1183.6426918659342
knn-outlier=799.893171421335
knn-outlier=783.0313137705701
knn-outlier=827.8629203468737
knn-outlier=750.7343395940817
knn-outlier=1399.3346389306046
knn-outlier=766.3848519468287
knn-outlier=828.613441459617
knn-outlier=677.2097195199374
knn-outlier=770.6322467085414
knn-outlier=782.3043613529755
knn-outlier=796.5891740037039
knn-outlier=813.941081276536
knn-outlier=845.6973572599059
knn-outlier=790.5699949569967
knn-outlier=749.5634091509168
knn-outlier=854.3217779904955
knn-outlier=841.907977833646
knn-outlier=829.8975630660111
knn-outlier=856.3159800517201
knn-outlier=854.7959182318958
knn-outlier=846.6818822438023
knn-outlier=783.0637891351048
knn-outlier=824.9297634666227
knn-outlier=676.0355094915012
knn-outlier=810.0500916057124
knn-outlier=696.7726336685128
knn-outlier=776.1604708293044
knn-outlier=753.5544086699533
knn-outlier=831.5049628134934
knn-outlier=778.6407249478109
knn-outlier=799.9251086884683
knn-outlier=740.2499814764965
knn-outlier=860.0212063587109
knn-outlier=787.1299821647691
knn-outlier=714.3179560777294
knn-outlier=822.641082090924
knn-outlier=817.4428881837466
knn-outlier=720.3842579751847
knn-outlier=777.434919808509
knn-outlier=784.6588074134417
knn-outlier=746.8313969449711
knn-outlier=781.4987052140328
knn-outlier=687.1768982817763
knn-outlier=768.4745334107346
knn-outlier=747.1823453504721
knn-outlier=844.4643935978274
knn-outlier=1286.0658606607703
knn-outlier=746.6472668156332
knn-outlier=781.4253452740707
knn-outlier=766.9296472690993
knn-outlier=769.6395625734939
knn-outlier=766.0007238301811
knn-outlier=941.0850562089013
knn-outlier=1047.6187656207899
knn-outlier=828.7346272661633
knn-outlier=802.6868665109317
knn-outlier=817.5432716223299
knn-outlier=736.0441244597653
knn-outlier=722.2811491637527
knn-outlier=744.0967701370097
knn-outlier=797.4242538551052
knn-outlier=668.9290836954804
knn-outlier=786.2519284473199
knn-outlier=678.2485029812048
knn-outlier=787.9779142470899
knn-outlier=717.4914646974211
knn-outlier=679.612535462543
knn-outlier=767.817692196313
knn-outlier=710.8004074042635
knn-outlier=707.6984211329607
knn-outlier=724.8312048011998
knn-outlier=823.9787748364104
knn-outlier=702.6073374848112
knn-outlier=762.5523026853938
knn-outlier=653.5215045385781
knn-outlier=695.0463791991158
knn-outlier=705.5080334664028
