knn-outlier=523.8024504353468
knn-outlier=448.5288542315378
knn-outlier=506.06386222645114
knn-outlier=509.6197653060854
knn-outlier=515.2491292447276
knn-outlier=492.7034635672255
knn-outlier=551.0910116448595
knn-outlier=497.0192580882977
knn-outlier=422.7116740082727
knn-outlier=513.3354578856455
knn-outlier=518.4257373558586
knn-outlier=563.0445291844663
knn-outlier=588.765691209429
knn-outlier=456.3555871443176
knn-outlier=485.4793290680426
knn-outlier=483.2601215211147
knn-outlier=547.0741085810722
knn-outlier=582.2860521480428
knn-outlier=360.41784045411123
knn-outlier=396.12828442683167
knn-outlier=477.58268785803546
knn-outlier=456.800424560546
knn-outlier=456.2153975515064
knn-outlier=485.8241292734367
knn-outlier=445.1484146956984
knn-outlier=482.598296289072
knn-outlier=365.49288841240275
knn-outlier=473.8145607648234
knn-outlier=415.8013139498556
knn-outlier=542.3883443242233
knn-outlier=442.0012188221015
knn-outlier=513.4219219288416
knn-outlier=407.68383451424455
knn-outlier=569.0140775801299
knn-outlier=473.80275091577846
knn-outlier=448.7604290298374
knn-outlier=469.5636831986647
knn-outlier=479.08773529983034
knn-outlier=743.4541926431135
knn-outlier=369.8197681965461
knn-outlier=394.5899563824346
knn-outlier=427.0890733449285
knn-outlier=461.0880433092328
knn-outlier=415.3232921528476
knn-outlier=429.19718339576974
knn-outlier=461.10906229070406
knn-outlier=425.4555095217213
knn-outlier=478.7248342680619
knn-outlier=376.7028317824047
knn-outlier=433.4621175611503
knn-outlier=486.6255093084349
knn-outlier=470.8943397573574
knn-outlier=584.5086329177935
knn-outlier=476.27436144203165
knn-outlier=512.611516627056
knn-outlier=437.2005025731508
knn-outlier=391.0637108826361
knn-outlier=429.40894275005553
knn-outlier=505.0994640536976
knn-outlier=445.4571458525176
knn-outlier=485.87458927756666
knn-outlier=484.3843532968337
knn-outlier=420.86294443534246
knn-outlier=444.9363884971958
knn-outlier=406.76803658062994
knn-outlier=473.21274101991537
knn-outlier=461.68097348742003
knn-outlier=406.6173058737074
knn-outlier=467.411130632385
knn-outlier=472.4882859126618
knn-outlier=470.68690523736944
knn-outlier=439.7702631413083
knn-outlier=472.1495244293253
knn-outlier=502.2450461281991
knn-outlier=464.8468453909359
knn-outlier=419.67250580217336
knn-outlier=457.908332432956
knn-outlier=427.3981890812317
knn-outlier=434.3566391393312
knn-outlier=512.611516627056
knn-outlier=645.2733051259731
knn-outlier=414.36352978475026
knn-outlier=427.0958375114301
knn-outlier=446.8801876034639
knn-outlier=408.37494977270694
knn-outlier=481.084380501428
knn-outlier=482.255235269925
knn-outlier=538.4571855531144
knn-outlier=382.785865678461
knn-outlier=546.6014148878157
knn-outlier=414.6542831383982
knn-outlier=393.6431135380078
knn-outlier=406.778857157172
knn-outlier=459.8706399795168
knn-outlier=480.7301005347719
knn-outlier=340.6582377322433
knn-outlier=475.9091168905674
knn-outlier=386.5980887416658
knn-outlier=418.89065619466555
knn-outlier=431.9512410971186
knn-outlier=319.33076890985393
knn-outlier=523.3450795180817
knn-outlier=428.3483338018501
knn-outlier=429.00950675083374
knn-outlier=436.0334144899898
knn-outlier=503.5900972871704
