knn-outlier=458.52815613884536
knn-outlier=442.3409096833118
knn-outlier=492.84675987801955
knn-outlier=498.7765041298175
knn-outlier=508.183790513271
knn-outlier=479.89295955226044
knn-outlier=539.1832366930064
knn-outlier=488.21517925466634
knn-outlier=387.57981348595456
knn-outlier=443.8976459380687
knn-outlier=482.5971604286592
knn-outlier=517.4885578052267
knn-outlier=559.7722818922217
knn-outlier=439.8738671631385
knn-outlier=452.2323416249494
knn-outlier=469.06419943114724
knn-outlier=531.6813238492888
knn-outlier=556.170101117763
knn-outlier=335.31487318068383
knn-outlier=370.9528874938639
knn-outlier=439.0728994714094
knn-outlier=423.396202797572
knn-outlier=410.6161606284582
knn-outlier=441.6163923451244
knn-outlier=422.09596708144653
knn-outlier=458.99706778768365
knn-outlier=319.2508830439655
knn-outlier=444.60556716565
knn-outlier=402.00137782355034
knn-outlier=494.24103249742615
knn-outlier=425.33999486447397
knn-outlier=465.96686261010694
knn-outlier=389.01169984317414
knn-outlier=512.1914161653448
knn-outlier=450.6318131886156
knn-outlier=414.0012979683006
knn-outlier=456.2153975515064
knn-outlier=456.40036035106505
knn-outlier=646.3946597658372
knn-outlier=359.490828038286
knn-outlier=384.10662974491146
knn-outlier=410.48776531096786
knn-outlier=452.7263596636407
knn-outlier=370.060874312417
knn-outlier=400.09167431633495
knn-outlier=405.123530775066
knn-outlier=397.1471014962056
knn-outlier=473.34012848228633
knn-outlier=342.53933075989227
knn-outlier=396.14687012892153
knn-outlier=453.2030830078389
knn-outlier=454.0892772191564
knn-outlier=545.243014553337
knn-outlier=446.24934330786357
knn-outlier=487.017294271528
knn-outlier=416.7605493240319
knn-outlier=369.7701707650391
knn-outlier=392.00139477889655
knn-outlier=491.42440736848107
knn-outlier=433.5183841613697
knn-outlier=446.6872333069822
knn-outlier=449.86227230252246
knn-outlier=401.10215010404363
knn-outlier=428.51502553923774
knn-outlier=397.01136831289153
knn-outlier=429.299223050083
knn-outlier=431.0517477272869
knn-outlier=350.5713454685963
knn-outlier=424.0625752995543
knn-outlier=451.9574972669473
knn-outlier=452.8773705503685
knn-outlier=407.490449408545
knn-outlier=435.69088962639574
knn-outlier=474.60511385729427
knn-outlier=430.72614415576015
knn-outlier=390.565117361936
knn-outlier=430.2477262504754
knn-outlier=408.7137791370695
knn-outlier=422.62395163515095
knn-outlier=471.8096291950855
knn-outlier=551.2026446005989
knn-outlier=376.96846270144647
knn-outlier=363.2556499333715
knn-outlier=409.19926726048794
knn-outlier=394.18270934727224
knn-outlier=432.29741997498
knn-outlier=456.8710387278051
knn-outlier=505.4516284811441
knn-outlier=376.1610041159344
knn-outlier=497.82953745477226
knn-outlier=407.0737927772254
knn-outlier=373.2641857419913
knn-outlier=392.4959346809582
knn-outlier=437.1647864197267
knn-outlier=464.5705878304968
knn-outlier=276.3839348444273
knn-outlier=470.7124988070222
knn-outlier=374.22140155692364
knn-outlier=409.27565468304925
knn-outlier=412.8702091383283
knn-outlier=295.0559170547136
knn-outlier=506.0217078307156
knn-outlier=396.2273202327681
knn-outlier=402.5901353028177
knn-outlier=416.23570744672077
knn-outlier=453.9979058630207
knn-outlier=305.4853718501748
knn-outlier=345.77600951260035
knn-outlier=334.0691308949003
knn-outlier=412.09904337732246
knn-outlier=381.6607206134756
knn-outlier=287.45988182050615
knn-outlier=400.60496403289085
knn-outlier=452.48300379505866
knn-outlier=398.87485558817855
knn-outlier=430.06982157102215
knn-outlier=410.96397495816757
knn-outlier=404.42826751920364
knn-outlier=467.65807678603096
knn-outlier=376.7786292029084
knn-outlier=397.1901689212601
knn-outlier=374.73329082745454
knn-outlier=380.7577699300682
knn-outlier=353.4119807209489
knn-outlier=436.4952755866589
knn-outlier=394.4076328206296
knn-outlier=467.7799652377335
knn-outlier=335.5551226705536
knn-outlier=407.1564425626502
knn-outlier=415.26880298789234
knn-outlier=293.00259488441253
knn-outlier=464.5624782674533
knn-outlier=313.07838810711553
knn-outlier=360.2514049322317
knn-outlier=406.4985742406618
knn-outlier=302.53817909991835
knn-outlier=405.96867186218446
knn-outlier=379.56966198583615
knn-outlier=382.4723612648718
knn-outlier=377.5852883542467
knn-outlier=484.99074915165386
knn-outlier=603.5117376786242
knn-outlier=477.78244224532466
knn-outlier=402.4978488807763
knn-outlier=411.0596660736018
knn-outlier=336.5528679879238
knn-outlier=374.0922471745128
knn-outlier=455.765315542278
knn-outlier=362.2447003007003
knn-outlier=511.62536736235717
knn-outlier=450.18934860447996
knn-outlier=373.0064220423962
knn-outlier=363.11228230677165
knn-outlier=422.99541844489175
knn-outlier=395.80046339617445
knn-outlier=277.59753501556173
knn-outlier=287.7672790716061
knn-outlier=381.75433856337
knn-outlier=393.88615500151286
knn-outlier=400.091335649943
knn-outlier=349.5155147770051
knn-outlier=356.4079508858326
knn-outlier=380.0054484566565
knn-outlier=369.44419615957224
knn-outlier=262.88608571326057
knn-outlier=354.6225207772725
knn-outlier=380.31210385879035
knn-outlier=371.7768751310518
knn-outlier=514.3890953885583
knn-outlier=279.7295370979007
knn-outlier=417.4903129522018
knn-outlier=435.18415910105546
knn-outlier=352.3309153411138
knn-outlier=351.4555844202642
knn-outlier=282.81619976288636
knn-outlier=483.9938240396943
knn-outlier=381.0840459273423
knn-outlier=428.6004272338721
knn-outlier=352.66578529650377
knn-outlier=362.11210641610137
knn-outlier=462.03907147928675
knn-outlier=397.75566954425625
knn-outlier=368.78357970449076
knn-outlier=443.58673001683843
knn-outlier=351.17248156036874
knn-outlier=469.8831647917766
knn-outlier=353.9762655117053
knn-outlier=306.54381280922763
knn-outlier=600.0076406859722
knn-outlier=329.46399661496645
knn-outlier=452.3583199354206
knn-outlier=372.593620890238
knn-outlier=383.59490837107086
knn-outlier=299.8177696115611
knn-outlier=412.68516674254823
knn-outlier=308.63822638325007
knn-outlier=365.85602579485743
knn-outlier=339.83865728008817
knn-outlier=367.48478265334694
knn-outlier=363.6850153849567
knn-outlier=306.7512147537392
knn-outlier=364.6601591855262
knn-outlier=354.83577229044926
knn-outlier=338.7117416529269
knn-outlier=365.099040863406
knn-outlier=388.98179821393046
knn-outlier=400.76953902273254
knn-outlier=362.2292374519491
knn-outlier=366.6175886808504
knn-outlier=345.01323428398507
knn-outlier=436.31303586468795
knn-outlier=378.65180527527616
knn-outlier=440.43283958490554
knn-outlier=388.6258336940368
knn-outlier=407.70908155153273
knn-outlier=360.82703881572314
knn-outlier=360.05000456367156
knn-outlier=318.65349958527514
knn-outlier=405.01982386959213
knn-outlier=420.3774936439653
knn-outlier=355.10625364234386
