knn-outlier=960.8634365090295
knn-outlier=953.5807826874837
knn-outlier=918.0290659539502
knn-outlier=944.2803270081522
knn-outlier=947.8320594467926
knn-outlier=903.2307042502528
knn-outlier=936.9749479533558
knn-outlier=982.3452157938348
knn-outlier=897.1627992882723
knn-outlier=865.9983171634933
knn-outlier=963.5818864982851
knn-outlier=990.098207710006
knn-outlier=1270.3275378807396
knn-outlier=968.7853826631289
knn-outlier=932.1856382598867
knn-outlier=982.8000976581424
knn-outlier=1012.1784308480012
knn-outlier=1263.4089218694896
knn-outlier=850.6852291929797
knn-outlier=836.1666048266137
knn-outlier=965.0083325804492
knn-outlier=975.1320997561671
knn-outlier=930.0157411891166
knn-outlier=930.7341330190831
knn-outlier=943.7256027022497
knn-outlier=895.657812167492
knn-outlier=847.7327805931291
knn-outlier=977.0987295933829
knn-outlier=890.1266363799854
knn-outlier=918.4405442524615
knn-outlier=954.2458619791975
knn-outlier=934.7240389350884
knn-outlier=963.5212008750111
knn-outlier=1349.357381936212
knn-outlier=942.1406499220135
knn-outlier=888.658628085297
knn-outlier=926.6936055811138
knn-outlier=861.3967002517535
knn-outlier=1581.8676042616253
knn-outlier=927.540194751708
knn-outlier=959.1190271630261
knn-outlier=794.7343715386036
knn-outlier=886.0580830132419
knn-outlier=900.0450142456575
knn-outlier=913.1978255170314
knn-outlier=931.8555553343226
knn-outlier=967.3479409637764
knn-outlier=891.5391223144427
knn-outlier=914.2122376899378
knn-outlier=967.3374192215273
knn-outlier=943.5264254503677
knn-outlier=919.3970578475323
knn-outlier=954.6622604790376
knn-outlier=957.5980444877226
knn-outlier=948.3701621019992
knn-outlier=896.561239356484
knn-outlier=949.8853331894838
knn-outlier=805.0468166378377
knn-outlier=903.2323707873976
knn-outlier=798.1810802719511
knn-outlier=914.9306641534785
knn-outlier=918.8718087229918
knn-outlier=956.8212176587277
knn-outlier=896.8016147276346
knn-outlier=950.7639095421767
knn-outlier=874.8929983375679
knn-outlier=948.5554063313533
knn-outlier=918.5451991748764
knn-outlier=816.8336718622948
knn-outlier=938.6954607797403
knn-outlier=916.475195556446
knn-outlier=908.0934285902483
knn-outlier=867.7724360315689
knn-outlier=924.3084958227091
knn-outlier=882.9108521476389
knn-outlier=933.2872330103023
knn-outlier=797.2265000462519
knn-outlier=935.9060931640182
knn-outlier=895.5809432506757
knn-outlier=954.4721999115177
knn-outlier=1464.8704559386852
knn-outlier=892.7201315170203
knn-outlier=956.2306708542038
knn-outlier=894.3159412840995
knn-outlier=924.7583551933703
knn-outlier=879.0564336660004
knn-outlier=1150.374297280552
knn-outlier=1261.6847883201306
knn-outlier=924.4616166886597
knn-outlier=950.7398627503935
knn-outlier=939.537184215478
knn-outlier=883.505106796061
knn-outlier=865.9014231558828
knn-outlier=866.7809687841204
knn-outlier=922.0659344893559
knn-outlier=799.8116672628554
knn-outlier=910.6025928080687
knn-outlier=785.4603788921299
knn-outlier=894.6649799716855
knn-outlier=837.774085008163
knn-outlier=805.0225015489567
knn-outlier=928.0654661369371
knn-outlier=842.0855214080485
knn-outlier=875.8248286105392
knn-outlier=883.6929610600486
knn-outlier=941.9051099723757
knn-outlier=852.9390379379364
knn-outlier=902.4993410902225
knn-outlier=766.9713382614801
knn-outlier=793.5301596927478
knn-outlier=842.0844066413296
knn-outlier=767.3494619911799
knn-outlier=777.8336878286024
knn-outlier=904.2928281194196
knn-outlier=828.9277311108491
knn-outlier=900.9733786847067
knn-outlier=887.034514675553
knn-outlier=838.029490774675
knn-outlier=893.4116357677192
knn-outlier=858.4567780006332
knn-outlier=878.9228069070485
knn-outlier=905.7262941339644
knn-outlier=838.0131654455436
knn-outlier=888.6061717734685
knn-outlier=871.9473037173767
knn-outlier=883.5638091389188
knn-outlier=950.4451600137546
knn-outlier=893.8463393783438
knn-outlier=902.4812669759247
knn-outlier=845.6502272702925
knn-outlier=784.3087544481215
knn-outlier=923.944489645152
knn-outlier=744.485060192012
knn-outlier=833.4471215038159
knn-outlier=887.9684878279969
knn-outlier=870.7436226823136
knn-outlier=923.106568723152
knn-outlier=858.8859483517255
knn-outlier=820.3275146353823
knn-outlier=860.4953336577188
knn-outlier=1047.2106310671982
knn-outlier=1498.7679290667686
knn-outlier=920.0913207387267
knn-outlier=903.1602143608085
knn-outlier=840.0154405173561
knn-outlier=895.8109674914633
knn-outlier=747.7412677954821
knn-outlier=911.4521829309833
knn-outlier=890.5249409308901
knn-outlier=1444.3938848624564
knn-outlier=1282.8914628317918
knn-outlier=837.6072789574047
knn-outlier=830.7647385719835
knn-outlier=844.0481019090126
knn-outlier=860.3487968555753
knn-outlier=771.560769075311
knn-outlier=844.3281753206406
knn-outlier=880.6413589193079
knn-outlier=899.0734945082581
knn-outlier=837.3464913253499
knn-outlier=869.3729125191198
knn-outlier=854.7104783582453
knn-outlier=794.9428825191703
knn-outlier=751.99208841184
knn-outlier=763.2123494700373
knn-outlier=830.9759886670582
knn-outlier=732.221547982919
knn-outlier=806.1328477828215
knn-outlier=894.0296634764507
knn-outlier=770.3742911282301
knn-outlier=863.5078479089681
knn-outlier=910.3023086056279
knn-outlier=828.7593779957597
knn-outlier=860.7730773241768
knn-outlier=755.7313522064808
knn-outlier=986.0994319399083
knn-outlier=820.1372214557731
knn-outlier=876.991031870654
knn-outlier=797.8978942246962
knn-outlier=832.1496485586916
knn-outlier=871.7161364086951
knn-outlier=896.3571372572402
knn-outlier=724.0795972980151
knn-outlier=1060.969872478762
knn-outlier=805.084508743303
knn-outlier=1017.3873699907605
knn-outlier=840.0506176128939
knn-outlier=711.9613767238843
knn-outlier=1565.1546287549722
knn-outlier=833.7296149484954
knn-outlier=872.4265040426225
knn-outlier=876.7080075569764
knn-outlier=822.7381979925575
knn-outlier=834.7742563673812
knn-outlier=856.0195046579985
knn-outlier=900.3806914605135
knn-outlier=840.7092701963155
knn-outlier=808.4480034178962
knn-outlier=850.3840545320542
knn-outlier=809.0896201544938
knn-outlier=874.9674433351313
knn-outlier=867.9956858625349
knn-outlier=843.7067659801729
knn-outlier=794.0765126772303
knn-outlier=848.235905919055
knn-outlier=860.8980239859843
knn-outlier=842.1884714476222
knn-outlier=858.569373124187
knn-outlier=864.3478190783161
knn-outlier=884.7961771167875
knn-outlier=840.4957419065088
knn-outlier=923.4007820352919
knn-outlier=853.3068078723956
knn-outlier=846.6939083414597
knn-outlier=855.549601325838
knn-outlier=818.0011323779992
knn-outlier=793.1154409098191
knn-outlier=770.600924480264
knn-outlier=901.920219511923
knn-outlier=852.0453069915892
knn-outlier=852.0992224328446
knn-outlier=785.7821340520508
knn-outlier=820.3300731317034
knn-outlier=701.6017671296119
knn-outlier=858.6996186249565
knn-outlier=739.4950989983904
knn-outlier=1036.537513558468
knn-outlier=822.2565991504342
knn-outlier=856.624672237694
knn-outlier=873.517636520011
knn-outlier=728.2417699414764
knn-outlier=855.7694496470341
knn-outlier=746.6150967824246
knn-outlier=815.4759860307272
knn-outlier=787.8186113029435
knn-outlier=780.9515206134053
knn-outlier=843.4810026487876
knn-outlier=950.1128153389377
knn-outlier=817.9666054436345
